Zach LaVine,CHI,22,24,656,14.6,.499,.346,.301,1.4,14.4,7.7,18.6,1.8,0.5,9.7,29.5,-0.1,0.5,0.3,.025,-0.6,-2.0,-2.7,-0.1
Jake Layman,POR,23,35,160,4.9,.352,.426,.064,2.8,8.1,5.5,9.4,1.9,2.0,9.4,14.6,-0.3,0.2,-0.1,-0.021,-5.3,0.4,-5.0,-0.1
T.J. Leaf,IND,20,53,459,10.7,.545,.309,.118,7.2,13.0,10.1,2.8,0.5,0.8,6.5,14.9,0.5,0.3,0.8,.082,-1.9,-2.9,-4.8,-0.3
Courtney Lee,NYK,32,76,2310,13.0,.564,.368,.164,1.4,9.3,5.4,11.3,1.7,0.6,9.4,16.9,2.7,1.2,3.9,.082,0.8,-0.7,0.0,1.2
Damion Lee,ATL,25,15,404,12.0,.489,.395,.191,3.0,16.6,9.8,11.2,2.3,0.2,7.8,19.3,0.0,0.4,0.4,.046,-1.7,-0.4,-2.1,0.0
"Walt Lemon, Jr.",NOP,25,5,35,6.9,.491,.063,.188,0.0,6.0,3.1,21.1,0.0,2.3,18.8,26.4,-0.1,0.0,-0.1,-0.071,-7.5,-4.2,-11.7,-0.1
Alex Len,PHO,24,69,1395,19.4,.612,.008,.611,13.2,26.7,19.8,9.1,0.9,3.5,14.0,17.0,3.2,1.3,4.5,.154,-0.3,1.1,0.8,1.0
Kawhi Leonard,SAS,26,9,210,26.0,.572,.315,.342,3.1,19.1,11.1,17.7,4.3,3.6,11.1,30.6,0.3,0.5,0.9,.196,2.7,3.2,5.9,0.4
Meyers Leonard,POR,25,33,254,17.8,.676,.333,.141,5.2,24.7,15.0,10.6,1.4,0.0,10.8,16.1,0.7,0.3,1.1,.200,1.2,-0.2,0.9,0.2
Jon Leuer,DET,28,8,136,8.9,.505,.083,.417,5.6,20.7,13.0,5.3,0.4,2.0,14.1,16.1,0.0,0.1,0.1,.051,-5.6,-0.4,-5.9,-0.1
Caris LeVert,BRK,23,71,1864,14.3,.525,.333,.254,3.0,11.9,7.4,26.0,2.1,0.9,15.8,22.5,0.7,1.6,2.3,.059,-0.3,-0.2,-0.5,0.7
DeAndre Liggins,TOT,29,58,724,6.0,.467,.500,.047,1.1,10.6,5.9,8.4,2.5,1.6,15.6,7.9,-0.2,0.7,0.5,.034,-3.4,1.2,-2.2,0.0
Damian Lillard,POR,27,73,2670,25.2,.594,.445,.380,2.6,10.6,6.6,30.9,1.4,0.8,11.1,30.6,9.9,2.7,12.6,.227,7.7,-1.0,6.7,5.9
Jeremy Lin,BRK,29,1,25,15.9,.597,.167,.583,0.0,0.0,0.0,27.1,0.0,0.0,16.6,31.3,0.0,0.0,0.0,.087,-3.1,-10.4,-13.5,-0.1
Shaun Livingston,GSW,32,71,1129,11.6,.533,.015,.178,3.4,9.2,6.5,16.8,1.5,1.5,13.6,16.7,0.9,0.9,1.8,.077,-2.6,-0.9,-3.5,-0.4
Kevon Looney,GSW,21,66,910,14.8,.588,.026,.399,11.0,15.2,13.2,6.0,1.8,4.9,12.0,12.5,1.5,1.3,2.8,.145,-0.9,2.1,1.2,0.7
Brook Lopez,LAL,29,74,1735,16.4,.557,.410,.199,4.6,13.4,9.0,11.6,0.8,4.6,10.2,23.5,1.9,1.9,3.8,.105,0.3,0.2,0.5,1.1
Robin Lopez,CHI,29,64,1690,14.7,.552,.022,.140,8.2,10.3,9.2,12.3,0.4,2.8,13.5,20.4,1.2,0.7,1.9,.055,-1.7,-0.3,-1.9,0.0
Kevin Love,CLE,29,59,1651,22.4,.614,.453,.365,7.0,29.8,18.6,9.8,1.3,1.2,9.6,25.1,4.7,1.6,6.4,.185,2.7,-1.5,1.3,1.4
Kyle Lowry,TOR,31,78,2510,19.5,.598,.631,.276,3.0,16.1,9.7,30.9,1.7,0.6,14.7,21.7,7.0,3.1,10.2,.194,5.4,0.5,5.9,5.0
Timothe Luwawu-Cabarrot,PHI,22,52,807,7.0,.511,.592,.217,1.9,7.5,4.8,9.3,0.7,0.5,11.5,17.5,0.1,0.7,0.8,.046,-2.3,-2.4,-4.7,-0.5
Tyler Lydon,DEN,21,1,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.014,-5.7,-0.8,-6.5,0.0
Trey Lyles,DEN,22,73,1391,17.9,.591,.396,.260,4.5,23.5,14.0,10.1,1.1,2.0,9.0,21.1,2.7,1.2,3.9,.134,0.6,-1.4,-0.8,0.4
Shelvin Mack,ORL,27,69,1365,13.3,.518,.336,.234,1.8,11.6,6.7,29.5,1.9,0.5,16.3,17.6,1.0,1.0,2.0,.069,-1.2,-1.2,-2.4,-0.1
Josh Magette,ATL,28,18,216,11.9,.464,.478,.174,1.0,8.8,4.9,36.4,1.8,0.4,15.4,11.8,0.3,0.1,0.4,.092,-2.3,-3.0,-5.4,-0.2
Ian Mahinmi,WAS,31,77,1145,12.2,.601,.008,.516,13.4,17.4,15.4,6.6,1.6,3.2,24.7,15.6,0.8,1.4,2.2,.093,-2.3,1.6,-0.7,0.4
Thon Maker,MIL,20,74,1238,10.2,.499,.329,.294,7.1,14.2,10.6,5.2,1.5,3.7,11.0,14.6,0.3,1.1,1.5,.056,-2.7,0.0,-2.7,-0.2
Boban Marjanovic,TOT,29,39,337,26.0,.616,.000,.655,15.7,31.4,23.5,11.2,1.5,2.8,15.9,29.4,1.0,0.5,1.5,.215,-0.3,-0.3,-0.6,0.1
Lauri Markkanen,CHI,20,68,2020,15.6,.552,.465,.193,4.0,23.7,13.5,6.4,0.9,1.8,8.2,21.9,1.7,1.6,3.3,.079,-0.6,-1.3,-1.9,0.1
Jarell Martin,MEM,23,73,1661,10.5,.516,.198,.234,6.6,15.8,11.1,7.0,1.2,2.8,13.6,17.1,0.1,1.2,1.3,.038,-3.0,0.0,-3.0,-0.4
Frank Mason,SAC,23,52,984,13.0,.480,.226,.303,3.3,12.1,7.5,22.7,1.7,1.0,13.1,22.6,0.0,0.6,0.5,.027,-2.0,-1.4,-3.4,-0.4
Mangok Mathiang,CHO,25,4,20,18.0,.538,.000,.143,16.0,38.5,27.1,0.0,2.4,0.0,0.0,16.1,0.0,0.0,0.1,.183,-4.1,-5.7,-9.8,0.0
Wesley Matthews,DAL,31,63,2131,11.4,.541,.577,.145,1.4,9.2,5.2,12.3,1.8,0.7,10.1,17.6,1.0,1.6,2.6,.059,0.2,-0.2,0.1,1.1
Luc Mbah a Moute,HOU,31,61,1564,10.2,.595,.501,.275,1.6,11.7,6.7,5.0,2.3,1.4,15.1,12.9,0.7,2.1,2.8,.086,-1.5,1.5,0.0,0.8
James Michael McAdoo,PHI,25,3,18,7.4,.508,1.000,.286,0.0,11.5,6.0,0.0,0.0,4.6,11.3,21.0,0.0,0.0,0.0,.023,-4.3,-4.4,-8.7,0.0
Patrick McCaw,GSW,22,57,961,7.4,.477,.356,.151,2.0,7.2,4.8,10.6,2.2,0.8,14.6,12.8,-0.3,0.8,0.6,.029,-2.9,-0.5,-3.4,-0.3
CJ McCollum,POR,26,81,2923,17.0,.536,.316,.166,2.0,9.9,6.0,15.8,1.3,1.0,8.6,26.5,3.7,2.9,6.6,.108,1.4,-1.0,0.4,1.8
T.J. McConnell,PHI,25,76,1706,12.5,.545,.147,.093,2.4,11.5,7.1,24.5,2.6,0.6,20.4,13.8,1.3,2.5,3.8,.108,-1.8,1.1,-0.7,0.5
Erik McCree,UTA,24,4,8,-8.9,.000,.500,.000,0.0,14.0,7.1,0.0,6.3,0.0,33.3,16.9,-0.1,0.0,-0.1,-0.334,-17.2,2.5,-14.7,0.0
Chris McCullough,WAS,22,19,90,15.8,.478,.190,.333,8.8,22.6,15.7,7.1,0.0,4.9,4.0,24.6,0.1,0.1,0.2,.081,-3.8,-1.9,-5.7,-0.1
Doug McDermott,TOT,26,81,1768,10.4,.579,.425,.159,2.5,10.2,6.3,6.5,0.5,0.8,9.3,15.0,1.7,0.6,2.3,.063,-0.7,-1.7,-2.4,-0.2
JaVale McGee,GSW,30,65,615,22.3,.641,.027,.237,11.5,18.7,15.4,8.0,1.6,7.3,10.0,19.2,1.7,1.1,2.7,.212,0.4,2.1,2.6,0.7
Rodney McGruder,MIA,26,18,299,12.0,.595,.479,.110,4.1,7.9,6.0,8.4,1.3,0.9,5.0,12.1,0.5,0.3,0.8,.125,0.1,-0.7,-0.6,0.1
Trey McKinney-Jones,IND,27,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.001,-5.8,-0.1,-5.9,0.0
Alfonzo McKinnie,TOR,25,14,53,10.1,.643,.600,.200,2.2,12.4,7.4,2.7,0.9,1.5,15.5,16.0,0.0,0.1,0.1,.084,-1.3,-1.8,-3.1,0.0
Ben McLemore,MEM,24,56,1091,9.7,.526,.426,.172,3.5,11.4,7.4,7.5,1.8,1.3,13.2,19.0,-0.2,0.7,0.5,.023,-2.1,-1.4,-3.6,-0.4
Josh McRoberts,DAL,30,2,6,-12.5,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,-0.190,-9.8,-2.4,-12.2,0.0
Jodie Meeks,WAS,30,77,1119,12.4,.548,.534,.298,1.5,11.2,6.4,9.1,1.3,0.3,7.7,19.0,1.3,0.8,2.0,.087,-0.4,-2.5,-2.8,-0.2
Salah Mejri,DAL,31,61,729,17.8,.644,.022,.482,12.5,25.4,18.7,7.2,1.5,8.2,19.0,12.8,1.3,1.3,2.7,.175,-2.2,5.3,3.1,0.9
Jordan Mickey,MIA,23,23,284,10.6,.515,.195,.232,7.1,25.3,16.2,4.8,1.1,3.0,16.6,17.1,-0.1,0.4,0.3,.054,-5.5,0.4,-5.1,-0.2
Khris Middleton,MIL,26,82,2982,17.4,.577,.320,.285,1.8,15.0,8.4,17.7,2.0,0.6,11.8,24.6,4.6,2.3,6.9,.111,1.6,-1.2,0.4,1.8
C.J. Miles,TOR,30,70,1337,13.0,.545,.758,.162,1.5,11.0,6.4,6.0,1.4,1.3,5.7,22.3,1.4,1.5,2.9,.103,1.7,-2.2,-0.5,0.5
Darius Miller,NOP,27,82,1944,9.3,.617,.735,.138,1.0,7.9,4.6,7.5,0.7,0.7,10.1,12.8,2.1,0.9,3.0,.075,0.5,-1.6,-1.0,0.5
Malcolm Miller,TOR,24,15,126,8.9,.638,.750,.143,3.6,9.6,6.7,3.2,0.4,1.3,14.4,12.1,0.1,0.1,0.2,.087,-0.5,-1.5,-2.0,0.0
Patty Mills,SAS,29,82,2107,11.8,.558,.607,.173,1.4,6.8,4.1,16.0,1.3,0.4,12.6,17.8,2.0,2.1,4.1,.093,0.9,-1.3,-0.4,0.9
Paul Millsap,DEN,32,38,1143,17.0,.549,.260,.370,6.4,17.6,12.1,13.6,1.7,3.2,12.6,22.0,1.4,1.1,2.5,.106,0.0,0.7,0.7,0.8
Nikola Mirotic,TOT,26,55,1494,18.7,.577,.523,.200,4.3,24.9,14.6,8.6,1.4,2.2,7.7,23.4,2.2,1.8,4.0,.128,1.4,-0.7,0.6,1.0
Donovan Mitchell,UTA,21,79,2638,16.7,.541,.404,.218,2.3,10.4,6.4,19.4,2.2,0.9,12.6,29.1,1.4,3.8,5.2,.095,1.3,-0.2,1.1,2.1
Naz Mitrou-Long,UTA,24,1,1,133.8,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.1,0.0,0.1,2.712,68.6,-14.2,54.4,0.0
Malik Monk,CHO,19,63,854,10.3,.477,.572,.089,1.0,7.5,4.2,16.9,1.1,0.9,9.8,24.9,-0.5,0.5,0.0,.001,-1.0,-3.4,-4.4,-0.5
Greg Monroe,TOT,27,51,1040,21.2,.598,.000,.308,11.4,25.2,18.3,18.7,2.1,1.8,17.7,22.4,1.8,1.6,3.4,.155,0.1,2.3,2.4,1.2
Luis Montero,DET,24,2,8,-15.5,.000,.000,.000,0.0,28.2,13.8,0.0,0.0,0.0,66.7,16.6,-0.1,0.0,-0.1,-0.445,-23.7,-2.1,-25.9,0.0
Ben Moore,IND,22,2,9,-2.3,0,0,0,0.0,12.5,6.3,13.1,0.0,0.0,0,0.0,0.0,0.0,0.0,.072,-5.3,0.3,-5.0,0.0
E'Twaun Moore,NOP,28,82,2586,12.1,.593,.362,.082,2.5,7.3,5.0,10.1,1.5,0.4,10.6,16.1,2.8,1.6,4.4,.081,0.6,-0.8,-0.2,1.2
Eric Moreland,DET,26,67,805,13.9,.531,.000,.238,10.9,27.6,19.1,13.3,1.9,5.6,23.8,9.7,0.7,1.6,2.3,.135,-3.1,5.8,2.6,0.9
Jaylen Morris,ATL,22,6,98,6.5,.438,.313,.000,2.3,15.9,9.1,10.8,1.0,0.9,15.8,16.9,-0.2,0.1,-0.1,-0.053,-6.1,-1.0,-7.1,-0.1
Marcus Morris,BOS,28,54,1447,14.5,.541,.383,.252,3.3,18.4,10.9,8.1,1.2,0.7,8.7,23.0,1.1,2.2,3.2,.108,-1.0,-0.6,-1.7,0.1
Markieff Morris,WAS,28,73,1968,13.2,.566,.301,.186,4.3,19.2,11.8,11.0,1.4,1.7,14.6,19.5,1.2,2.1,3.3,.080,-1.0,0.5,-0.5,0.7
Monte Morris,DEN,22,3,25,27.1,.727,.167,.333,0.0,9.0,4.5,41.2,5.9,0.0,12.7,13.7,0.1,0.0,0.2,.312,3.6,-1.6,2.0,0.0
Johnathan Motley,DAL,22,11,176,17.2,.550,.080,.373,8.5,22.9,15.5,7.1,0.9,1.0,9.3,24.9,0.1,0.2,0.3,.084,-2.8,-2.1,-4.9,-0.1
Timofey Mozgov,BRK,31,31,359,12.3,.617,.194,.323,9.4,19.7,14.5,4.8,0.7,2.7,23.7,16.8,0.1,0.3,0.4,.055,-3.8,-0.3,-4.1,-0.2
Emmanuel Mudiay,TOT,21,64,1245,11.5,.474,.281,.245,2.3,11.3,6.8,24.5,1.6,0.8,16.2,24.3,-0.7,0.7,0.0,-0.002,-2.6,-2.1,-4.7,-0.9
Shabazz Muhammad,TOT,25,43,418,15.4,.510,.144,.266,6.3,14.8,10.6,5.7,1.1,0.6,2.8,23.0,0.5,0.2,0.7,.081,-1.8,-4.1,-5.9,-0.4
Xavier Munford,MIL,25,6,21,-2.1,.218,.333,.333,5.6,0.0,2.8,24.6,2.4,0.0,22.5,19.1,-0.1,0.0,-0.1,-0.197,-9.4,-4.4,-13.7,-0.1
Dejounte Murray,SAS,21,81,1743,15.1,.485,.056,.243,7.0,22.4,14.6,20.2,2.8,1.5,16.6,20.7,-0.2,3.4,3.2,.087,-2.2,3.4,1.2,1.4
Jamal Murray,DEN,20,81,2565,16.1,.576,.411,.238,3.6,9.4,6.5,16.4,1.5,0.9,12.8,22.8,4.3,1.2,5.5,.103,1.8,-2.0,-0.2,1.2
Mike Muscala,ATL,26,53,1060,14.4,.597,.535,.199,5.9,18.3,12.1,7.3,1.4,2.2,11.0,15.7,1.5,0.9,2.4,.110,0.0,0.2,0.2,0.6
Abdel Nader,BOS,24,48,522,5.1,.439,.436,.262,2.8,12.0,7.4,7.1,1.4,1.6,17.0,17.1,-0.9,0.8,-0.1,-0.014,-5.9,0.3,-5.6,-0.5
Larry Nance,TOT,25,66,1421,20.2,.605,.029,.332,12.4,22.0,17.3,8.6,3.0,2.2,9.7,15.9,3.6,2.3,5.8,.196,0.9,2.4,3.3,1.9
Shabazz Napier,POR,26,74,1535,14.2,.544,.411,.260,1.9,10.1,6.0,14.6,2.6,0.7,13.2,19.5,1.2,2.0,3.2,.101,-0.2,0.3,0.2,0.8
Jameer Nelson,TOT,35,50,1013,8.1,.489,.508,.082,1.4,9.5,5.6,22.8,1.3,0.3,21.0,13.7,-0.1,0.7,0.6,.028,-2.6,-1.5,-4.0,-0.5
Raul Neto,UTA,25,41,498,11.9,.550,.311,.232,1.6,9.5,5.6,23.0,1.3,0.7,17.8,18.3,0.3,0.6,0.9,.086,-2.1,-1.1,-3.2,-0.1
Georges Niang,UTA,24,9,32,9.2,.379,.364,.182,10.8,21.1,16.0,14.0,3.1,0.0,20.2,20.9,-0.1,0.1,0.0,-0.029,-5.5,1.4,-4.0,0.0
Joakim Noah,NYK,32,7,40,15.6,.510,.000,.400,16.7,22.1,19.4,14.0,2.5,4.3,25.4,17.2,0.0,0.1,0.1,.072,-2.4,3.4,1.0,0.0
Nerlens Noel,DAL,23,30,472,16.2,.558,.010,.267,10.9,29.3,19.8,6.3,3.3,4.1,18.1,13.8,0.4,1.0,1.3,.135,-3.5,4.5,1.0,0.4
Lucas Nogueira,TOR,25,49,418,17.3,.661,.238,.350,4.9,18.1,11.7,7.2,2.7,8.2,14.8,11.4,0.7,1.0,1.6,.188,-0.7,6.2,5.4,0.8
Dirk Nowitzki,DAL,39,77,1900,16.7,.575,.445,.142,1.2,25.2,12.8,10.4,1.1,2.1,6.0,20.5,2.6,2.2,4.8,.121,0.1,0.3,0.3,1.1
Frank Ntilikina,NYK,19,78,1706,7.0,.437,.314,.136,2.4,9.1,5.8,20.0,1.9,0.9,19.8,16.9,-2.0,1.1,-0.9,-0.026,-3.5,-0.5,-3.9,-0.8
Jusuf Nurkic,POR,23,79,2088,19.2,.528,.007,.287,10.0,26.9,18.5,11.7,1.5,4.3,14.6,26.4,0.8,3.9,4.7,.108,-2.6,2.8,0.3,1.2
David Nwaba,CHI,25,70,1646,12.2,.542,.123,.480,5.6,16.0,10.6,9.4,1.7,1.6,13.1,15.6,1.1,1.4,2.4,.071,-2.5,0.9,-1.6,0.1
Johnny O'Bryant,CHO,24,36,379,11.9,.470,.251,.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,-0.1,0.4,0.3,.038,-3.2,-2.0,-5.3,-0.3
Royce O'Neale,UTA,24,69,1150,10.8,.540,.415,.268,2.5,20.6,11.7,12.0,1.6,1.2,14.8,14.6,0.5,1.8,2.4,.099,-2.4,1.7,-0.6,0.4
Kyle O'Quinn,NYK,27,77,1387,20.0,.625,.044,.331,9.7,27.8,18.8,16.8,1.3,6.1,18.5,17.0,2.7,2.1,4.8,.166,0.2,4.3,4.5,2.3
Semi Ojeleye,BOS,23,73,1150,4.6,.473,.665,.218,3.6,11.6,7.7,2.4,0.9,0.3,10.8,9.0,-0.2,1.3,1.2,.048,-3.6,0.1,-3.5,-0.4
Emeka Okafor,NOP,35,26,353,16.4,.545,.000,.232,14.9,21.7,18.4,3.1,1.1,5.6,11.0,14.4,0.5,0.5,1.0,.140,-2.6,1.3,-1.3,0.1
Jahlil Okafor,TOT,22,28,353,15.3,.584,.029,.210,6.3,19.4,12.8,5.9,0.4,3.9,12.2,21.0,0.3,0.3,0.6,.083,-3.7,-0.8,-4.5,-0.2
Victor Oladipo,IND,25,75,2552,23.1,.577,.323,.274,2.1,15.1,8.6,21.2,3.5,2.0,12.7,30.1,4.3,4.0,8.3,.155,3.6,1.3,4.9,4.5
Kelly Olynyk,MIA,26,76,1779,17.8,.612,.440,.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,2.8,2.7,5.5,.148,1.6,1.3,2.9,2.2
Chinanu Onuaku,HOU,21,1,22,-3.2,.400,.000,.000,5.2,15.2,10.2,6.4,0.0,0.0,37.5,16.1,-0.1,0.0,-0.1,-0.147,-11.1,-1.2,-12.3,-0.1
Cedi Osman,CLE,22,61,672,11.0,.577,.468,.247,3.2,16.6,10.0,8.7,1.6,0.4,13.4,15.7,0.5,0.4,0.9,.064,-1.4,-1.5,-2.9,-0.2
Kelly Oubre,WAS,22,81,2231,11.9,.534,.467,.295,3.0,15.4,9.2,6.4,1.8,1.4,9.2,19.4,1.4,2.3,3.7,.080,-0.8,-0.4,-1.2,0.4
Zaza Pachulia,GSW,33,69,972,17.0,.612,.004,.352,11.0,25.0,18.5,15.2,1.9,1.4,19.1,17.0,1.8,1.4,3.3,.161,-0.5,1.3,0.8,0.7
Marcus Paige,CHO,24,5,28,9.1,.403,.571,.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.006,-2.4,-4.4,-6.9,0.0
Georgios Papagiannis,TOT,20,17,122,12.2,.429,.000,.000,11.6,23.4,17.2,11.2,1.6,4.7,16.0,18.4,-0.1,0.1,0.0,.005,-5.5,1.8,-3.7,-0.1
Jabari Parker,MIL,22,31,743,17.1,.550,.244,.163,6.6,17.1,11.9,13.1,1.7,1.2,11.2,24.4,0.6,0.6,1.2,.080,-0.2,-1.6,-1.8,0.0
Tony Parker,SAS,35,55,1071,12.7,.498,.095,.201,0.7,9.2,4.9,28.2,1.3,0.1,13.9,20.5,0.4,1.1,1.4,.065,-2.4,-1.7,-4.1,-0.6
Chandler Parsons,MEM,29,36,691,13.6,.578,.517,.115,2.3,13.0,7.5,16.4,1.3,1.5,12.5,18.3,0.7,0.4,1.1,.077,0.4,-1.6,-1.2,0.1
Patrick Patterson,OKC,28,82,1270,10.0,.555,.643,.173,2.7,14.6,8.4,6.1,1.9,1.6,10.3,10.8,1.2,1.4,2.6,.098,-1.6,0.3,-1.3,0.2
Justin Patton,MIN,20,1,4,19.8,.500,.000,.000,0.0,0.0,0.0,0.0,12.5,0.0,0.0,22.1,0.0,0.0,0.0,.151,-0.7,4.0,3.3,0.0
Brandon Paul,SAS,26,64,576,7.5,.504,.425,.339,1.1,12.0,6.5,9.0,2.2,1.0,16.6,13.6,-0.3,0.8,0.5,.044,-3.6,0.9,-2.8,-0.1
Chris Paul,HOU,32,58,1847,24.4,.604,.475,.277,2.3,16.7,9.5,40.9,2.6,0.6,12.5,24.5,7.5,2.7,10.2,.265,6.2,0.9,7.1,4.3
Adreian Payne,ORL,26,5,43,18.8,.831,.300,.600,5.1,18.0,11.5,0.0,2.3,0.0,13.7,15.0,0.1,0.0,0.2,.203,0.1,-4.1,-4.1,0.0
Cameron Payne,CHI,23,25,582,14.0,.498,.423,.074,3.2,9.8,6.4,29.9,2.2,1.4,14.0,19.3,0.3,0.4,0.8,.063,-0.2,-0.8,-0.9,0.2
Elfrid Payton,TOT,23,63,1808,16.5,.538,.138,.252,3.8,12.8,8.2,34.9,2.2,1.0,18.5,21.9,1.4,1.4,2.8,.075,0.1,0.0,0.1,1.0
Gary Payton,TOT,25,23,221,9.8,.443,.338,.122,6.5,15.5,11.0,13.7,1.5,1.1,8.2,16.8,0.0,0.2,0.2,.041,-2.7,-0.9,-3.6,-0.1
Kendrick Perkins,CLE,33,1,15,8.4,.521,.000,1.000,0.0,7.4,3.7,17.3,3.3,0.0,25.8,11.4,0.0,0.0,0.0,.026,-4.9,-0.8,-5.7,0.0
London Perrantes,CLE,23,14,66,0.7,.230,.231,.385,1.7,5.0,3.4,9.4,1.5,1.3,6.2,10.9,-0.1,0.0,-0.1,-0.086,-7.5,-1.3,-8.7,-0.1
Alec Peters,PHO,22,20,225,10.7,.523,.784,.135,3.7,14.0,8.8,7.9,0.4,0.7,4.9,15.5,0.2,0.0,0.3,.055,-0.2,-3.1,-3.3,-0.1
Marshall Plumlee,MIL,25,8,52,10.9,.697,.000,5.333,9.0,29.2,19.2,4.8,0.0,1.6,23.0,11.3,0.1,0.0,0.2,.143,-3.7,-1.9,-5.7,0.0
Mason Plumlee,DEN,27,74,1439,16.9,.586,.003,.486,10.4,20.9,15.6,14.4,1.7,4.7,18.7,16.6,1.8,1.8,3.6,.120,-0.9,2.7,1.8,1.4
Miles Plumlee,ATL,29,55,918,10.6,.574,.000,.333,9.4,18.3,13.9,7.2,0.9,2.8,23.4,12.8,0.1,0.7,0.9,.046,-3.8,1.3,-2.5,-0.1
Jakob Poeltl,TOR,22,82,1524,17.5,.662,.005,.263,12.4,16.4,14.4,5.4,1.3,5.2,16.6,14.8,3.1,2.4,5.6,.176,0.4,2.9,3.3,2.0
Quincy Pondexter,CHI,29,23,196,4.0,.398,.449,.347,4.2,10.8,7.4,6.3,2.0,0.9,16.3,15.0,-0.3,0.1,-0.2,-0.047,-6.1,-0.6,-6.7,-0.2
Otto Porter,WAS,24,77,2432,18.3,.602,.354,.145,4.8,18.1,11.4,10.1,2.4,1.5,7.4,18.4,5.0,3.1,8.1,.161,2.4,1.2,3.6,3.4
Bobby Portis,CHI,22,73,1643,19.7,.548,.275,.192,10.0,23.0,16.2,13.2,1.5,1.3,10.5,26.0,2.0,1.5,3.5,.101,1.0,-0.6,0.3,1.0
Kristaps Porzingis,NYK,22,48,1553,20.4,.539,.256,.309,4.4,18.1,11.3,6.2,1.1,6.4,8.4,31.0,1.4,1.8,3.2,.099,-0.5,-0.2,-0.7,0.5
Dwight Powell,DAL,26,79,1672,18.8,.656,.195,.430,8.7,21.3,14.7,8.5,2.0,1.7,10.3,15.5,4.6,2.1,6.6,.191,1.1,1.6,2.7,2.0
Norman Powell,TOR,24,70,1062,8.5,.492,.497,.104,1.5,10.9,6.3,11.8,1.7,1.2,14.4,18.9,-0.6,1.2,0.6,.027,-2.5,-0.4,-2.8,-0.2
Alex Poythress,IND,24,25,104,7.8,.500,.423,.000,7.7,10.8,9.2,2.6,1.4,0.9,7.1,12.0,0.1,0.1,0.1,.066,-2.3,-1.7,-4.0,-0.1
Jacob Pullen,PHI,28,3,6,-2.3,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,21.3,0.0,0.0,0.0,-0.210,-10.5,-4.7,-15.2,0.0
Rodney Purvis,ORL,23,16,290,4.5,.423,.486,.140,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,-0.4,0.1,-0.3,-0.056,-5.0,-2.9,-7.9,-0.4
Zhou Qi,HOU,22,18,124,1.9,.295,.594,.375,5.5,14.4,10.0,2.1,0.8,9.6,21.2,16.8,-0.5,0.2,-0.3,-0.104,-10.3,3.1,-7.2,-0.2
Tim Quarterman,HOU,23,3,13,2.9,.515,.667,.667,0.0,25.8,13.0,10.6,0.0,0.0,34.0,20.0,0.0,0.0,0.0,-0.083,-8.9,-1.9,-10.8,0.0
Ivan Rabb,MEM,20,36,516,16.6,.599,.000,.237,11.6,24.1,17.7,10.4,1.2,2.4,17.3,17.7,0.7,0.5,1.2,.109,-1.7,0.3,-1.5,0.1
Julius Randle,LAL,23,82,2190,19.9,.606,.050,.470,8.9,22.8,15.9,15.8,0.9,1.7,16.3,25.3,4.0,2.6,6.6,.145,0.4,0.6,0.9,1.6
Zach Randolph,SAC,36,59,1508,17.3,.529,.193,.140,7.0,23.7,15.0,14.9,1.4,0.6,12.5,27.6,0.3,1.2,1.5,.048,-0.6,-1.2,-1.8,0.1
Xavier Rathan-Mayes,MEM,23,5,118,0.9,.315,.333,.214,0.0,5.0,2.5,23.0,2.6,2.4,19.3,21.7,-0.5,0.1,-0.4,-0.171,-8.7,-2.0,-10.7,-0.3
J.J. Redick,PHI,33,70,2116,15.9,.614,.523,.248,0.5,8.3,4.5,15.1,0.8,0.2,9.6,21.7,4.8,1.8,6.6,.150,2.6,-2.6,0.0,1.1
Davon Reed,PHO,22,21,242,4.8,.388,.500,.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,-0.5,0.2,-0.3,-0.059,-5.8,-1.0,-6.7,-0.3
Willie Reed,TOT,27,42,428,19.2,.671,.017,.455,9.1,21.8,15.5,3.6,1.0,4.3,11.6,16.6,1.0,0.5,1.5,.172,-0.8,-0.1,-0.9,0.1
Josh Richardson,MIA,24,81,2689,13.6,.551,.380,.160,2.9,9.0,6.0,13.2,2.3,2.4,12.9,18.2,1.8,3.5,5.4,.096,-0.1,1.5,1.4,2.3
Malachi Richardson,TOT,22,26,324,5.9,.446,.444,.244,1.7,10.6,6.0,5.6,1.6,0.3,9.1,15.2,-0.2,0.1,-0.1,-0.015,-4.3,-2.1,-6.4,-0.4
