Chris Gatling,TOT,32,85,1811,17.3,.525,.087,.465,9.2,21.0,15.1,6.7,2.3,0.9,14.9,26.7,1.3,2.6,4.0,.105,-1.3,-0.9,-2.2,-0.1
Matt Geiger,PHI,30,65,1406,13.9,.483,.007,.238,11.9,18.6,15.2,4.9,1.1,1.1,12.3,23.1,0.6,2.0,2.6,.088,-2.5,-1.1,-3.6,-0.6
Devean George,LAL,22,49,345,12.1,.478,.326,.285,9.1,14.1,11.6,5.5,1.5,0.8,11.5,23.3,0.1,0.6,0.7,.093,-1.8,-2.2,-4.0,-0.2
Kendall Gill,NJN,31,76,2355,15.2,.465,.082,.267,3.7,9.8,6.7,15.3,3.1,1.2,7.7,21.9,1.6,2.1,3.7,.076,-0.4,0.4,0.0,1.2
Armen Gilliam,UTA,35,50,782,14.0,.486,.003,.282,11.5,20.9,16.3,9.3,0.8,1.6,13.8,23.5,0.3,1.0,1.2,.075,-2.5,-0.6,-3.1,-0.2
Dion Glover,ATL,21,30,446,12.4,.483,.263,.409,3.7,5.6,4.7,9.9,1.8,0.6,12.2,22.8,0.2,0.1,0.3,.029,-1.1,-2.9,-4.0,-0.2
Brian Grant,POR,27,63,1322,14.0,.540,.006,.472,11.4,18.9,15.3,7.7,1.3,1.6,16.5,17.8,1.5,2.0,3.5,.128,-1.1,0.9,-0.2,0.6
Gary Grant,POR,34,3,24,8.0,.429,.000,.000,0.0,14.0,7.4,8.1,2.2,0.0,12.5,30.8,-0.1,0.0,0.0,-0.070,-8.1,-3.1,-11.2,-0.1
Horace Grant,SEA,34,76,2688,11.7,.472,.007,.185,6.7,17.5,12.0,10.2,1.1,1.6,8.6,11.6,2.7,2.5,5.2,.093,-1.8,1.9,0.1,1.4
Devin Gray,HOU,27,21,124,14.0,.492,.000,.784,10.2,12.4,11.3,6.3,2.1,1.6,7.4,19.0,0.2,0.1,0.3,.123,-1.7,-1.2,-2.9,0.0
A.C. Green,LAL,36,82,1929,11.2,.482,.010,.245,9.0,17.9,13.5,5.9,1.4,0.7,11.0,11.0,1.7,3.3,5.0,.124,-2.0,1.8,-0.2,0.9
Adrian Griffin,BOS,25,72,1927,12.6,.503,.138,.383,7.2,15.2,11.0,13.4,3.1,0.6,16.2,13.0,1.8,2.1,3.9,.098,-0.3,2.0,1.7,1.8
Tom Gugliotta,PHO,30,54,1767,16.4,.519,.012,.234,9.1,17.5,13.4,11.6,2.3,1.3,13.0,20.4,1.9,3.3,5.2,.140,-0.3,2.3,1.9,1.8
Darvin Ham,MIL,26,35,792,12.8,.545,.008,.609,12.6,12.8,12.7,7.5,1.9,2.8,15.2,10.7,1.2,0.5,1.7,.101,0.7,1.6,2.3,0.9
Richard Hamilton,WAS,21,71,1373,11.6,.482,.127,.220,3.1,7.7,5.4,13.7,1.1,0.3,11.2,24.2,0.4,0.3,0.7,.024,-1.4,-3.1,-4.5,-0.9
Thomas Hamilton,HOU,24,22,273,11.4,.460,.000,.291,13.0,23.7,18.5,8.7,0.7,3.3,23.9,18.8,-0.3,0.3,0.0,.002,-5.2,0.5,-4.7,-0.2
Tom Hammonds,MIN,32,56,372,9.9,.481,.000,.577,10.5,21.2,15.8,3.9,1.1,0.6,14.7,17.3,0.1,0.4,0.5,.061,-4.4,-2.1,-6.5,-0.4
Anfernee Hardaway,PHO,28,60,2253,17.9,.549,.128,.358,4.6,12.4,8.6,22.8,2.1,1.2,14.2,21.1,4.2,3.6,7.8,.165,1.8,1.7,3.6,3.2
Tim Hardaway,MIA,33,52,1672,16.4,.500,.401,.208,1.8,8.3,5.2,38.2,1.6,0.2,14.6,22.8,2.6,1.6,4.3,.123,2.6,-2.1,0.5,1.0
Ron Harper,LAL,36,80,2042,12.0,.468,.200,.277,5.1,12.5,8.8,19.2,2.1,1.3,18.1,15.6,0.4,3.5,4.0,.093,-1.4,2.1,0.7,1.4
Matt Harpring,ORL,23,4,63,14.2,.398,.118,.412,8.7,12.1,10.4,17.2,3.9,1.1,4.7,14.1,0.1,0.1,0.2,.146,0.1,2.7,2.7,0.1
Al Harrington,IND,19,50,854,10.8,.524,.129,.420,6.4,14.2,10.4,7.1,1.5,0.7,17.2,20.1,0.1,0.9,1.0,.057,-2.3,-0.3,-2.6,-0.1
Othella Harrington,VAN,26,82,2677,13.3,.560,.002,.359,8.7,16.5,12.6,6.3,0.7,1.6,18.4,20.0,2.0,1.0,3.0,.054,-1.5,-1.3,-2.8,-0.5
Lucious Harris,NJN,29,77,1510,13.3,.506,.248,.214,3.8,10.2,6.9,10.7,2.2,0.3,7.7,16.2,1.9,0.9,2.8,.089,-0.3,-0.9,-1.2,0.3
Antonio Harvey,POR,29,19,137,10.1,.581,.000,.400,7.3,20.4,14.2,5.7,0.4,3.2,25.4,15.9,0.0,0.2,0.2,.067,-4.5,0.6,-3.9,-0.1
Hersey Hawkins,CHI,33,61,1622,11.4,.562,.376,.317,2.2,10.6,6.3,15.0,2.4,0.7,19.0,14.9,1.1,1.5,2.6,.077,-1.2,0.1,-1.1,0.4
Michael Hawkins,CHH,27,12,36,8.8,.288,.385,.154,0.0,21.4,10.9,54.8,0.0,0.0,17.8,21.0,-0.1,0.0,0.0,-0.063,-4.9,-3.3,-8.1,-0.1
Alan Henderson,ATL,27,82,2775,14.7,.503,.011,.359,10.5,12.1,11.3,4.6,1.5,1.3,11.4,19.4,2.9,1.4,4.3,.074,-0.2,-0.7,-0.8,0.8
Cedric Henderson,CLE,24,61,1107,7.3,.441,.046,.319,3.4,10.8,7.1,7.8,1.8,1.1,15.5,17.3,-1.2,0.9,-0.2,-0.010,-5.1,0.0,-5.1,-0.9
Mark Hendrickson,TOT,25,15,71,10.4,.666,.000,.500,4.6,16.0,10.2,12.2,1.4,1.0,23.5,7.8,0.1,0.1,0.1,.098,-3.0,0.3,-2.7,0.0
Chris Herren,DEN,24,45,597,8.9,.498,.540,.323,2.2,7.4,4.7,26.8,1.3,0.2,22.9,13.4,0.3,0.2,0.5,.041,-1.8,-3.0,-4.8,-0.4
Grant Hill*,DET,27,74,2776,24.5,.565,.069,.425,4.1,16.4,10.2,26.8,1.9,1.1,12.4,30.5,8.1,2.6,10.7,.185,4.6,0.2,4.8,4.7
Tyrone Hill,PHI,31,68,2155,14.6,.529,.002,.395,11.1,21.1,16.0,4.0,1.5,0.9,13.9,18.2,2.2,3.5,5.7,.128,-1.3,0.5,-0.8,0.7
Fred Hoiberg,CHI,27,31,845,13.0,.530,.409,.330,1.0,14.5,7.6,18.6,2.5,0.2,14.0,16.6,0.9,0.9,1.8,.100,-0.5,-0.2,-0.7,0.3
Derek Hood,CHH,23,2,4,-24.2,.000,.000,.000,0.0,27.5,14.1,0.0,0.0,0.0,0.0,33.6,-0.1,0.0,-0.1,-0.738,-31.2,-10.9,-42.1,0.0
Jeff Hornacek,UTA,36,77,2133,16.3,.590,.190,.247,2.9,7.4,5.2,16.3,1.7,0.6,12.3,19.9,4.7,1.8,6.5,.147,2.4,-0.7,1.7,2.0
Robert Horry,LAL,29,76,1685,14.3,.528,.259,.311,8.6,14.3,11.5,10.0,2.6,3.3,15.0,12.7,2.1,3.6,5.7,.161,0.1,4.0,4.1,2.6
Allan Houston,NYK,28,82,3169,16.5,.569,.191,.263,1.5,8.5,5.1,13.2,1.1,0.3,11.6,24.0,5.5,3.1,8.6,.130,2.2,-0.7,1.5,2.8
Juwan Howard,WAS,26,82,2909,12.3,.496,.006,.248,5.2,13.5,9.3,14.5,1.2,0.5,15.5,22.2,0.5,1.3,1.9,.031,-1.1,-0.4,-1.4,0.4
Troy Hudson,LAC,23,62,1592,11.6,.468,.357,.176,1.9,8.7,5.2,25.3,1.4,0.0,15.6,19.2,0.1,-0.2,-0.2,-0.005,-1.0,-3.3,-4.3,-0.9
Larry Hughes,TOT,21,82,2324,14.7,.467,.109,.329,5.0,11.4,8.1,15.8,2.5,0.9,12.9,27.8,-0.5,2.2,1.7,.036,-0.8,-0.5,-1.4,0.4
Rick Hughes,DAL,26,21,224,10.9,.491,.014,.361,11.6,11.9,11.8,6.1,0.7,0.3,14.4,19.2,0.1,0.1,0.1,.029,-2.5,-2.9,-5.4,-0.2
Lindsey Hunter,DET,29,82,2919,13.2,.543,.436,.173,1.4,8.5,5.0,17.6,2.2,0.5,13.1,16.6,3.6,2.0,5.6,.093,1.8,-0.5,1.3,2.4
Allen Iverson*,PHI,24,70,2853,20.0,.496,.151,.358,2.7,7.7,5.2,23.0,2.6,0.1,10.3,34.4,3.3,3.6,6.9,.116,3.4,-0.8,2.6,3.3
Bobby Jackson,MIN,26,73,1034,14.6,.474,.133,.283,5.6,11.7,8.6,24.6,2.4,0.5,13.0,19.5,1.0,1.1,2.2,.101,-0.2,-0.4,-0.6,0.4
Jaren Jackson,SAS,32,81,1691,9.7,.503,.627,.105,2.4,9.5,6.1,11.0,1.7,0.3,11.4,15.7,0.8,2.3,3.1,.087,0.4,0.1,0.6,1.1
Jermaine Jackson,DET,23,7,73,-1.5,.241,.091,.727,1.6,15.8,8.7,7.3,2.1,0.0,32.5,13.0,-0.3,0.1,-0.2,-0.150,-9.9,0.5,-9.4,-0.1
Jim Jackson,ATL,29,79,2767,14.3,.496,.245,.172,4.0,11.6,7.8,14.5,1.1,0.2,12.2,24.2,2.1,0.7,2.8,.049,1.0,-1.9,-0.9,0.8
Mark Jackson,IND,34,81,2190,17.7,.538,.388,.172,3.4,11.5,7.6,45.0,1.8,0.3,22.1,16.3,4.6,2.0,6.7,.146,2.5,-1.0,1.5,1.9
Randell Jackson,DAL,24,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.025,-5.8,-0.4,-6.1,0.0
Sam Jacobson,TOT,24,52,681,11.1,.554,.113,.193,3.6,7.6,5.5,7.9,2.2,0.3,12.5,16.3,0.7,0.2,0.9,.063,-1.7,-1.8,-3.5,-0.3
Tim James,MIA,23,4,23,12.6,.359,.000,.214,15.9,4.8,10.1,16.3,0.0,9.5,11.5,35.1,-0.1,0.0,-0.1,-0.105,-6.3,0.4,-5.9,0.0
Antawn Jamison,GSW,23,43,1556,16.7,.496,.009,.275,10.9,13.5,12.1,10.9,1.0,0.7,11.8,26.0,1.1,0.3,1.4,.043,0.2,-2.1,-1.9,0.1
Harold Jamison,MIA,23,12,74,6.6,.322,.000,.900,26.3,7.5,16.4,8.2,1.4,1.0,12.5,20.1,-0.1,0.1,0.0,-0.017,-2.8,-1.3,-4.1,0.0
Anthony Johnson,TOT,25,56,637,9.1,.425,.067,.238,3.6,5.1,4.4,16.8,2.7,0.4,15.0,14.6,-0.1,0.4,0.3,.020,-3.0,-0.7,-3.6,-0.3
Avery Johnson,SAS,34,82,2571,14.8,.500,.011,.182,1.5,5.3,3.5,32.5,1.6,0.5,13.2,19.0,3.3,3.0,6.3,.117,0.1,-1.2,-1.0,0.6
DeMarco Johnson,NYK,24,5,37,0.5,.333,.000,.000,9.9,12.4,11.2,0.0,1.5,0.0,25.0,15.4,-0.1,0.0,-0.1,-0.091,-9.5,-2.4,-11.9,-0.1
Ervin Johnson,MIL,32,80,2129,12.7,.550,.004,.563,12.8,22.7,17.8,2.8,2.0,4.5,18.7,8.9,2.4,2.6,4.9,.111,-1.0,2.7,1.7,2.0
Kevin Johnson,PHO,33,6,113,17.3,.644,.036,.250,0.0,15.5,7.9,33.2,0.9,0.0,18.4,14.8,0.3,0.1,0.5,.195,-0.5,-1.4,-1.9,0.0
Larry Johnson,NYK,30,70,2281,12.4,.517,.267,.256,4.7,14.8,9.9,12.6,1.0,0.2,11.5,17.0,2.3,2.7,5.1,.107,0.4,0.9,1.3,1.9
Charles Jones,LAC,24,56,662,11.4,.445,.587,.114,2.8,7.8,5.2,22.5,2.3,0.5,11.7,16.0,0.3,0.1,0.4,.025,-0.6,-2.8,-3.4,-0.2
Damon Jones,TOT,23,55,612,13.1,.508,.548,.231,2.1,7.6,4.8,23.9,1.5,0.1,14.9,19.2,0.6,0.1,0.7,.053,0.2,-3.9,-3.7,-0.3
Eddie Jones,CHH,28,72,2807,19.9,.555,.305,.374,3.3,10.3,6.9,19.0,3.5,1.2,10.9,23.4,5.7,4.4,10.1,.172,3.9,1.4,5.3,5.2
Jumaine Jones,PHI,20,33,138,12.6,.432,.069,.310,12.6,17.9,15.2,6.1,2.3,2.6,17.5,25.4,-0.2,0.3,0.0,.008,-5.3,0.0,-5.3,-0.1
Popeye Jones,DEN,29,40,330,12.4,.463,.029,.183,13.4,20.6,17.0,9.0,0.5,1.2,10.4,16.5,0.3,0.2,0.6,.082,-2.2,-1.3,-3.5,-0.1
Reggie Jordan,WAS,32,36,243,6.7,.349,.019,.245,7.5,12.0,9.7,19.1,2.6,0.6,24.4,14.2,-0.4,0.2,-0.2,-0.035,-4.5,0.8,-3.7,-0.1
Adam Keefe,UTA,29,62,604,7.6,.463,.008,.277,9.3,18.0,13.7,8.5,1.5,1.7,24.0,14.7,-0.4,0.8,0.4,.030,-4.3,1.5,-2.8,-0.1
Shawn Kemp,CLE,30,82,2492,17.2,.508,.005,.547,10.2,22.4,16.3,10.0,2.0,2.8,16.8,30.2,0.2,3.8,4.0,.077,-2.3,0.8,-1.6,0.3
Steve Kerr,SAS,34,32,268,10.6,.564,.419,.149,1.3,6.5,4.0,7.2,0.8,0.0,8.2,14.8,0.4,0.3,0.6,.111,-0.4,-1.9,-2.3,0.0
Jerome Kersey,SAS,37,72,1310,10.0,.431,.025,.116,5.3,13.9,9.8,8.3,2.7,2.5,12.1,14.9,-0.5,2.6,2.1,.077,-3.2,3.5,0.2,0.7
Lari Ketner,TOT,22,22,132,7.1,.456,.000,.375,10.0,19.2,14.5,1.4,1.5,1.7,21.2,15.8,-0.1,0.2,0.0,.004,-7.8,-2.7,-10.5,-0.3
Jason Kidd*,PHO,26,67,2616,18.4,.498,.194,.287,4.2,16.1,10.3,40.1,2.6,0.8,19.0,20.0,3.7,4.8,8.5,.156,1.7,2.4,4.1,4.1
Gerard King,WAS,27,62,1060,13.4,.534,.000,.238,9.0,18.2,13.6,7.4,1.7,1.0,11.8,14.5,1.4,0.9,2.3,.103,-0.7,0.3,-0.4,0.4
Kerry Kittles,NJN,25,62,1896,16.1,.535,.344,.182,2.6,10.9,6.6,12.7,2.2,0.7,6.9,19.0,3.5,1.2,4.7,.119,2.0,-0.8,1.3,1.6
Joe Kleine,POR,38,7,31,6.8,.446,.000,.273,0.0,21.6,11.4,10.2,1.7,0.0,14.0,21.3,0.0,0.1,0.0,.040,-6.7,-0.8,-7.5,0.0
Brevin Knight,CLE,24,65,1754,15.3,.471,.018,.330,2.4,10.0,6.1,42.2,3.1,0.9,19.7,19.7,0.8,2.0,2.8,.077,-0.8,-0.2,-1.0,0.4
Travis Knight,LAL,25,63,410,9.5,.418,.000,.237,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,-0.2,0.8,0.6,.074,-4.9,1.8,-3.1,-0.1
Toni Kukoc,TOT,31,56,1784,16.9,.491,.231,.364,4.7,12.8,8.7,27.9,2.3,1.2,14.7,24.9,1.1,2.2,3.4,.091,1.6,0.6,2.2,1.9
Christian Laettner,DET,30,82,2443,14.8,.539,.030,.365,8.3,17.9,13.1,12.4,1.7,1.3,16.7,20.1,2.7,2.4,5.1,.100,-0.3,0.7,0.4,1.5
Raef LaFrentz,DEN,23,81,2435,16.3,.512,.208,.268,7.5,21.2,14.3,6.5,0.9,5.0,8.9,19.3,2.9,3.0,5.9,.116,-0.7,1.2,0.6,1.6
Andrew Lang,NYK,33,19,244,10.3,.440,.000,.109,8.0,20.7,14.6,2.0,1.8,1.9,6.9,14.0,0.0,0.4,0.4,.086,-4.5,0.8,-3.6,-0.1
Antonio Lang,TOT,27,10,38,5.7,.366,.000,.833,0.0,15.2,7.4,8.0,5.5,1.9,19.6,11.9,-0.1,0.1,0.0,.014,-7.5,2.7,-4.8,0.0
Trajan Langdon,CLE,23,10,145,10.9,.546,.475,.275,3.0,8.6,5.8,11.7,1.7,0.0,11.8,15.2,0.2,0.1,0.3,.098,-0.3,-1.7,-2.0,0.0
Rusty LaRue,CHI,26,4,129,7.4,.401,.326,.163,0.9,8.3,4.5,16.1,2.9,0.0,13.2,18.8,-0.2,0.1,-0.1,-0.025,-4.2,-1.4,-5.6,-0.1
Tim Legler,GSW,33,23,284,7.2,.448,.269,.231,1.4,7.5,4.3,12.8,0.7,0.2,6.5,13.6,0.2,0.0,0.1,.023,-3.2,-3.4,-6.6,-0.3
Voshon Lenard,MIA,26,53,1434,13.9,.518,.407,.189,3.1,8.9,6.2,16.1,1.5,0.8,11.7,22.3,1.5,1.5,3.0,.100,1.2,-1.2,0.0,0.7
Quincy Lewis,UTA,22,74,896,6.6,.441,.211,.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,-0.5,0.9,0.3,.018,-3.1,-0.9,-4.0,-0.5
Rashard Lewis,SEA,20,82,1575,16.5,.543,.212,.217,8.7,14.7,11.7,7.3,2.0,1.6,11.2,19.6,2.4,1.7,4.1,.125,0.0,-0.4,-0.4,0.6
Randy Livingston,PHO,24,79,1081,11.4,.476,.147,.166,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,-0.2,1.7,1.5,.065,-2.9,0.1,-2.8,-0.2
Grant Long,VAN,33,42,920,11.7,.512,.024,.425,11.1,19.4,15.2,7.2,2.6,0.8,19.8,12.2,0.6,0.8,1.4,.073,-1.6,1.0,-0.6,0.3
Luc Longley,PHO,31,72,1417,8.8,.512,.000,.243,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,-0.9,2.2,1.3,.044,-4.7,1.1,-3.5,-0.6
Felipe Lopez,VAN,25,65,781,11.9,.473,.069,.418,9.0,10.0,9.5,9.6,2.2,1.6,14.6,21.1,0.0,0.4,0.4,.023,-2.5,-1.4,-3.9,-0.4
Tyronn Lue,LAL,22,8,146,10.5,.564,.205,.205,1.5,7.2,4.4,17.6,1.1,0.0,17.5,15.5,0.2,0.2,0.3,.103,-1.6,-1.6,-3.2,0.0
George Lynch,PHI,29,75,2416,13.7,.498,.056,.284,9.7,17.0,13.3,8.9,2.6,1.2,14.2,15.3,1.6,4.2,5.8,.116,-0.4,3.1,2.7,2.9
Todd MacCulloch,PHI,24,56,528,16.1,.557,.000,.335,9.9,20.8,15.3,4.2,1.1,5.1,12.3,17.5,0.7,1.0,1.7,.150,-2.3,1.5,-0.8,0.2
Sam Mack,GSW,29,23,333,8.0,.436,.525,.164,2.1,10.8,6.2,11.1,2.7,0.2,12.7,18.9,-0.2,0.2,0.0,.002,-2.4,-2.0,-4.4,-0.2
Don MacLean,PHO,30,16,143,4.6,.407,.122,.122,4.8,13.0,9.0,8.5,0.7,0.5,13.4,18.4,-0.2,0.2,0.0,-0.004,-6.1,-1.4,-7.4,-0.2
Corey Maggette,ORL,20,77,1370,14.1,.553,.023,.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,1.2,1.4,2.6,.091,-1.5,-0.8,-2.3,-0.1
Dan Majerle,MIA,34,69,2308,11.4,.559,.720,.164,1.4,14.6,8.3,13.2,2.1,0.5,12.1,10.4,2.8,3.3,6.1,.126,1.0,1.9,2.9,2.9
Karl Malone*,UTA,36,82,2947,27.1,.582,.005,.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,10.7,4.5,15.3,.249,5.2,1.7,6.9,6.6
Matt Maloney,CHI,28,51,1175,9.4,.484,.547,.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,0.2,0.5,0.7,.028,-1.8,-3.0,-4.8,-0.8
Danny Manning,MIL,33,72,1217,10.1,.460,.012,.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,-0.1,1.1,1.0,.039,-2.8,0.8,-2.0,0.0
Stephon Marbury,NJN,22,74,2881,20.7,.528,.177,.407,2.3,7.2,4.6,39.0,2.0,0.4,14.8,28.2,6.1,1.2,7.4,.123,4.1,-2.3,1.8,2.8
Shawn Marion,PHO,21,51,1260,17.1,.511,.047,.180,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,1.7,2.4,4.1,.158,-0.9,1.8,0.9,0.9
Sean Marks,TOR,24,5,12,9.7,.515,.167,.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,0.0,0.0,0.0,-0.094,-13.0,-2.9,-15.8,0.0
Donny Marshall,CLE,27,6,39,0.2,.403,.273,.545,0.0,2.9,1.4,0.0,2.6,0.0,18.0,18.6,-0.1,0.0,-0.1,-0.087,-8.1,-2.7,-10.8,-0.1
Donyell Marshall,GSW,26,64,2071,17.1,.478,.164,.304,9.0,24.2,16.2,13.5,1.7,2.3,11.4,21.9,1.9,1.9,3.8,.088,-0.2,0.8,0.6,1.4
Darrick Martin,SAC,28,71,893,11.9,.500,.354,.340,0.8,4.3,2.6,20.1,1.5,0.1,13.4,21.7,0.7,0.6,1.3,.067,-1.2,-3.4,-4.6,-0.6
Jamal Mashburn,MIA,27,76,2828,15.4,.526,.240,.206,2.8,12.4,7.8,18.6,1.5,0.4,12.5,23.8,3.1,3.2,6.4,.109,1.3,-0.3,1.1,2.2
Anthony Mason,CHH,33,82,3133,14.4,.560,.002,.637,5.3,19.4,12.5,18.3,1.2,0.6,15.9,14.4,4.9,3.9,8.9,.136,0.0,1.9,1.9,3.1
Tony Massenburg,HOU,32,10,109,13.8,.534,.000,.444,7.4,20.1,13.9,4.5,0.9,3.0,17.3,21.0,0.1,0.1,0.2,.073,-4.7,-1.4,-6.0,-0.1
Vernon Maxwell,SEA,34,47,989,12.6,.462,.455,.302,1.6,7.2,4.4,12.3,2.0,0.6,8.7,27.1,0.1,0.7,0.8,.036,-0.6,-3.4,-4.0,-0.5
Walter McCarty,BOS,25,61,879,7.2,.451,.478,.235,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,-0.7,0.6,-0.2,-0.009,-3.3,-0.7,-3.9,-0.4
George McCloud,DEN,32,78,2118,13.2,.548,.444,.284,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,2.7,1.0,3.8,.086,1.2,-1.1,0.0,1.1
Jelani McCoy,SEA,22,58,746,13.2,.574,.000,.514,7.8,18.6,13.1,5.0,1.0,4.3,17.2,15.5,0.6,0.9,1.5,.099,-3.4,0.9,-2.6,-0.1
Antonio McDyess,DEN,25,81,2698,19.6,.539,.002,.426,9.4,18.4,13.8,10.9,1.3,3.5,13.8,26.9,3.3,2.9,6.2,.110,0.3,0.6,0.9,2.0
Tracy McGrady*,TOR,20,79,2462,20.0,.509,.064,.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,3.7,2.9,6.6,.129,1.3,1.9,3.2,3.2
Jim McIlvaine,NJN,27,66,1048,10.0,.439,.000,.364,10.9,13.6,12.2,5.0,1.3,7.7,17.5,9.2,0.3,1.2,1.5,.068,-3.5,4.3,0.8,0.7
Jeff McInnis,LAC,25,25,597,11.8,.465,.113,.091,3.3,10.4,6.7,25.0,1.3,0.2,12.2,16.4,0.4,0.0,0.3,.027,-1.4,-2.5,-3.9,-0.3
Derrick McKey,IND,33,32,634,11.2,.524,.213,.519,5.3,18.1,11.9,7.8,2.4,1.4,12.5,10.9,0.7,0.9,1.6,.123,-0.9,2.8,1.9,0.6
Aaron McKie,PHI,27,82,1952,13.2,.497,.204,.246,2.6,11.4,7.0,19.5,2.9,0.7,14.7,17.3,1.3,3.0,4.3,.105,-0.5,1.6,1.1,1.5
Roshown McLeod,ATL,24,44,860,9.1,.438,.039,.211,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,-0.7,0.2,-0.4,-0.025,-3.8,-2.1,-5.9,-0.8
Ron Mercer,TOT,23,68,2377,12.7,.479,.044,.250,2.9,8.6,5.7,11.3,1.6,0.7,11.2,24.4,0.2,1.6,1.8,.036,-1.7,-1.3,-3.0,-0.6
Andre Miller,CLE,23,82,2093,17.9,.517,.065,.387,4.5,10.5,7.5,38.7,2.0,0.6,15.8,21.8,3.5,1.8,5.3,.122,1.8,-0.7,1.0,1.6
Anthony Miller,HOU,28,35,476,13.5,.544,.000,.526,11.8,26.5,19.3,5.2,1.2,1.4,13.7,12.8,0.6,0.6,1.2,.120,-2.2,-0.1,-2.3,0.0
Brad Miller,CHH,23,55,961,18.9,.558,.007,.666,13.5,20.6,17.1,7.8,1.2,2.5,11.2,19.9,2.4,1.4,3.8,.192,0.0,0.1,0.0,0.5
Oliver Miller,PHO,29,51,1088,15.5,.609,.000,.313,9.1,17.5,13.4,9.5,2.0,5.3,21.8,13.7,1.1,2.3,3.4,.152,-1.3,4.8,3.4,1.5
Reggie Miller*,IND,34,81,2987,17.3,.603,.388,.390,2.0,6.8,4.5,10.2,1.5,0.6,9.6,20.5,8.0,2.0,10.1,.162,4.0,-0.8,3.3,4.0
Chris Mills,GSW,30,20,649,16.2,.489,.103,.288,7.0,13.3,10.0,12.7,1.4,0.4,7.1,23.0,1.0,0.2,1.2,.090,0.7,-2.1,-1.4,0.1
Terry Mills,DET,32,82,1842,11.0,.545,.496,.070,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,2.1,1.7,3.8,.099,-0.2,-0.4,-0.7,0.6
Jason Miskiri,CHH,24,1,3,-12.4,.000,1.000,.000,0.0,0.0,0.0,44.9,0.0,0.0,0.0,14.9,0.0,0.0,0.0,-0.205,-9.8,-13.1,-22.8,0.0
Sam Mitchell,MIN,36,66,1227,12.0,.513,.061,.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,1.4,0.9,2.3,.092,-1.5,-1.2,-2.7,-0.2
Cuttino Mobley,HOU,24,81,2496,16.0,.545,.287,.347,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,3.6,1.6,5.2,.099,1.1,-1.3,-0.3,1.1
Nazr Mohammed,PHI,22,28,190,7.0,.424,.000,.407,9.2,20.1,14.5,1.6,1.1,4.6,22.0,18.9,-0.4,0.3,-0.1,-0.016,-8.4,0.4,-8.1,-0.3
Eric Montross,DET,28,51,332,0.2,.332,.000,.218,6.3,18.8,12.6,2.9,0.9,2.0,26.7,10.9,-0.7,0.3,-0.4,-0.058,-7.9,0.1,-7.8,-0.5
Mikki Moore,DET,24,29,488,19.6,.671,.000,.486,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,1.7,0.5,2.2,.218,1.8,0.3,2.1,0.5
Alonzo Mourning*,MIA,29,79,2748,25.8,.596,.003,.492,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,7.3,5.6,12.9,.226,1.7,2.9,4.6,4.6
Chris Mullin*,IND,36,47,582,15.4,.590,.588,.219,2.8,11.5,7.3,10.0,2.5,1.0,12.0,18.2,1.0,0.7,1.7,.142,2.3,0.0,2.2,0.6
Eric Murdock,LAC,31,40,693,12.5,.468,.205,.390,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,-0.3,0.4,0.1,.008,-2.2,-1.0,-3.1,-0.2
Gheorghe Muresan,NJN,28,30,267,11.8,.492,.000,.422,9.6,19.0,14.1,5.6,0.0,3.1,13.0,20.5,0.1,0.2,0.3,.052,-4.3,-2.2,-6.4,-0.3
Lamond Murray,CLE,26,74,2365,14.9,.517,.136,.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,0.7,2.6,3.3,.067,-0.6,0.1,-0.5,0.9
Tracy Murray,WAS,28,80,1831,14.1,.555,.393,.210,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,2.9,0.9,3.8,.101,1.3,-1.8,-0.5,0.7
Dikembe Mutombo*,ATL,33,82,2984,19.4,.621,.000,.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,5.6,4.3,9.9,.160,-0.4,3.2,2.8,3.6
