Khris Middleton,MIL,27,20,627,18.2,.608,.529,.257,1.6,15.9,9.2,18.0,2.0,0.4,13.6,23.8,1.2,1.0,2.2,.167,2.9,0.4,3.3,0.8
C.J. Miles,TOR,31,15,227,6.7,.437,.663,.209,3.0,9.7,6.5,6.1,1.0,2.1,7.8,19.0,-0.2,0.3,0.1,.016,-2.8,-1.0,-3.7,-0.1
Darius Miller,NOP,28,17,351,7.7,.575,.795,.036,1.2,5.3,3.3,9.4,0.9,1.1,11.5,11.0,0.3,0.0,0.3,.043,0.2,-1.9,-1.7,0.0
Patty Mills,SAS,30,20,519,13.0,.579,.525,.185,1.2,11.3,6.0,13.2,1.4,0.8,10.2,16.3,0.6,0.4,1.0,.091,0.9,-0.8,0.1,0.3
Paul Millsap,DEN,33,20,529,19.1,.574,.241,.403,8.1,19.5,13.8,10.2,2.5,4.1,12.1,20.6,0.8,1.1,1.9,.171,0.6,3.2,3.8,0.8
Nikola Mirotic,NOP,27,19,604,20.4,.608,.507,.261,6.8,27.8,17.3,5.0,1.1,1.7,6.8,21.7,1.5,0.5,2.1,.164,2.7,-2.0,0.7,0.4
Donovan Mitchell,UTA,22,17,552,15.3,.511,.363,.228,1.2,8.0,4.5,20.6,2.5,1.0,10.9,30.1,-0.2,0.5,0.4,.031,0.0,-1.6,-1.6,0.1
Naz Mitrou-Long,UTA,25,1,4,-13.7,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,-0.260,-10.8,-3.6,-14.5,0.0
Malik Monk,CHO,20,19,407,12.0,.504,.559,.173,1.3,7.9,4.6,14.4,1.4,0.9,9.9,25.3,-0.1,0.3,0.2,.027,-0.2,-3.3,-3.5,-0.2
Greg Monroe,TOR,28,10,74,15.7,.519,.061,.182,16.7,25.7,21.5,7.9,1.9,0.0,18.3,24.9,0.0,0.1,0.1,.070,-3.4,-0.7,-4.1,0.0
E'Twaun Moore,NOP,29,21,663,14.2,.621,.302,.131,2.8,5.2,4.0,10.0,1.1,0.7,10.1,18.1,1.1,0.1,1.2,.089,2.0,-2.3,-0.3,0.3
Jaylen Morris,MIL,23,2,13,21.1,.875,.250,.000,0.0,14.9,7.9,11.1,3.6,0.0,20.0,15.9,0.0,0.0,0.1,.206,2.6,1.2,3.7,0.0
Marcus Morris,BOS,29,20,528,15.3,.617,.459,.193,3.3,23.7,13.2,8.4,1.0,0.5,13.5,21.2,0.6,0.9,1.4,.129,-0.4,-0.3,-0.7,0.2
Markieff Morris,WAS,29,19,499,13.2,.564,.446,.244,4.5,16.2,10.3,10.1,1.2,2.2,11.0,17.7,0.5,0.2,0.7,.068,-0.1,-0.8,-0.8,0.1
Monte Morris,DEN,23,20,475,15.0,.539,.260,.123,1.4,10.3,5.9,23.9,1.8,0.2,6.3,15.6,0.9,0.6,1.5,.154,0.6,-0.5,0.1,0.3
Emmanuel Mudiay,NYK,22,14,300,17.8,.572,.300,.292,3.4,11.5,7.4,17.5,2.4,2.3,14.0,22.0,0.4,0.2,0.6,.098,1.2,-0.3,0.9,0.2
Jamal Murray,DEN,21,20,675,14.4,.518,.323,.184,2.8,11.3,7.0,20.2,1.3,1.3,12.1,24.1,0.4,0.8,1.2,.089,-0.1,-0.3,-0.4,0.3
Dzanan Musa,BRK,19,6,22,5.0,.388,.417,.167,4.7,10.0,7.3,7.5,4.4,0.0,18.9,30.6,-0.1,0.0,-0.1,-0.217,-8.4,-1.6,-10.1,0.0
Mike Muscala,PHI,27,16,366,9.5,.561,.772,.413,5.2,13.4,9.5,7.9,0.8,1.3,13.5,14.5,0.3,0.3,0.6,.075,-0.3,-1.0,-1.3,0.1
Svi Mykhailiuk,LAL,21,9,87,5.7,.404,.500,.400,2.5,2.3,2.4,13.8,1.6,0.0,11.3,12.6,0.0,0.0,0.0,.000,-3.7,-2.7,-6.3,-0.1
Abdel Nader,OKC,25,7,15,12.3,.429,.286,.000,6.7,14.3,10.4,10.0,6.3,5.6,22.2,24.3,-0.1,0.0,0.0,-0.013,-6.8,6.3,-0.5,0.0
Larry Nance,CLE,26,17,380,17.3,.523,.114,.314,8.8,25.4,16.7,18.3,3.0,2.8,14.9,16.0,0.4,0.5,0.9,.115,0.0,3.3,3.3,0.5
Shabazz Napier,BRK,27,17,255,14.8,.548,.416,.356,2.4,8.2,5.2,15.1,1.9,1.2,10.7,21.7,0.3,0.1,0.5,.089,-0.1,-1.6,-1.7,0.0
Raul Neto,UTA,26,4,46,11.7,.507,.333,.267,0.0,10.1,4.9,33.0,3.2,0.0,23.0,20.5,0.0,0.0,0.0,.027,-3.4,-1.7,-5.1,0.0
Georges Niang,UTA,25,17,129,13.4,.616,.682,.159,2.6,17.1,9.7,8.6,1.1,0.6,9.6,17.5,0.2,0.1,0.3,.105,0.5,-2.0,-1.5,0.0
Nerlens Noel,OKC,24,18,243,23.0,.646,.000,.367,16.2,22.9,19.4,5.2,3.1,8.0,10.3,12.9,0.7,0.7,1.4,.271,0.1,6.4,6.5,0.5
Frank Ntilikina,NYK,20,21,503,6.7,.444,.462,.110,0.6,8.8,4.6,16.5,1.7,1.5,16.5,15.2,-0.4,0.2,-0.2,-0.017,-2.9,-1.0,-3.9,-0.2
James Nunnally,MIN,28,6,40,11.8,.581,.583,.333,0.0,7.9,3.9,10.7,1.2,0.0,6.8,15.5,0.1,0.0,0.1,.093,-0.6,-3.3,-3.8,0.0
Jusuf Nurkic,POR,24,20,509,24.5,.583,.088,.433,15.9,24.9,20.6,13.1,1.5,3.6,14.3,24.8,1.3,0.8,2.1,.199,2.2,2.8,5.0,0.9
David Nwaba,CLE,26,14,243,12.6,.523,.333,.561,3.1,15.2,8.8,5.2,2.0,2.2,5.7,15.5,0.3,0.2,0.4,.081,-1.4,-0.6,-2.0,0.0
Royce O'Neale,UTA,25,21,333,6.4,.514,.267,.173,2.7,16.7,9.5,9.2,1.5,0.5,20.6,13.2,-0.2,0.3,0.0,.006,-4.5,0.5,-4.1,-0.2
Kyle O'Quinn,IND,28,13,75,18.8,.490,.107,.214,15.7,28.8,22.4,32.2,0.7,7.5,20.7,22.8,0.1,0.2,0.2,.140,-0.9,5.4,4.5,0.1
Semi Ojeleye,BOS,24,14,147,5.2,.485,.529,.206,3.5,11.7,7.5,0.9,1.0,0.6,13.9,12.7,-0.1,0.2,0.1,.019,-5.6,-1.1,-6.7,-0.2
Jahlil Okafor,NOP,23,9,59,11.5,.524,.000,.231,17.8,14.1,15.9,2.4,0.0,0.0,17.3,23.7,0.0,0.0,0.0,.010,-4.1,-5.9,-10.1,-0.1
Elie Okobo,PHO,21,11,166,9.1,.491,.426,.230,1.4,9.6,5.5,22.4,0.9,0.5,14.1,20.7,0.0,0.0,0.0,-0.006,-2.5,-3.6,-6.1,-0.2
Josh Okogie,MIN,20,15,328,8.4,.462,.405,.207,3.8,13.6,8.6,6.5,2.1,1.3,12.3,17.7,-0.3,0.3,0.0,-0.004,-3.6,-0.2,-3.8,-0.2
Victor Oladipo,IND,26,16,518,20.5,.533,.375,.225,1.8,21.5,11.8,23.6,2.4,1.5,10.1,30.6,0.4,0.9,1.3,.120,2.0,1.1,3.2,0.7
Kelly Olynyk,MIA,27,18,317,15.2,.623,.639,.454,4.5,15.4,9.9,16.6,1.4,1.8,17.7,18.5,0.5,0.3,0.9,.130,1.5,0.1,1.6,0.3
Cedi Osman,CLE,23,17,528,9.1,.488,.432,.208,2.4,16.7,9.2,11.5,1.2,0.8,15.6,19.4,-0.3,0.2,-0.1,-0.011,-2.3,-1.2,-3.5,-0.2
Kelly Oubre,WAS,23,20,491,12.5,.523,.460,.293,2.6,16.9,9.7,4.8,1.6,2.4,9.0,21.1,0.0,0.3,0.3,.029,-2.1,-1.8,-3.9,-0.2
Zaza Pachulia,DET,34,17,205,14.2,.477,.000,.750,14.2,21.8,17.8,12.6,2.6,1.3,15.8,16.7,0.2,0.3,0.5,.122,-2.2,2.6,0.4,0.1
Jabari Parker,CHI,23,21,674,13.2,.528,.254,.224,3.8,20.1,12.0,12.6,1.1,1.1,14.7,24.6,-0.5,0.6,0.1,.005,-3.0,-0.4,-3.4,-0.2
Tony Parker,CHO,36,17,319,16.3,.510,.137,.247,1.0,9.1,5.1,34.9,0.8,0.5,10.5,24.2,0.4,0.2,0.6,.084,-0.2,-3.6,-3.8,-0.1
Chandler Parsons,MEM,30,3,46,7.2,.500,.588,.000,2.5,7.6,5.0,7.0,1.1,2.0,10.5,19.0,0.0,0.1,0.0,.006,-3.4,-1.7,-5.1,0.0
Patrick Patterson,OKC,29,19,305,8.0,.455,.630,.196,5.6,13.7,9.5,3.4,0.8,1.1,6.5,14.2,0.0,0.4,0.4,.063,-3.4,-0.7,-4.1,-0.2
Chris Paul,HOU,33,15,520,19.7,.563,.427,.289,1.9,14.7,8.0,36.7,3.2,0.8,16.8,24.2,1.0,0.5,1.4,.133,2.6,-0.1,2.5,0.6
Cameron Payne,CHI,24,19,353,9.8,.494,.378,.153,2.7,7.8,5.3,20.0,1.8,1.0,16.3,17.5,-0.2,0.2,0.1,.008,-3.0,-1.0,-4.1,-0.2
Elfrid Payton,NOP,24,6,152,13.9,.519,.137,.216,4.8,16.4,10.7,27.8,1.5,0.5,17.7,18.0,0.1,0.1,0.2,.068,-0.7,-0.6,-1.3,0.0
Theo Pinson,BRK,23,2,10,7.7,.258,.667,.667,0.0,11.0,5.3,36.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,-0.018,-4.3,-5.0,-9.3,0.0
Mason Plumlee,DEN,28,20,340,19.4,.595,.032,.511,12.2,19.5,15.9,16.5,3.3,4.5,19.0,17.8,0.5,0.8,1.3,.178,0.6,5.3,5.9,0.7
Miles Plumlee,ATL,30,12,134,21.2,.676,.000,.500,11.5,14.3,12.9,15.8,1.7,1.9,12.5,17.1,0.4,0.1,0.5,.171,1.7,0.1,1.8,0.1
Jakob Poeltl,SAS,23,16,188,20.2,.610,.000,.628,19.7,16.8,18.3,11.2,1.0,3.0,15.4,14.9,0.6,0.2,0.7,.189,1.9,1.3,3.2,0.2
Quincy Pondexter,SAS,30,16,90,13.7,.630,.333,.833,4.6,15.1,9.6,7.5,3.3,0.0,16.9,14.2,0.1,0.1,0.2,.128,-0.7,0.5,-0.2,0.0
Otto Porter,WAS,25,19,563,15.9,.586,.399,.164,2.9,16.7,9.7,10.2,2.3,1.6,7.1,15.8,0.8,0.4,1.2,.102,1.0,0.3,1.2,0.5
Bobby Portis,CHI,23,4,113,12.1,.467,.268,.220,5.7,31.8,18.9,11.1,0.8,3.0,10.0,19.3,-0.1,0.2,0.1,.032,-4.9,1.0,-3.9,-0.1
Dwight Powell,DAL,27,15,239,23.4,.712,.288,.658,7.7,18.2,13.1,10.0,2.4,3.2,11.3,19.0,0.9,0.4,1.3,.262,3.6,1.5,5.2,0.4
Norman Powell,TOR,25,11,164,9.8,.604,.524,.190,1.4,12.2,7.1,7.7,1.4,0.5,14.9,13.8,0.1,0.2,0.3,.092,-0.9,0.0,-0.8,0.0
Alex Poythress,ATL,25,13,195,12.1,.575,.286,.347,10.5,15.8,13.1,8.2,0.7,2.2,12.4,13.6,0.2,0.1,0.3,.081,-1.4,-0.5,-2.0,0.0
Zhou Qi,HOU,23,1,1,83.3,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,0.0,0.0,0.0,1.286,23.7,-13.2,10.5,0.0
Ivan Rabb,MEM,21,8,53,10.7,.625,.077,.385,8.5,30.7,19.4,15.2,1.0,1.8,34.5,20.1,-0.1,0.1,0.0,.031,-6.3,1.6,-4.7,0.0
Julius Randle,NOP,24,21,552,23.3,.619,.150,.533,10.1,24.9,17.5,16.5,1.3,1.7,13.9,25.8,1.6,0.5,2.0,.176,3.1,0.0,3.2,0.7
J.J. Redick,PHI,34,22,687,14.4,.584,.564,.251,1.0,7.0,4.1,16.5,0.3,0.3,9.6,23.1,1.1,0.2,1.4,.095,2.0,-4.0,-2.0,0.0
Davon Reed,IND,23,3,6,-2.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.021,-5.6,0.5,-5.1,0.0
Josh Richardson,MIA,25,19,663,16.2,.565,.408,.235,2.5,9.2,5.8,15.3,1.5,1.6,10.2,23.9,1.0,0.6,1.6,.115,2.1,-0.8,1.3,0.5
Malachi Richardson,TOR,23,12,68,-2.0,.414,.833,.167,1.7,13.3,7.8,0.0,0.7,0.0,26.6,16.3,-0.2,0.1,-0.2,-0.115,-8.1,-3.5,-11.7,-0.2
Austin Rivers,WAS,26,20,444,7.4,.512,.528,.228,1.9,9.5,5.7,9.6,1.2,1.5,15.2,15.7,-0.2,0.0,-0.2,-0.019,-2.5,-1.6,-4.1,-0.2
Duncan Robinson,MIA,24,4,29,6.6,.500,1.000,.000,0.0,17.9,8.9,0.0,1.6,0.0,0.0,8.6,0.0,0.0,0.0,.060,-4.1,-2.7,-6.8,0.0
Glenn Robinson,DET,25,16,267,10.7,.590,.387,.320,0.8,9.4,4.8,3.8,0.9,1.3,9.5,14.7,0.3,0.2,0.5,.091,-2.0,-1.0,-3.0,-0.1
Jerome Robinson,LAC,21,8,40,13.1,.639,.500,.000,0.0,7.4,3.9,4.0,0.0,0.0,5.3,20.1,0.1,0.0,0.1,.100,1.6,-4.7,-3.0,0.0
Mitchell Robinson,NYK,20,19,330,18.1,.645,.000,.371,12.2,11.4,11.8,3.4,2.2,9.3,8.8,10.1,0.8,0.4,1.2,.173,0.8,4.8,5.6,0.6
Rajon Rondo,LAL,32,11,278,13.8,.508,.239,.091,3.9,14.5,9.4,33.6,2.2,0.0,21.5,17.3,0.2,0.3,0.5,.078,-1.0,-0.2,-1.2,0.1
Derrick Rose,MIN,30,19,572,20.1,.591,.249,.249,2.7,9.3,6.0,25.5,0.8,0.7,10.2,25.1,1.4,0.1,1.6,.131,3.3,-2.5,0.8,0.4
Terrence Ross,ORL,27,21,522,15.1,.586,.498,.116,0.8,12.0,6.2,11.0,1.8,1.6,11.2,23.8,0.2,0.5,0.7,.066,0.7,-1.0,-0.4,0.2
Terry Rozier,BOS,24,21,470,10.4,.469,.445,.139,1.5,17.0,9.0,13.4,1.4,1.0,6.6,18.1,-0.1,0.7,0.7,.070,-2.9,0.6,-2.3,0.0
Ricky Rubio,UTA,28,21,616,13.0,.506,.393,.306,1.4,11.9,6.5,34.4,2.6,0.7,19.8,22.8,-0.1,0.6,0.5,.042,-0.8,-0.3,-1.1,0.1
D'Angelo Russell,BRK,22,21,588,18.7,.520,.408,.152,1.8,13.9,7.6,33.3,2.0,0.9,12.0,29.4,0.6,0.4,1.0,.085,2.6,-0.8,1.8,0.6
Domantas Sabonis,IND,22,19,469,25.5,.715,.031,.438,10.3,34.7,22.7,20.9,1.1,2.2,18.7,22.2,1.6,0.9,2.5,.259,3.5,2.9,6.4,1.0
Dario Saric,TOT,24,20,559,10.0,.509,.500,.219,7.0,17.0,12.1,8.8,0.9,0.6,14.0,18.8,0.0,0.4,0.4,.036,-1.8,-1.3,-3.1,-0.1
Tomas Satoransky,WAS,27,20,282,15.6,.584,.290,.377,4.2,10.2,7.2,24.2,2.0,1.5,12.0,13.7,0.7,0.1,0.7,.127,0.7,-1.1,-0.4,0.1
Dennis Schroder,OKC,25,19,572,15.7,.514,.276,.234,2.3,13.3,7.6,26.1,2.1,0.4,14.7,26.5,0.3,0.9,1.1,.095,-0.7,0.3,-0.4,0.2
Mike Scott,LAC,30,19,290,12.2,.623,.654,.025,2.3,18.7,11.0,9.1,1.5,1.0,11.8,13.6,0.3,0.4,0.7,.117,1.4,0.8,2.2,0.3
Thabo Sefolosha,UTA,34,8,77,6.2,.440,.636,.545,2.9,30.2,16.2,6.9,2.5,1.1,26.8,10.5,-0.1,0.1,0.0,.010,-6.2,2.3,-4.0,0.0
Wayne Selden,MEM,24,19,308,8.5,.521,.410,.150,2.6,6.8,4.6,10.7,1.1,1.2,13.8,18.4,-0.2,0.3,0.2,.025,-3.4,-1.4,-4.8,-0.2
Collin Sexton,CLE,20,19,536,12.3,.528,.132,.230,2.6,9.8,6.0,14.0,0.7,0.5,14.0,24.2,0.1,0.0,0.1,.012,-2.0,-3.1,-5.1,-0.4
Landry Shamet,PHI,21,22,466,10.4,.605,.755,.158,1.0,5.0,3.1,7.2,1.1,0.5,5.7,14.3,0.6,0.2,0.9,.091,1.0,-2.5,-1.5,0.1
Iman Shumpert,SAC,28,17,434,12.8,.591,.644,.133,1.2,12.1,6.6,8.6,2.2,1.0,6.5,14.5,0.6,0.4,1.0,.108,1.7,0.0,1.6,0.4
Pascal Siakam,TOR,24,21,611,20.3,.689,.185,.308,5.3,18.4,12.2,11.0,1.9,1.8,11.9,17.4,1.8,1.0,2.8,.220,3.0,2.3,5.3,1.1
Ben Simmons,PHI,22,21,705,19.3,.568,.000,.456,6.3,20.7,13.8,37.1,1.9,2.0,19.8,21.4,1.1,0.9,2.0,.136,0.8,2.6,3.3,0.9
Jonathon Simmons,ORL,29,19,409,7.4,.420,.281,.301,2.6,10.7,6.5,15.5,0.9,2.3,11.7,19.9,-0.5,0.3,-0.3,-0.029,-5.2,-0.3,-5.6,-0.4
Anfernee Simons,POR,19,5,34,-2.3,.328,.333,.267,0.0,14.3,7.4,4.2,0.0,0.0,15.2,24.3,-0.2,0.0,-0.2,-0.233,-11.5,-3.8,-15.3,-0.1
Marcus Smart,BOS,24,21,504,11.2,.523,.598,.348,2.8,9.0,5.8,22.0,2.6,2.0,19.9,13.8,0.3,0.9,1.1,.107,-1.6,1.9,0.4,0.3
Dennis Smith,DAL,21,16,447,11.9,.527,.314,.237,2.6,8.0,5.4,22.2,1.8,1.1,18.9,25.3,-0.3,0.5,0.2,.019,-1.9,-1.2,-3.1,-0.1
Ish Smith,DET,30,17,433,10.1,.494,.388,.055,0.2,9.0,4.3,18.9,1.0,1.0,9.1,17.9,0.2,0.4,0.5,.059,-1.6,-1.3,-2.9,-0.1
J.R. Smith,CLE,33,11,222,8.2,.444,.494,.127,0.0,9.7,4.6,13.5,2.5,1.2,11.7,18.4,-0.2,0.1,-0.1,-0.013,-2.7,-1.4,-4.1,-0.1
Jason Smith,WAS,32,10,111,12.9,.522,.219,.313,10.7,21.9,16.2,12.4,0.4,3.8,14.2,16.1,0.1,0.1,0.2,.074,-2.1,0.0,-2.1,0.0
Tony Snell,MIL,27,20,315,12.2,.631,.618,.135,1.7,8.6,5.4,6.4,1.0,1.1,6.0,13.2,0.6,0.3,0.9,.138,1.1,-0.6,0.5,0.2
Ray Spalding,DAL,21,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.009,-5.7,0.3,-5.4,0.0
Omari Spellman,ATL,21,18,335,12.5,.479,.455,.164,10.1,16.8,13.4,9.0,1.5,2.8,8.5,15.8,0.1,0.2,0.4,.055,-1.7,0.3,-1.3,0.1
Nik Stauskas,POR,25,20,341,12.1,.559,.543,.147,1.8,9.1,5.6,14.5,1.0,0.7,13.3,17.5,0.3,0.2,0.6,.080,0.2,-1.1,-0.9,0.1
Lance Stephenson,LAL,28,19,310,15.5,.544,.390,.128,4.2,17.6,11.1,16.6,2.3,0.5,13.9,23.0,0.2,0.4,0.5,.084,-0.2,-0.4,-0.7,0.1
Edmond Sumner,IND,23,6,24,0.4,.425,.400,.400,4.9,0.0,2.4,5.3,2.1,0.0,25.4,14.5,-0.1,0.0,0.0,-0.074,-5.8,-1.3,-7.1,0.0
Caleb Swanigan,POR,21,10,99,5.2,.355,.121,.152,11.7,28.6,20.4,6.7,1.9,0.0,22.1,19.1,-0.3,0.2,-0.1,-0.063,-7.9,0.6,-7.3,-0.1
Jayson Tatum,BOS,20,21,670,16.0,.558,.330,.264,4.4,17.5,10.8,9.8,1.6,1.6,9.7,22.0,0.7,1.1,1.8,.132,-0.5,0.9,0.5,0.4
Jeff Teague,MIN,30,15,474,14.9,.525,.296,.384,0.7,7.4,4.0,34.1,1.7,1.1,15.5,19.5,0.6,0.2,0.8,.079,-0.3,-2.3,-2.6,-0.1
Garrett Temple,MEM,32,19,618,10.0,.588,.497,.274,1.3,10.9,6.0,5.6,1.7,0.9,11.1,14.7,0.3,0.8,1.1,.086,-1.2,0.4,-0.8,0.2
Milos Teodosic,LAC,31,9,89,11.6,.734,.722,.222,2.5,13.3,8.2,28.8,0.5,0.9,33.6,14.2,0.1,0.1,0.2,.105,1.0,-1.4,-0.4,0.0
Jared Terrell,MIN,23,1,21,-3.4,.225,.250,.250,0.0,5.0,2.5,6.1,4.6,4.0,18.4,21.8,-0.1,0.0,-0.1,-0.262,-13.0,1.9,-11.2,0.0
Daniel Theis,BOS,26,11,123,13.9,.635,.171,.171,10.0,16.7,13.2,7.9,0.4,2.9,17.0,18.6,0.1,0.2,0.3,.127,-1.8,0.3,-1.4,0.0
Khyri Thomas,DET,22,2,11,-1.1,.375,.750,.000,0.0,10.4,4.9,12.5,0.0,0.0,20.0,18.9,0.0,0.0,0.0,-0.124,-7.2,-3.5,-10.7,0.0
Lance Thomas,NYK,30,11,167,7.0,.469,.415,.268,2.5,12.9,7.6,4.9,2.0,1.5,11.6,13.0,0.0,0.1,0.1,.019,-3.2,-0.4,-3.6,-0.1
Klay Thompson,GSW,28,22,754,15.5,.545,.406,.121,1.4,10.1,6.0,8.0,1.3,1.6,8.5,28.9,0.2,0.5,0.7,.045,-0.6,-3.3,-3.9,-0.4
Tristan Thompson,CLE,27,19,563,19.6,.548,.000,.229,18.7,25.2,21.8,9.8,1.7,0.9,13.6,17.5,1.0,0.4,1.4,.123,1.4,0.4,1.9,0.6
Sindarius Thornwell,LAC,24,6,44,2.2,.521,.500,1.000,0.0,20.1,10.7,8.2,0.0,1.7,25.8,7.5,0.0,0.0,0.0,.037,-4.1,1.1,-3.0,0.0
Anthony Tolliver,MIN,33,15,267,9.6,.616,.897,.207,2.7,12.7,7.7,5.6,1.1,2.5,13.6,11.5,0.2,0.2,0.4,.067,-0.4,0.0,-0.4,0.1
Karl-Anthony Towns,MIN,23,21,708,20.8,.602,.299,.299,9.8,28.3,19.0,10.7,1.1,4.0,16.9,25.9,0.9,0.9,1.9,.126,0.9,1.3,2.1,0.8
Gary Trent,POR,20,2,13,16.0,.556,.333,.000,0.0,22.5,11.7,0.0,0.0,0.0,10.0,32.2,0.0,0.0,0.0,.005,-5.8,-9.0,-14.7,0.0
Allonzo Trier,NYK,23,21,498,14.4,.602,.219,.408,2.9,10.2,6.5,10.4,1.1,1.7,16.0,20.0,0.6,0.2,0.7,.071,-0.3,-1.6,-1.9,0.0
P.J. Tucker,HOU,33,19,687,9.3,.604,.732,.098,3.8,16.4,9.8,4.6,1.8,1.0,13.5,9.5,0.6,0.4,1.0,.069,-0.6,0.7,0.1,0.4
Evan Turner,POR,30,20,522,11.5,.497,.161,.186,1.8,16.8,9.6,22.4,1.5,0.9,17.9,17.0,0.0,0.6,0.6,.053,-2.2,1.7,-0.6,0.2
Myles Turner,IND,22,19,507,15.0,.533,.162,.263,5.4,17.5,11.5,8.5,0.9,9.1,14.2,20.3,0.0,1.0,0.9,.090,-3.3,4.4,1.0,0.4
Ekpe Udoh,UTA,31,15,73,11.3,.830,.000,.857,3.0,17.5,10.1,7.8,0.7,7.9,34.2,8.7,0.0,0.1,0.1,.097,-4.0,4.2,0.2,0.0
Tyler Ulis,CHI,23,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.010,-7.2,0.1,-7.1,0.0
Jonas Valanciunas,TOR,26,21,414,24.5,.628,.122,.346,11.4,29.0,20.7,9.1,1.3,3.5,12.2,25.2,1.2,0.8,2.0,.235,1.3,1.4,2.7,0.5
Fred VanVleet,TOR,24,17,415,12.4,.501,.459,.162,2.2,7.7,5.1,24.0,1.4,0.6,12.7,18.5,0.4,0.4,0.8,.091,-0.1,-1.0,-1.0,0.1
Noah Vonleh,NYK,23,21,529,16.2,.597,.295,.459,8.2,27.3,17.5,9.8,1.3,3.4,14.6,13.6,0.9,0.6,1.5,.133,0.1,1.9,2.0,0.5
Nikola Vucevic,ORL,28,21,648,26.9,.615,.181,.202,9.3,30.9,19.7,21.3,1.7,2.9,11.5,26.9,1.8,1.0,2.8,.205,4.2,3.0,7.2,1.5
Dwyane Wade,MIA,37,12,303,15.1,.543,.322,.242,5.4,10.6,8.0,20.5,0.9,1.9,16.3,26.9,0.0,0.2,0.3,.043,0.0,-1.1,-1.1,0.1
Moritz Wagner,LAL,21,1,2,-19.0,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,-0.505,-15.3,-7.3,-22.6,0.0
Kemba Walker,CHO,28,20,701,24.8,.592,.471,.309,1.2,12.0,6.6,30.7,1.6,0.9,9.8,31.8,2.2,0.6,2.9,.195,7.6,-2.0,5.6,1.3
John Wall,WAS,28,20,705,19.5,.537,.289,.361,1.7,9.3,5.4,37.6,2.4,2.9,15.3,28.6,0.6,0.4,1.0,.065,1.9,-0.9,1.0,0.5
Tyrone Wallace,LAC,24,12,82,7.7,.458,.118,.353,1.4,10.8,6.4,5.5,1.2,0.0,7.1,21.8,-0.1,0.1,0.0,-0.020,-5.0,-2.6,-7.6,-0.1
Taurean Waller-Prince,ATL,24,17,488,11.3,.549,.551,.215,1.1,14.4,7.6,13.1,1.9,0.7,16.4,23.6,-0.3,0.3,0.0,-0.001,-1.6,-1.6,-3.1,-0.1
Brad Wanamaker,BOS,29,5,31,12.7,.587,.273,.545,0.0,10.4,5.1,19.6,1.6,0.0,22.7,24.6,0.0,0.0,0.0,.051,-4.4,-2.0,-6.4,0.0
T.J. Warren,PHO,25,18,526,18.6,.614,.291,.209,2.8,13.2,8.0,7.8,1.5,2.2,7.3,23.0,1.0,0.3,1.2,.114,1.6,-1.7,-0.1,0.3
Yuta Watanabe,MEM,24,2,12,7.2,.532,1.000,2.000,0.0,38.8,19.1,0.0,0.0,7.7,34.7,11.0,0.0,0.0,0.0,.022,-11.6,0.0,-11.6,0.0
Thomas Welsh,DEN,22,4,12,16.8,.833,.667,.000,0.0,27.1,13.6,23.9,0.0,0.0,25.0,14.2,0.0,0.0,0.0,.177,1.2,-1.2,-0.1,0.0
Russell Westbrook,OKC,30,11,364,22.8,.509,.234,.339,3.3,27.0,14.8,47.3,3.0,0.5,15.2,32.9,0.3,0.8,1.1,.145,3.4,4.2,7.6,0.9
Derrick White,SAS,24,11,195,7.7,.430,.305,.237,0.5,13.9,6.9,20.1,2.0,0.0,16.6,17.4,-0.2,0.2,-0.1,-0.015,-4.3,-0.6,-5.0,-0.1
Okaro White,WAS,26,1,3,3.9,.000,1.000,.000,35.9,36.9,36.4,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,-0.141,-8.6,-10.8,-19.4,0.0
Hassan Whiteside,MIA,29,18,487,21.2,.512,.062,.456,15.8,38.1,26.9,4.0,0.9,8.9,12.4,22.7,0.2,1.1,1.4,.135,-4.4,2.9,-1.5,0.1
Andrew Wiggins,MIN,23,17,558,10.8,.465,.340,.145,1.9,10.1,5.9,11.0,2.2,1.5,8.8,23.0,-0.5,0.4,-0.1,-0.006,-2.6,-0.6,-3.2,-0.2
Johnathan Williams,LAL,23,6,85,11.3,.542,.000,.263,13.9,11.9,12.9,6.1,0.5,2.7,8.6,11.3,0.1,0.1,0.2,.113,-1.0,0.0,-0.9,0.0
Kenrich Williams,NOP,24,5,27,-0.4,.500,.400,.000,0.0,19.3,9.7,0.0,0.0,0.0,16.7,9.0,0.0,0.0,0.0,-0.031,-6.8,-4.4,-11.2,-0.1
