Will Perdue,CHI,28,43,397,9.8,.464,.009,.286,11.8,25.4,18.6,12.2,1.1,1.9,25.0,18.7,-0.4,0.7,0.2,.030,-5.3,1.2,-4.1,-0.2
Sam Perkins,SEA,32,81,2170,14.9,.556,.347,.349,6.5,13.5,10.0,7.4,1.6,1.0,10.3,19.8,4.2,2.8,7.0,.155,1.5,-0.7,0.7,1.5
Elliot Perry,PHO,24,27,432,11.3,.419,.027,.248,3.2,7.0,5.1,37.4,2.9,0.1,25.5,16.3,-0.1,0.4,0.3,.031,-3.4,-2.0,-5.4,-0.4
Tim Perry,PHI,28,80,2336,11.5,.512,.320,.282,5.5,13.5,9.5,6.0,1.3,2.1,10.2,14.6,1.3,1.3,2.6,.054,-1.2,0.0,-1.2,0.5
Chuck Person,MIN,29,77,2029,11.7,.502,.323,.128,3.3,11.2,7.3,15.7,1.1,0.4,12.0,21.8,0.4,0.8,1.2,.028,-0.1,-2.3,-2.4,-0.2
Richard Petruska,HOU,25,22,92,12.3,.535,.326,.174,11.5,25.2,18.7,1.8,1.1,2.0,23.2,31.0,-0.2,0.2,0.0,-0.014,-6.6,-4.2,-10.8,-0.2
Bobby Phills,CLE,24,72,1531,14.1,.513,.023,.305,5.4,10.7,8.0,13.8,2.3,0.5,9.8,18.9,1.9,1.7,3.5,.111,-0.4,0.0,-0.4,0.6
Ricky Pierce,SEA,34,51,1022,20.8,.552,.055,.366,3.4,6.3,4.8,15.4,2.1,0.4,8.7,30.8,2.9,1.1,4.0,.188,1.8,-3.1,-1.3,0.2
Ed Pinckney,BOS,30,76,1524,14.5,.573,.000,.433,11.8,23.7,17.7,5.5,1.9,1.8,15.3,11.6,2.2,1.8,4.0,.126,-0.9,1.6,0.7,1.0
Scottie Pippen*,CHI,28,72,2759,23.2,.544,.154,.320,7.3,19.4,13.3,24.6,4.0,1.4,13.7,27.1,5.2,6.0,11.2,.194,4.5,3.8,8.3,7.2
Olden Polynice,TOT,29,68,2402,14.9,.529,.003,.289,13.4,23.8,18.5,2.6,0.9,1.8,9.5,14.8,3.1,2.0,5.1,.102,-1.3,-0.6,-1.9,0.1
Terry Porter,POR,30,77,2074,16.4,.538,.337,.280,2.3,9.3,5.6,28.2,1.9,0.6,15.0,21.7,3.5,1.8,5.4,.124,2.4,-1.3,1.0,1.6
Brent Price,WSB,25,65,1035,13.2,.549,.460,.267,3.4,6.8,5.1,30.5,2.7,0.1,24.6,20.0,0.5,0.2,0.7,.033,0.4,-3.1,-2.6,-0.2
Mark Price,CLE,29,76,2386,22.7,.586,.296,.267,1.9,9.2,5.6,42.0,2.3,0.3,14.4,24.6,7.6,2.4,10.0,.201,6.2,-1.7,4.6,3.9
Dino Radja*,BOS,26,80,2303,18.2,.562,.001,.320,9.3,19.0,14.1,7.9,1.5,1.8,12.2,23.0,3.8,2.2,5.9,.124,0.8,-0.2,0.5,1.5
Kurt Rambis,LAL,35,50,635,14.0,.565,.009,.623,13.8,18.7,16.2,6.8,1.7,2.3,15.2,11.4,1.0,0.6,1.7,.125,-0.9,0.8,-0.1,0.3
Mark Randall,DEN,26,28,155,11.2,.465,.280,.560,6.7,9.0,7.9,10.3,2.6,1.2,13.8,19.9,0.0,0.2,0.2,.074,-2.1,-0.3,-2.4,0.0
J.R. Reid,SAS,25,70,1344,14.7,.525,.006,.289,8.0,10.3,9.2,8.9,1.7,1.2,12.3,22.7,1.5,1.5,3.0,.107,-0.6,-0.9,-1.5,0.2
Glen Rice,MIA,26,81,2999,18.5,.552,.243,.200,2.9,13.6,8.2,10.5,1.9,0.7,7.8,24.1,7.3,2.9,10.2,.163,2.8,-1.0,1.8,2.9
Pooh Richardson,IND,27,37,1022,13.3,.477,.034,.218,3.3,9.0,6.2,36.0,1.6,0.2,18.5,20.4,0.4,0.9,1.4,.064,-0.7,-1.4,-2.1,0.0
Mitch Richmond*,SAC,28,78,2897,17.7,.551,.218,.358,2.6,8.3,5.4,18.5,1.8,0.4,11.6,27.2,5.2,1.2,6.4,.106,3.2,-2.0,1.2,2.3
Isaiah Rider,MIN,22,79,2415,14.2,.533,.135,.238,5.9,9.3,7.6,15.5,1.1,0.7,15.0,26.2,0.9,0.8,1.7,.034,0.4,-2.2,-1.8,0.1
Eric Riley,HOU,23,47,219,13.4,.510,.014,.529,12.9,16.8,15.0,6.3,1.2,2.6,14.8,20.5,0.1,0.4,0.4,.097,-3.6,-0.2,-3.7,-0.1
Doc Rivers,NYK,32,19,499,12.9,.523,.409,.173,0.9,7.8,4.4,29.7,2.6,0.7,17.5,14.5,0.6,0.9,1.5,.146,-0.4,0.6,0.2,0.3
Stanley Roberts,LAC,23,14,350,8.5,.436,.000,.440,8.3,19.9,14.1,4.4,0.8,4.3,16.7,16.9,-0.5,0.4,-0.1,-0.014,-6.0,0.6,-5.3,-0.3
Clifford Robinson,POR,27,82,2853,17.4,.513,.038,.328,6.0,15.4,10.5,8.9,2.0,2.5,9.5,25.4,3.7,3.7,7.5,.126,0.0,0.6,0.6,1.9
David Robinson*,SAS,28,80,3241,30.7,.577,.017,.558,8.8,20.3,14.8,21.6,2.3,5.4,10.9,32.0,13.3,6.7,20.0,.296,6.8,4.2,10.9,10.6
James Robinson,POR,23,58,673,10.0,.439,.256,.235,5.3,7.4,6.3,14.5,2.2,1.4,14.2,22.2,-0.5,0.7,0.2,.015,-2.4,-0.9,-3.4,-0.2
Larry Robinson,HOU,26,6,55,13.0,.531,.400,.400,8.6,11.5,10.1,17.4,6.4,0.0,29.8,27.0,-0.1,0.1,0.0,-0.002,-2.2,3.1,0.9,0.0
Rumeal Robinson,TOT,27,31,396,6.1,.398,.132,.191,1.6,7.0,4.3,23.6,2.3,0.5,20.7,22.2,-1.0,0.3,-0.6,-0.077,-5.5,-1.7,-7.2,-0.5
Dennis Rodman*,SAS,32,79,2989,13.4,.549,.082,.349,17.9,32.8,25.7,8.2,0.9,0.7,29.1,7.1,3.3,5.4,8.7,.140,0.4,3.1,3.5,4.2
Rodney Rogers,DEN,22,79,1406,12.9,.509,.169,.347,7.4,10.4,8.9,11.4,2.2,2.1,17.3,23.0,-0.1,2.1,2.0,.067,-1.4,0.5,-0.9,0.4
Tree Rollins,ORL,38,45,384,11.4,.574,.000,.566,9.7,18.2,14.0,3.0,0.9,5.7,16.4,8.8,0.4,0.5,0.9,.113,-2.9,2.1,-0.8,0.1
Sean Rooks,DAL,24,47,1255,14.6,.552,.003,.534,7.0,16.9,11.6,6.3,0.9,2.4,14.1,19.1,1.4,0.7,2.2,.083,-1.9,-0.9,-2.8,-0.3
Donald Royal,ORL,27,74,1357,14.6,.588,.006,.775,7.9,12.6,10.3,6.3,1.9,0.7,14.0,17.0,2.6,1.2,3.8,.135,-0.3,-0.6,-0.9,0.4
Bryon Russell,UTA,23,67,1121,11.1,.516,.079,.362,6.4,12.2,9.3,7.0,3.1,1.2,14.5,14.9,0.4,1.7,2.1,.089,-1.6,2.3,0.7,0.8
John Salley,MIA,29,76,1910,13.0,.544,.007,.516,7.8,16.4,12.1,10.1,1.5,2.8,14.9,14.2,2.5,2.3,4.8,.122,-0.7,1.9,1.2,1.6
Danny Schayes,TOT,34,36,363,7.4,.433,.000,.381,9.1,15.6,12.2,5.0,1.4,1.8,19.0,14.3,-0.2,0.2,0.0,-0.001,-5.9,-0.8,-6.6,-0.4
Steve Scheffler,SEA,26,35,152,17.7,.684,.000,.435,8.6,11.7,10.1,6.0,2.3,0.0,12.7,17.7,0.5,0.2,0.7,.228,1.5,-1.5,0.0,0.1
Dwayne Schintzius,NJN,25,30,319,7.8,.372,.000,.202,8.4,21.2,14.7,5.8,1.1,3.3,12.4,13.8,-0.3,0.5,0.2,.029,-5.8,1.4,-4.4,-0.2
Detlef Schrempf,SEA,31,81,2728,14.9,.564,.075,.432,6.2,13.5,9.9,14.8,1.4,0.2,13.9,19.6,5.1,3.2,8.4,.148,1.2,0.1,1.2,2.2
Byron Scott,IND,32,67,1197,17.6,.549,.135,.356,1.9,8.5,5.3,18.9,2.7,0.5,14.0,27.0,1.7,1.4,3.1,.123,0.7,-1.4,-0.7,0.4
Dennis Scott,ORL,25,82,2283,14.1,.513,.409,.168,2.7,8.0,5.4,13.9,1.8,0.9,8.4,20.8,3.4,1.5,5.0,.104,1.6,-1.6,0.0,1.2
Malik Sealy,IND,23,43,623,12.1,.456,.058,.318,8.3,13.4,11.0,12.4,2.6,0.9,14.0,25.6,-0.3,0.9,0.6,.043,-2.6,-0.3,-2.9,-0.1
Rony Seikaly,MIA,28,72,2410,17.1,.550,.002,.526,11.5,23.4,17.4,8.8,1.3,2.9,16.5,21.2,3.3,3.4,6.7,.133,-0.2,1.3,1.1,1.9
Brian Shaw,MIA,27,77,2037,13.4,.491,.324,.133,5.8,13.7,9.7,28.2,1.8,0.7,19.7,18.6,1.2,2.0,3.2,.076,0.7,0.1,0.8,1.4
Lionel Simmons,SAC,25,75,2702,14.8,.496,.017,.324,6.6,16.3,11.4,17.5,1.9,1.2,13.9,20.6,1.5,2.3,3.8,.067,-0.5,1.2,0.7,1.9
Scott Skiles,ORL,29,82,2303,13.1,.549,.256,.345,2.1,7.1,4.6,30.0,1.0,0.1,20.6,17.3,3.5,0.9,4.4,.091,0.1,-2.9,-2.8,-0.5
Charles Smith,NYK,28,43,1105,11.3,.496,.040,.305,6.9,9.9,8.5,7.2,1.2,2.9,12.4,20.4,0.4,2.0,2.4,.104,-2.6,1.7,-1.0,0.3
Chris Smith,MIN,23,80,1617,10.2,.488,.092,.333,1.1,7.6,4.4,27.4,1.2,0.7,17.2,15.8,0.4,0.5,0.9,.025,-2.7,-2.7,-5.3,-1.4
Doug Smith,DAL,24,79,1684,13.5,.476,.013,.187,7.1,16.9,11.6,11.8,2.5,1.5,11.2,20.8,0.7,1.6,2.3,.066,-1.9,0.1,-1.7,0.1
Kenny Smith,HOU,28,78,2209,14.2,.581,.309,.218,1.3,5.4,3.5,22.6,1.4,0.1,13.9,18.1,3.9,2.2,6.1,.132,0.9,-1.7,-0.8,0.7
LaBradford Smith,TOT,24,66,877,11.6,.484,.196,.275,4.2,6.4,5.3,18.7,2.2,0.4,12.7,18.9,0.4,0.4,0.8,.045,-1.3,-1.9,-3.2,-0.3
Reggie Smith,POR,23,43,316,9.4,.428,.000,.528,13.2,21.2,17.1,1.7,1.8,1.2,11.9,13.0,0.0,0.4,0.4,.068,-4.5,-0.8,-5.3,-0.3
Steve Smith,MIA,24,78,2776,17.2,.552,.243,.304,6.4,8.0,7.2,22.5,1.5,0.9,14.2,22.1,6.2,1.9,8.1,.141,3.6,-0.8,2.8,3.4
Tony Smith,LAL,25,73,1617,12.8,.482,.081,.193,6.8,6.2,6.5,13.8,1.8,0.5,10.2,19.4,1.2,0.5,1.7,.050,-0.6,-1.7,-2.3,-0.1
Rik Smits,IND,27,78,2113,19.7,.580,.001,.325,7.7,18.4,13.2,13.0,1.2,2.6,12.5,25.0,4.7,3.0,7.8,.177,1.7,0.6,2.3,2.3
Andre Spencer,TOT,29,28,349,15.6,.523,.000,.653,9.2,13.6,11.4,9.5,2.7,1.3,12.1,20.8,0.4,0.3,0.8,.109,-1.1,-0.3,-1.5,0.0
Elmore Spencer,LAC,24,76,1930,10.7,.550,.004,.300,5.3,17.4,11.4,5.6,0.7,4.0,21.6,16.7,-1.0,1.6,0.6,.016,-4.3,0.9,-3.4,-0.7
Felton Spencer,UTA,26,79,2210,11.7,.540,.000,.536,12.5,21.8,17.2,2.8,1.0,2.1,16.9,15.1,1.4,3.2,4.7,.102,-2.0,0.9,-1.2,0.5
Latrell Sprewell,GSW,23,82,3533,15.9,.532,.276,.322,2.5,9.7,6.1,15.3,2.5,1.3,12.3,21.5,4.7,3.2,8.0,.108,1.7,0.3,2.0,3.6
John Starks,NYK,28,59,2057,16.0,.516,.345,.254,2.1,8.0,5.1,28.9,2.4,0.2,14.5,27.1,2.1,3.7,5.8,.135,2.5,0.2,2.7,2.4
Larry Stewart,WSB,25,3,35,13.6,.524,.000,1.250,3.3,20.4,11.7,7.9,2.9,1.8,13.9,17.7,0.0,0.0,0.1,.083,-3.7,-0.1,-3.8,0.0
Bryant Stith,DEN,23,82,2853,12.7,.530,.011,.433,4.8,8.7,6.8,10.4,2.0,0.4,11.9,16.4,3.4,3.4,6.8,.114,-0.2,1.0,0.8,2.0
John Stockton*,UTA,31,82,2969,22.5,.608,.172,.389,2.8,7.1,5.0,53.1,3.5,0.5,20.7,19.1,9.3,4.0,13.2,.214,5.2,-0.8,4.4,4.8
Rod Strickland,POR,27,82,2889,19.8,.543,.009,.431,4.4,9.8,7.0,38.2,2.5,0.5,16.5,22.0,6.3,3.0,9.3,.155,3.2,0.2,3.4,3.9
Derek Strong,MIL,25,67,1131,14.6,.514,.038,.604,10.5,18.5,14.3,6.6,1.7,0.8,12.4,18.8,1.3,0.8,2.1,.088,-2.3,-1.6,-3.8,-0.5
Isiah Thomas*,DET,32,58,1750,15.2,.488,.165,.338,2.9,7.3,5.0,36.7,2.0,0.2,18.7,27.0,-0.2,0.4,0.2,.007,0.3,-2.4,-2.0,0.0
Kevin Thompson,POR,22,14,58,4.9,.437,.071,.143,12.6,11.8,12.2,6.9,0.0,2.2,25.2,14.0,-0.1,0.0,0.0,-0.016,-4.9,-0.6,-5.6,-0.1
LaSalle Thompson,IND,32,30,282,6.1,.388,.000,.390,11.1,19.4,15.4,8.0,1.8,1.9,20.3,17.6,-0.5,0.5,0.0,-0.005,-5.7,1.0,-4.7,-0.2
Otis Thorpe,HOU,31,82,2909,16.1,.593,.002,.477,11.0,21.7,16.6,9.9,1.1,0.6,16.0,17.6,4.9,4.9,9.8,.162,0.3,1.7,2.0,2.9
Sedale Threatt,LAL,32,81,2278,15.3,.524,.039,.182,1.3,6.2,3.6,23.1,2.4,0.5,10.3,19.0,3.6,1.0,4.5,.096,0.3,-1.9,-1.7,0.2
Wayman Tisdale,SAC,29,79,2557,15.8,.541,.000,.241,6.6,17.5,12.0,9.2,0.7,1.3,9.2,22.2,3.8,1.6,5.4,.101,-0.1,-1.1,-1.2,0.5
Tom Tolbert,LAC,28,49,640,7.9,.475,.090,.254,6.0,11.8,9.0,6.4,1.0,1.4,16.5,15.2,-0.3,0.3,0.0,.000,-4.5,-1.1,-5.5,-0.6
Sedric Toney,CLE,31,12,64,-0.9,.233,.083,.167,1.8,3.6,2.7,22.7,0.0,0.0,28.0,12.5,-0.2,0.0,-0.2,-0.117,-9.2,-4.0,-13.2,-0.2
Keith Tower,ORL,23,11,32,5.5,.444,.000,.000,0.0,20.8,10.5,4.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0,.051,-5.8,-2.7,-8.6,-0.1
Jeff Turner,ORL,31,68,1536,7.6,.506,.129,.106,5.8,13.9,9.9,5.4,0.8,0.5,14.4,14.5,0.4,1.0,1.4,.043,-2.6,-1.0,-3.6,-0.6
Nick Van Exel,LAL,22,81,2700,13.6,.485,.347,.183,1.8,8.0,4.8,25.4,1.6,0.2,11.3,19.9,2.7,0.7,3.4,.061,1.1,-2.5,-1.4,0.4
Loy Vaught,LAC,25,75,2118,16.0,.566,.007,.262,11.0,21.8,16.5,5.2,1.7,0.6,11.0,17.0,3.4,2.2,5.5,.125,-0.2,-0.5,-0.8,0.7
Kenny Walker,WSB,29,73,1397,10.7,.533,.011,.456,9.7,14.6,12.1,3.3,0.9,2.6,11.8,11.5,1.5,0.4,1.9,.065,-2.0,-0.6,-2.6,-0.2
Rex Walters,NJN,23,48,386,16.2,.623,.243,.296,1.6,8.9,5.2,28.6,2.0,0.5,18.8,17.5,0.8,0.4,1.2,.149,1.0,-2.0,-1.1,0.1
Clarence Weatherspoon,PHI,23,82,3147,18.1,.525,.014,.345,8.8,20.2,14.5,10.3,1.6,2.2,12.0,22.5,3.1,2.8,6.0,.091,-0.1,0.7,0.5,2.0
Spud Webb,SAC,30,79,2567,15.2,.546,.202,.310,1.8,7.7,4.7,31.2,1.8,0.6,15.4,17.9,4.0,1.1,5.1,.096,1.2,-1.8,-0.6,0.9
Chris Webber,GSW,20,76,2438,21.7,.559,.014,.342,13.8,17.0,15.4,17.1,1.8,4.1,14.7,23.7,4.6,3.2,7.8,.154,2.9,2.4,5.3,4.5
Bill Wennington,CHI,30,76,1371,14.0,.520,.004,.183,10.0,20.2,15.1,7.9,1.6,1.5,12.6,19.2,1.3,2.3,3.5,.124,-1.9,0.4,-1.5,0.2
Matt Wenstrom,BOS,23,11,37,15.6,.625,.000,1.000,18.2,18.4,18.3,0.0,0.0,3.4,21.7,21.6,0.0,0.0,0.1,.098,-3.5,-6.1,-9.6,-0.1
David Wesley,NJN,23,60,542,13.0,.464,.270,.305,1.9,6.7,4.3,33.3,3.5,0.5,20.9,19.4,-0.1,0.7,0.6,.053,-1.8,-1.4,-3.2,-0.2
Doug West,MIN,26,72,2182,13.3,.532,.009,.259,3.4,8.9,6.2,14.1,1.5,0.7,12.1,22.6,1.6,0.9,2.6,.056,-0.6,-1.6,-2.2,-0.1
Mark West,PHO,33,82,1236,12.3,.567,.000,.406,10.3,16.5,13.4,3.6,1.2,5.5,18.0,13.9,0.8,1.6,2.4,.094,-2.4,1.7,-0.7,0.4
Ennis Whatley,ATL,31,82,1004,12.8,.551,.025,.280,2.4,8.5,5.4,25.7,3.0,0.1,22.7,14.7,0.8,1.4,2.2,.105,-2.3,-0.1,-2.4,-0.1
Randy White,DAL,26,18,320,11.4,.454,.179,.295,9.8,20.1,14.6,5.4,1.6,2.1,12.5,19.1,-0.1,0.3,0.2,.032,-3.4,-1.2,-4.7,-0.2
Chris Whitney,SAS,22,40,339,3.5,.406,.366,.183,1.7,7.6,4.8,21.4,1.7,0.2,29.5,16.6,-0.7,0.3,-0.3,-0.049,-5.6,-1.7,-7.3,-0.5
Morlon Wiley,TOT,27,16,158,4.1,.362,.345,.000,0.0,7.5,3.6,20.1,4.8,0.0,37.0,12.4,-0.4,0.2,-0.2,-0.069,-7.0,0.4,-6.6,-0.2
Dominique Wilkins*,TOT,34,74,2635,21.4,.529,.186,.329,7.5,12.3,9.9,11.3,1.7,0.7,8.6,32.0,5.6,2.8,8.4,.153,3.0,-2.2,0.9,1.9
Gerald Wilkins,CLE,30,82,2768,14.9,.539,.217,.256,4.4,8.3,6.4,14.7,2.0,0.9,10.8,19.7,4.2,2.6,6.8,.118,1.7,0.0,1.7,2.6
Aaron Williams,UTA,22,6,12,-7.0,.237,.000,.125,9.8,19.0,14.4,13.0,0.0,0.0,10.6,34.8,-0.1,0.0,-0.1,-0.327,-13.7,-4.3,-18.0,0.0
Buck Williams,POR,33,81,2636,14.0,.598,.002,.565,12.5,22.8,17.4,4.1,1.1,1.1,14.5,11.8,4.7,3.2,7.9,.143,0.0,1.0,1.0,2.0
Corey Williams,MIN,23,4,46,8.0,.409,.077,.077,2.6,12.5,7.6,20.1,2.2,0.0,13.0,14.7,0.0,0.0,0.0,.009,-4.1,-1.1,-5.3,0.0
Herb Williams,NYK,35,70,774,10.4,.463,.004,.180,8.4,18.1,13.3,5.6,1.2,3.9,13.4,16.4,-0.2,1.7,1.6,.098,-4.9,2.6,-2.3,-0.1
Hot Rod Williams,CLE,31,76,2660,16.2,.532,.000,.419,9.0,16.1,12.6,11.3,1.5,3.2,12.5,18.8,3.8,3.6,7.4,.134,0.2,2.3,2.5,3.0
Jayson Williams,NJN,25,70,877,13.0,.466,.000,.406,12.9,18.8,15.8,4.5,1.0,2.5,9.2,18.3,0.7,1.1,1.8,.099,-2.7,-0.7,-3.3,-0.3
John Williams,LAC,27,34,725,10.5,.469,.106,.191,5.5,13.1,9.3,18.2,1.7,0.8,14.7,13.6,0.3,0.5,0.8,.050,-2.0,0.2,-1.8,0.0
Kenny Williams,IND,24,68,982,15.8,.509,.010,.164,11.4,12.7,12.1,8.7,1.3,3.4,9.7,20.7,1.2,1.2,2.4,.119,-0.5,0.3,-0.2,0.4
Lorenzo Williams,TOT,24,38,716,11.1,.450,.009,.255,13.9,20.6,17.0,4.9,1.3,4.3,15.2,8.5,0.4,0.7,1.1,.072,-3.1,2.1,-1.0,0.2
Micheal Williams,MIN,27,71,2206,18.0,.563,.066,.578,3.6,8.0,5.9,37.8,2.7,0.7,19.1,21.1,4.1,1.5,5.6,.122,2.2,-1.1,1.1,1.7
Reggie Williams,DEN,29,82,2654,13.1,.478,.227,.222,4.2,11.9,8.2,17.6,2.2,1.6,12.8,20.5,0.9,3.9,4.8,.088,-0.1,1.4,1.3,2.2
Scott Williams,CHI,25,38,638,15.4,.518,.021,.415,12.6,20.6,16.6,9.5,1.3,2.3,13.6,22.4,0.6,1.1,1.7,.125,-1.4,0.2,-1.2,0.1
Walt Williams,SAC,23,57,1356,10.4,.467,.228,.402,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,-1.7,1.0,-0.7,-0.024,-2.5,-0.8,-3.3,-0.5
Kevin Willis,ATL,31,80,2867,19.4,.538,.019,.299,12.8,24.2,18.5,8.7,1.4,0.9,11.7,24.1,5.1,5.1,10.2,.170,0.8,0.3,1.1,2.2
Trevor Wilson,TOT,25,57,1221,11.8,.505,.005,.428,10.5,14.0,12.2,9.0,1.5,0.6,16.8,19.1,0.0,0.8,0.8,.031,-2.2,-0.7,-2.9,-0.3
David Wingate,CHH,30,50,1005,10.8,.507,.042,.180,3.4,11.1,7.4,14.4,2.1,0.4,14.8,15.2,0.3,0.6,1.0,.046,-1.8,-0.1,-1.9,0.0
David Wood,DET,29,78,1182,11.1,.546,.189,.317,9.6,12.8,11.2,6.1,1.7,1.0,10.6,12.2,1.7,0.6,2.3,.095,-0.6,0.0,-0.7,0.4
Randy Woods,LAC,23,40,352,12.8,.489,.586,.263,4.0,4.8,4.4,28.6,3.3,0.3,18.6,21.4,0.0,0.2,0.3,.035,0.5,-2.8,-2.3,0.0
Orlando Woolridge,PHI,34,74,1955,13.9,.517,.018,.391,5.8,11.0,8.4,11.9,1.1,1.7,13.6,23.3,0.7,0.7,1.5,.036,-1.7,-1.5,-3.2,-0.6
Haywoode Workman,IND,28,65,1714,12.9,.490,.122,.252,2.2,11.2,6.9,34.3,2.6,0.2,22.8,16.9,0.7,2.2,2.8,.080,-1.0,0.1,-0.9,0.5
James Worthy*,LAL,32,80,1597,12.8,.452,.132,.161,3.1,9.4,6.2,15.6,1.4,0.7,9.8,26.2,-0.5,0.5,0.1,.002,-2.1,-3.1,-5.2,-1.3
Luther Wright,UTA,22,15,92,-0.4,.384,.043,.174,7.6,4.9,6.3,0.0,0.6,1.5,19.5,14.8,-0.2,0.1,-0.1,-0.064,-7.6,-2.4,-10.1,-0.2
