Will Perdue,SAS,30,80,1396,13.7,.535,.003,.378,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,0.7,2.7,3.4,.118,-3.0,1.8,-1.2,0.3
Sam Perkins,SEA,34,82,2169,15.4,.537,.455,.302,5.8,13.8,10.0,8.9,2.0,1.8,8.3,20.3,3.4,3.5,6.9,.153,1.0,0.4,1.4,1.9
Elliot Perry,PHO,26,81,1668,16.2,.549,.107,.353,2.4,7.0,4.7,33.3,2.7,0.2,18.7,20.8,1.9,1.1,3.1,.088,0.2,-2.2,-1.9,0.0
Tim Perry,TOT,30,30,254,12.0,.515,.123,.138,9.0,12.1,10.5,5.3,0.8,3.9,12.7,13.7,0.1,0.2,0.3,.062,-3.1,0.2,-2.9,-0.1
Chuck Person,SAS,31,80,2131,13.6,.581,.657,.148,4.1,16.9,10.8,7.2,1.2,0.9,10.8,17.8,2.4,3.1,5.5,.125,1.8,0.1,1.9,2.1
Wesley Person,PHO,24,82,2609,12.6,.543,.357,.219,2.5,11.6,7.1,8.2,1.1,0.6,8.5,17.9,2.9,1.2,4.0,.074,0.4,-1.5,-1.2,0.6
Bobby Phills,CLE,26,72,2530,16.8,.564,.255,.291,3.2,10.7,6.9,19.7,2.4,0.9,11.9,21.1,4.5,2.7,7.1,.136,1.7,0.1,1.8,2.4
Eric Piatkowski,LAC,25,65,784,12.2,.541,.471,.339,6.0,9.8,7.9,9.2,1.6,1.0,13.9,18.4,0.8,0.4,1.2,.071,-0.1,-2.0,-2.1,0.0
Ricky Pierce,IND,36,76,1404,14.8,.542,.176,.347,3.7,8.3,6.0,12.7,2.2,0.3,12.0,25.3,1.8,1.3,3.1,.107,0.2,-1.5,-1.3,0.2
Ed Pinckney,TOT,32,74,1710,14.3,.578,.009,.534,12.8,18.8,15.8,6.4,1.9,1.2,15.7,12.7,2.6,1.1,3.7,.105,-0.8,0.0,-0.8,0.5
Scottie Pippen*,CHI,30,77,2825,21.0,.551,.330,.266,6.3,14.2,10.2,25.2,2.5,1.5,13.2,24.4,7.0,5.3,12.3,.209,4.6,2.2,6.8,6.3
Olden Polynice,SAC,31,81,2441,15.8,.543,.004,.248,12.1,24.1,18.1,4.1,1.1,2.0,12.3,18.6,2.5,2.8,5.3,.105,-1.4,-0.3,-1.7,0.2
Terry Porter,MIN,32,82,2072,15.4,.552,.372,.344,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,2.3,1.3,3.7,.085,1.2,-2.0,-0.8,0.6
Brent Price,WSB,27,81,2042,17.5,.655,.564,.358,2.2,10.7,6.6,29.7,2.0,0.1,19.8,16.9,5.6,1.8,7.4,.174,3.9,-1.3,2.6,2.4
Mark Price,WSB,31,7,127,10.3,.435,.500,.167,0.9,5.5,3.2,21.3,2.4,0.0,13.4,26.2,-0.1,0.1,0.0,-0.011,-2.0,-3.7,-5.7,-0.1
Kevin Pritchard,WSB,28,2,22,25.6,.810,.333,1.000,0.0,10.5,5.3,44.3,4.7,0.0,0.0,8.8,0.1,0.0,0.2,.384,5.6,-2.0,3.6,0.0
Dino Radja*,BOS,28,53,1984,18.0,.536,.000,.323,6.2,23.7,14.7,7.2,1.2,2.9,10.7,23.6,1.8,2.2,4.0,.096,-1.7,0.5,-1.2,0.4
Theo Ratliff,DET,22,75,1305,14.0,.603,.004,.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,1.6,2.2,3.8,.141,-2.8,2.8,0.0,0.7
Eldridge Recasner,HOU,28,63,1275,12.3,.562,.532,.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,1.9,0.8,2.6,.099,0.5,-2.2,-1.7,0.1
Bryant Reeves,VAN,22,77,2460,13.4,.506,.003,.341,8.2,19.4,13.6,8.3,0.9,1.7,13.5,21.6,0.0,2.3,2.3,.045,-3.3,0.0,-3.3,-0.8
Khalid Reeves,TOT,23,51,833,11.1,.530,.401,.361,2.5,8.6,5.5,22.1,2.3,0.3,19.3,17.4,0.5,0.6,1.1,.064,-0.8,-1.3,-2.0,0.0
Don Reid,DET,22,69,997,12.1,.595,.000,.412,9.8,14.6,12.3,1.8,2.6,3.2,15.7,12.5,1.1,1.8,2.9,.141,-2.1,2.1,0.1,0.5
J.R. Reid,TOT,27,65,1313,10.6,.552,.003,.438,6.6,15.4,11.2,5.0,1.7,1.0,17.0,16.2,0.5,2.0,2.5,.091,-3.2,0.8,-2.4,-0.1
Terrence Rencher,TOT,22,36,405,6.5,.441,.290,.460,2.7,9.8,6.3,20.4,2.1,0.4,26.3,18.3,-0.7,0.5,-0.2,-0.021,-5.5,0.0,-5.5,-0.4
Shawn Respert,MIL,23,62,845,10.8,.488,.418,.144,4.0,6.8,5.4,12.7,2.0,0.4,11.9,19.1,0.2,0.3,0.5,.027,-0.9,-2.3,-3.2,-0.3
Jerry Reynolds,MIL,33,19,191,11.2,.450,.189,.396,8.2,13.1,10.6,9.5,4.2,2.4,20.4,18.7,-0.3,0.2,0.0,-0.002,-3.7,2.0,-1.6,0.0
Glen Rice,CHH,28,79,3142,17.8,.584,.311,.294,3.3,11.5,7.3,12.6,1.5,0.5,10.0,23.4,7.2,1.2,8.3,.127,3.4,-1.6,1.8,3.0
Pooh Richardson,LAC,29,63,2013,14.5,.517,.369,.158,2.1,7.5,4.7,25.9,2.0,0.5,11.8,17.8,3.0,0.8,3.8,.091,1.5,-1.8,-0.3,0.9
Mitch Richmond*,SAC,30,81,2946,19.2,.591,.376,.359,2.1,8.5,5.3,15.9,2.2,0.5,12.2,26.9,7.2,2.1,9.3,.151,4.5,-1.7,2.9,3.6
Isaiah Rider,MIN,24,75,2594,15.6,.550,.228,.245,4.6,9.7,7.1,15.3,0.9,0.7,13.1,26.3,2.6,0.8,3.4,.063,1.4,-2.6,-1.2,0.5
Eric Riley,MIN,25,25,310,12.0,.533,.014,.378,12.4,17.0,14.7,2.5,1.3,3.9,16.5,14.8,0.2,0.3,0.5,.071,-3.4,-0.4,-3.8,-0.1
Doc Rivers,SAS,34,78,1235,9.6,.489,.472,.221,2.8,9.4,6.2,14.1,3.0,1.2,15.2,13.7,0.2,2.0,2.2,.087,-1.3,2.0,0.7,0.9
Fred Roberts,LAL,35,33,317,14.1,.558,.144,.289,6.8,10.4,8.6,12.3,2.6,0.9,18.0,18.9,0.2,0.4,0.6,.086,-1.2,-0.2,-1.4,0.0
Stanley Roberts,LAC,25,51,795,12.8,.491,.000,.438,6.2,18.5,12.2,8.4,1.0,3.7,11.7,23.0,0.0,0.7,0.7,.040,-4.1,-0.6,-4.7,-0.5
Alvin Robertson,TOR,33,77,2478,12.7,.531,.249,.260,5.3,11.2,8.2,19.7,3.5,1.1,21.3,15.3,0.9,1.9,2.8,.054,-0.3,1.0,0.8,1.7
Clifford Robinson,POR,29,78,2980,16.3,.532,.361,.415,4.7,12.2,8.5,10.9,1.5,1.7,11.2,25.6,3.9,4.2,8.0,.130,1.7,0.4,2.1,3.1
David Robinson*,SAS,30,82,3019,29.4,.589,.007,.597,12.3,24.2,18.4,14.6,1.9,6.4,9.8,28.8,11.1,7.2,18.3,.290,4.3,4.9,9.2,8.5
Glenn Robinson,MIL,23,82,3249,15.9,.534,.190,.281,5.0,14.1,9.5,15.7,1.6,1.0,15.4,25.8,1.8,1.7,3.5,.052,0.7,-0.5,0.2,1.8
James Robinson,POR,25,76,1627,10.6,.512,.495,.235,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20.0,0.6,1.7,2.3,.068,-0.6,-1.0,-1.6,0.2
Rumeal Robinson,POR,29,43,715,11.8,.507,.357,.231,3.0,9.4,6.2,31.0,1.9,0.5,22.8,19.3,0.1,0.9,1.0,.069,-1.4,-0.6,-2.0,0.0
Dennis Rodman*,CHI,34,64,2088,13.6,.501,.089,.349,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,1.7,4.6,6.2,.143,-0.3,3.5,3.2,2.8
Lou Roe,DET,23,49,372,9.0,.432,.100,.356,10.1,15.0,12.7,6.5,1.5,1.7,14.0,15.5,-0.1,0.5,0.4,.053,-4.4,0.5,-3.8,-0.2
Carlos Rogers,TOR,24,56,1043,13.9,.536,.061,.378,9.1,10.3,9.7,5.5,1.2,3.5,13.2,19.5,0.6,0.3,0.9,.042,-2.2,-1.6,-3.9,-0.5
Rodney Rogers,LAC,24,67,1950,13.5,.537,.239,.281,6.8,10.9,8.8,13.5,2.0,1.3,16.7,19.8,1.1,1.2,2.3,.058,0.2,0.0,0.2,1.1
Sean Rooks,TOT,26,65,1117,13.4,.567,.025,.709,8.6,18.7,13.6,6.7,1.1,2.9,17.6,18.1,0.8,1.0,1.8,.078,-2.7,-0.2,-2.9,-0.3
Jalen Rose,DEN,23,80,2134,14.3,.553,.179,.459,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,1.2,1.7,2.9,.065,-0.5,-1.2,-1.7,0.1
Donald Royal,ORL,29,64,963,12.7,.585,.009,.759,7.1,11.3,9.3,6.3,1.6,1.1,15.3,16.0,1.4,0.9,2.3,.113,-1.9,-0.6,-2.5,-0.1
Clifford Rozier,GSW,23,59,723,10.6,.578,.015,.407,11.2,16.1,13.6,4.6,1.4,3.0,20.1,12.0,0.4,0.6,1.1,.072,-2.1,0.8,-1.3,0.1
Trevor Ruffin,PHI,25,61,1551,14.8,.534,.438,.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,1.2,0.0,1.2,.037,1.5,-4.2,-2.7,-0.3
Stefano Rusconi,PHO,27,7,30,2.4,.357,.000,.556,11.8,11.4,11.6,14.5,0.0,5.0,21.1,21.1,-0.1,0.0,-0.1,-0.104,-7.4,-0.2,-7.6,0.0
Bryon Russell,UTA,25,59,577,10.0,.507,.282,.472,6.1,12.8,9.6,7.2,2.7,1.2,17.4,16.5,0.0,0.8,0.8,.064,-2.0,1.0,-1.0,0.1
Arvydas Sabonis*,POR,31,73,1735,24.7,.617,.144,.422,9.7,28.8,19.3,13.8,1.9,3.4,15.2,25.5,4.5,3.9,8.4,.233,2.5,3.1,5.6,3.3
John Salley,TOT,31,42,673,10.0,.521,.000,.607,8.0,16.6,12.3,11.5,1.5,3.1,23.7,15.2,0.0,0.7,0.6,.045,-3.8,1.1,-2.6,-0.1
Danny Schayes,MIA,36,32,399,8.1,.442,.000,.489,8.7,17.1,13.0,3.5,1.5,3.1,16.8,15.6,-0.3,0.7,0.4,.049,-6.0,1.6,-4.4,-0.2
Steve Scheffler,SEA,28,35,181,10.3,.543,.111,.422,10.3,11.2,10.8,1.7,1.7,0.9,13.0,15.1,0.1,0.3,0.4,.096,-3.0,-1.4,-4.5,-0.1
Dwayne Schintzius,IND,27,33,297,11.9,.465,.000,.191,10.0,22.4,16.4,8.0,1.6,3.2,13.7,21.4,-0.1,0.5,0.3,.054,-4.1,0.9,-3.2,-0.1
Detlef Schrempf,SEA,33,63,2200,17.3,.598,.242,.500,4.1,13.1,8.8,20.6,1.3,0.3,13.9,21.3,5.3,2.9,8.2,.179,2.3,0.0,2.3,2.4
Byron Scott,VAN,34,80,1894,13.0,.523,.327,.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,1.0,1.3,2.3,.059,-1.2,-1.3,-2.5,-0.2
Dennis Scott,ORL,27,82,3041,16.1,.589,.562,.199,2.5,9.2,5.9,12.4,1.5,0.7,9.1,19.9,6.4,2.4,8.8,.138,3.6,-1.3,2.3,3.3
Malik Sealy,LAC,25,62,1601,13.8,.484,.153,.281,5.6,12.5,9.0,11.6,2.7,1.3,13.3,23.7,-0.2,1.4,1.2,.036,-1.9,-0.2,-2.1,0.0
Rony Seikaly,GSW,30,64,1813,14.2,.561,.005,.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,0.5,1.8,2.3,.061,-2.4,0.3,-2.2,-0.1
Brian Shaw,ORL,29,75,1679,10.2,.463,.296,.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,-1.0,1.6,0.6,.018,-2.8,-0.8,-3.6,-0.7
Lionel Simmons,SAC,27,54,810,11.6,.492,.235,.346,5.8,14.9,10.4,15.9,2.0,1.9,16.9,16.3,0.2,0.8,1.1,.062,-1.8,1.0,-0.8,0.2
Dickey Simpkins,CHI,23,60,685,10.4,.533,.006,.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,0.2,1.0,1.2,.084,-3.0,-0.1,-3.1,-0.2
Scott Skiles,PHI,31,10,236,9.0,.513,.596,.175,0.5,7.5,3.9,25.8,1.5,0.0,20.7,14.7,0.1,0.0,0.1,.014,-2.1,-3.8,-6.0,-0.2
Reggie Slater,TOT,25,11,72,9.5,.515,.000,.259,6.1,17.6,11.6,5.3,1.4,3.1,23.0,23.5,-0.2,0.1,-0.1,-0.043,-7.9,-1.8,-9.7,-0.1
Charles Smith,MIN,28,8,39,-2.2,.276,.300,.200,0.0,15.3,7.7,22.8,1.3,0.0,31.5,18.0,-0.2,0.0,-0.2,-0.212,-10.6,-2.1,-12.7,-0.1
Charles Smith,TOT,30,73,1716,11.3,.469,.026,.282,9.2,14.8,12.1,6.0,1.5,3.5,14.0,20.2,-1.0,2.9,1.9,.053,-4.1,1.7,-2.5,-0.2
Doug Smith,BOS,26,17,92,4.2,.388,.000,.205,14.3,12.5,13.4,6.8,1.6,0.0,20.6,25.0,-0.3,0.1,-0.2,-0.123,-7.6,-2.7,-10.3,-0.2
Joe Smith,GSW,20,82,2821,17.2,.523,.027,.383,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,4.1,2.7,6.8,.116,-0.5,0.3,-0.2,1.3
Kenny Smith,HOU,30,68,1617,12.5,.568,.513,.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,2.0,0.8,2.9,.085,0.3,-3.0,-2.7,-0.3
Michael Smith,SAC,23,65,1384,14.2,.565,.004,.744,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,1.4,1.7,3.1,.108,-0.3,2.7,2.4,1.6
Steve Smith,ATL,26,80,2856,16.6,.551,.370,.337,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23.0,6.4,1.5,7.9,.133,2.8,-2.0,0.8,2.0
Tony Smith,TOT,27,59,938,11.7,.506,.423,.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,0.4,0.9,1.3,.065,-0.6,-1.1,-1.7,0.1
Rik Smits,IND,29,63,1901,19.0,.569,.006,.328,8.1,20.0,14.2,11.4,0.6,1.9,13.5,28.6,2.9,2.1,5.0,.127,0.3,-0.5,-0.1,0.9
Eric Snow,SEA,22,43,389,10.7,.473,.100,.490,2.9,9.9,6.5,28.2,3.7,0.0,23.8,18.3,-0.2,0.7,0.5,.061,-3.9,0.5,-3.4,-0.1
Elmore Spencer,TOT,26,17,58,2.3,.448,.000,.462,5.9,19.7,12.8,2.7,0.0,2.6,27.7,16.4,-0.1,0.1,-0.1,-0.056,-10.2,-0.9,-11.1,-0.1
Felton Spencer,UTA,28,71,1267,10.4,.570,.000,.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,0.7,1.7,2.4,.089,-3.1,0.1,-3.0,-0.3
Latrell Sprewell,GSW,25,78,3064,15.9,.527,.235,.371,4.6,9.7,7.1,17.7,2.1,1.1,13.7,23.0,3.6,1.9,5.5,.086,1.5,-0.2,1.3,2.6
Jerry Stackhouse,PHI,21,72,2701,14.8,.525,.268,.475,3.7,7.7,5.7,19.0,1.5,2.1,16.0,26.0,0.8,0.4,1.2,.021,0.1,-1.6,-1.4,0.4
John Starks,NYK,30,81,2491,14.2,.555,.468,.206,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,2.3,3.4,5.7,.110,1.3,-0.1,1.2,2.0
Bryant Stith,DEN,25,82,2810,13.9,.519,.162,.416,5.1,11.3,8.2,13.8,2.1,0.4,12.7,19.6,2.7,2.5,5.2,.089,0.0,0.2,0.2,1.6
John Stockton*,UTA,33,82,2915,21.9,.642,.275,.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,10.1,2.9,13.0,.214,5.5,-1.8,3.7,4.2
Damon Stoudamire,TOR,22,70,2865,16.7,.528,.298,.262,2.4,9.3,5.8,37.4,1.8,0.5,17.5,23.5,3.7,0.6,4.3,.072,2.2,-2.7,-0.6,1.0
Rod Strickland,POR,29,67,2526,19.1,.519,.109,.413,4.0,9.3,6.7,43.4,2.0,0.5,17.4,25.4,3.8,3.3,7.1,.136,2.6,0.3,3.0,3.2
Derek Strong,LAL,27,63,746,12.4,.518,.053,.503,9.6,18.1,13.9,6.0,1.3,1.1,8.8,13.6,1.1,0.8,1.9,.125,-1.9,-0.4,-2.2,0.0
Bob Sura,CLE,22,79,1150,15.0,.500,.217,.392,3.9,11.9,7.8,35.7,2.8,1.6,21.4,23.6,0.2,1.5,1.6,.069,-1.7,-0.1,-1.8,0.1
Greg Sutton,TOT,28,48,655,10.6,.531,.539,.212,1.4,7.7,4.5,25.7,2.0,0.2,20.7,20.5,0.1,0.1,0.2,.016,-1.1,-3.7,-4.7,-0.5
Larry Sykes,BOS,22,1,2,0.0,0,0,0,54.7,57.4,56.0,0.0,0.0,0.0,100.0,21.5,0.0,0.0,0.0,-0.397,-21.0,-7.4,-28.3,0.0
Zan Tabak,TOR,25,67,1332,12.4,.554,.002,.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,0.4,0.6,1.1,.038,-2.6,-1.7,-4.3,-0.8
Kurt Thomas,MIA,23,74,1655,13.5,.533,.004,.325,8.8,21.8,15.5,4.9,1.5,1.7,13.5,19.9,0.8,3.0,3.8,.110,-3.1,0.7,-2.4,-0.2
Brooks Thompson,ORL,25,33,246,16.9,.609,.621,.262,1.9,9.3,5.7,20.6,2.6,0.0,17.3,25.5,0.4,0.3,0.6,.121,2.7,-3.1,-0.4,0.1
LaSalle Thompson,PHI,34,44,773,6.2,.454,.000,.289,9.0,21.0,14.9,5.1,1.3,1.9,28.3,7.5,-0.3,0.5,0.2,.013,-5.2,1.2,-4.0,-0.4
Bob Thornton,WSB,33,7,31,4.1,.218,.000,.333,23.2,22.3,22.8,0.0,1.7,0.0,12.7,11.4,0.0,0.0,0.0,.001,-7.2,-4.5,-11.7,-0.1
Otis Thorpe,DET,33,82,2841,15.7,.573,.005,.424,9.3,19.6,14.6,10.1,1.0,1.1,16.2,20.3,3.5,4.1,7.6,.128,-0.4,1.1,0.7,1.9
Sedale Threatt,LAL,34,82,1687,13.2,.535,.321,.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,2.4,1.3,3.7,.105,0.4,-2.2,-1.9,0.1
Wayman Tisdale,PHO,31,63,1152,16.4,.534,.000,.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,1.2,0.8,2.0,.083,-1.9,-2.4,-4.2,-0.6
Andy Toolson,UTA,30,13,53,4.4,.463,.545,.182,0.0,13.5,6.9,2.9,0.0,0.0,7.8,22.2,0.0,0.0,0.0,-0.003,-3.9,-5.2,-9.1,-0.1
Keith Tower,LAC,25,34,305,7.5,.491,.014,.361,8.5,11.6,10.1,2.4,0.7,2.7,16.1,14.5,0.0,0.1,0.1,.014,-4.7,-1.4,-6.1,-0.3
Gary Trent,POR,21,69,1219,12.4,.527,.021,.329,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,0.1,1.6,1.7,.065,-3.1,-0.4,-3.5,-0.5
Jeff Turner,ORL,33,13,192,3.6,.453,.529,.039,6.2,10.7,8.5,4.4,0.5,0.4,17.5,14.8,-0.2,0.1,-0.1,-0.015,-3.9,-2.4,-6.4,-0.2
Nick Van Exel,LAL,24,74,2513,15.9,.528,.424,.215,1.4,6.9,4.2,30.7,1.4,0.3,13.0,21.4,4.2,1.6,5.7,.109,2.3,-2.7,-0.4,1.0
Logan Vander Velden,LAC,24,15,31,1.8,.286,.357,.286,3.8,19.7,11.6,4.6,0.0,0.0,0.0,22.7,-0.1,0.0,-0.1,-0.124,-8.6,-6.1,-14.7,-0.1
David Vaughn,ORL,22,33,266,6.0,.364,.013,.225,14.8,20.1,17.5,4.3,1.2,4.2,17.0,18.0,-0.5,0.4,-0.1,-0.013,-7.2,0.2,-7.0,-0.3
Loy Vaught,LAC,27,80,2966,16.7,.551,.017,.189,8.1,24.9,16.4,6.3,1.5,1.0,11.8,20.1,3.4,2.9,6.3,.102,-0.9,-0.2,-1.0,0.7
Rasheed Wallace,WSB,21,65,1788,11.8,.530,.145,.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.6,1.8,2.3,.063,-1.6,0.4,-1.2,0.4
Rex Walters,TOT,25,44,610,12.8,.544,.446,.351,2.4,8.1,5.2,28.4,2.1,0.5,19.4,15.5,0.7,0.2,0.9,.068,-0.7,-2.7,-3.5,-0.2
Charlie Ward,NYK,25,62,787,12.0,.505,.454,.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,-0.4,1.4,1.0,.064,-1.6,1.2,-0.4,0.3
Jamie Watson,UTA,23,16,217,6.9,.493,.163,.302,2.9,12.1,7.6,15.6,2.0,0.8,25.9,13.9,-0.2,0.2,0.1,.020,-3.5,1.0,-2.5,0.0
Clarence Weatherspoon,PHI,25,78,3096,17.1,.541,.002,.420,8.6,19.8,14.0,9.3,1.9,2.6,13.0,19.9,3.4,2.4,5.8,.089,-0.7,1.2,0.5,2.0
Spud Webb,TOT,32,77,1462,14.8,.551,.300,.337,2.0,6.2,4.1,32.1,1.9,0.4,18.2,18.4,2.3,0.7,3.0,.099,0.2,-3.4,-3.2,-0.4
Chris Webber,WSB,22,15,558,23.6,.581,.123,.250,8.0,15.9,12.0,24.9,2.5,1.2,13.8,28.5,1.2,0.7,1.9,.165,4.6,1.2,5.9,1.1
Jeff Webster,WSB,24,11,58,7.0,.391,.261,.000,4.1,9.9,7.1,7.7,3.5,0.0,11.5,20.0,-0.1,0.1,0.0,-0.030,-4.9,-0.8,-5.8,-0.1
Bill Wennington,CHI,32,71,1065,11.0,.519,.003,.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,1.2,1.6,2.8,.125,-2.3,-0.2,-2.5,-0.1
Robert Werdann,NJN,25,13,93,13.6,.517,.000,.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,0.0,0.2,0.2,.084,-4.7,0.4,-4.3,-0.1
David Wesley,BOS,25,82,2104,18.5,.585,.370,.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,4.8,1.6,6.3,.144,3.5,-0.9,2.7,2.5
Doug West,MIN,28,73,1639,7.6,.509,.033,.366,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,0.3,0.5,0.8,.024,-3.0,-1.4,-4.3,-1.0
Mark West,DET,35,47,682,7.2,.514,.000,.357,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,-0.1,1.0,0.8,.059,-5.1,0.9,-4.1,-0.4
Dwayne Whitfield,TOR,23,8,122,9.3,.504,.000,.733,8.7,15.7,12.2,2.4,1.3,1.2,16.8,17.2,0.0,0.0,0.0,.010,-5.4,-3.2,-8.5,-0.2
Chris Whitney,WSB,24,21,335,17.1,.634,.444,.444,0.7,10.7,5.8,22.6,2.8,0.2,16.3,18.9,0.9,0.4,1.3,.181,2.4,-1.1,1.3,0.3
Gerald Wilkins,VAN,32,28,738,7.3,.437,.312,.112,3.4,7.1,5.2,15.5,1.6,0.2,14.7,15.6,-0.6,0.4,-0.2,-0.014,-3.6,-0.9,-4.5,-0.5
Buck Williams,POR,35,70,1672,12.3,.548,.008,.487,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,1.4,2.6,3.9,.113,-2.2,1.5,-0.7,0.5
Eric Williams,BOS,23,64,1470,13.3,.506,.018,.546,6.8,9.8,8.3,7.6,1.9,0.5,11.5,22.4,0.7,0.9,1.6,.052,-2.1,-1.4,-3.6,-0.6
Herb Williams,TOT,37,44,571,8.0,.429,.026,.132,3.2,15.2,9.3,7.3,1.3,4.4,12.0,14.9,-0.6,0.9,0.4,.033,-6.3,2.2,-4.1,-0.3
Hot Rod Williams,PHO,33,62,1652,12.4,.501,.003,.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,1.0,1.7,2.8,.080,-2.1,1.9,-0.2,0.7
Jayson Williams,NJN,27,80,1858,16.4,.462,.011,.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.9,3.0,3.8,.099,-2.4,-0.7,-3.1,-0.5
Lorenzo Williams,DAL,26,65,1806,9.6,.404,.005,.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,-0.1,1.8,1.7,.045,-4.0,3.9,-0.1,0.9
Micheal Williams,MIN,29,9,189,6.9,.504,.075,.825,1.9,12.7,7.3,24.0,1.4,1.2,29.7,18.2,-0.2,0.1,-0.1,-0.021,-5.3,-1.1,-6.4,-0.2
Monty Williams,TOT,24,31,184,8.4,.443,.015,.294,12.9,12.0,12.4,6.8,1.7,0.8,19.0,23.4,-0.3,0.3,-0.1,-0.018,-5.8,-1.0,-6.8,-0.2
Reggie Williams,DEN,31,52,817,8.4,.444,.350,.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,-0.7,0.9,0.3,.016,-3.3,0.6,-2.7,-0.1
Scott Williams,PHI,27,13,193,10.5,.583,.069,.414,7.6,20.3,13.8,4.1,1.6,2.7,18.9,9.8,0.1,0.1,0.3,.070,-3.8,0.6,-3.3,-0.1
Walt Williams,TOT,25,73,2169,15.8,.547,.363,.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,2.6,2.5,5.1,.112,1.9,0.9,2.7,2.6
Corliss Williamson,SAC,22,53,609,8.5,.487,.011,.313,10.6,11.1,10.8,6.9,0.9,1.1,19.9,27.5,-1.1,0.3,-0.8,-0.062,-5.5,-3.0,-8.5,-1.0
Kevin Willis,TOT,33,75,2135,11.7,.496,.013,.284,11.4,23.1,17.3,4.2,0.8,1.5,16.7,20.1,-0.7,2.9,2.2,.050,-4.2,-0.5,-4.7,-1.4
Trevor Wilson,PHI,27,6,79,13.2,.528,.000,.200,10.0,10.5,10.2,8.7,2.0,0.0,4.4,12.9,0.1,0.0,0.2,.098,-0.8,-1.5,-2.4,0.0
David Wingate,SEA,32,60,695,8.1,.485,.160,.193,3.0,6.3,4.8,12.9,1.5,0.5,15.4,17.5,-0.2,0.8,0.6,.041,-4.0,-1.2,-5.2,-0.6
Dontonio Wingfield,POR,21,44,487,11.1,.480,.401,.217,10.6,13.7,12.2,8.9,2.1,0.9,15.3,18.3,0.1,0.8,0.9,.085,-1.3,0.6,-0.7,0.2
Joe Wolf,TOT,31,64,1065,8.8,.528,.023,.110,5.5,14.8,10.2,8.7,0.7,0.3,13.2,13.5,0.6,0.9,1.5,.067,-2.9,-0.9,-3.8,-0.5
David Wood,TOT,31,62,772,9.2,.531,.356,.287,6.6,15.4,10.6,6.4,1.2,0.9,10.9,12.0,0.8,0.5,1.3,.081,-2.2,-0.8,-3.0,-0.2
Randy Woods,DEN,25,8,72,9.5,.415,.955,.091,4.8,4.8,4.8,24.8,4.3,1.0,17.9,17.3,0.0,0.1,0.1,.038,0.1,-0.6,-0.6,0.0
Haywoode Workman,IND,30,77,1164,10.2,.479,.274,.282,3.0,10.1,6.7,27.4,3.0,0.3,24.2,15.2,-0.1,1.4,1.4,.056,-1.6,0.6,-1.0,0.3
Sharone Wright,TOT,23,57,1434,15.1,.530,.006,.506,11.7,17.2,14.4,4.8,1.1,2.5,14.8,22.8,0.6,0.7,1.3,.043,-2.9,-2.1,-5.0,-1.1
George Zidek,CHH,22,71,888,8.0,.486,.000,.375,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,0.3,0.3,0.6,.031,-4.2,-3.1,-7.3,-1.2
