Scottie Pippen*,CHI,29,79,3014,22.6,.559,.239,.333,6.9,18.2,12.5,22.8,4.0,2.2,15.2,26.3,5.1,6.7,11.8,.188,3.8,4.0,7.8,7.4
Olden Polynice,SAC,30,81,2534,14.7,.565,.001,.281,13.0,20.2,16.7,4.0,1.0,1.5,12.7,15.6,3.3,3.4,6.7,.126,-0.6,0.6,0.0,1.3
Terry Porter,POR,31,35,770,13.7,.515,.427,.307,2.5,9.7,5.9,25.4,2.0,0.2,16.1,19.8,0.9,0.8,1.7,.106,0.6,-1.0,-0.4,0.3
Mark Price,CLE,30,48,1375,20.6,.554,.413,.265,2.2,8.2,5.1,48.0,1.4,0.2,17.2,28.8,2.8,1.4,4.2,.147,5.4,-2.7,2.7,1.6
Kevin Pritchard,TOT,27,19,194,8.1,.533,.250,.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,0.1,0.0,0.2,.038,-3.9,-3.9,-7.7,-0.3
Dino Radja*,BOS,27,66,2147,17.9,.537,.001,.334,7.9,23.1,15.4,8.7,1.4,2.7,13.1,24.5,2.0,2.5,4.5,.102,-1.0,0.7,-0.3,0.9
Kurt Rambis,LAL,36,26,195,9.4,.546,.000,.343,5.7,13.6,9.6,11.2,0.8,3.2,16.6,10.7,0.2,0.2,0.3,.076,-3.4,0.5,-2.8,0.0
Mark Randall,DEN,27,8,39,4.4,.300,.100,.000,12.6,23.9,18.4,3.7,0.0,0.0,9.1,12.7,0.0,0.0,0.0,-0.020,-6.6,-2.8,-9.4,-0.1
Eldridge Recasner,DEN,27,3,13,15.3,.387,.167,.667,0.0,18.0,9.2,11.0,12.1,0.0,20.5,33.9,-0.1,0.0,0.0,-0.047,-8.4,5.6,-2.8,0.0
Khalid Reeves,MIA,22,67,1462,16.9,.561,.368,.422,4.1,11.0,7.5,30.2,2.7,0.5,19.3,20.6,2.1,1.4,3.5,.115,2.1,-0.6,1.6,1.3
J.R. Reid,SAS,26,81,1566,12.7,.565,.005,.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,0.9,2.5,3.5,.106,-2.2,1.3,-1.0,0.4
Glen Rice,MIA,27,82,3014,19.7,.586,.321,.260,3.8,11.1,7.4,11.1,1.9,0.4,8.9,25.2,7.9,2.1,10.0,.159,4.3,-1.6,2.7,3.6
Pooh Richardson,LAC,28,80,2864,12.6,.459,.272,.139,1.5,9.8,5.4,34.1,2.3,0.3,15.2,17.1,0.6,1.5,2.1,.036,-0.7,-1.3,-2.0,0.0
Mitch Richmond*,SAC,29,82,3172,17.2,.551,.283,.297,2.6,10.4,6.6,17.8,1.5,0.7,12.1,27.0,4.9,3.1,8.0,.120,2.5,-0.7,1.8,3.0
Isaiah Rider,MIN,23,75,2645,15.6,.548,.317,.271,4.2,7.3,5.8,18.7,1.4,0.7,14.2,28.2,1.4,0.4,1.9,.034,2.0,-2.9,-0.8,0.8
Eric Riley,LAC,24,40,434,14.7,.511,.007,.441,11.5,19.4,15.2,4.1,2.0,5.9,15.2,20.5,0.0,0.5,0.6,.063,-4.3,1.0,-3.3,-0.1
Doc Rivers,TOT,33,63,989,12.2,.475,.421,.272,1.8,10.3,6.3,23.3,3.3,1.5,15.1,17.7,0.3,1.7,2.0,.097,-0.7,1.4,0.7,0.7
Fred Roberts,CLE,34,21,223,11.6,.479,.153,.361,7.1,12.2,9.5,6.3,1.5,1.1,7.7,19.5,0.1,0.3,0.4,.092,-2.8,-1.0,-3.8,-0.1
Clifford Robinson,POR,28,75,2725,18.3,.538,.290,.289,6.0,11.8,8.8,12.2,1.5,2.2,9.6,25.5,5.4,3.3,8.7,.153,2.9,0.2,3.1,3.5
David Robinson*,SAS,29,81,3074,29.1,.602,.013,.570,9.1,22.6,16.2,13.7,2.2,5.9,11.1,29.9,10.7,6.7,17.5,.273,4.1,4.3,8.4,8.1
Glenn Robinson,MIL,22,80,2958,16.6,.538,.190,.354,6.7,14.4,10.4,12.2,2.0,0.6,16.1,29.1,1.1,2.2,3.2,.053,0.1,-1.2,-1.1,0.7
James Robinson,POR,24,71,1539,10.5,.484,.357,.176,2.9,6.9,4.8,18.0,1.6,0.6,15.9,21.9,-0.3,1.5,1.2,.038,-1.3,-1.4,-2.7,-0.3
Dennis Rodman*,SAS,33,49,1568,16.6,.604,.008,.463,20.8,37.8,29.7,8.5,1.0,1.0,25.3,10.9,2.6,3.2,5.8,.178,0.7,3.1,3.8,2.3
Carlos Rogers,GSW,23,49,1017,14.3,.542,.041,.429,11.7,18.7,15.1,5.8,1.1,3.5,17.2,20.3,0.1,0.8,0.9,.045,-2.8,0.1,-2.6,-0.2
Rodney Rogers,DEN,23,80,2142,15.2,.550,.192,.358,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,1.5,2.4,3.9,.088,0.4,0.5,0.9,1.6
Tree Rollins,ORL,39,51,478,7.0,.548,.000,.738,7.7,14.9,11.4,2.3,0.7,5.1,29.2,7.1,0.0,0.6,0.5,.054,-4.2,2.0,-2.2,0.0
Sean Rooks,MIN,25,80,2405,12.6,.555,.008,.620,8.5,16.2,12.4,6.9,0.6,2.2,15.4,17.6,1.9,1.1,3.0,.060,-2.2,-0.5,-2.7,-0.4
Jalen Rose,DEN,22,81,1798,15.1,.550,.228,.468,3.9,10.4,7.2,33.3,1.9,0.9,21.0,19.1,2.4,1.5,3.8,.103,0.7,-1.0,-0.4,0.7
Donald Royal,ORL,28,70,1841,12.2,.561,.009,.689,5.3,11.8,8.7,14.2,1.2,0.6,18.1,16.1,2.2,1.4,3.6,.094,-1.0,-0.3,-1.3,0.3
Clifford Rozier,GSW,22,66,1494,11.5,.490,.018,.390,14.7,21.4,18.0,4.4,1.1,1.8,16.3,15.4,0.1,1.2,1.3,.043,-3.0,-0.1,-3.2,-0.4
Trevor Ruffin,PHO,24,49,319,15.5,.545,.503,.193,2.9,5.4,4.1,25.8,2.2,0.5,18.0,35.4,-0.1,0.2,0.1,.009,1.7,-4.8,-3.1,-0.1
Bryon Russell,UTA,24,63,860,11.0,.507,.185,.391,6.7,13.4,10.2,5.7,2.9,1.0,13.1,16.9,0.1,1.3,1.4,.079,-1.5,1.1,-0.4,0.3
John Salley,MIA,30,75,1955,11.4,.563,.000,.524,6.5,13.8,10.1,9.1,1.2,3.3,16.6,13.2,1.9,1.7,3.6,.089,-1.5,1.9,0.4,1.2
Danny Schayes,PHO,35,69,823,13.2,.544,.004,.278,7.9,21.1,14.5,15.6,1.2,3.3,18.7,18.0,0.5,0.9,1.4,.084,-2.3,1.5,-0.8,0.2
Steve Scheffler,SEA,27,18,102,16.1,.631,.000,.783,9.5,17.1,13.4,5.5,1.0,1.5,8.8,14.4,0.3,0.1,0.4,.193,-0.3,-1.2,-1.5,0.0
Dwayne Schintzius,NJN,26,43,318,8.2,.390,.000,.102,9.9,17.9,13.9,7.7,0.5,3.7,13.1,17.9,-0.4,0.4,-0.1,-0.012,-6.5,0.2,-6.3,-0.3
Detlef Schrempf,SEA,32,82,2886,20.3,.641,.182,.523,5.7,15.1,10.5,16.4,1.6,0.9,12.6,21.0,9.8,3.1,12.9,.215,4.2,0.3,4.5,4.7
Byron Scott,IND,33,80,1528,15.8,.587,.348,.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,2.1,1.9,3.9,.124,0.9,-1.0,-0.1,0.7
Dennis Scott,ORL,26,62,1499,16.3,.577,.546,.177,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,3.5,1.1,4.6,.147,3.4,-2.7,0.7,1.0
Malik Sealy,LAC,24,60,1604,14.7,.507,.109,.333,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,1.1,1.0,2.1,.062,-0.8,-0.9,-1.7,0.1
Rony Seikaly,GSW,29,36,1035,12.7,.566,.000,.510,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,-0.1,0.8,0.7,.032,-3.5,0.2,-3.3,-0.3
Charles Shackleford,MIN,28,21,239,16.6,.637,.000,.308,8.3,25.9,17.2,6.2,1.8,1.9,9.8,15.6,0.5,0.3,0.8,.160,-1.2,-0.4,-1.6,0.0
Brian Shaw,ORL,28,78,1836,10.4,.468,.372,.192,3.3,11.4,7.5,29.0,2.0,0.7,25.6,16.8,-0.4,1.8,1.3,.035,-1.9,-0.5,-2.5,-0.2
Lionel Simmons,SAC,26,58,1064,10.0,.469,.051,.269,6.8,14.5,10.7,13.1,1.4,1.6,16.7,17.5,-0.4,1.3,0.9,.039,-3.5,1.2,-2.3,-0.1
Dickey Simpkins,CHI,22,59,586,11.0,.478,.000,.391,12.1,18.3,15.2,9.4,0.9,0.9,17.3,19.8,-0.1,0.8,0.7,.058,-4.2,-0.7,-4.9,-0.4
Scott Skiles,WSB,30,62,2077,15.7,.599,.391,.346,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,3.7,0.7,4.5,.103,1.7,-2.7,-0.9,0.6
Reggie Slater,DEN,24,25,236,14.5,.570,.000,.679,11.0,17.8,14.5,8.4,1.6,0.9,19.8,25.1,0.1,0.3,0.4,.081,-2.5,-1.8,-4.3,-0.1
Charles Smith,NYK,29,76,2150,13.9,.544,.041,.431,8.2,9.5,8.8,9.4,1.2,3.3,14.2,22.1,1.7,3.1,4.8,.107,-1.6,1.4,-0.2,1.0
Chris Smith,MIN,24,64,1073,11.2,.548,.409,.239,1.6,6.7,4.2,22.8,1.6,1.5,14.6,14.6,1.0,0.3,1.2,.056,-0.9,-2.3,-3.2,-0.3
Doug Smith,DAL,25,63,826,11.0,.461,.038,.239,5.3,14.0,9.4,8.2,1.8,2.2,9.6,19.2,0.2,0.8,1.0,.058,-3.7,-0.3,-4.0,-0.4
Kenny Smith,HOU,29,81,2030,16.2,.640,.558,.250,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,4.7,1.4,6.1,.144,2.8,-2.1,0.6,1.4
Michael Smith,LAC,29,29,319,13.3,.520,.060,.224,4.5,17.0,10.3,11.0,1.0,0.5,10.9,22.5,0.2,0.2,0.3,.046,-2.9,-2.7,-5.6,-0.3
Michael Smith,SAC,22,82,1736,13.5,.544,.005,.645,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,0.9,2.8,3.7,.101,-1.9,1.8,-0.1,0.8
Steve Smith,TOT,25,80,2665,16.1,.559,.414,.369,4.4,7.7,6.0,17.4,1.2,0.9,11.7,22.5,5.3,2.4,7.8,.140,2.6,-1.2,1.3,2.2
Tony Smith,LAL,26,61,1024,11.0,.505,.294,.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,0.6,0.7,1.3,.059,-1.1,-1.2,-2.2,-0.1
Rik Smits,IND,28,78,2381,19.5,.571,.002,.356,9.9,20.4,15.3,9.0,0.9,2.6,13.4,27.2,3.7,3.5,7.2,.146,0.2,0.2,0.4,1.5
Elmore Spencer,LAC,25,19,368,7.7,.471,.008,.424,3.3,18.5,10.4,10.8,1.9,4.6,25.5,22.2,-1.1,0.4,-0.7,-0.085,-7.9,1.8,-6.1,-0.4
Felton Spencer,UTA,27,34,905,12.3,.578,.000,.628,13.1,22.3,18.0,2.7,0.7,2.9,19.9,17.2,0.7,1.3,2.0,.104,-1.9,0.4,-1.5,0.1
Latrell Sprewell,GSW,24,69,2771,14.1,.519,.278,.383,2.3,8.0,5.1,16.0,2.0,1.1,14.4,24.4,0.8,1.1,2.0,.034,-0.3,-0.8,-1.1,0.7
John Starks,NYK,29,80,2725,13.8,.526,.575,.215,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,2.8,3.4,6.2,.109,2.2,-1.1,1.2,2.2
Larry Stewart,WSB,26,40,346,11.5,.499,.022,.337,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,0.2,0.3,0.5,.063,-2.8,0.4,-2.4,0.0
Bryant Stith,DEN,24,81,2329,14.4,.567,.103,.490,5.0,8.7,6.9,10.2,2.1,0.6,12.0,17.7,3.8,1.8,5.6,.115,0.5,-0.2,0.3,1.3
John Stockton*,UTA,32,82,2867,23.3,.651,.287,.387,2.6,8.0,5.5,52.6,3.5,0.6,22.4,18.9,9.9,4.0,13.9,.233,6.2,-0.7,5.5,5.4
Mark Strickland,IND,24,4,9,13.8,.387,.000,.667,27.4,26.3,26.9,0.0,0.0,8.6,20.5,24.8,0.0,0.0,0.0,-0.024,-10.0,-4.0,-14.0,0.0
Rod Strickland,POR,28,64,2267,21.6,.544,.130,.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,5.3,3.2,8.5,.179,4.1,1.0,5.0,4.0
Derek Strong,BOS,26,70,1344,12.5,.545,.021,.523,11.5,20.8,16.1,4.7,0.9,0.7,16.3,15.6,1.4,1.1,2.4,.086,-1.9,-0.9,-2.7,-0.2
Greg Sutton,CHH,27,53,690,10.6,.526,.500,.196,1.4,7.9,4.8,20.8,2.5,0.2,17.0,20.2,0.0,0.8,0.8,.058,-0.9,-1.3,-2.3,-0.1
Aaron Swinson,PHO,24,9,51,11.7,.594,.000,.278,6.7,11.3,9.0,9.0,1.0,0.0,19.8,21.4,0.0,0.0,0.0,.039,-2.9,-2.9,-5.8,0.0
Zan Tabak,HOU,24,37,182,11.2,.518,.019,.830,15.3,20.4,18.0,3.3,0.6,2.7,19.9,22.3,-0.1,0.2,0.2,.043,-5.7,-2.5,-8.2,-0.3
Roy Tarpley,DAL,30,55,1354,17.8,.521,.030,.200,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,0.9,1.9,2.8,.098,-2.1,0.3,-1.7,0.1
Brooks Thompson,ORL,24,38,246,10.5,.486,.509,.105,3.4,7.2,5.3,25.5,2.1,0.6,18.5,25.5,-0.1,0.2,0.1,.022,-0.9,-3.4,-4.2,-0.1
LaSalle Thompson,IND,33,38,453,6.8,.448,.000,.136,7.6,16.0,11.9,6.2,2.1,1.7,20.9,16.0,-0.6,0.7,0.1,.015,-5.2,1.6,-3.7,-0.2
Otis Thorpe,TOT,32,70,2096,16.4,.582,.010,.413,11.1,19.2,15.2,8.6,1.0,1.0,14.1,19.5,3.2,2.4,5.6,.129,0.0,0.1,0.0,1.1
Sedale Threatt,LAL,33,59,1384,15.8,.574,.217,.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,2.9,0.9,3.8,.131,1.1,-1.9,-0.8,0.4
Wayman Tisdale,PHO,30,65,1276,13.8,.518,.000,.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,0.8,0.9,1.7,.065,-2.7,-2.2,-4.8,-0.9
Tom Tolbert,CHH,29,10,57,5.6,.371,.222,.111,15.2,19.9,17.6,5.3,0.0,0.0,13.7,17.8,-0.1,0.1,0.0,-0.015,-5.8,-2.8,-8.6,-0.1
Keith Tower,ORL,24,3,7,-6.2,.174,.000,1.000,16.9,31.7,24.5,0.0,0.0,0.0,25.8,23.8,-0.1,0.0,0.0,-0.304,-18.8,-8.5,-27.3,0.0
Anthony Tucker,WSB,25,62,982,9.2,.493,.005,.395,5.0,15.3,10.0,9.9,2.4,0.8,18.5,13.5,-0.2,0.9,0.6,.030,-3.8,0.9,-2.9,-0.2
Henry Turner,SAC,28,30,149,12.6,.470,.088,.614,13.6,8.4,11.0,7.7,2.8,0.5,14.2,25.2,-0.1,0.2,0.1,.038,-2.6,-1.3,-3.9,-0.1
Jeff Turner,ORL,32,49,576,9.6,.522,.421,.163,4.7,14.3,9.6,8.9,1.1,0.4,10.3,15.9,0.6,0.5,1.1,.091,-0.9,-1.9,-2.8,-0.1
B.J. Tyler,PHI,23,55,809,8.5,.462,.270,.265,1.9,7.1,4.5,32.8,2.3,0.2,31.5,17.0,-1.2,0.5,-0.7,-0.039,-4.6,-2.6,-7.2,-1.1
Nick Van Exel,LAL,23,80,2944,16.3,.544,.462,.271,1.0,7.4,4.2,33.6,1.7,0.1,15.1,21.3,5.0,1.3,6.4,.104,2.7,-3.0,-0.3,1.2
Loy Vaught,LAC,26,80,2966,17.1,.541,.028,.209,9.7,21.7,15.3,8.3,1.8,0.7,11.4,21.4,3.0,2.5,5.5,.089,0.0,-0.1,-0.1,1.4
Fred Vinson,ATL,24,5,27,-6.5,.269,.857,.143,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,-0.1,0.0,-0.1,-0.180,-9.8,-5.2,-15.0,-0.1
Kenny Walker,WSB,30,24,266,6.6,.525,.000,.667,8.0,12.6,10.2,3.6,1.0,1.3,21.6,11.4,0.0,0.1,0.1,.023,-4.5,-0.7,-5.2,-0.2
Rex Walters,NJN,24,80,1435,10.2,.532,.418,.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,0.7,0.8,1.6,.052,-1.1,-2.1,-3.2,-0.4
Charlie Ward,NYK,24,10,44,-2.1,.342,.526,.526,2.8,12.9,8.0,13.7,2.4,0.0,25.5,32.7,-0.3,0.1,-0.2,-0.258,-11.4,-1.9,-13.3,-0.1
Jamie Watson,UTA,22,60,673,9.6,.552,.125,.368,3.1,10.2,6.9,12.4,2.7,1.3,22.4,15.3,-0.1,0.9,0.8,.055,-2.2,1.6,-0.6,0.2
Clarence Weatherspoon,PHI,24,76,2991,15.2,.489,.017,.305,5.6,15.0,10.3,12.8,2.0,1.7,12.0,23.8,0.7,2.9,3.6,.057,-1.3,0.7,-0.6,1.1
Spud Webb,SAC,31,76,2458,13.7,.552,.210,.351,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,3.1,2.0,5.1,.099,-0.1,-1.4,-1.5,0.3
Chris Webber,WSB,21,54,2067,20.1,.521,.155,.248,10.8,18.4,14.4,21.5,2.0,2.9,13.8,25.5,1.9,2.2,4.0,.093,2.7,2.1,4.8,3.6
Bill Wennington,CHI,31,73,956,11.6,.527,.013,.199,7.9,15.5,11.7,6.5,1.2,1.3,10.2,17.9,1.0,1.3,2.3,.116,-2.7,-0.7,-3.3,-0.3
David Wesley,BOS,24,51,1380,12.9,.533,.380,.300,2.5,7.3,4.9,27.2,3.0,0.4,19.7,13.8,1.5,1.1,2.6,.091,0.7,-0.2,0.5,0.9
Doug West,MIN,27,71,2328,11.6,.528,.080,.323,3.2,8.7,6.0,14.3,1.5,0.8,12.6,19.6,1.2,0.6,1.8,.038,-1.4,-1.3,-2.6,-0.4
Mark West,DET,34,67,1543,12.8,.555,.000,.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,0.7,1.1,1.8,.057,-3.4,-0.3,-3.7,-0.7
Ennis Whatley,ATL,32,27,292,12.4,.522,.151,.604,3.5,8.6,6.0,27.6,3.5,0.0,22.1,13.4,0.2,0.4,0.7,.109,-2.4,0.2,-2.2,0.0
Chris Whitney,SAS,23,25,179,3.0,.405,.404,.234,2.7,5.4,4.1,21.2,1.1,0.0,25.8,17.2,-0.3,0.1,-0.2,-0.044,-5.4,-2.3,-7.7,-0.3
Morlon Wiley,TOT,28,43,424,13.8,.564,.675,.085,1.4,10.0,5.5,25.9,2.6,0.3,15.9,14.1,0.7,0.4,1.1,.124,0.8,-1.6,-0.8,0.1
Dominique Wilkins*,BOS,35,77,2423,16.3,.519,.247,.291,7.4,11.8,9.5,11.5,1.3,0.4,11.6,26.6,2.6,1.3,3.9,.076,1.4,-1.9,-0.5,0.9
Aaron Williams,MIL,23,15,72,7.0,.410,.042,.500,8.1,24.1,15.9,0.0,1.4,6.2,19.3,22.3,-0.2,0.1,-0.1,-0.067,-11.8,-2.9,-14.7,-0.2
Buck Williams,POR,34,82,2422,13.6,.545,.003,.339,11.2,20.4,15.6,4.7,1.4,2.1,14.6,14.2,2.5,3.6,6.1,.121,-1.3,1.8,0.6,1.6
Herb Williams,NYK,36,56,743,7.7,.476,.000,.206,3.8,16.6,10.4,5.6,0.9,4.6,16.9,14.6,-0.7,1.3,0.6,.041,-6.6,2.7,-3.9,-0.4
Hot Rod Williams,CLE,32,74,2641,14.6,.496,.006,.353,7.9,16.3,12.0,13.2,1.8,3.1,13.7,19.7,0.9,4.4,5.3,.096,-1.5,3.3,1.8,2.5
Jayson Williams,NJN,26,75,982,16.2,.482,.015,.378,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,0.5,1.6,2.1,.102,-2.3,-0.1,-2.5,-0.1
John Williams,IND,28,34,402,4.2,.397,.104,.217,7.1,11.5,9.3,10.3,1.3,0.4,21.7,18.3,-0.9,0.4,-0.5,-0.055,-5.9,-0.3,-6.2,-0.4
Lorenzo Williams,DAL,25,82,2383,10.3,.471,.000,.332,12.5,19.1,15.6,6.9,1.1,4.3,23.2,7.9,0.5,2.7,3.1,.063,-2.4,3.9,1.5,2.1
Micheal Williams,MIN,28,1,28,5.2,.484,.000,1.250,0.0,4.3,2.2,16.0,3.8,0.0,32.6,15.0,-0.1,0.0,0.0,-0.057,-7.5,-1.2,-8.7,0.0
Monty Williams,NYK,23,41,503,8.4,.458,.060,.286,10.2,12.6,11.4,15.3,2.1,0.6,21.5,17.4,-0.5,0.8,0.3,.032,-3.8,1.5,-2.3,0.0
Reggie Williams,DEN,30,74,2198,16.9,.538,.314,.206,5.3,12.5,9.0,17.6,2.7,2.2,11.8,21.5,3.1,2.7,5.8,.126,2.2,1.2,3.5,3.0
Scott Williams,PHI,26,77,1781,12.6,.510,.016,.247,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,0.9,2.2,3.1,.084,-2.1,1.1,-1.1,0.4
Walt Williams,SAC,24,77,2739,15.0,.544,.297,.365,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,1.6,3.4,5.1,.089,1.1,1.4,2.5,3.1
Kevin Willis,TOT,32,67,2390,16.1,.504,.015,.293,10.9,25.3,18.0,6.1,1.3,1.2,12.4,24.2,0.9,2.8,3.6,.073,-2.3,-0.9,-3.2,-0.7
Trevor Wilson,SAC,26,15,147,12.8,.509,.000,.350,8.1,12.5,10.3,12.8,1.4,1.0,11.5,15.8,0.2,0.2,0.3,.103,-1.9,0.2,-1.7,0.0
David Wingate,CHH,31,52,515,8.1,.460,.180,.197,2.6,10.8,6.9,16.2,1.9,0.8,16.9,14.3,-0.2,0.6,0.4,.037,-4.1,0.4,-3.8,-0.2
Dontonio Wingfield,SEA,20,20,81,14.2,.415,.235,.196,16.4,27.4,22.0,6.0,3.1,2.9,12.6,33.9,-0.2,0.2,0.0,.007,-5.8,-2.3,-8.1,-0.1
Joe Wolf,CHH,30,63,583,6.8,.511,.074,.198,7.2,18.5,13.1,9.0,0.8,0.7,20.0,8.7,0.2,0.7,0.9,.077,-3.7,1.1,-2.6,-0.1
David Wood,GSW,30,78,1336,10.3,.567,.279,.359,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,1.7,0.5,2.2,.078,-1.0,-1.0,-2.0,0.0
Randy Woods,LAC,24,62,495,10.9,.464,.632,.325,2.2,8.6,5.2,39.0,4.2,0.0,29.1,16.6,-0.3,0.5,0.2,.015,-2.5,-2.1,-4.6,-0.3
Haywoode Workman,IND,29,69,1028,12.1,.484,.364,.275,2.5,10.4,6.5,28.8,3.1,0.4,19.5,16.7,0.4,1.5,1.9,.088,-0.8,0.4,-0.4,0.4
Sharone Wright,PHI,22,79,2044,14.0,.502,.010,.363,10.8,16.1,13.5,4.1,1.0,3.7,14.4,23.0,-0.2,1.9,1.7,.040,-3.3,-0.8,-4.1,-1.1
Danny Young,MIL,32,7,77,14.3,.688,.706,.059,1.5,6.4,3.9,24.2,2.7,0.0,18.7,12.3,0.2,0.0,0.2,.141,1.5,-2.9,-1.4,0.0
