Mitch Richmond*,SAC,26,80,3095,16.3,.548,.183,.277,2.2,9.0,5.6,21.3,1.4,0.6,13.1,25.5,3.4,1.5,4.9,.076,1.8,-2.1,-0.3,1.4
David Rivers,LAC,27,15,122,7.6,.431,.033,.367,9.1,8.3,8.7,22.6,2.9,0.5,32.8,18.1,-0.3,0.2,-0.1,-0.035,-5.3,1.2,-4.1,-0.1
Doc Rivers,LAC,30,59,1657,13.8,.518,.173,.368,1.5,8.4,4.9,19.9,3.3,0.7,12.9,18.3,1.5,2.4,3.9,.113,-0.2,1.2,1.0,1.3
Fred Roberts,MIL,31,80,1746,12.9,.534,.057,.265,6.5,10.5,8.4,10.6,1.5,1.4,14.5,20.2,1.3,0.9,2.2,.060,-1.0,-0.9,-1.9,0.0
Stanley Roberts,ORL,21,55,1118,16.3,.538,.002,.439,11.0,22.9,16.8,5.8,1.0,4.5,12.8,22.7,0.8,1.4,2.1,.092,-1.8,0.3,-1.5,0.1
Alvin Robertson,MIL,29,82,2463,15.0,.500,.228,.215,7.8,8.5,8.1,21.7,4.3,0.8,18.1,21.0,1.0,2.7,3.6,.071,1.6,1.7,3.3,3.3
Cliff Robinson,LAL,31,9,78,14.9,.475,.037,.296,10.1,17.8,13.9,17.4,3.3,0.0,18.7,21.0,0.0,0.1,0.1,.052,-2.2,0.6,-1.5,0.0
Clifford Robinson,POR,25,82,2124,14.2,.508,.013,.386,7.2,14.2,10.7,9.4,1.9,3.2,13.4,22.1,1.0,3.6,4.6,.104,-1.9,1.9,0.0,1.1
David Robinson*,SAS,26,68,2564,27.5,.597,.007,.522,11.2,24.0,17.7,11.3,3.1,7.4,12.1,24.7,7.0,6.9,13.9,.260,3.8,6.1,10.0,7.8
Larry Robinson,BOS,24,1,6,-9.3,.200,.000,.000,38.5,0.0,18.3,22.9,0.0,0.0,16.7,43.0,-0.1,0.0,-0.1,-0.434,-8.4,-4.2,-12.6,0.0
Rumeal Robinson,ATL,25,81,2220,14.9,.503,.112,.296,3.0,7.6,5.2,29.3,2.3,0.7,16.4,23.3,0.7,1.7,2.4,.053,0.0,-1.1,-1.1,0.5
Dennis Rodman*,DET,30,82,3301,17.0,.574,.159,.220,18.1,34.1,26.2,8.2,1.1,1.3,16.7,11.1,5.6,7.0,12.6,.183,1.3,3.7,4.9,5.8
Tree Rollins,HOU,36,59,697,11.2,.595,.000,.349,10.0,17.1,13.7,2.8,1.0,5.2,15.4,7.3,0.8,0.9,1.7,.119,-3.1,2.5,-0.5,0.3
Donald Royal,SAS,25,60,718,11.7,.533,.000,.747,10.0,8.9,9.4,6.4,1.7,0.6,14.2,16.2,0.7,0.8,1.6,.105,-1.5,-0.4,-1.9,0.0
Delaney Rudd,UTA,29,65,538,10.0,.467,.250,.223,3.3,7.8,5.7,28.5,1.4,0.1,19.2,20.5,-0.2,0.5,0.3,.028,-2.1,-2.2,-4.3,-0.3
Jeff Ruland,PHI,33,13,209,6.1,.566,.000,.421,8.8,16.8,12.9,3.4,1.7,1.2,30.8,13.7,-0.2,0.2,0.0,.006,-4.8,0.0,-4.8,-0.1
John Salley,DET,27,72,1774,14.7,.570,.006,.535,6.8,12.0,9.4,9.8,1.4,3.9,14.5,17.4,2.4,2.7,5.1,.138,-0.7,2.7,2.0,1.8
Ralph Sampson*,WSB,31,10,108,5.8,.348,.069,.207,10.9,19.7,15.2,4.8,1.4,4.5,24.0,16.3,-0.3,0.2,-0.2,-0.069,-8.6,1.5,-7.1,-0.1
Jeff Sanders,ATL,26,12,117,13.8,.480,.000,.200,8.0,15.8,11.8,10.9,2.1,1.5,9.3,19.0,0.1,0.1,0.2,.086,-2.3,0.0,-2.3,0.0
Mike Sanders,TOT,31,31,633,13.6,.608,.019,.292,4.9,11.7,8.5,11.6,1.9,0.9,10.8,13.9,1.2,0.6,1.8,.137,0.6,0.4,1.0,0.5
Danny Schayes,MIL,32,43,726,10.7,.497,.000,.482,8.8,18.0,13.2,6.5,1.3,1.6,14.5,16.3,0.4,0.6,0.9,.061,-3.1,-0.4,-3.5,-0.3
Steve Scheffler,TOT,24,11,61,16.6,.735,.000,1.333,16.9,7.4,12.4,0.0,2.4,1.0,6.5,10.3,0.2,0.0,0.3,.220,1.3,-3.0,-1.8,0.0
Dwayne Schintzius,SAC,23,33,400,10.6,.450,.034,.103,11.5,20.3,15.9,7.0,0.7,4.1,13.4,14.7,-0.1,0.4,0.4,.045,-4.4,0.5,-3.8,-0.2
Detlef Schrempf,IND,29,80,2605,19.5,.617,.077,.477,9.1,22.9,16.4,17.5,1.2,0.8,14.6,21.1,7.1,2.8,9.8,.181,3.0,0.6,3.7,3.7
Byron Scott,LAL,30,82,2679,15.5,.537,.156,.290,3.1,10.2,6.6,13.4,2.0,0.6,9.5,20.4,3.9,2.1,6.0,.107,1.1,-0.6,0.5,1.7
Dennis Scott,ORL,23,18,608,14.4,.496,.269,.215,2.5,9.8,6.1,9.6,1.6,0.9,7.9,26.9,0.4,0.4,0.7,.059,0.3,-2.4,-2.1,0.0
Rony Seikaly,MIA,26,79,2800,16.6,.554,.003,.533,12.1,25.4,18.6,5.9,0.7,2.6,15.6,20.7,3.3,2.9,6.2,.106,-1.0,0.0,-1.0,0.7
Brad Sellers,DET,29,43,226,13.7,.513,.011,.295,7.6,13.4,10.5,9.9,0.2,2.8,13.1,22.2,0.1,0.3,0.4,.084,-3.2,-0.8,-4.0,-0.1
Charles Shackleford,PHI,25,72,1399,13.4,.510,.002,.225,12.0,21.9,17.0,5.0,1.4,2.2,11.8,16.5,1.1,1.6,2.7,.093,-2.1,-0.1,-2.1,-0.1
Brian Shaw,TOT,25,63,1423,12.3,.448,.045,.177,3.9,11.9,8.0,25.1,2.0,0.9,15.2,19.4,-0.2,1.2,1.0,.034,-2.0,-0.1,-2.0,0.0
Lionel Simmons,SAC,23,78,2895,16.5,.505,.004,.314,5.5,18.1,11.8,17.6,2.2,2.7,14.2,22.2,0.8,3.5,4.3,.071,-1.0,2.0,1.0,2.2
Scott Skiles,ORL,27,75,2377,14.4,.534,.288,.319,1.7,8.0,4.7,34.4,1.5,0.1,19.1,21.4,2.2,1.0,3.2,.065,1.1,-2.5,-1.4,0.4
Charles Smith,LAC,26,49,1310,18.6,.543,.011,.501,8.0,17.6,12.8,6.6,1.6,4.7,9.5,23.6,2.2,2.3,4.4,.162,-0.6,1.7,1.0,1.0
Doug Smith,DAL,22,76,1707,11.9,.444,.016,.172,7.8,16.9,12.2,12.2,1.8,1.2,11.4,21.5,-0.8,1.6,0.8,.023,-2.8,0.4,-2.4,-0.2
Kenny Smith,HOU,26,81,2735,15.0,.557,.151,.278,1.4,5.7,3.6,30.9,1.9,0.2,18.2,19.8,3.4,1.7,5.1,.089,0.3,-2.2,-1.8,0.1
LaBradford Smith,WSB,22,48,708,9.6,.456,.085,.228,4.5,8.1,6.3,19.8,3.1,0.1,18.9,19.9,-0.8,0.7,-0.1,-0.003,-3.6,-0.4,-4.0,-0.3
Larry Smith,HOU,34,45,800,8.1,.537,.011,.120,15.3,20.2,17.8,5.4,1.3,0.5,31.2,7.6,0.2,0.9,1.2,.069,-2.6,1.2,-1.4,0.1
Otis Smith,ORL,28,55,877,8.1,.433,.066,.286,5.0,9.9,7.4,9.5,2.0,0.9,14.8,19.9,-1.0,0.6,-0.4,-0.023,-4.6,-0.6,-5.2,-0.7
Steve Smith,MIA,22,61,1806,12.5,.513,.191,.194,4.9,6.7,5.8,23.4,1.6,0.6,17.6,20.0,0.8,0.8,1.5,.040,0.1,-1.5,-1.4,0.3
Tony Smith,LAL,23,63,820,10.1,.435,.039,.265,4.2,6.3,5.3,20.0,2.5,0.6,13.7,19.5,-0.5,0.6,0.1,.008,-3.1,-1.2,-4.3,-0.5
Rik Smits,IND,25,74,1772,16.8,.545,.002,.226,8.2,17.3,13.0,10.4,0.8,3.4,12.2,25.3,1.7,1.7,3.4,.093,-1.2,-0.5,-1.7,0.1
Mike Smrek,GSW,29,2,3,4.9,0,0,0,0.0,35.8,18.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.054,-9.1,-1.8,-10.9,0.0
Rory Sparrow,TOT,33,46,489,6.5,.405,.099,.086,0.7,5.9,3.3,24.7,1.3,0.6,17.4,17.0,-0.6,0.2,-0.4,-0.037,-5.4,-3.2,-8.6,-0.8
Felton Spencer,MIN,24,61,1481,11.2,.495,.000,.538,12.1,20.6,16.2,4.7,0.9,3.2,14.6,13.8,0.7,1.2,2.0,.064,-2.7,0.5,-2.2,-0.1
John Starks,NYK,26,82,2118,16.4,.550,.299,.335,2.5,7.8,5.2,20.3,2.5,0.6,12.7,24.4,3.4,3.1,6.4,.146,2.4,-0.1,2.3,2.3
Larry Stewart,WSB,23,76,2229,12.9,.573,.005,.395,8.9,13.2,11.0,7.6,1.1,1.2,13.9,15.2,2.9,1.8,4.7,.101,-0.7,0.3,-0.4,0.9
John Stockton*,UTA,29,82,3002,22.8,.590,.217,.390,2.7,7.3,5.1,53.7,4.1,0.4,20.6,19.9,8.8,4.6,13.4,.215,5.4,-0.3,5.1,5.3
Rod Strickland,SAS,25,57,2053,16.9,.507,.023,.402,4.9,9.1,7.0,33.8,2.9,0.5,17.1,19.2,2.3,2.9,5.2,.123,1.4,1.1,2.5,2.4
Derek Strong,WSB,23,1,12,3.2,.260,.000,1.000,8.9,37.4,22.8,9.8,0.0,0.0,14.8,23.8,-0.1,0.0,0.0,-0.160,-12.9,-2.7,-15.6,0.0
Lamont Strothers,POR,23,4,17,6.0,.363,.167,.333,6.4,0.0,3.2,9.2,2.9,3.7,12.7,37.8,-0.1,0.0,-0.1,-0.158,-8.3,-3.0,-11.3,0.0
Jon Sundvold,MIA,30,3,8,10.7,.500,.333,.000,0.0,0.0,0.0,35.9,0.0,0.0,0.0,15.7,0.0,0.0,0.0,.151,-1.2,-11.9,-13.1,0.0
Greg Sutton,SAS,24,67,601,7.8,.473,.371,.188,1.1,7.4,4.3,21.7,2.2,0.9,21.2,23.1,-0.8,0.8,-0.1,-0.006,-3.3,-1.8,-5.1,-0.5
Terry Teagle,LAL,31,82,1602,14.5,.493,.005,.245,6.4,6.6,6.5,12.3,2.1,0.3,11.3,27.5,0.2,1.0,1.3,.038,-1.2,-2.5,-3.7,-0.7
Carl Thomas,SAC,22,1,31,6.4,.466,.167,.167,0.0,0.0,0.0,4.7,1.6,0.0,7.2,18.7,0.0,0.0,0.0,-0.027,-5.2,-5.4,-10.6,-0.1
Charles Thomas,DET,22,36,156,6.1,.417,.333,.294,4.4,11.5,8.0,20.4,1.3,0.4,22.8,21.0,-0.3,0.2,-0.1,-0.042,-5.1,-0.9,-6.0,-0.2
Isiah Thomas*,DET,30,78,2918,16.0,.505,.068,.299,2.7,6.9,4.8,31.3,2.1,0.3,15.0,25.3,2.4,3.4,5.8,.095,1.0,-0.2,0.8,2.1
Billy Thompson,GSW,28,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.014,-5.3,-0.3,-5.5,0.0
LaSalle Thompson,IND,30,80,1299,10.9,.505,.006,.198,8.8,22.9,16.2,10.5,1.9,1.6,20.1,15.8,-0.2,1.7,1.6,.058,-3.4,1.4,-2.0,0.0
Stephen Thompson,TOT,23,19,91,11.5,.383,.027,.216,13.0,9.6,11.3,12.9,3.2,1.9,11.0,20.9,-0.1,0.1,0.0,-0.014,-3.5,0.1,-3.3,0.0
Bob Thornton,UTA,29,2,6,1.7,.254,.000,.286,39.5,0.0,18.8,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,-0.288,-14.5,-19.5,-34.0,0.0
Otis Thorpe,HOU,29,82,3056,17.2,.619,.007,.491,10.7,20.5,15.7,12.8,0.9,0.7,17.1,19.7,5.6,3.2,8.9,.140,1.8,0.7,2.5,3.5
Sedale Threatt,LAL,30,82,3070,16.6,.540,.060,.233,1.6,7.9,4.7,30.3,2.8,0.3,13.7,18.9,4.7,2.6,7.3,.114,1.6,-0.5,1.1,2.4
Wayman Tisdale,SAC,27,72,2521,13.9,.529,.002,.190,5.8,14.3,10.0,6.6,1.1,1.8,9.9,20.8,1.6,1.8,3.4,.064,-1.6,-0.9,-2.5,-0.3
Tom Tolbert,GSW,26,35,310,5.3,.434,.093,.465,5.0,14.2,9.7,8.1,1.5,1.1,16.2,16.0,-0.3,0.2,0.0,-0.005,-4.6,-0.7,-5.4,-0.3
Trent Tucker,SAS,32,24,415,12.3,.562,.372,.155,2.1,7.6,4.9,9.2,2.5,0.4,9.2,15.4,0.6,0.5,1.1,.127,0.3,-0.2,0.1,0.2
Andre Turner,WSB,27,70,871,12.1,.482,.061,.295,2.1,9.4,5.7,28.2,3.2,0.1,22.2,18.3,-0.6,0.9,0.4,.021,-3.7,-0.7,-4.4,-0.5
Jeff Turner,ORL,29,75,1591,7.2,.483,.016,.228,4.2,13.3,8.6,8.6,0.7,0.6,16.2,17.1,-1.0,0.8,-0.2,-0.005,-4.3,-0.9,-5.2,-1.3
John Turner,HOU,24,42,345,7.8,.472,.000,.602,12.6,12.6,12.6,5.0,0.9,0.7,20.5,19.6,-0.4,0.3,-0.1,-0.021,-5.3,-2.1,-7.4,-0.5
Kiki Vandeweghe,NYK,33,67,956,14.2,.558,.172,.211,3.8,6.8,5.3,9.4,0.8,0.5,6.1,20.4,1.9,0.9,2.9,.144,0.5,-2.0,-1.5,0.1
Loy Vaught,LAC,23,79,1687,13.7,.517,.009,.125,10.5,23.4,16.9,6.2,1.1,1.1,10.2,16.3,1.5,2.6,4.1,.117,-2.0,0.5,-1.5,0.2
Joao Vianna,DAL,25,1,9,1.0,.500,.000,.000,0.0,0.0,0.0,32.7,0.0,0.0,33.3,14.3,0.0,0.0,0.0,-0.065,-9.1,-10.1,-19.2,0.0
Sam Vincent,ORL,28,39,885,14.6,.506,.037,.372,2.3,10.6,6.4,25.8,1.9,0.3,15.1,22.4,0.5,0.6,1.1,.059,-1.0,-1.2,-2.2,0.0
Alexander Volkov,ATL,27,77,1516,15.5,.504,.193,.348,7.1,11.6,9.3,23.2,2.1,1.2,13.5,20.6,1.6,1.4,3.0,.096,1.0,0.2,1.2,1.2
Stojko Vrankovic,BOS,28,19,110,11.2,.496,.000,.375,8.4,19.1,14.0,6.0,0.0,9.2,21.2,18.5,-0.1,0.2,0.1,.037,-5.8,3.2,-2.5,0.0
Darrell Walker,DET,30,74,1541,10.9,.453,.026,.276,6.3,11.1,8.7,18.9,2.1,0.7,15.6,14.4,0.3,2.1,2.4,.075,-2.1,1.9,-0.2,0.7
Spud Webb,SAC,28,77,2724,15.1,.540,.198,.303,1.2,7.7,4.4,29.5,2.2,0.5,16.7,21.0,2.5,1.6,4.1,.072,0.6,-1.8,-1.2,0.5
Doug West,MIN,24,80,2540,14.6,.560,.026,.258,4.5,6.7,5.6,16.6,1.3,0.6,10.8,18.7,4.2,0.3,4.6,.086,1.4,-1.7,-0.4,1.1
Mark West,PHO,31,82,1436,12.5,.650,.000,.552,10.8,17.4,14.2,2.0,0.5,3.2,17.5,13.5,2.1,1.8,3.9,.131,-1.2,0.0,-1.2,0.3
Ennis Whatley,POR,29,23,209,14.0,.534,.078,.608,3.1,7.8,5.5,21.0,3.2,0.9,17.8,15.3,0.3,0.3,0.6,.134,-1.6,0.8,-0.8,0.1
Randy White,DAL,24,65,1021,10.9,.461,.071,.424,9.7,15.1,12.3,4.7,1.5,1.3,13.0,22.0,-0.4,0.8,0.4,.019,-3.9,-1.6,-5.4,-0.9
Mitchell Wiggins,PHI,32,49,569,8.9,.420,.004,.223,8.7,10.2,9.5,5.9,1.8,0.1,9.0,21.3,-0.4,0.3,-0.1,-0.008,-4.3,-2.6,-6.9,-0.7
Morlon Wiley,TOT,25,53,870,10.6,.489,.218,.181,2.9,7.2,5.0,26.6,2.6,0.2,22.4,12.8,0.2,0.7,0.9,.051,-2.3,-0.7,-3.0,-0.2
Dominique Wilkins*,ATL,32,42,1601,22.2,.552,.140,.385,6.7,13.1,9.8,16.1,1.6,0.9,10.2,30.7,3.8,1.3,5.1,.152,4.2,-1.1,3.0,2.0
Gerald Wilkins,NYK,28,82,2344,12.0,.491,.112,.165,3.7,6.4,5.0,14.4,1.7,0.5,9.9,21.4,1.3,2.7,4.0,.082,-0.8,-0.2,-1.0,0.6
Buck Williams,POR,31,80,2519,15.0,.651,.002,.520,11.3,19.2,15.3,5.8,1.2,1.0,15.8,13.3,5.4,3.8,9.2,.175,1.1,1.5,2.6,2.9
Herb Williams,DAL,33,75,2040,12.6,.464,.007,.201,5.4,18.7,11.8,7.6,0.9,2.9,11.0,21.9,-1.0,1.9,0.8,.020,-4.0,0.2,-3.8,-0.9
Hot Rod Williams,CLE,29,80,2432,18.6,.569,.006,.529,10.9,16.7,13.9,11.1,1.2,4.3,9.0,16.5,6.0,3.2,9.2,.181,1.8,2.5,4.3,3.9
Jayson Williams,PHI,23,50,646,7.4,.421,.000,.427,11.1,14.6,12.8,2.7,1.6,1.9,15.2,19.6,-0.8,0.6,-0.3,-0.020,-5.8,-1.7,-7.5,-0.9
Kenny Williams,IND,22,60,565,16.4,.532,.018,.197,13.3,12.1,12.6,10.5,1.7,4.3,8.5,19.2,1.0,0.6,1.6,.133,0.4,0.6,1.0,0.4
Micheal Williams,IND,25,79,2750,18.4,.587,.040,.518,3.1,8.0,5.7,32.2,4.1,0.5,19.2,19.1,5.8,3.2,9.0,.156,2.2,0.8,2.9,3.4
Reggie Williams,DEN,27,81,2623,18.1,.528,.122,.211,5.6,11.3,8.3,15.0,2.7,1.6,11.0,24.3,3.7,2.9,6.6,.121,2.1,0.6,2.7,3.1
Scott Williams,CHI,23,63,690,14.6,.523,.017,.430,15.5,25.6,20.7,9.1,1.0,3.3,14.6,15.0,1.0,1.3,2.3,.160,-0.9,1.7,0.9,0.5
Kevin Willis,ATL,29,81,2962,19.7,.535,.030,.297,14.7,30.9,22.6,8.6,1.2,1.1,12.5,22.0,4.7,4.1,8.8,.143,0.6,0.4,1.0,2.2
Kennard Winchester,TOT,25,19,81,16.8,.509,.067,.333,8.6,12.6,10.6,15.3,1.3,1.6,5.5,19.6,0.2,0.1,0.3,.165,0.3,0.0,0.3,0.0
David Wingate,WSB,28,81,2127,11.5,.501,.031,.255,4.0,10.0,6.9,16.1,2.8,0.6,16.3,15.1,0.1,2.2,2.4,.054,-2.2,1.2,-1.0,0.5
Randy Wittman,IND,32,24,115,5.4,.428,.000,.105,1.0,7.3,4.3,11.9,0.8,0.0,13.1,8.3,0.0,0.0,0.0,.008,-5.1,-1.8,-6.9,-0.1
Joe Wolf,DEN,27,67,1160,7.2,.415,.040,.238,8.5,14.1,11.1,7.1,1.3,0.7,16.4,12.8,-0.7,0.9,0.3,.010,-4.5,0.2,-4.3,-0.7
Orlando Woolridge,DET,32,82,2113,14.9,.539,.010,.389,5.9,8.0,7.0,7.0,1.0,1.0,11.1,24.8,2.3,2.1,4.4,.099,-0.8,-1.3,-2.2,-0.1
James Worthy*,LAL,30,54,2108,16.7,.490,.043,.203,5.2,11.4,8.2,20.3,1.9,0.7,10.4,25.4,1.4,1.6,3.1,.070,1.0,-0.3,0.7,1.5
Danny Young,TOT,29,62,1023,11.3,.492,.275,.263,1.7,6.4,4.1,22.4,2.2,0.2,14.2,13.7,0.8,1.1,1.9,.089,-1.6,-0.7,-2.3,-0.1
