Vernon Macklin,DET,25,23,135,18.2,.559,.000,.400,12.0,18.3,15.0,6.4,1.6,2.3,6.8,15.1,0.3,0.1,0.5,.161,-0.2,-0.5,-0.6,0.0
Corey Maggette,CHA,32,32,881,14.1,.517,.177,.558,2.6,14.0,8.1,8.3,1.4,0.1,11.3,27.4,0.5,0.1,0.7,.038,-1.4,-3.7,-5.2,-0.7
Jamaal Magloire,TOR,33,34,374,2.7,.360,.000,.600,7.9,27.3,17.7,2.4,0.6,2.2,27.9,9.9,-0.7,0.5,-0.2,-0.021,-8.2,0.9,-7.3,-0.5
Ian Mahinmi,DAL,25,61,1139,13.5,.585,.004,.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,1.7,1.7,3.4,.144,-1.9,0.8,-1.2,0.2
Shawn Marion,DAL,33,63,1919,15.0,.488,.105,.144,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19.0,1.0,2.7,3.7,.092,-1.1,2.2,1.1,1.5
Cartier Martin,WAS,27,17,391,12.8,.555,.560,.142,3.4,13.4,8.4,4.2,1.5,0.4,8.4,17.8,0.5,0.2,0.7,.090,0.9,-2.5,-1.7,0.0
Kenyon Martin,LAC,34,42,940,9.9,.445,.059,.245,6.1,16.9,11.5,2.9,2.5,3.8,11.6,13.5,-0.3,1.2,0.9,.048,-4.0,2.5,-1.5,0.1
Kevin Martin,HOU,28,40,1264,16.5,.554,.419,.333,1.2,8.6,4.9,14.5,1.2,0.2,10.2,24.7,2.7,0.6,3.3,.125,2.7,-2.5,0.2,0.7
Roger Mason,WAS,31,52,697,12.1,.530,.597,.105,1.1,10.1,5.6,11.0,1.0,0.6,10.6,19.4,0.6,0.2,0.9,.059,0.4,-3.3,-2.9,-0.2
Wesley Matthews,POR,25,66,2228,14.1,.539,.442,.224,2.9,9.0,5.9,8.3,2.3,0.5,8.0,18.7,3.4,1.4,4.8,.104,1.9,-0.6,1.3,1.9
Jason Maxiell,DET,28,65,1466,11.7,.493,.005,.277,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,0.4,1.3,1.7,.057,-2.7,0.2,-2.5,-0.2
Eric Maynor,OKC,24,9,137,9.1,.466,.436,.103,2.7,7.8,5.4,24.1,1.9,0.0,21.3,17.1,0.0,0.1,0.1,.037,-1.8,-2.2,-4.0,-0.1
O.J. Mayo,MEM,24,66,1771,14.7,.513,.374,.234,1.9,12.1,6.9,16.1,2.1,1.1,13.3,23.9,1.3,2.2,3.5,.094,0.7,-0.4,0.3,1.0
Luc Mbah a Moute,MIL,25,43,1009,13.9,.544,.015,.395,8.2,16.9,12.4,4.4,2.0,1.6,11.3,15.1,1.2,1.1,2.4,.112,-1.4,0.6,-0.8,0.3
JaVale McGee,TOT,24,61,1535,19.9,.552,.000,.303,12.1,23.3,17.7,3.5,1.2,6.6,12.2,20.7,1.9,2.2,4.1,.127,-1.4,1.2,-0.1,0.7
Tracy McGrady*,ATL,32,52,837,13.6,.510,.143,.359,3.3,18.2,10.8,20.8,1.0,1.4,16.5,18.0,0.5,1.1,1.6,.094,-2.4,0.6,-1.7,0.1
Dominic McGuire,GSW,26,64,1127,11.8,.486,.019,.252,7.4,17.4,12.4,14.0,2.0,2.5,19.4,11.8,0.6,0.9,1.5,.062,-2.4,2.0,-0.4,0.4
Josh McRoberts,LAL,24,50,718,10.9,.516,.059,.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,0.6,0.8,1.4,.095,-1.8,1.6,-0.2,0.3
Jodie Meeks,PHI,24,66,1644,11.5,.551,.570,.182,1.1,9.8,5.4,5.0,1.3,0.1,5.4,15.2,2.1,2.0,4.1,.120,0.4,-0.8,-0.4,0.7
C.J. Miles,UTA,24,56,1145,12.4,.484,.323,.292,2.7,9.0,5.8,9.6,2.1,1.3,9.2,22.7,0.7,0.8,1.5,.063,-0.2,-1.5,-1.7,0.1
Darko Milicic,MIN,26,29,472,9.0,.458,.000,.285,8.2,14.6,11.4,5.9,1.0,3.8,17.9,16.8,-0.4,0.4,0.0,.003,-4.7,1.6,-3.1,-0.1
Andre Miller,DEN,35,66,1809,14.8,.510,.150,.306,3.5,10.5,7.1,36.5,1.8,0.4,22.0,19.8,1.9,1.0,2.9,.078,0.2,-1.0,-0.8,0.6
Brad Miller,MIN,35,15,146,10.7,.542,.556,.444,3.0,11.5,7.2,24.3,1.4,1.0,27.1,13.5,0.1,0.1,0.2,.060,-1.7,-0.5,-2.2,0.0
Mike Miller,MIA,31,39,752,11.4,.561,.560,.024,3.6,16.2,10.2,8.7,1.0,0.6,12.4,14.9,0.8,1.0,1.8,.113,0.1,-0.7,-0.6,0.3
Patty Mills,SAS,23,16,261,21.5,.604,.431,.115,1.8,10.3,6.2,25.9,2.0,0.3,16.0,28.4,0.6,0.3,0.9,.161,4.3,-1.9,2.5,0.3
Paul Millsap,UTA,26,64,2100,21.8,.545,.036,.296,9.7,21.2,15.4,12.4,2.9,2.0,10.3,23.2,4.9,2.9,7.8,.179,2.9,2.1,5.0,3.7
Nazr Mohammed,OKC,34,63,692,11.0,.477,.006,.136,10.4,17.1,14.0,3.1,1.5,3.9,12.7,13.4,0.3,1.0,1.3,.090,-3.1,0.9,-2.2,0.0
Greg Monroe,DET,21,66,2082,22.0,.563,.001,.348,13.3,23.6,18.3,14.0,2.1,1.7,15.2,23.6,4.3,2.7,7.0,.161,2.4,1.4,3.8,3.1
Jamario Moon,CHA,31,8,123,3.4,.362,.417,.083,1.8,19.3,10.3,6.4,0.4,3.0,24.3,12.3,-0.3,0.0,-0.3,-0.100,-8.3,-0.3,-8.6,-0.2
E'Twaun Moore,BOS,22,38,331,8.8,.474,.398,.062,1.5,9.9,5.9,17.0,1.8,0.7,15.3,19.9,-0.3,0.5,0.2,.031,-3.0,-0.5,-3.5,-0.1
Mikki Moore,GSW,36,7,118,6.3,.520,.000,.350,6.8,14.4,10.6,6.0,1.3,2.0,23.3,11.8,0.0,0.1,0.1,.022,-4.2,0.1,-4.1,-0.1
Darius Morris,LAL,21,19,169,5.2,.500,.214,.214,1.4,8.8,5.3,19.1,0.6,0.0,29.2,17.6,-0.2,0.1,-0.2,-0.045,-5.6,-2.5,-8.1,-0.3
Marcus Morris,HOU,22,17,126,3.8,.348,.315,.148,4.6,10.2,7.4,3.7,0.8,1.2,6.5,22.2,-0.3,0.1,-0.2,-0.083,-6.5,-3.5,-10.0,-0.3
Markieff Morris,PHO,22,63,1227,12.1,.484,.284,.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,0.1,1.4,1.5,.059,-1.6,1.0,-0.6,0.4
Anthony Morrow,NJN,26,62,1636,13.1,.531,.435,.158,2.1,7.0,4.5,6.8,1.5,0.4,9.0,21.6,1.7,0.0,1.7,.051,0.4,-3.4,-3.0,-0.4
Timofey Mozgov,DEN,25,44,687,13.2,.556,.000,.300,9.3,20.8,15.2,4.9,1.1,4.8,19.8,17.4,0.3,0.8,1.1,.074,-3.0,1.5,-1.6,0.1
Byron Mullens,CHA,22,65,1465,13.0,.473,.086,.190,7.3,18.8,12.8,7.5,0.8,2.6,10.4,22.5,-0.4,0.6,0.2,.007,-3.3,-1.7,-5.0,-1.1
Troy Murphy,LAL,31,59,956,9.0,.537,.392,.053,4.9,16.9,11.2,7.9,0.8,1.2,12.9,9.6,0.8,0.9,1.7,.088,-1.6,0.6,-1.0,0.2
Hamady N'Diaye,WAS,25,3,3,-13.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,-0.369,-15.6,-4.8,-20.4,0.0
Eduardo Najera,CHA,35,22,270,9.3,.441,.453,.063,4.5,17.2,10.6,7.4,3.7,1.1,9.6,12.4,-0.1,0.3,0.2,.035,-2.8,1.0,-1.8,0.0
Steve Nash*,PHO,37,62,1961,20.3,.625,.254,.256,1.5,9.1,5.3,53.1,1.0,0.3,27.1,19.6,5.2,0.6,5.9,.144,2.9,-3.5,-0.5,0.7
Gary Neal,SAS,27,56,1206,14.2,.542,.407,.132,1.2,9.9,5.6,15.1,1.2,0.1,10.5,21.7,1.6,0.9,2.5,.101,1.3,-1.8,-0.5,0.5
Jameer Nelson,ORL,29,57,1706,14.6,.524,.381,.145,1.9,10.4,6.1,34.0,1.2,0.2,17.3,21.4,2.3,1.2,3.5,.099,1.4,-1.5,-0.2,0.8
Joakim Noah,CHI,26,64,1945,19.6,.561,.002,.420,14.1,21.8,18.0,12.7,1.1,3.4,13.7,15.8,4.9,4.2,9.0,.223,1.8,4.0,5.8,3.8
Andres Nocioni,PHI,32,11,56,1.8,.342,.300,.550,2.0,25.9,13.9,2.6,1.0,1.3,16.8,25.0,-0.3,0.1,-0.2,-0.139,-11.8,-2.7,-14.5,-0.2
Steve Novak,NYK,28,54,1020,15.9,.684,.837,.077,1.0,10.9,5.9,2.0,0.8,0.7,5.7,16.2,2.9,0.9,3.9,.181,3.7,-2.7,1.1,0.8
Dirk Nowitzki,DAL,33,62,2079,21.7,.564,.205,.343,2.5,19.9,11.3,12.6,1.1,1.2,9.0,29.2,5.0,2.6,7.6,.175,2.3,-0.5,1.8,2.0
Jermaine O'Neal,BOS,33,25,570,9.4,.468,.000,.258,8.0,19.4,14.0,2.7,0.7,5.8,13.6,13.0,-0.1,1.2,1.1,.091,-5.1,3.4,-1.7,0.0
Lamar Odom,DAL,32,50,1027,9.2,.423,.318,.281,4.0,18.7,11.4,12.9,1.0,1.4,11.7,20.1,-0.9,1.2,0.3,.014,-3.6,0.5,-3.1,-0.3
Emeka Okafor,NOH,29,27,781,15.1,.539,.000,.346,10.8,21.4,16.2,5.3,1.1,2.8,13.0,17.2,0.8,0.9,1.7,.103,-1.5,0.8,-0.6,0.3
Mehmet Okur,NJN,32,17,454,8.4,.460,.518,.036,5.5,15.5,10.4,11.1,1.1,0.8,15.0,16.8,-0.2,0.1,0.0,-0.004,-1.8,-1.3,-3.1,-0.1
Daniel Orton,ORL,21,16,187,12.7,.549,.033,.833,11.6,12.5,12.0,4.3,2.3,3.8,14.6,12.0,0.2,0.3,0.5,.129,-1.5,2.7,1.2,0.2
Travis Outlaw,SAC,27,39,500,9.6,.428,.343,.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.008,-3.5,-1.2,-4.7,-0.3
Larry Owens,NJN,29,7,75,5.8,.509,.455,.364,3.0,17.5,10.1,8.1,0.0,1.0,13.6,9.0,0.0,0.0,0.1,.035,-3.8,-1.7,-5.5,-0.1
Zaza Pachulia,ATL,27,58,1640,14.0,.557,.000,.466,11.1,21.5,16.4,7.4,1.8,1.4,16.5,14.0,2.3,2.8,5.0,.147,-1.0,2.3,1.4,1.4
Jannero Pargo,ATL,32,50,671,13.6,.539,.545,.079,1.6,11.1,6.4,24.1,1.6,0.2,15.8,21.8,0.6,0.8,1.3,.095,0.8,-1.9,-1.1,0.1
Jeremy Pargo,MEM,25,44,424,4.4,.389,.253,.180,3.2,7.0,5.1,20.2,1.9,0.0,22.1,22.2,-1.1,0.4,-0.8,-0.085,-5.7,-2.0,-7.7,-0.6
Anthony Parker,CLE,36,51,1280,10.9,.523,.423,.172,0.9,11.8,6.1,15.7,1.6,0.4,12.5,14.1,1.0,0.4,1.4,.052,-0.8,-1.1,-2.0,0.0
Tony Parker,SAS,29,60,1923,22.0,.539,.069,.319,1.3,8.7,5.1,40.3,1.5,0.2,13.1,27.7,5.5,1.6,7.1,.177,3.2,-1.5,1.7,1.8
Chandler Parsons,HOU,23,63,1804,13.3,.513,.324,.142,5.7,13.6,9.6,11.7,2.1,1.2,12.2,16.7,1.6,1.8,3.4,.090,0.5,1.2,1.7,1.7
Patrick Patterson,HOU,22,64,1483,11.5,.457,.006,.112,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,0.5,1.1,1.6,.052,-2.7,-0.2,-2.9,-0.3
Chris Paul,LAC,26,60,2181,27.0,.581,.239,.339,2.3,9.4,5.8,43.8,3.8,0.2,10.8,24.3,10.4,2.3,12.7,.278,8.0,-0.1,7.9,5.4
Sasha Pavlovic,BOS,28,45,527,6.7,.456,.453,.063,0.9,14.5,8.0,5.3,2.0,2.2,13.2,13.8,-0.6,1.0,0.4,.039,-4.5,1.9,-2.6,-0.1
Nikola Pekovic,MIN,26,47,1264,21.4,.607,.000,.412,15.8,14.6,15.2,4.6,1.2,1.8,14.0,21.9,3.6,0.9,4.5,.170,2.1,-0.6,1.5,1.1
Kendrick Perkins,OKC,27,65,1744,8.7,.528,.000,.427,8.4,18.8,13.9,6.4,0.7,3.0,27.5,11.1,0.0,2.1,2.0,.056,-2.7,2.1,-0.6,0.6
Johan Petro,NJN,26,59,920,10.3,.452,.004,.142,8.3,20.3,14.1,8.2,1.2,1.9,12.1,15.6,0.1,0.6,0.7,.034,-4.0,-0.3,-4.3,-0.5
Paul Pierce,BOS,34,61,2075,19.6,.567,.307,.387,2.2,15.2,9.0,24.3,1.8,1.0,14.2,28.1,3.3,3.7,7.0,.161,3.3,1.1,4.4,3.4
Mickael Pietrus,BOS,29,42,921,8.5,.509,.674,.115,2.4,13.7,8.3,4.4,1.2,0.8,10.4,16.5,-0.2,1.4,1.2,.063,-1.4,-0.3,-1.6,0.1
Dexter Pittman,MIA,23,35,301,10.4,.498,.000,.298,11.1,16.8,14.1,4.9,1.4,2.2,13.8,19.0,0.1,0.5,0.6,.101,-3.4,-0.6,-4.0,-0.2
Quincy Pondexter,MEM,23,64,1002,9.4,.517,.305,.222,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,0.9,0.9,1.7,.082,-1.1,-0.8,-1.9,0.0
A.J. Price,IND,25,44,568,11.5,.454,.506,.201,2.6,9.4,6.0,23.9,1.9,0.3,14.5,17.7,0.2,0.5,0.7,.063,-0.2,-1.7,-1.9,0.0
Ronnie Price,PHO,28,36,517,8.4,.465,.338,.192,4.0,8.2,6.1,18.7,3.4,0.4,24.6,16.4,-0.4,0.5,0.1,.008,-2.2,1.2,-1.0,0.1
Tayshaun Prince,DET,31,63,2087,12.8,.470,.130,.144,4.0,12.4,8.0,13.2,0.7,1.2,8.0,20.4,1.2,0.9,2.1,.048,-1.0,-1.3,-2.2,-0.1
Joel Przybilla,POR,32,27,449,6.0,.492,.000,.375,7.4,28.9,17.9,1.9,0.5,2.8,28.2,7.9,-0.2,0.5,0.3,.034,-6.1,0.8,-5.3,-0.4
Vladimir Radmanovic,ATL,31,49,755,11.7,.524,.685,.147,5.3,16.8,11.1,10.9,1.5,1.5,14.3,15.2,0.5,1.1,1.6,.103,-0.3,0.6,0.3,0.4
Anthony Randolph,MIN,22,34,517,17.6,.532,.005,.420,9.0,17.5,13.2,6.6,1.3,4.8,14.4,23.8,0.5,0.6,1.1,.099,-2.6,1.0,-1.5,0.1
Zach Randolph,MEM,30,28,735,17.9,.500,.028,.309,12.1,23.9,17.9,11.2,1.5,0.4,11.0,22.4,1.0,1.1,2.1,.135,-0.1,0.1,0.1,0.4
Michael Redd,PHO,32,51,770,13.9,.511,.367,.308,2.1,9.1,5.6,7.1,0.9,0.0,8.3,26.3,0.6,0.2,0.8,.052,-0.2,-4.0,-4.2,-0.4
J.J. Redick,ORL,27,65,1765,15.1,.575,.459,.269,1.2,8.8,4.9,16.2,0.8,0.3,9.4,19.2,4.2,1.0,5.2,.142,2.2,-1.9,0.3,1.0
Ryan Reid,OKC,25,5,17,17.6,.800,.000,.000,7.2,6.3,6.7,0.0,0.0,0.0,16.7,16.0,0.0,0.0,0.1,.142,0.5,-6.0,-5.5,0.0
Jason Richardson,ORL,31,54,1591,13.3,.502,.465,.116,2.6,11.6,7.0,12.0,1.8,1.1,8.7,20.2,1.2,1.6,2.8,.084,0.6,0.0,0.6,1.0
Quentin Richardson,ORL,31,48,866,8.7,.511,.614,.152,2.0,14.6,8.2,7.0,1.7,0.5,12.1,13.0,0.4,0.9,1.3,.070,-1.6,0.4,-1.2,0.2
Luke Ridnour,MIN,30,53,1750,13.6,.530,.276,.216,1.2,7.8,4.5,24.0,1.6,0.7,13.7,17.8,2.4,0.9,3.3,.090,0.9,-0.6,0.3,1.0
Nate Robinson,GSW,27,51,1192,18.0,.534,.374,.233,1.4,8.1,4.8,31.8,2.6,0.1,12.3,23.6,2.4,0.4,2.8,.111,2.9,-2.9,0.0,0.6
Rajon Rondo,BOS,25,53,1957,17.5,.483,.073,.316,3.9,11.2,7.7,52.5,2.6,0.1,22.8,20.7,1.5,3.4,4.9,.121,0.6,0.7,1.3,1.6
Derrick Rose,CHI,23,39,1375,23.0,.532,.249,.344,2.1,8.4,5.3,40.3,1.4,1.4,12.9,30.5,4.1,2.0,6.0,.211,5.5,-0.6,4.9,2.4
Ricky Rubio,MIN,21,41,1404,14.6,.476,.242,.404,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,0.5,1.5,2.0,.070,-0.2,1.1,0.9,1.0
Brandon Rush,GSW,26,65,1717,15.2,.628,.467,.175,2.2,14.4,8.3,7.9,1.1,2.6,11.9,15.4,2.9,0.6,3.5,.099,1.1,-0.4,0.7,1.2
Walker Russell,DET,29,28,357,7.2,.401,.137,.232,2.3,6.6,4.4,26.0,2.7,0.2,24.0,17.8,-0.6,0.3,-0.4,-0.049,-5.0,-1.8,-6.8,-0.4
John Salmons,SAC,32,46,1250,9.0,.471,.325,.130,1.7,10.5,5.9,11.1,1.5,0.4,11.0,14.2,0.3,0.1,0.4,.014,-1.7,-1.2,-2.9,-0.3
Samardo Samuels,CLE,23,54,825,11.1,.517,.000,.506,8.4,16.8,12.4,4.2,1.3,1.8,16.5,18.4,0.2,0.5,0.7,.039,-4.1,-1.4,-5.4,-0.7
Larry Sanders,MIL,23,52,643,13.3,.463,.011,.207,10.3,17.3,13.7,7.8,2.5,8.9,17.6,16.7,-0.3,1.2,1.0,.072,-3.9,5.3,1.5,0.6
Brian Scalabrine,CHI,33,28,122,13.5,.490,.233,.200,7.5,11.7,9.6,18.7,2.2,3.5,21.6,15.5,0.0,0.2,0.3,.108,-2.0,2.9,0.9,0.1
Luis Scola,HOU,31,66,2067,15.4,.526,.003,.223,6.8,17.3,12.0,12.0,0.9,0.9,13.6,24.8,1.8,1.6,3.4,.080,-1.0,-0.4,-1.4,0.3
Thabo Sefolosha,OKC,27,42,914,9.8,.584,.458,.277,2.8,12.5,8.0,7.4,2.1,1.4,18.7,10.6,0.8,1.0,1.8,.095,-0.4,1.3,0.9,0.7
Josh Selby,MEM,20,28,237,3.3,.403,.208,.194,1.0,6.5,3.7,19.3,1.6,0.0,27.1,20.5,-0.7,0.2,-0.5,-0.105,-7.4,-2.4,-9.8,-0.5
Kevin Seraphin,WAS,22,57,1176,15.8,.549,.003,.183,9.8,17.1,13.4,4.8,0.8,5.0,13.8,18.2,1.2,1.1,2.3,.094,-1.8,0.5,-1.3,0.2
Ramon Sessions,TOT,25,64,1707,16.7,.535,.172,.439,2.2,12.0,7.1,35.5,1.4,0.1,17.3,21.6,2.9,0.8,3.7,.104,1.0,-2.0,-1.0,0.4
Iman Shumpert,NYK,21,59,1705,10.8,.484,.294,.204,2.8,9.9,6.3,15.6,3.1,0.4,16.0,18.2,-0.1,2.5,2.4,.068,-1.3,1.4,0.1,0.9
Xavier Silas,PHI,24,2,39,0.1,.337,.400,.200,5.7,5.7,5.7,11.4,0.0,0.0,15.5,23.3,-0.1,0.0,-0.1,-0.131,-6.8,-3.7,-10.5,-0.1
Bobby Simmons,LAC,31,28,418,6.0,.430,.667,.078,4.8,10.9,7.8,3.8,1.9,0.6,9.7,11.4,0.0,0.3,0.3,.029,-2.1,-0.4,-2.5,-0.1
Chris Singleton,WAS,22,66,1431,8.3,.462,.407,.141,3.4,15.1,9.2,5.0,2.5,1.6,10.3,11.5,0.1,1.5,1.5,.052,-2.2,1.2,-1.0,0.4
James Singleton,WAS,30,12,262,19.6,.600,.120,.200,10.7,24.3,17.4,9.5,1.8,2.3,10.9,15.6,0.7,0.3,1.0,.186,1.3,1.0,2.3,0.3
Brian Skinner,MEM,35,1,4,-14.6,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,-0.248,-13.2,-2.9,-16.1,0.0
Donald Sloan,TOT,24,33,669,8.9,.433,.126,.152,3.0,8.6,5.7,26.5,1.0,0.3,18.8,17.6,-0.4,0.1,-0.3,-0.024,-3.5,-2.4,-6.0,-0.7
Craig Smith,POR,28,47,464,13.6,.556,.009,.453,8.1,19.8,13.8,6.6,1.8,0.8,14.6,16.2,0.6,0.4,1.0,.105,-2.2,-0.4,-2.6,-0.1
Greg Smith,HOU,21,8,69,12.3,.636,.000,.000,8.3,25.5,16.8,2.2,1.5,5.4,8.3,7.9,0.1,0.1,0.2,.165,-2.5,2.6,0.1,0.0
Ish Smith,TOT,23,26,234,14.1,.422,.111,.123,3.4,13.9,8.6,29.2,3.4,0.7,13.2,19.6,0.0,0.3,0.3,.062,-2.4,0.7,-1.7,0.0
J.R. Smith,NYK,26,35,967,15.2,.508,.477,.136,3.4,12.9,8.1,15.2,2.9,0.5,9.7,22.0,1.0,1.5,2.5,.122,1.8,0.5,2.3,1.0
Jason Smith,NOH,25,40,947,16.6,.537,.026,.135,9.2,15.3,12.3,6.8,1.2,3.6,9.8,20.4,1.2,1.0,2.2,.110,-0.6,0.5,-0.1,0.5
Jerry Smith,NJN,24,5,46,7.8,.250,.429,.000,4.9,13.0,8.8,13.4,5.8,0.0,0.0,13.9,-0.1,0.1,0.0,-0.007,-3.4,1.7,-1.7,0.0
Josh Smith,ATL,26,66,2329,21.1,.499,.099,.292,6.9,24.8,15.9,20.6,2.1,3.8,11.7,28.4,1.9,4.9,6.8,.139,0.3,3.7,4.1,3.5
Nolan Smith,POR,23,44,541,7.8,.434,.250,.156,3.6,8.6,6.0,18.2,1.8,0.4,17.9,19.8,-0.6,0.3,-0.3,-0.029,-3.7,-1.7,-5.4,-0.5
Marreese Speights,MEM,24,60,1345,14.1,.491,.006,.223,11.3,21.4,16.2,6.0,0.8,1.8,12.1,20.5,0.9,1.7,2.7,.096,-2.4,-0.5,-2.9,-0.3
Tiago Splitter,SAS,27,59,1121,20.5,.649,.000,.528,9.7,21.4,15.7,9.2,1.0,3.0,17.1,20.7,3.0,1.6,4.6,.197,1.1,1.4,2.5,1.3
Jerry Stackhouse,ATL,37,30,273,11.5,.490,.380,.230,2.6,7.2,4.9,8.3,1.9,0.8,10.6,21.2,0.0,0.3,0.3,.060,-2.3,-2.0,-4.2,-0.2
Lance Stephenson,IND,21,42,442,7.0,.400,.240,.136,3.1,10.4,6.7,16.5,2.5,0.9,21.4,17.3,-0.8,0.5,-0.3,-0.031,-4.4,0.2,-4.2,-0.3
DeShawn Stevenson,NJN,30,51,960,4.3,.413,.843,.093,0.8,11.7,6.1,6.5,1.1,0.3,9.6,9.4,-0.3,0.1,-0.3,-0.014,-3.1,-1.4,-4.5,-0.6
Greg Stiemsma,BOS,26,55,766,13.6,.579,.000,.339,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,0.6,2.2,2.7,.170,-3.0,7.5,4.5,1.2
Julyan Stone,DEN,23,22,179,13.0,.502,.355,.355,3.4,12.6,8.1,28.3,2.3,2.6,23.5,11.7,0.2,0.2,0.4,.101,-1.1,0.9,-0.2,0.1
Amar'e Stoudemire,NYK,29,47,1543,17.7,.541,.032,.372,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,1.8,2.3,4.1,.128,-1.5,0.1,-1.4,0.2
Rodney Stuckey,DET,25,55,1644,17.6,.550,.174,.536,2.7,7.8,5.2,22.7,1.4,0.5,12.6,23.7,3.8,0.7,4.5,.131,2.2,-2.4,-0.2,0.8
DaJuan Summers,NOH,24,15,209,9.0,.493,.246,.138,4.6,8.4,6.6,8.1,1.8,0.0,10.4,17.4,0.1,0.1,0.2,.049,-1.8,-1.7,-3.4,-0.1
Jeff Teague,ATL,23,66,2183,15.8,.551,.222,.275,1.1,7.4,4.3,24.3,2.6,1.3,15.1,19.1,3.0,3.0,6.0,.131,0.7,0.4,1.2,1.7
Sebastian Telfair,PHO,26,60,895,13.2,.495,.307,.196,2.5,8.9,5.7,24.5,2.4,1.0,15.5,22.3,0.4,0.7,1.1,.058,0.0,-0.6,-0.5,0.3
Jason Terry,DAL,34,63,2000,15.7,.540,.440,.134,0.9,7.4,4.2,19.9,1.9,0.4,12.6,23.3,2.0,1.8,3.8,.092,2.0,-1.1,0.9,1.5
Hasheem Thabeet,TOT,24,20,139,12.4,.587,.000,.952,13.1,22.2,17.6,0.0,0.4,5.5,21.2,12.4,0.1,0.2,0.3,.102,-5.1,-2.1,-7.2,-0.2
Isaiah Thomas,SAC,22,65,1656,17.6,.574,.384,.324,3.0,8.4,5.6,25.6,1.6,0.4,13.9,19.8,4.2,0.0,4.3,.124,3.2,-2.7,0.5,1.1
Kurt Thomas,POR,39,53,803,9.5,.483,.000,.127,5.5,22.1,13.7,8.7,1.6,3.0,15.8,11.2,0.2,0.9,1.1,.067,-3.7,2.4,-1.3,0.1
Lance Thomas,NOH,23,42,630,10.1,.541,.008,.492,9.4,14.3,11.9,3.0,0.9,0.9,13.5,13.3,0.7,0.4,1.2,.088,-2.5,-1.1,-3.6,-0.3
Malcolm Thomas,SAS,23,3,15,7.1,.129,.000,.667,7.8,15.0,11.5,8.1,3.4,4.8,0.0,11.8,0.0,0.0,0.0,-0.028,-7.1,5.0,-2.1,0.0
Tyrus Thomas,CHA,25,54,1013,9.0,.418,.009,.254,5.4,17.7,11.3,6.0,1.9,4.4,12.7,19.0,-1.5,0.8,-0.6,-0.029,-6.2,0.8,-5.4,-0.9
Trey Thompkins,LAC,21,24,119,12.0,.445,.213,.115,4.0,20.2,12.0,4.5,1.4,2.1,8.6,27.2,-0.1,0.1,0.0,.004,-5.5,-3.3,-8.9,-0.2
Jason Thompson,SAC,25,64,1657,16.4,.558,.005,.409,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,3.1,0.8,3.9,.114,0.1,0.1,0.1,0.9
Klay Thompson,GSW,21,66,1608,14.9,.545,.373,.127,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,1.4,0.3,1.7,.050,0.9,-2.8,-1.9,0.1
Mychel Thompson,CLE,23,5,95,2.2,.375,.458,.000,0.0,6.2,3.0,11.6,1.1,0.8,17.2,13.7,-0.2,0.0,-0.2,-0.079,-5.9,-2.5,-8.3,-0.2
Tristan Thompson,CLE,20,60,1424,13.3,.469,.005,.434,14.4,16.8,15.5,3.3,1.0,3.3,13.3,19.2,0.3,0.9,1.1,.038,-3.2,-1.0,-4.2,-0.8
Marcus Thornton,SAC,24,51,1780,17.4,.544,.386,.203,4.9,6.7,5.8,9.4,2.0,0.5,8.8,23.4,3.7,0.1,3.8,.103,3.4,-2.5,1.0,1.3
Jamaal Tinsley,UTA,33,37,507,10.9,.461,.262,.121,1.3,8.9,5.1,36.3,1.8,1.3,25.9,17.8,-0.2,0.3,0.1,.006,-2.6,-2.2,-4.8,-0.4
Anthony Tolliver,MIN,26,51,882,8.3,.504,.555,.302,6.2,13.0,9.6,3.8,1.0,1.5,14.5,12.2,0.3,0.6,0.9,.049,-1.7,0.2,-1.5,0.1
Ronny Turiaf,TOT,29,17,279,12.3,.597,.030,.667,8.9,20.6,14.8,5.1,2.6,4.9,24.7,9.4,0.2,0.6,0.8,.137,-2.4,3.9,1.4,0.2
Hedo Turkoglu,ORL,32,53,1653,11.7,.528,.512,.188,1.7,12.4,7.0,24.1,1.5,0.8,20.6,19.5,0.6,1.5,2.1,.060,0.0,0.1,0.1,0.9
