Sundiata Gaines,UTA,23,32,217,17.3,.518,.317,.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,0.3,0.3,0.5,.121,1.2,-1.1,0.1,0.1
Danilo Gallinari,NYK,21,81,2747,14.8,.575,.526,.331,2.6,14.0,8.2,7.6,1.4,1.6,9.4,19.3,4.1,1.5,5.6,.098,1.3,-1.0,0.2,1.6
Francisco Garcia,SAC,28,25,575,12.4,.550,.335,.097,2.2,11.1,6.6,12.1,0.9,2.4,10.3,15.7,0.6,0.3,1.0,.081,-0.7,-0.4,-1.1,0.1
Kevin Garnett,BOS,33,69,2060,19.4,.569,.006,.286,4.8,24.8,15.1,15.7,1.7,2.2,10.4,22.1,3.6,3.8,7.3,.171,0.0,2.6,2.6,2.4
Marc Gasol,MEM,25,69,2469,19.3,.617,.002,.578,9.8,20.5,15.1,10.2,1.4,3.4,14.2,16.9,5.9,2.5,8.4,.164,2.1,2.3,4.3,3.9
Pau Gasol,LAL,29,65,2403,22.9,.593,.006,.429,11.4,22.7,17.1,15.0,0.8,3.5,12.5,21.4,6.8,4.2,11.0,.220,2.4,3.0,5.4,4.5
Rudy Gay,MEM,23,80,3175,16.2,.535,.157,.311,4.2,13.2,8.7,7.8,1.9,1.5,10.3,22.5,4.0,2.4,6.4,.096,0.7,-0.2,0.4,1.9
Alonzo Gee,WAS,22,11,182,16.2,.564,.153,.492,9.3,11.6,10.4,6.4,2.0,0.4,12.2,20.4,0.3,0.1,0.4,.108,0.2,-1.6,-1.4,0.0
Devean George,GSW,32,45,761,11.6,.560,.597,.112,3.0,13.8,8.3,5.8,2.6,0.9,6.5,13.0,0.8,0.5,1.3,.084,0.0,-0.6,-0.6,0.3
Daniel Gibson,CLE,23,56,1068,11.3,.613,.556,.183,1.5,6.4,4.1,9.8,1.2,0.5,11.1,14.2,1.6,1.0,2.6,.117,0.8,-1.2,-0.4,0.4
Taj Gibson,CHI,24,82,2204,13.8,.521,.000,.278,11.6,19.2,15.4,5.0,1.2,3.6,13.9,16.7,1.2,3.5,4.7,.103,-2.3,1.8,-0.6,0.8
J.R. Giddens,TOT,24,32,239,9.2,.492,.167,.383,7.7,17.2,12.5,8.2,1.9,0.6,19.5,16.7,-0.1,0.3,0.1,.021,-4.4,-0.2,-4.7,-0.2
Trey Gilder,MEM,25,2,5,30.9,1.000,.000,.000,0.0,23.4,11.7,0.0,10.3,0.0,0.0,8.8,0.0,0.0,0.0,.336,3.8,3.8,7.6,0.0
Manu Ginobili,SAS,32,75,2150,22.5,.584,.388,.393,3.8,11.6,7.7,28.2,2.5,0.8,12.7,25.8,6.5,3.2,9.7,.216,5.6,0.7,6.3,4.5
Ryan Gomes,MIN,27,76,2210,12.1,.528,.272,.172,3.8,14.0,8.8,8.8,1.4,0.5,10.8,17.4,1.5,0.9,2.4,.052,-0.8,-0.9,-1.7,0.2
Drew Gooden,TOT,28,70,1755,16.9,.547,.013,.359,13.7,21.9,17.8,4.4,1.2,2.5,13.4,21.0,2.3,2.2,4.4,.121,-1.6,-0.3,-1.9,0.0
Ben Gordon,DET,26,62,1730,14.0,.534,.335,.329,1.7,7.0,4.2,16.7,1.5,0.3,12.9,24.5,1.8,0.4,2.1,.059,1.0,-3.1,-2.1,-0.1
Eric Gordon,LAC,21,62,2229,14.1,.571,.409,.381,1.3,7.1,4.2,13.8,1.6,0.5,13.6,21.5,2.3,0.9,3.2,.069,1.3,-1.7,-0.5,0.9
Marcin Gortat,ORL,25,81,1088,13.9,.563,.013,.330,11.5,24.3,18.1,2.4,0.8,4.8,15.0,13.0,1.2,2.2,3.4,.151,-3.0,2.5,-0.5,0.4
Joey Graham,DEN,27,63,759,10.6,.568,.064,.361,6.0,12.7,9.3,4.5,1.5,0.7,15.5,16.2,0.5,0.6,1.1,.072,-2.5,-1.1,-3.6,-0.3
Stephen Graham,CHA,27,70,804,11.2,.551,.208,.271,3.7,16.3,10.1,5.0,1.3,1.0,11.8,17.6,0.4,1.2,1.6,.094,-3.1,-0.6,-3.7,-0.3
Danny Granger,IND,26,62,2278,19.8,.564,.385,.376,3.2,13.3,8.2,13.6,2.0,1.6,10.6,28.7,3.5,2.7,6.2,.131,3.1,-0.4,2.7,2.7
Aaron Gray,TOT,25,32,311,16.6,.551,.000,.341,16.7,23.1,19.8,10.6,1.5,2.7,16.0,16.4,0.5,0.4,0.9,.142,-0.6,1.3,0.7,0.2
Danny Green,CLE,22,20,115,12.3,.480,.564,.154,8.7,8.9,8.8,6.7,2.7,2.0,10.7,18.9,0.0,0.2,0.2,.083,-0.6,-0.1,-0.8,0.0
Jeff Green,OKC,23,82,3043,13.8,.530,.292,.208,4.3,13.9,9.2,7.2,1.8,1.8,10.4,19.2,2.5,4.2,6.6,.105,0.0,1.1,1.1,2.4
Willie Green,PHI,28,73,1553,12.8,.538,.250,.210,1.5,8.4,4.9,15.8,1.1,0.6,10.1,19.4,1.8,0.3,2.2,.067,-0.3,-3.0,-3.3,-0.5
Donte Greene,SAC,21,76,1630,11.6,.526,.331,.253,3.7,12.9,8.2,6.8,1.3,2.4,13.1,19.2,0.3,1.2,1.5,.044,-1.8,-0.6,-2.4,-0.2
Taylor Griffin,PHO,23,8,32,5.2,.425,.200,.400,0.0,6.7,3.5,4.3,0.0,4.4,7.8,17.6,0.0,0.0,0.0,-0.039,-5.8,-1.4,-7.3,0.0
Hamed Haddadi,MEM,24,36,240,7.2,.441,.048,.306,12.6,23.9,18.2,5.9,0.2,4.4,22.1,16.5,-0.2,0.2,0.0,-0.002,-5.7,0.1,-5.6,-0.2
Malik Hairston,SAS,22,47,317,11.6,.555,.145,.395,4.9,13.1,9.1,7.5,0.7,2.0,11.0,14.5,0.3,0.4,0.7,.107,-2.3,0.3,-2.0,0.0
Marcus Haislip,SAS,29,10,44,15.4,.539,.238,.238,10.9,15.7,13.3,0.0,0.0,3.3,11.5,27.3,0.0,0.1,0.1,.065,-4.2,-6.3,-10.5,-0.1
Richard Hamilton,DET,31,46,1552,14.9,.505,.192,.336,2.2,7.7,4.8,23.5,1.0,0.2,12.3,27.9,1.2,0.1,1.4,.043,0.9,-3.4,-2.5,-0.2
Tyler Hansbrough,IND,24,29,511,14.6,.448,.018,.502,12.7,16.8,14.7,9.0,1.6,1.1,7.1,25.5,0.1,0.6,0.7,.070,-3.0,-1.2,-4.2,-0.3
James Harden,OKC,20,76,1738,14.0,.551,.429,.415,3.2,12.7,8.1,12.3,2.4,0.9,13.4,20.4,2.0,2.5,4.5,.124,0.7,0.3,1.0,1.3
Al Harrington,NYK,29,72,2195,16.8,.546,.397,.308,4.5,16.7,10.5,8.6,1.4,0.9,10.1,26.8,2.2,1.3,3.5,.077,0.7,-2.6,-1.9,0.1
Devin Harris,NJN,26,64,2221,16.2,.512,.245,.437,1.2,9.7,5.3,34.6,1.9,0.6,14.7,25.5,1.5,1.2,2.7,.057,1.5,-2.0,-0.5,0.8
Mike Harris,TOT,26,13,96,7.2,.416,.033,.367,11.5,17.3,14.3,4.8,2.7,0.8,20.5,20.2,-0.2,0.1,-0.1,-0.037,-6.9,-0.6,-7.5,-0.1
Jason Hart,TOT,31,5,22,8.7,.500,.000,.000,0.0,10.9,5.3,36.4,4.6,3.5,60.0,10.3,0.0,0.0,0.0,-0.003,-7.6,0.4,-7.2,0.0
Udonis Haslem,MIA,29,78,2177,14.6,.538,.000,.305,9.1,24.8,17.0,3.9,0.7,0.9,9.5,17.1,2.8,3.2,6.0,.132,-2.3,-0.3,-2.6,-0.3
Trenton Hassell,NJN,30,52,1106,6.5,.465,.023,.315,5.6,10.5,7.9,7.2,0.8,0.6,15.9,12.3,-0.4,0.3,-0.1,-0.003,-4.5,-0.7,-5.2,-0.9
Spencer Hawes,SAC,21,72,1904,13.8,.507,.131,.159,8.6,17.7,13.1,13.2,0.9,3.2,15.5,19.6,0.5,1.6,2.1,.054,-1.4,1.1,-0.3,0.8
Chuck Hayes,HOU,26,82,1773,11.7,.500,.000,.201,9.4,21.1,15.0,11.4,2.1,1.8,17.1,10.8,1.2,2.4,3.6,.098,-2.1,3.3,1.2,1.4
Jarvis Hayes,NJN,28,45,1033,9.7,.521,.546,.055,1.0,11.5,6.0,6.7,1.5,0.6,7.7,16.2,0.3,0.5,0.8,.038,-1.1,-1.8,-2.9,-0.2
Brendan Haywood,TOT,30,77,2355,16.1,.588,.002,.499,13.5,21.5,17.5,2.8,0.6,5.1,14.2,13.5,3.7,3.0,6.7,.137,-1.0,1.8,0.7,1.6
Luther Head,IND,27,47,813,11.5,.530,.338,.186,0.8,10.0,5.4,14.8,1.1,0.8,13.8,21.2,-0.1,0.6,0.6,.034,-2.2,-1.9,-4.1,-0.4
Gerald Henderson,CHA,22,43,355,9.7,.453,.183,.452,5.2,13.3,9.3,6.0,1.5,2.1,10.1,18.2,-0.1,0.5,0.4,.056,-4.7,-0.1,-4.7,-0.2
Roy Hibbert,IND,23,81,2035,16.2,.537,.008,.286,9.4,15.5,12.4,13.5,0.7,4.6,14.1,22.2,1.6,2.5,4.1,.098,-1.4,1.8,0.3,1.2
J.J. Hickson,CLE,21,81,1691,15.2,.580,.002,.312,8.2,19.5,14.1,3.9,1.1,1.8,13.4,18.9,1.8,2.5,4.3,.123,-2.3,-0.3,-2.6,-0.2
Nene Hilario,DEN,27,82,2755,18.9,.631,.003,.580,7.0,19.1,13.1,11.6,2.1,2.2,12.2,16.5,7.1,3.7,10.8,.188,2.1,2.5,4.7,4.6
George Hill,SAS,23,78,2276,14.7,.572,.255,.321,2.2,8.2,5.3,15.5,1.6,0.8,10.7,19.0,4.1,2.6,6.7,.142,1.3,0.2,1.5,2.0
Grant Hill*,PHO,37,81,2430,14.0,.561,.114,.357,3.6,16.3,10.3,11.2,1.2,1.0,11.7,16.8,3.7,1.8,5.5,.109,0.3,0.9,1.1,1.9
Jordan Hill,TOT,22,47,624,15.0,.528,.010,.338,13.5,18.7,16.0,5.2,1.1,2.5,11.5,18.7,0.8,0.6,1.4,.105,-2.3,-0.8,-3.1,-0.2
Kirk Hinrich,CHI,29,74,2481,11.6,.501,.372,.150,1.1,10.4,5.8,20.5,1.8,0.7,12.3,16.6,1.2,2.8,4.0,.077,-0.3,0.3,0.0,1.2
Jrue Holiday,PHI,19,73,1767,12.3,.526,.306,.165,3.7,9.1,6.4,24.4,2.3,0.8,21.9,18.4,0.2,1.0,1.2,.032,-0.8,-1.0,-1.8,0.1
Ryan Hollins,MIN,25,73,1223,11.0,.600,.003,.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,0.8,0.5,1.2,.048,-2.6,-0.7,-3.3,-0.4
Al Horford,ATL,23,81,2845,19.4,.594,.001,.319,9.6,23.3,16.4,10.4,1.1,2.4,11.2,17.6,6.9,3.9,10.9,.183,1.5,1.9,3.3,3.8
Eddie House,TOT,31,68,1217,10.5,.495,.499,.114,1.3,9.3,5.3,11.0,1.7,0.5,9.0,20.0,0.0,1.1,1.1,.042,-1.4,-1.8,-3.2,-0.4
Dwight Howard,ORL,24,82,2843,24.0,.630,.008,.978,12.0,31.3,22.0,8.7,1.4,6.0,18.7,23.9,6.1,7.1,13.2,.223,0.4,5.0,5.5,5.4
Josh Howard,TOT,29,35,918,12.7,.496,.222,.358,3.8,11.8,7.8,8.5,1.5,0.9,9.3,24.8,0.2,0.9,1.0,.054,-1.8,-1.5,-3.3,-0.3
Juwan Howard,POR,36,73,1632,10.0,.538,.003,.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,1.1,1.6,2.6,.077,-2.1,0.3,-1.7,0.1
Lester Hudson,TOT,25,25,131,13.2,.494,.302,.245,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25.0,-0.1,0.2,0.1,.029,-2.4,-0.2,-2.6,0.0
Larry Hughes,TOT,31,45,1115,12.0,.472,.360,.293,2.4,12.4,7.3,18.9,2.4,1.0,14.7,20.9,-0.3,1.0,0.7,.030,-2.0,-0.2,-2.2,-0.1
Kris Humphries,TOT,24,69,1221,15.1,.495,.002,.466,11.0,25.1,17.8,4.5,1.5,2.9,11.8,21.0,0.3,1.6,1.9,.074,-4.1,-0.5,-4.5,-0.8
Chris Hunter,GSW,25,60,783,12.2,.546,.018,.318,7.9,16.0,11.9,6.7,0.8,3.2,10.8,15.2,0.9,0.4,1.3,.080,-2.5,-0.6,-3.1,-0.2
Lindsey Hunter,CHI,39,13,122,-2.2,.210,.433,.067,0.9,11.7,6.4,10.1,0.4,0.0,11.5,12.8,-0.4,0.1,-0.3,-0.117,-8.7,-1.4,-10.1,-0.2
Othello Hunter,ATL,23,7,33,7.9,.400,.000,.333,21.0,21.4,21.2,0.0,0.0,2.3,17.9,23.4,-0.1,0.0,0.0,-0.031,-9.2,-7.2,-16.5,-0.1
Steven Hunter,MEM,28,21,158,11.6,.450,.000,.837,13.3,17.8,15.5,0.0,0.3,4.8,13.3,18.8,-0.1,0.1,0.1,.018,-6.6,-4.2,-10.9,-0.4
Serge Ibaka,OKC,20,73,1323,15.2,.562,.005,.249,12.3,21.9,17.2,1.2,1.0,5.5,14.2,16.2,1.3,2.4,3.7,.134,-3.1,0.8,-2.4,-0.1
Andre Iguodala,PHI,26,82,3193,17.8,.535,.271,.384,3.0,16.8,9.8,23.7,2.3,1.4,14.3,21.8,4.0,2.8,6.7,.101,1.9,0.8,2.7,3.8
Zydrunas Ilgauskas,CLE,34,64,1339,11.9,.491,.053,.231,10.7,19.6,15.3,5.6,0.5,2.9,11.6,19.0,0.5,2.0,2.5,.088,-3.3,0.2,-3.2,-0.4
Didier Ilunga-Mbenga,LAL,29,49,355,11.6,.471,.000,.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16.0,0.0,0.6,0.6,.084,-5.1,1.7,-3.4,-0.1
Ersan Ilyasova,MIL,22,81,1898,15.7,.526,.331,.217,9.0,22.6,15.5,7.5,1.5,1.0,8.2,20.8,2.5,3.3,5.8,.146,0.3,0.5,0.8,1.3
Allen Iverson*,TOT,34,28,865,13.4,.515,.079,.415,2.1,8.7,5.4,21.0,1.2,0.2,14.6,23.0,0.5,0.2,0.7,.037,-1.4,-2.8,-4.2,-0.5
Royal Ivey,TOT,28,44,326,11.0,.527,.422,.145,2.1,10.3,6.1,12.4,3.1,0.5,11.1,13.8,0.2,0.3,0.6,.086,-1.1,-0.3,-1.4,0.0
Jarrett Jack,TOR,26,82,2243,16.3,.599,.297,.359,1.6,9.8,5.8,27.7,1.4,0.2,17.3,19.1,4.5,0.2,4.8,.102,2.5,-2.3,0.1,1.2
Cedric Jackson,TOT,23,12,74,5.5,.396,.300,.600,3.1,9.4,6.3,27.1,2.1,1.9,30.3,22.4,-0.3,0.1,-0.2,-0.111,-7.1,-0.4,-7.5,-0.1
Darnell Jackson,TOT,24,28,123,-0.1,.352,.133,.200,9.0,12.0,10.6,4.6,0.9,2.5,28.5,17.2,-0.4,0.2,-0.3,-0.104,-9.2,-0.1,-9.3,-0.2
Stephen Jackson,TOT,31,81,3129,15.6,.518,.277,.306,3.0,12.2,7.7,17.7,2.2,1.1,13.9,27.5,0.5,4.6,5.0,.077,0.3,0.5,0.8,2.2
LeBron James,CLE,25,76,2966,31.1,.604,.253,.506,3.0,18.5,11.1,41.8,2.2,2.0,12.3,33.5,13.3,5.2,18.5,.299,9.7,2.8,12.5,10.9
Mike James,WAS,34,4,46,5.5,.383,.300,.400,2.5,5.1,3.8,17.3,3.4,0.0,17.5,28.1,-0.2,0.0,-0.1,-0.140,-5.9,-2.5,-8.5,-0.1
Antawn Jamison,TOT,33,66,2406,17.3,.529,.238,.290,6.6,20.1,13.4,6.1,1.5,0.7,7.2,23.9,3.0,2.8,5.8,.115,0.6,-1.1,-0.5,0.9
Nathan Jawai,MIN,23,39,412,11.0,.485,.009,.342,13.1,15.2,14.1,8.7,1.2,1.6,17.5,16.3,0.0,0.2,0.3,.031,-3.0,-0.5,-3.5,-0.2
Othyus Jeffers,UTA,24,14,73,13.6,.495,.000,.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,0.0,0.1,0.1,.067,-5.0,-3.5,-8.5,-0.1
Al Jefferson,MIN,25,76,2463,19.0,.524,.004,.236,8.0,24.2,16.0,10.0,1.3,3.0,9.9,24.3,2.3,2.3,4.6,.090,-0.9,0.5,-0.4,1.0
Richard Jefferson,SAS,29,81,2520,13.1,.551,.241,.370,2.7,13.6,8.3,9.6,0.9,1.1,10.4,18.3,3.0,3.0,6.0,.113,-0.3,0.6,0.3,1.5
Jared Jeffries,TOT,28,70,1794,9.8,.507,.226,.382,8.1,10.3,9.1,8.0,1.8,2.9,17.2,11.1,0.9,1.3,2.2,.058,-1.8,2.1,0.3,1.0
Brandon Jennings,MIL,20,82,2671,14.5,.475,.319,.225,2.0,10.4,6.0,29.6,2.1,0.5,13.0,26.1,0.3,3.9,4.2,.075,0.6,0.2,0.9,1.9
Jonas Jerebko,DET,22,80,2232,13.9,.545,.191,.292,9.9,16.5,13.0,4.2,1.9,1.1,10.8,15.7,2.9,1.5,4.4,.095,0.1,-0.3,-0.2,1.0
Yi Jianlian,NJN,22,52,1655,12.3,.481,.073,.343,7.7,18.7,13.0,4.9,1.2,2.3,10.6,20.1,0.0,1.3,1.3,.037,-3.4,-0.6,-4.0,-0.8
Amir Johnson,TOR,22,82,1453,16.7,.639,.012,.446,12.9,19.1,16.1,5.0,1.6,3.5,13.6,14.5,3.4,1.1,4.5,.150,1.4,0.8,2.1,1.5
Anthony Johnson,ORL,35,31,406,12.4,.543,.351,.180,2.4,11.0,6.8,24.2,1.4,0.2,17.8,16.7,0.5,0.5,1.0,.116,-0.6,-0.2,-0.8,0.1
James Johnson,CHI,22,65,757,10.4,.532,.219,.333,5.1,13.6,9.4,9.8,1.4,4.3,20.5,18.0,-0.3,1.1,0.8,.054,-3.8,1.7,-2.1,0.0
Joe Johnson,ATL,28,76,2886,19.3,.538,.253,.194,3.0,11.4,7.1,22.0,1.5,0.1,8.8,26.3,6.0,2.4,8.4,.140,3.5,-1.3,2.2,3.0
Dahntay Jones,IND,29,76,1892,10.8,.527,.051,.413,2.7,10.5,6.6,12.9,1.0,1.5,14.9,20.1,0.1,1.6,1.8,.045,-3.2,-0.3,-3.6,-0.8
Dwayne Jones,PHO,26,2,7,1.4,0,0,0,0.0,30.5,16.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.045,-7.4,-0.8,-8.2,0.0
James Jones,MIA,29,36,503,8.8,.556,.756,.235,0.9,9.5,5.3,5.1,1.2,0.6,7.7,13.3,0.5,0.5,1.0,.099,-0.5,-1.0,-1.5,0.1
Solomon Jones,IND,25,52,675,9.9,.499,.017,.403,8.2,15.1,11.6,7.3,1.0,3.9,16.2,16.1,0.0,0.8,0.8,.058,-4.5,1.4,-3.1,-0.2
DeAndre Jordan,LAC,21,70,1137,12.7,.571,.008,.538,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,0.2,1.2,1.5,.061,-3.9,0.3,-3.7,-0.5
Chris Kaman,LAC,27,76,2608,16.5,.527,.005,.255,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,0.0,2.4,2.4,.044,-2.8,-0.4,-3.2,-0.8
Jason Kapono,PHI,28,57,976,8.4,.527,.568,.050,1.7,6.4,4.0,6.1,1.1,0.5,10.0,15.9,0.3,0.1,0.5,.023,-1.0,-3.1,-4.1,-0.5
Coby Karl,TOT,26,7,113,5.1,.404,.344,.188,3.9,14.0,8.9,17.9,1.3,0.6,22.4,17.0,-0.2,0.0,-0.2,-0.076,-5.5,-1.6,-7.1,-0.1
Jason Kidd*,DAL,36,80,2881,17.2,.577,.617,.148,1.9,15.6,8.9,36.4,2.6,0.9,21.4,14.5,4.8,4.0,8.9,.148,2.7,1.6,4.3,4.6
Andrei Kirilenko,UTA,28,58,1681,18.2,.588,.185,.485,5.5,12.9,9.3,14.0,2.5,3.4,11.9,17.7,3.3,2.7,6.0,.171,1.6,2.9,4.5,2.8
Kyle Korver,UTA,28,52,952,13.9,.620,.393,.175,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,1.6,1.0,2.6,.130,0.9,-0.5,0.4,0.6
Kosta Koufos,UTA,20,36,172,7.7,.494,.000,.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,-0.2,0.2,0.0,.014,-5.7,-0.9,-6.6,-0.2
Nenad Krstic,OKC,26,76,1741,13.7,.527,.009,.189,9.1,16.0,12.6,4.9,0.9,1.9,8.7,17.1,2.0,2.2,4.2,.116,-1.7,0.0,-1.7,0.1
Oliver Lafayette,BOS,25,1,22,12.8,.583,.333,.000,5.7,16.3,11.1,14.4,0.0,0.0,14.3,14.9,0.0,0.0,0.0,.098,-1.2,-1.6,-2.8,0.0
Carl Landry,TOT,26,80,2469,19.0,.600,.003,.459,8.5,13.4,10.9,4.6,1.1,1.9,10.8,22.5,5.8,1.9,7.7,.150,0.4,-1.1,-0.7,0.8
Marcus Landry,TOT,24,18,111,7.2,.487,.651,.116,5.0,14.6,9.7,0.0,0.5,1.3,11.7,20.9,-0.1,0.0,-0.1,-0.034,-5.0,-6.8,-11.8,-0.3
Acie Law,TOT,25,26,234,16.0,.585,.213,.653,1.4,6.6,4.1,17.5,2.3,0.4,15.0,21.7,0.3,0.2,0.6,.115,-0.7,-2.5,-3.2,-0.1
Ty Lawson,DEN,22,65,1318,16.4,.600,.213,.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18.0,2.9,0.9,3.7,.135,1.8,-1.8,0.0,0.7
Courtney Lee,NJN,24,71,2375,12.8,.525,.290,.197,2.8,9.7,6.1,9.0,2.1,0.6,8.3,17.7,1.8,1.3,3.1,.063,-0.2,-0.6,-0.8,0.7
David Lee,NYK,26,81,3019,22.2,.584,.006,.262,8.4,27.6,17.9,17.5,1.4,1.0,11.9,23.8,7.4,2.9,10.3,.163,1.9,1.0,2.9,3.7
Rashard Lewis,ORL,30,72,2369,14.0,.573,.525,.224,3.1,12.1,7.8,7.4,1.7,0.9,10.9,19.4,3.1,3.4,6.5,.132,1.8,0.9,2.7,2.8
Shaun Livingston,TOT,24,36,796,12.8,.563,.030,.239,2.3,9.0,5.6,26.3,1.1,1.1,20.7,15.9,0.7,0.5,1.2,.070,-1.5,-1.2,-2.7,-0.1
Brook Lopez,NJN,21,82,3027,20.1,.570,.002,.451,9.9,17.5,13.5,11.8,1.0,3.4,13.1,23.6,5.5,2.4,7.9,.125,1.1,0.8,1.9,3.0
Robin Lopez,PHO,21,51,986,17.6,.621,.000,.430,12.6,15.6,14.2,1.1,0.5,3.8,10.6,17.3,2.5,0.8,3.2,.158,0.3,-1.2,-1.0,0.3
Kevin Love,MIN,21,60,1714,20.7,.549,.164,.427,14.5,28.6,21.5,12.9,1.3,1.0,13.2,22.4,3.4,1.5,4.9,.138,1.8,0.1,1.9,1.7
Kyle Lowry,HOU,23,68,1651,15.5,.536,.293,.560,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,2.9,1.4,4.3,.126,1.3,0.0,1.3,1.4
Corey Maggette,GSW,30,70,2081,20.3,.615,.056,.622,4.9,15.2,10.0,13.2,1.2,0.1,13.0,26.7,5.6,0.7,6.3,.144,1.6,-2.6,-1.0,0.5
Jamaal Magloire,MIA,31,36,359,9.4,.470,.000,1.054,13.5,26.0,19.8,0.4,1.3,2.5,17.2,13.0,-0.1,0.7,0.6,.078,-6.1,-0.9,-7.0,-0.5
Ian Mahinmi,SAS,23,26,165,21.6,.667,.000,.855,9.4,27.2,18.5,2.1,1.0,3.5,16.5,25.2,0.4,0.3,0.7,.206,-2.3,-1.6,-3.9,-0.1
Shawn Marion,DAL,31,75,2385,14.7,.535,.024,.179,7.7,15.2,11.5,7.2,1.5,1.9,10.6,18.1,2.1,2.8,5.0,.100,-0.9,1.4,0.4,1.5
Sean Marks,NOH,34,14,75,9.0,.490,.000,.625,21.5,14.3,18.0,3.6,0.0,3.0,16.4,7.4,0.1,0.0,0.2,.104,-1.4,-0.1,-1.5,0.0
Cartier Martin,TOT,25,18,390,9.0,.473,.360,.221,7.1,12.6,9.8,6.2,1.4,0.2,11.3,18.8,-0.1,0.2,0.1,.011,-2.1,-2.5,-4.6,-0.3
Kenyon Martin,DEN,32,58,1986,13.4,.481,.047,.269,8.3,23.3,15.8,8.5,1.8,2.3,11.6,17.5,0.4,2.8,3.3,.079,-2.0,2.2,0.2,1.1
Kevin Martin,TOT,26,46,1633,17.0,.561,.303,.491,2.0,9.7,5.8,11.2,1.4,0.3,9.8,25.3,3.2,1.0,4.2,.123,1.5,-2.3,-0.7,0.5
Desmond Mason,SAC,32,5,66,6.2,.472,.000,.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,0.0,0.0,0.0,-0.007,-5.8,-0.6,-6.5,-0.1
Roger Mason,SAS,29,79,1515,9.7,.490,.532,.069,0.9,11.5,6.3,13.5,1.0,0.7,10.4,17.2,0.3,1.7,1.9,.062,-1.2,-0.5,-1.7,0.1
Wesley Matthews,UTA,23,82,2025,12.3,.592,.292,.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,2.6,1.9,4.6,.108,0.3,-0.5,-0.2,0.9
Jason Maxiell,DET,26,76,1550,14.0,.531,.002,.373,11.8,20.0,15.7,4.1,1.3,2.1,12.3,16.4,1.5,1.1,2.6,.081,-1.8,-0.6,-2.4,-0.2
Sean May,SAC,25,37,331,11.7,.492,.036,.288,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,0.0,0.3,0.3,.044,-3.8,-0.5,-4.3,-0.2
Eric Maynor,TOT,22,81,1269,11.8,.478,.193,.196,2.0,9.6,5.9,31.5,1.6,0.6,17.5,17.1,0.5,1.4,1.9,.071,-2.0,-1.4,-3.3,-0.4
O.J. Mayo,MEM,22,82,3113,14.6,.551,.300,.221,2.3,9.4,5.8,12.2,1.6,0.4,11.9,20.7,4.3,1.4,5.6,.087,1.7,-1.3,0.4,1.9
Luc Mbah a Moute,MIL,23,73,1866,11.8,.530,.046,.360,9.9,14.6,12.2,6.5,1.7,1.6,14.1,12.1,1.8,3.0,4.7,.122,-1.6,2.9,1.4,1.6
Antonio McDyess,SAS,35,77,1617,12.2,.492,.005,.133,11.0,21.8,16.5,7.7,1.4,1.4,14.8,15.1,0.6,2.6,3.2,.094,-2.5,2.1,-0.4,0.7
JaVale McGee,WAS,22,60,968,17.0,.539,.003,.378,10.3,18.7,14.5,2.4,0.9,8.0,12.5,19.1,0.8,1.3,2.1,.105,-3.2,1.7,-1.5,0.1
Tracy McGrady*,TOT,30,30,673,12.2,.466,.272,.268,3.7,12.4,7.9,22.6,1.1,1.5,14.3,20.6,0.0,0.3,0.3,.018,-2.2,-1.2,-3.3,-0.2
Dominic McGuire,TOT,24,51,307,3.8,.345,.000,.135,8.5,21.3,14.8,5.1,0.8,1.0,23.6,10.6,-0.5,0.3,-0.2,-0.038,-7.1,0.2,-6.9,-0.4
Josh McRoberts,IND,22,42,524,14.8,.550,.158,.260,8.3,18.2,13.2,13.5,1.6,2.2,10.5,15.3,0.8,0.7,1.5,.134,-0.7,1.4,0.7,0.4
Jodie Meeks,TOT,22,60,719,10.8,.493,.493,.146,1.4,14.9,7.9,8.7,1.3,0.5,8.1,19.6,0.1,0.8,0.9,.060,-2.0,-1.7,-3.7,-0.3
Pops Mensah-Bonsu,TOT,26,20,120,11.4,.448,.000,.727,16.1,18.3,17.2,3.6,1.7,5.7,18.7,20.3,-0.1,0.1,0.0,.006,-5.0,0.2,-4.8,-0.1
C.J. Miles,UTA,22,63,1497,10.8,.515,.386,.169,3.4,9.7,6.6,10.7,2.0,0.9,11.8,20.5,0.2,1.7,1.9,.061,-0.6,-0.6,-1.1,0.3
