Cleveland Cavaliers,Sacramento Kings,+104,-123
Golden State Warriors,Philadelphia 76ers,-2500,+1281
Milwaukee Bucks,Boston Celtics,-112,-104
Minnesota Timberwolves,Houston Rockets,+163,-189
Detroit Pistons,San Antonio Spurs,+141,-161
Indiana Pacers,Denver Nuggets,-667,+505
Toronto Raptors,New Orleans Pelicans,-303,+248
Los Angeles Clippers,Philadelphia 76ers,-3333,+1532
Boston Celtics,Dallas Mavericks,+154,-179
Brooklyn Nets,New Orleans Pelicans,-196,+168
Cleveland Cavaliers,Memphis Grizzlies,+129,-152
Orlando Magic,Indiana Pacers,+321,-400
Washington Wizards,Sacramento Kings,-217,+181
Los Angeles Lakers,Chicago Bulls,+137,-156
Oklahoma City Thunder,New York Knicks,-476,+378
Phoenix Suns,Golden State Warriors,-189,+162
Utah Jazz,Miami Heat,+438,-556
Milwaukee Bucks,Houston Rockets,+535,-714
Minnesota Timberwolves,Portland Trail Blazers,+146,-164
Atlanta Hawks,Memphis Grizzlies,-118,-101
Detroit Pistons,Denver Nuggets,-127,+108
Charlotte Hornets,San Antonio Spurs,+175,-204
Los Angeles Clippers,Toronto Raptors,-244,+204
New Orleans Pelicans,Minnesota Timberwolves,-105,-114
Dallas Mavericks,Utah Jazz,-526,+405
Boston Celtics,Sacramento Kings,+104,-123
Detroit Pistons,Brooklyn Nets,-123,+104
New York Knicks,Denver Nuggets,-130,+110
Indiana Pacers,Portland Trail Blazers,-244,+200
Orlando Magic,Oklahoma City Thunder,+422,-556
Philadelphia 76ers,Los Angeles Lakers,-172,+149
Washington Wizards,Cleveland Cavaliers,-500,+386
Golden State Warriors,Chicago Bulls,-256,+214
Brooklyn Nets,San Antonio Spurs,-256,+218
Los Angeles Clippers,Miami Heat,-112,-105
Sacramento Kings,Toronto Raptors,-111,-106
Denver Nuggets,Milwaukee Bucks,-1000,+703
Houston Rockets,Phoenix Suns,-345,+285
Memphis Grizzlies,Dallas Mavericks,-143,+123
New Orleans Pelicans,Atlanta Hawks,-143,+124
New York Knicks,Portland Trail Blazers,+125,-145
Oklahoma City Thunder,Minnesota Timberwolves,-909,+609
Cleveland Cavaliers,Los Angeles Lakers,-312,+254
Orlando Magic,Detroit Pistons,+124,-143
Philadelphia 76ers,Boston Celtics,+133,-154
Washington Wizards,San Antonio Spurs,+110,-130
Golden State Warriors,Charlotte Hornets,-667,+491
Phoenix Suns,Chicago Bulls,-357,+286
Minnesota Timberwolves,Los Angeles Lakers,-667,+493
Atlanta Hawks,Indiana Pacers,+133,-154
Sacramento Kings,Chicago Bulls,-119,+100
Denver Nuggets,Los Angeles Clippers,+102,-120
Utah Jazz,Toronto Raptors,+166,-196
Dallas Mavericks,Cleveland Cavaliers,-385,+313
Milwaukee Bucks,New York Knicks,+309,-385
New Orleans Pelicans,San Antonio Spurs,+141,-161
Oklahoma City Thunder,Memphis Grizzlies,-400,+319
Brooklyn Nets,Philadelphia 76ers,-476,+379
Miami Heat,Detroit Pistons,-526,+412
Indiana Pacers,Orlando Magic,-3333,+1356
Washington Wizards,Portland Trail Blazers,-105,-112
Boston Celtics,Orlando Magic,-263,+219
Los Angeles Clippers,Utah Jazz,-1111,+802
Portland Trail Blazers,Toronto Raptors,-323,+261
Phoenix Suns,Charlotte Hornets,-417,+336
New York Knicks,Miami Heat,+173,-204
San Antonio Spurs,Sacramento Kings,-588,+451
Houston Rockets,Cleveland Cavaliers,-833,+607
Memphis Grizzlies,Milwaukee Bucks,-1250,+777
New Orleans Pelicans,Chicago Bulls,-112,-105
Atlanta Hawks,Minnesota Timberwolves,-147,+127
Detroit Pistons,Philadelphia 76ers,-526,+404
Indiana Pacers,Brooklyn Nets,-769,+574
Washington Wizards,Oklahoma City Thunder,+173,-204
Los Angeles Lakers,Charlotte Hornets,-152,+131
Utah Jazz,Golden State Warriors,+206,-250
Denver Nuggets,Toronto Raptors,-116,-101
Dallas Mavericks,Sacramento Kings,-455,+366
Brooklyn Nets,Oklahoma City Thunder,+173,-200
Minnesota Timberwolves,Memphis Grizzlies,+102,-120
Philadelphia 76ers,Atlanta Hawks,+174,-204
Orlando Magic,Milwaukee Bucks,-256,+215
Golden State Warriors,Los Angeles Clippers,-244,+206
New York Knicks,Cleveland Cavaliers,-270,+227
Indiana Pacers,Phoenix Suns,-769,+586
Los Angeles Clippers,Washington Wizards,-400,+320
Sacramento Kings,Memphis Grizzlies,+185,-217
San Antonio Spurs,Chicago Bulls,-370,+295
Denver Nuggets,Charlotte Hornets,-345,+285
Dallas Mavericks,Houston Rockets,-204,+171
Milwaukee Bucks,Phoenix Suns,+328,-417
Minnesota Timberwolves,New Orleans Pelicans,-625,+466
Boston Celtics,Philadelphia 76ers,-169,+148
Miami Heat,Oklahoma City Thunder,-182,+158
Toronto Raptors,Orlando Magic,-526,+400
Golden State Warriors,Washington Wizards,-370,+305
Los Angeles Lakers,Indiana Pacers,+468,-588
Portland Trail Blazers,Memphis Grizzlies,-208,+177
Houston Rockets,San Antonio Spurs,+110,-128
Detroit Pistons,Orlando Magic,-303,+250
New York Knicks,Boston Celtics,-256,+218
Cleveland Cavaliers,New Orleans Pelicans,-135,+117
Utah Jazz,Sacramento Kings,-312,+254
Chicago Bulls,Minnesota Timberwolves,+163,-189
Milwaukee Bucks,Los Angeles Clippers,+459,-588
Oklahoma City Thunder,Atlanta Hawks,-588,+447
Brooklyn Nets,Toronto Raptors,-172,+150
Philadelphia 76ers,Phoenix Suns,+175,-208
Golden State Warriors,Portland Trail Blazers,-238,+202
Sacramento Kings,Denver Nuggets,+152,-175
Dallas Mavericks,Detroit Pistons,-278,+231
Boston Celtics,Brooklyn Nets,+162,-185
Cleveland Cavaliers,Phoenix Suns,-128,+108
New Orleans Pelicans,Orlando Magic,-263,+222
New York Knicks,Los Angeles Lakers,-227,+190
Miami Heat,San Antonio Spurs,-175,+150
Portland Trail Blazers,Minnesota Timberwolves,-323,+265
Denver Nuggets,Indiana Pacers,+108,-128
Utah Jazz,Washington Wizards,-130,+110
Milwaukee Bucks,Atlanta Hawks,+114,-133
Memphis Grizzlies,Houston Rockets,+102,-122
Philadelphia 76ers,Oklahoma City Thunder,+355,-435
Charlotte Hornets,Chicago Bulls,+104,-123
Toronto Raptors,Los Angeles Clippers,-114,-104
Golden State Warriors,Minnesota Timberwolves,-172,+149
Sacramento Kings,Indiana Pacers,+605,-833
Phoenix Suns,Washington Wizards,-167,+145
Chicago Bulls,Los Angeles Clippers,+112,-132
Houston Rockets,Memphis Grizzlies,-238,+199
Atlanta Hawks,San Antonio Spurs,+179,-213
Boston Celtics,Oklahoma City Thunder,+127,-147
Brooklyn Nets,Dallas Mavericks,-128,+108
Cleveland Cavaliers,Milwaukee Bucks,-400,+315
Detroit Pistons,New Orleans Pelicans,-161,+139
New York Knicks,Charlotte Hornets,-182,+158
Orlando Magic,Los Angeles Lakers,-133,+114
Philadelphia 76ers,Toronto Raptors,+217,-256
Portland Trail Blazers,Denver Nuggets,-294,+245
Miami Heat,Los Angeles Lakers,-833,+593
Phoenix Suns,Indiana Pacers,+204,-244
Houston Rockets,Sacramento Kings,-556,+421
Milwaukee Bucks,Detroit Pistons,+167,-196
San Antonio Spurs,Oklahoma City Thunder,-270,+225
New York Knicks,Philadelphia 76ers,-385,+315
Charlotte Hornets,Los Angeles Clippers,+202,-244
Cleveland Cavaliers,Chicago Bulls,-192,+165
Toronto Raptors,Dallas Mavericks,-141,+123
Washington Wizards,Boston Celtics,-500,+394
Orlando Magic,Atlanta Hawks,+192,-227
Utah Jazz,Minnesota Timberwolves,+165,-192
New Orleans Pelicans,Sacramento Kings,+102,-122
Oklahoma City Thunder,Portland Trail Blazers,-278,+229
Brooklyn Nets,Orlando Magic,-455,+362
Miami Heat,Boston Celtics,-526,+404
Golden State Warriors,Indiana Pacers,-119,+100
Chicago Bulls,Los Angeles Lakers,-435,+338
Houston Rockets,Portland Trail Blazers,-132,+112
Atlanta Hawks,Miami Heat,+172,-200
Memphis Grizzlies,New Orleans Pelicans,-357,+286
New York Knicks,Brooklyn Nets,+102,-120
Charlotte Hornets,Toronto Raptors,+150,-172
Washington Wizards,Philadelphia 76ers,-588,+451
Cleveland Cavaliers,Dallas Mavericks,-101,-116
Detroit Pistons,Los Angeles Clippers,+138,-159
Phoenix Suns,Denver Nuggets,-123,+104
Oklahoma City Thunder,Sacramento Kings,-400,+320
San Antonio Spurs,Milwaukee Bucks,-2500,+1356
Orlando Magic,Boston Celtics,+131,-152
Toronto Raptors,Los Angeles Lakers,-476,+372
Dallas Mavericks,Portland Trail Blazers,+110,-128
Chicago Bulls,Philadelphia 76ers,-400,+317
Houston Rockets,Milwaukee Bucks,-1667,+1022
Minnesota Timberwolves,Utah Jazz,-588,+457
New Orleans Pelicans,Golden State Warriors,+172,-204
Charlotte Hornets,Miami Heat,+246,-294
Indiana Pacers,Los Angeles Clippers,-476,+371
Washington Wizards,Detroit Pistons,-244,+206
Oklahoma City Thunder,Golden State Warriors,-109,-109
Denver Nuggets,Cleveland Cavaliers,-303,+250
Phoenix Suns,Dallas Mavericks,+106,-125
San Antonio Spurs,Portland Trail Blazers,-227,+193
Memphis Grizzlies,Sacramento Kings,-227,+190
Boston Celtics,Los Angeles Lakers,-294,+247
Detroit Pistons,Utah Jazz,-286,+240
New York Knicks,Los Angeles Clippers,+158,-185
Orlando Magic,Charlotte Hornets,+102,-120
Philadelphia 76ers,Miami Heat,+536,-714
Toronto Raptors,Minnesota Timberwolves,-114,-104
Washington Wizards,Chicago Bulls,-196,+168
Houston Rockets,Oklahoma City Thunder,-139,+119
Indiana Pacers,New York Knicks,-500,+380
Atlanta Hawks,Brooklyn Nets,-115,-104
Golden State Warriors,Denver Nuggets,-357,+296
Los Angeles Clippers,Dallas Mavericks,-200,+172
Portland Trail Blazers,Cleveland Cavaliers,-588,+463
Phoenix Suns,Los Angeles Lakers,-625,+480
Milwaukee Bucks,Memphis Grizzlies,+193,-233
Minnesota Timberwolves,Sacramento Kings,-526,+411
New Orleans Pelicans,Houston Rockets,+196,-233
San Antonio Spurs,Utah Jazz,-1429,+943
Boston Celtics,Toronto Raptors,+150,-175
Orlando Magic,Chicago Bulls,+200,-238
Philadelphia 76ers,Charlotte Hornets,-130,+110
Washington Wizards,Miami Heat,+212,-250
Los Angeles Lakers,Cleveland Cavaliers,+150,-175
Memphis Grizzlies,Oklahoma City Thunder,-110,-106
Charlotte Hornets,New York Knicks,-114,-105
Indiana Pacers,Sacramento Kings,-625,+484
Utah Jazz,Denver Nuggets,+206,-244
Dallas Mavericks,Orlando Magic,-1250,+788
Chicago Bulls,Washington Wizards,-139,+121
New Orleans Pelicans,San Antonio Spurs,+244,-294
Boston Celtics,Houston Rockets,+208,-244
New York Knicks,Phoenix Suns,-175,+154
Toronto Raptors,Milwaukee Bucks,-625,+468
San Antonio Spurs,Minnesota Timberwolves,-233,+197
Memphis Grizzlies,Atlanta Hawks,-200,+169
Sacramento Kings,Cleveland Cavaliers,-152,+131
Portland Trail Blazers,Boston Celtics,-1000,+681
Denver Nuggets,Orlando Magic,-1111,+750
Dallas Mavericks,New Orleans Pelicans,-370,+308
Chicago Bulls,Charlotte Hornets,-185,+160
Oklahoma City Thunder,Milwaukee Bucks,-2500,+1275
Detroit Pistons,Phoenix Suns,-122,+104
Philadelphia 76ers,New York Knicks,+173,-204
Toronto Raptors,Brooklyn Nets,-435,+343
Washington Wizards,Houston Rockets,+112,-132
Golden State Warriors,Boston Celtics,-769,+572
Los Angeles Clippers,Los Angeles Lakers,-625,+471
Sacramento Kings,Orlando Magic,-312,+262
Utah Jazz,Cleveland Cavaliers,-115,-103
Milwaukee Bucks,Chicago Bulls,+156,-179
Brooklyn Nets,Miami Heat,+190,-222
Memphis Grizzlies,Phoenix Suns,-149,+129
Minnesota Timberwolves,Charlotte Hornets,-526,+419
New Orleans Pelicans,Dallas Mavericks,+102,-120
Atlanta Hawks,Houston Rockets,+121,-141
Indiana Pacers,Washington Wizards,-500,+384
Philadelphia 76ers,Detroit Pistons,+116,-135
Denver Nuggets,Oklahoma City Thunder,+133,-152
New York Knicks,Miami Heat,+304,-385
Los Angeles Clippers,Boston Celtics,-667,+488
Portland Trail Blazers,Orlando Magic,-1111,+758
Minnesota Timberwolves,Phoenix Suns,-370,+304
Houston Rockets,Los Angeles Lakers,-1429,+897
New Orleans Pelicans,Washington Wizards,-172,+149
Atlanta Hawks,Indiana Pacers,+158,-185
Brooklyn Nets,Golden State Warriors,+206,-244
San Antonio Spurs,Dallas Mavericks,-213,+181
Toronto Raptors,Detroit Pistons,-250,+209
Sacramento Kings,Portland Trail Blazers,+172,-200
Denver Nuggets,Boston Celtics,-323,+267
Utah Jazz,Oklahoma City Thunder,+227,-270
Dallas Mavericks,Los Angeles Lakers,-556,+426
Chicago Bulls,Phoenix Suns,+108,-127
Memphis Grizzlies,San Antonio Spurs,+198,-238
Milwaukee Bucks,Golden State Warriors,+438,-556
Miami Heat,New Orleans Pelicans,-400,+324
New York Knicks,Detroit Pistons,-154,+131
Charlotte Hornets,Washington Wizards,+100,-119
Cleveland Cavaliers,Philadelphia 76ers,-233,+195
Indiana Pacers,Toronto Raptors,-417,+336
Los Angeles Clippers,Orlando Magic,-370,+290
Brooklyn Nets,Atlanta Hawks,-123,+104
Philadelphia 76ers,Minnesota Timberwolves,+248,-303
Los Angeles Lakers,Denver Nuggets,+120,-139
Dallas Mavericks,New York Knicks,-278,+236
Oklahoma City Thunder,Boston Celtics,-476,+376
Cleveland Cavaliers,Indiana Pacers,+417,-526
Miami Heat,Toronto Raptors,-270,+227
Washington Wizards,Golden State Warriors,+134,-154
Detroit Pistons,Memphis Grizzlies,-147,+127
Portland Trail Blazers,Philadelphia 76ers,-1111,+711
Sacramento Kings,Charlotte Hornets,-208,+177
Phoenix Suns,Milwaukee Bucks,-400,+317
San Antonio Spurs,Los Angeles Clippers,-476,+376
Chicago Bulls,Atlanta Hawks,-200,+171
Minnesota Timberwolves,Oklahoma City Thunder,-123,+104
Brooklyn Nets,Cleveland Cavaliers,-270,+227
Indiana Pacers,New Orleans Pelicans,-833,+628
Orlando Magic,Miami Heat,+419,-526
Los Angeles Lakers,Utah Jazz,-154,+134
Denver Nuggets,Memphis Grizzlies,-185,+161
Dallas Mavericks,Los Angeles Clippers,+119,-139
Houston Rockets,New York Knicks,-769,+561
Atlanta Hawks,Golden State Warriors,+134,-154
Boston Celtics,New Orleans Pelicans,+146,-167
Washington Wizards,Toronto Raptors,-159,+139
Portland Trail Blazers,Charlotte Hornets,-833,+594
Sacramento Kings,Philadelphia 76ers,-417,+337
Phoenix Suns,Memphis Grizzlies,-227,+189
Utah Jazz,Milwaukee Bucks,-222,+188
San Antonio Spurs,New York Knicks,-833,+631
Chicago Bulls,Boston Celtics,-208,+177
Oklahoma City Thunder,Brooklyn Nets,-1000,+688
Miami Heat,Golden State Warriors,-222,+189
Cleveland Cavaliers,Orlando Magic,-137,+117
Los Angeles Clippers,Charlotte Hornets,-667,+501
Denver Nuggets,Philadelphia 76ers,-476,+383
Minnesota Timberwolves,New Orleans Pelicans,-217,+181
Toronto Raptors,Indiana Pacers,+197,-233
Washington Wizards,Dallas Mavericks,-130,+112
Los Angeles Lakers,Milwaukee Bucks,-250,+212
Chicago Bulls,Toronto Raptors,-116,-101
Oklahoma City Thunder,Portland Trail Blazers,-238,+200
Houston Rockets,Sacramento Kings,-556,+425
San Antonio Spurs,Brooklyn Nets,-909,+651
Orlando Magic,Golden State Warriors,+204,-244
Indiana Pacers,Cleveland Cavaliers,-1250,+803
Boston Celtics,Atlanta Hawks,-149,+129
Los Angeles Clippers,Phoenix Suns,-370,+300
Denver Nuggets,Miami Heat,+172,-200
Utah Jazz,Charlotte Hornets,-139,+119
Memphis Grizzlies,Chicago Bulls,-217,+183
Minnesota Timberwolves,Dallas Mavericks,-179,+152
New Orleans Pelicans,Portland Trail Blazers,+108,-127
Detroit Pistons,Washington Wizards,-139,+120
Los Angeles Lakers,Philadelphia 76ers,-286,+240
Oklahoma City Thunder,Houston Rockets,-185,+161
San Antonio Spurs,Sacramento Kings,-909,+666
Cleveland Cavaliers,Golden State Warriors,+242,-294
Orlando Magic,Atlanta Hawks,-152,+131
Los Angeles Clippers,Utah Jazz,-2000,+1244
Portland Trail Blazers,Miami Heat,-263,+225
Phoenix Suns,Philadelphia 76ers,-625,+476
Milwaukee Bucks,Minnesota Timberwolves,+262,-323
Chicago Bulls,Dallas Mavericks,+119,-139
Houston Rockets,New Orleans Pelicans,-455,+366
Memphis Grizzlies,Denver Nuggets,-152,+129
Atlanta Hawks,Charlotte Hornets,-250,+208
Indiana Pacers,Brooklyn Nets,-1250,+872
Toronto Raptors,New York Knicks,-270,+227
Washington Wizards,Detroit Pistons,-159,+138
Boston Celtics,Cleveland Cavaliers,-179,+156
Golden State Warriors,Phoenix Suns,-270,+227
Sacramento Kings,Miami Heat,+214,-250
Utah Jazz,Los Angeles Lakers,-167,+145
Minnesota Timberwolves,Washington Wizards,-250,+209
New Orleans Pelicans,Denver Nuggets,-152,+131
Brooklyn Nets,Milwaukee Bucks,-192,+164
New York Knicks,Toronto Raptors,+137,-159
Charlotte Hornets,Oklahoma City Thunder,+273,-333
Orlando Magic,Detroit Pistons,+154,-179
Portland Trail Blazers,Los Angeles Clippers,-182,+156
Dallas Mavericks,San Antonio Spurs,+129,-149
Houston Rockets,Memphis Grizzlies,-333,+272
Cleveland Cavaliers,Atlanta Hawks,+131,-152
Golden State Warriors,Los Angeles Clippers,-145,+125
San Antonio Spurs,Houston Rockets,-345,+285
Los Angeles Lakers,Miami Heat,+388,-500
New York Knicks,Oklahoma City Thunder,+483,-625
Brooklyn Nets,Chicago Bulls,-169,+148
Sacramento Kings,New Orleans Pelicans,-108,-110
Denver Nuggets,Golden State Warriors,+102,-120
Phoenix Suns,Los Angeles Lakers,-333,+277
San Antonio Spurs,Toronto Raptors,-833,+577
Houston Rockets,Dallas Mavericks,-175,+152
Memphis Grizzlies,Utah Jazz,-263,+221
Brooklyn Nets,Indiana Pacers,+227,-270
Miami Heat,Atlanta Hawks,-357,+290
Charlotte Hornets,Milwaukee Bucks,-263,+223
Cleveland Cavaliers,Detroit Pistons,-116,-102
Orlando Magic,New York Knicks,+102,-122
Los Angeles Clippers,Minnesota Timberwolves,-213,+179
Oklahoma City Thunder,Toronto Raptors,-588,+447
Indiana Pacers,Boston Celtics,-909,+622
Golden State Warriors,Los Angeles Lakers,-1429,+902
Los Angeles Clippers,Denver Nuggets,-400,+325
Portland Trail Blazers,New Orleans Pelicans,-385,+307
Phoenix Suns,Dallas Mavericks,-145,+127
Milwaukee Bucks,Philadelphia 76ers,-145,+125
San Antonio Spurs,Oklahoma City Thunder,-149,+131
Chicago Bulls,Cleveland Cavaliers,-152,+134
Charlotte Hornets,Utah Jazz,-189,+163
Detroit Pistons,Houston Rockets,-104,-112
Orlando Magic,Sacramento Kings,-149,+129
Boston Celtics,Washington Wizards,-120,+102
New York Knicks,Memphis Grizzlies,-152,+131
Los Angeles Lakers,Minnesota Timberwolves,+212,-250
Denver Nuggets,Phoenix Suns,-179,+154
Dallas Mavericks,Toronto Raptors,-263,+221
Indiana Pacers,Houston Rockets,-238,+198
Atlanta Hawks,Utah Jazz,-345,+283
Cleveland Cavaliers,Milwaukee Bucks,-370,+301
Detroit Pistons,Charlotte Hornets,-250,+210
Miami Heat,Sacramento Kings,-625,+466
Philadelphia 76ers,Brooklyn Nets,+198,-238
Golden State Warriors,San Antonio Spurs,-294,+242
Oklahoma City Thunder,Chicago Bulls,-1429,+924
Los Angeles Clippers,New Orleans Pelicans,-556,+433
Houston Rockets,Chicago Bulls,-357,+297
Phoenix Suns,San Antonio Spurs,+142,-164
Dallas Mavericks,Memphis Grizzlies,-526,+407
Milwaukee Bucks,New York Knicks,+161,-185
Minnesota Timberwolves,Portland Trail Blazers,-152,+131
Atlanta Hawks,Sacramento Kings,-256,+216
Boston Celtics,Detroit Pistons,-109,-109
Brooklyn Nets,Washington Wizards,-196,+169
Miami Heat,Indiana Pacers,-175,+152
Orlando Magic,Utah Jazz,-149,+131
Toronto Raptors,Charlotte Hornets,-303,+252
Golden State Warriors,New Orleans Pelicans,-435,+346
Denver Nuggets,Oklahoma City Thunder,+133,-154
Memphis Grizzlies,Los Angeles Lakers,-133,+114
Charlotte Hornets,Sacramento Kings,-118,+100
Cleveland Cavaliers,Portland Trail Blazers,+164,-189
Los Angeles Clippers,San Antonio Spurs,+131,-149
Chicago Bulls,Orlando Magic,-303,+252
Atlanta Hawks,Los Angeles Lakers,-244,+206
Boston Celtics,Minnesota Timberwolves,+104,-122
Brooklyn Nets,Philadelphia 76ers,-400,+326
Miami Heat,Utah Jazz,-1000,+725
New York Knicks,Washington Wizards,-125,+106
Indiana Pacers,Detroit Pistons,-714,+527
Denver Nuggets,New Orleans Pelicans,-312,+254
Phoenix Suns,Golden State Warriors,-101,-116
Oklahoma City Thunder,Orlando Magic,-1429,+974
Detroit Pistons,Portland Trail Blazers,+149,-172
Memphis Grizzlies,Minnesota Timberwolves,+137,-156
Sacramento Kings,Houston Rockets,+231,-278
Utah Jazz,San Antonio Spurs,+242,-286
Dallas Mavericks,Milwaukee Bucks,-769,+542
Chicago Bulls,Toronto Raptors,-161,+142
Philadelphia 76ers,Portland Trail Blazers,+461,-588
Miami Heat,Cleveland Cavaliers,-1250,+786
New York Knicks,Atlanta Hawks,-110,-104
Charlotte Hornets,Los Angeles Lakers,-147,+127
Washington Wizards,Los Angeles Clippers,+166,-192
Golden State Warriors,Houston Rockets,-154,+135
Denver Nuggets,Utah Jazz,-588,+449
Phoenix Suns,Sacramento Kings,-256,+215
Milwaukee Bucks,Chicago Bulls,+154,-175
San Antonio Spurs,Minnesota Timberwolves,-400,+320
New Orleans Pelicans,Memphis Grizzlies,-143,+124
Oklahoma City Thunder,Los Angeles Lakers,-1111,+741
Atlanta Hawks,Washington Wizards,-238,+206
Boston Celtics,New York Knicks,-147,+129
Detroit Pistons,Brooklyn Nets,-238,+202
Indiana Pacers,Charlotte Hornets,-1111,+723
Orlando Magic,Cleveland Cavaliers,-130,+112
Toronto Raptors,Philadelphia 76ers,-303,+249
Portland Trail Blazers,Houston Rockets,-137,+118
Brooklyn Nets,Los Angeles Clippers,-103,-115
Golden State Warriors,Dallas Mavericks,-227,+191
Sacramento Kings,Utah Jazz,-286,+237
Milwaukee Bucks,San Antonio Spurs,+572,-769
New Orleans Pelicans,Detroit Pistons,-139,+120
New York Knicks,Chicago Bulls,-182,+156
Memphis Grizzlies,Oklahoma City Thunder,+222,-263
Minnesota Timberwolves,Philadelphia 76ers,-1111,+734
Boston Celtics,Los Angeles Clippers,+181,-217
Charlotte Hornets,Orlando Magic,-200,+172
Los Angeles Lakers,Phoenix Suns,-149,+129
Chicago Bulls,Milwaukee Bucks,-250,+212
Atlanta Hawks,Oklahoma City Thunder,+137,-156
Brooklyn Nets,Boston Celtics,-130,+112
Detroit Pistons,Minnesota Timberwolves,-103,-114
Cleveland Cavaliers,New York Knicks,-139,+121
Indiana Pacers,Miami Heat,-159,+139
Toronto Raptors,San Antonio Spurs,+319,-400
Sacramento Kings,Dallas Mavericks,+161,-185
Utah Jazz,Portland Trail Blazers,+245,-286
Memphis Grizzlies,Orlando Magic,-435,+347
Charlotte Hornets,Golden State Warriors,+204,-244
Philadelphia 76ers,Los Angeles Clippers,+411,-526
Washington Wizards,Denver Nuggets,-103,-115
Los Angeles Lakers,Toronto Raptors,-278,+227
Houston Rockets,Orlando Magic,-1250,+861
Oklahoma City Thunder,Indiana Pacers,-192,+166
Detroit Pistons,Miami Heat,+142,-164
New York Knicks,Boston Celtics,-238,+197
Portland Trail Blazers,Dallas Mavericks,-222,+188
Utah Jazz,Sacramento Kings,-152,+131
Milwaukee Bucks,Brooklyn Nets,+121,-139
San Antonio Spurs,Indiana Pacers,-172,+150
Chicago Bulls,Detroit Pistons,-132,+114
Memphis Grizzlies,Golden State Warriors,+112,-132
Minnesota Timberwolves,Miami Heat,+240,-294
Cleveland Cavaliers,Los Angeles Clippers,+208,-244
Philadelphia 76ers,Denver Nuggets,+241,-286
Portland Trail Blazers,Utah Jazz,-769,+549
Sacramento Kings,Los Angeles Lakers,-167,+145
Phoenix Suns,Toronto Raptors,-172,+149
Houston Rockets,Golden State Warriors,-192,+169
New Orleans Pelicans,Oklahoma City Thunder,+194,-227
Atlanta Hawks,Cleveland Cavaliers,-256,+214
Boston Celtics,Denver Nuggets,+150,-175
New York Knicks,Orlando Magic,-227,+195
Charlotte Hornets,Philadelphia 76ers,-303,+250
Washington Wizards,Milwaukee Bucks,-556,+425
Chicago Bulls,Miami Heat,+168,-196
Memphis Grizzlies,Los Angeles Clippers,-109,-109
Brooklyn Nets,New York Knicks,-102,-115
Portland Trail Blazers,Oklahoma City Thunder,-132,+114
Utah Jazz,Indiana Pacers,+337,-417
Houston Rockets,Phoenix Suns,-556,+441
Milwaukee Bucks,Detroit Pistons,+166,-192
New Orleans Pelicans,Dallas Mavericks,-135,+117
Atlanta Hawks,Los Angeles Clippers,+123,-141
Cleveland Cavaliers,Denver Nuggets,+147,-169
Golden State Warriors,Toronto Raptors,-357,+295
Sacramento Kings,Oklahoma City Thunder,+319,-400
Dallas Mavericks,Charlotte Hornets,-370,+305
Memphis Grizzlies,Phoenix Suns,-147,+127
Boston Celtics,Milwaukee Bucks,-323,+266
Brooklyn Nets,Denver Nuggets,+158,-182
Miami Heat,Detroit Pistons,-556,+424
Philadelphia 76ers,Orlando Magic,-172,+150
Portland Trail Blazers,Indiana Pacers,+100,-118
Utah Jazz,Houston Rockets,+293,-357
San Antonio Spurs,Atlanta Hawks,-1000,+719
Chicago Bulls,New Orleans Pelicans,-312,+261
Washington Wizards,Orlando Magic,-286,+238
Los Angeles Lakers,Portland Trail Blazers,+142,-164
New York Knicks,New Orleans Pelicans,-125,+106
Oklahoma City Thunder,Minnesota Timberwolves,-435,+345
Miami Heat,Charlotte Hornets,-833,+599
Sacramento Kings,Golden State Warriors,+164,-189
Detroit Pistons,Philadelphia 76ers,-385,+308
Los Angeles Clippers,Indiana Pacers,-101,-116
Toronto Raptors,Denver Nuggets,-128,+110
Milwaukee Bucks,Boston Celtics,+122,-141
Phoenix Suns,Utah Jazz,-455,+361
Dallas Mavericks,Minnesota Timberwolves,+112,-130
San Antonio Spurs,Houston Rockets,-263,+225
Memphis Grizzlies,Brooklyn Nets,-333,+276
Cleveland Cavaliers,Chicago Bulls,+170,-196
Washington Wizards,Atlanta Hawks,-175,+152
Sacramento Kings,Los Angeles Clippers,+123,-141
Denver Nuggets,New York Knicks,-385,+316
Utah Jazz,Phoenix Suns,+110,-128
Houston Rockets,Brooklyn Nets,-625,+488
Indiana Pacers,Washington Wizards,-667,+491
Oklahoma City Thunder,Golden State Warriors,-333,+276
Philadelphia 76ers,New Orleans Pelicans,+146,-169
Atlanta Hawks,Dallas Mavericks,+102,-120
Boston Celtics,Cleveland Cavaliers,-172,+152
Detroit Pistons,Los Angeles Lakers,-217,+184
Charlotte Hornets,Milwaukee Bucks,-204,+174
Orlando Magic,San Antonio Spurs,+401,-500
Toronto Raptors,Miami Heat,+218,-256
Los Angeles Clippers,New York Knicks,-556,+419
Phoenix Suns,Portland Trail Blazers,+150,-172
Dallas Mavericks,Golden State Warriors,-189,+163
Houston Rockets,Atlanta Hawks,-370,+304
Milwaukee Bucks,Washington Wizards,+124,-143
Minnesota Timberwolves,Denver Nuggets,-286,+239
Oklahoma City Thunder,San Antonio Spurs,-145,+125
Boston Celtics,Memphis Grizzlies,+112,-130
Brooklyn Nets,Los Angeles Lakers,-130,+112
Cleveland Cavaliers,Miami Heat,+379,-476
Detroit Pistons,Chicago Bulls,-159,+139
