New York Knicks,Portland Trail Blazers,-123,+106
Los Angeles Clippers,Toronto Raptors,-455,+361
San Antonio Spurs,Dallas Mavericks,-2000,+1203
Milwaukee Bucks,Orlando Magic,-278,+231
Minnesota Timberwolves,Boston Celtics,+106,-123
Detroit Pistons,Houston Rockets,+116,-133
Charlotte Hornets,Memphis Grizzlies,-208,+179
Indiana Pacers,Golden State Warriors,+1195,-2000
Philadelphia 76ers,Miami Heat,+162,-189
Washington Wizards,Phoenix Suns,-333,+278
Los Angeles Lakers,Chicago Bulls,-132,+116
Denver Nuggets,Utah Jazz,-167,+146
Sacramento Kings,Toronto Raptors,+142,-164
Oklahoma City Thunder,Indiana Pacers,-500,+395
Brooklyn Nets,Portland Trail Blazers,+163,-189
New York Knicks,Atlanta Hawks,+161,-182
Los Angeles Clippers,Chicago Bulls,-345,+288
Milwaukee Bucks,Golden State Warriors,+363,-455
Memphis Grizzlies,Minnesota Timberwolves,-102,-114
Philadelphia 76ers,Phoenix Suns,+110,-127
Detroit Pistons,Boston Celtics,-130,+112
New Orleans Pelicans,Charlotte Hornets,+112,-130
Orlando Magic,Dallas Mavericks,-357,+292
Washington Wizards,Miami Heat,-196,+170
Houston Rockets,Utah Jazz,-294,+247
Los Angeles Lakers,San Antonio Spurs,+296,-357
Sacramento Kings,Los Angeles Clippers,+328,-400
Denver Nuggets,Toronto Raptors,+147,-167
Dallas Mavericks,Memphis Grizzlies,+143,-164
Boston Celtics,Golden State Warriors,+345,-435
New Orleans Pelicans,Portland Trail Blazers,-104,-111
Oklahoma City Thunder,Brooklyn Nets,-526,+409
Cleveland Cavaliers,Detroit Pistons,-435,+343
Charlotte Hornets,Atlanta Hawks,-135,+118
Indiana Pacers,Phoenix Suns,-185,+162
Utah Jazz,Chicago Bulls,-145,+127
Houston Rockets,Portland Trail Blazers,-213,+181
Minnesota Timberwolves,Philadelphia 76ers,-769,+576
Miami Heat,Milwaukee Bucks,-167,+147
Washington Wizards,New York Knicks,-213,+179
Los Angeles Clippers,Memphis Grizzlies,-1111,+782
Sacramento Kings,San Antonio Spurs,+190,-227
Denver Nuggets,Phoenix Suns,-192,+166
Oklahoma City Thunder,Houston Rockets,-137,+119
Toronto Raptors,Golden State Warriors,+206,-244
Boston Celtics,Dallas Mavericks,-256,+220
New York Knicks,Detroit Pistons,-125,+108
Atlanta Hawks,Milwaukee Bucks,-217,+181
Indiana Pacers,Cleveland Cavaliers,-139,+122
Orlando Magic,New Orleans Pelicans,-323,+268
Philadelphia 76ers,Washington Wizards,+234,-278
Los Angeles Lakers,Brooklyn Nets,-312,+260
Portland Trail Blazers,Chicago Bulls,-182,+159
Minnesota Timberwolves,Charlotte Hornets,-103,-112
Miami Heat,Atlanta Hawks,+237,-278
Cleveland Cavaliers,Toronto Raptors,-244,+206
Los Angeles Clippers,Brooklyn Nets,-3333,+1652
Utah Jazz,Memphis Grizzlies,-256,+217
San Antonio Spurs,Miami Heat,-769,+573
Houston Rockets,Philadelphia 76ers,-833,+596
New Orleans Pelicans,Boston Celtics,+141,-161
Detroit Pistons,Oklahoma City Thunder,+100,-116
New York Knicks,Dallas Mavericks,-175,+154
Indiana Pacers,Orlando Magic,-357,+288
Portland Trail Blazers,Denver Nuggets,-333,+272
Golden State Warriors,Phoenix Suns,-3333,+1707
Minnesota Timberwolves,Los Angeles Lakers,-115,+100
Oklahoma City Thunder,Orlando Magic,-526,+397
Cleveland Cavaliers,Charlotte Hornets,-333,+278
Denver Nuggets,Detroit Pistons,-208,+177
Phoenix Suns,Brooklyn Nets,-200,+174
Milwaukee Bucks,Memphis Grizzlies,-154,+135
Chicago Bulls,Washington Wizards,-588,+443
Houston Rockets,San Antonio Spurs,+108,-125
Miami Heat,Utah Jazz,+104,-122
Minnesota Timberwolves,Los Angeles Clippers,+184,-217
Atlanta Hawks,Philadelphia 76ers,-2500,+1321
Toronto Raptors,New York Knicks,-312,+264
Indiana Pacers,Boston Celtics,+110,-128
New Orleans Pelicans,Los Angeles Lakers,-108,-108
Portland Trail Blazers,Sacramento Kings,-333,+274
San Antonio Spurs,Detroit Pistons,-455,+365
Oklahoma City Thunder,Los Angeles Clippers,+169,-196
Boston Celtics,New York Knicks,-204,+175
Charlotte Hornets,Toronto Raptors,-106,-110
Orlando Magic,Utah Jazz,+184,-213
Philadelphia 76ers,Indiana Pacers,+179,-213
Washington Wizards,Cleveland Cavaliers,+283,-345
Sacramento Kings,Los Angeles Lakers,-213,+181
Denver Nuggets,Golden State Warriors,+240,-286
Miami Heat,Chicago Bulls,-114,-102
Milwaukee Bucks,New Orleans Pelicans,-222,+191
Golden State Warriors,Dallas Mavericks,-5000,+1680
Los Angeles Clippers,Portland Trail Blazers,-667,+519
San Antonio Spurs,Houston Rockets,-435,+344
Phoenix Suns,Detroit Pistons,+159,-182
Oklahoma City Thunder,Toronto Raptors,-172,+152
Atlanta Hawks,Chicago Bulls,-161,+141
Charlotte Hornets,Utah Jazz,-149,+131
Indiana Pacers,Philadelphia 76ers,-909,+631
New York Knicks,Brooklyn Nets,-357,+294
Orlando Magic,Minnesota Timberwolves,-141,+122
Washington Wizards,Boston Celtics,-120,+104
Los Angeles Lakers,Dallas Mavericks,-182,+158
Sacramento Kings,New Orleans Pelicans,-270,+231
Portland Trail Blazers,Phoenix Suns,-417,+330
Memphis Grizzlies,Denver Nuggets,-172,+149
Brooklyn Nets,Minnesota Timberwolves,+159,-182
Cleveland Cavaliers,Atlanta Hawks,-370,+299
Golden State Warriors,New Orleans Pelicans,-5000,+1886
Los Angeles Clippers,Detroit Pistons,-417,+337
Chicago Bulls,Orlando Magic,-286,+240
Oklahoma City Thunder,Miami Heat,-227,+194
Charlotte Hornets,Indiana Pacers,-147,+127
Philadelphia 76ers,Utah Jazz,+190,-222
Washington Wizards,Houston Rockets,-114,-102
Los Angeles Lakers,Phoenix Suns,-179,+154
Boston Celtics,Denver Nuggets,-303,+252
Dallas Mavericks,Milwaukee Bucks,-143,+124
Toronto Raptors,Sacramento Kings,-370,+309
Memphis Grizzlies,Portland Trail Blazers,-109,-108
New York Knicks,Utah Jazz,+121,-141
San Antonio Spurs,Los Angeles Clippers,-204,+175
Milwaukee Bucks,Sacramento Kings,-164,+143
Atlanta Hawks,Houston Rockets,-156,+136
Detroit Pistons,Denver Nuggets,-196,+169
Indiana Pacers,Chicago Bulls,-161,+140
Orlando Magic,Washington Wizards,-256,+219
Philadelphia 76ers,Cleveland Cavaliers,+810,-1111
Oklahoma City Thunder,Minnesota Timberwolves,-204,+173
Los Angeles Lakers,Golden State Warriors,+606,-909
Utah Jazz,San Antonio Spurs,+149,-172
Dallas Mavericks,Portland Trail Blazers,+131,-152
Chicago Bulls,New York Knicks,-333,+271
Memphis Grizzlies,Los Angeles Clippers,+202,-238
New Orleans Pelicans,Phoenix Suns,-145,+125
Brooklyn Nets,Charlotte Hornets,+235,-278
Toronto Raptors,Miami Heat,-312,+263
Washington Wizards,Atlanta Hawks,-114,-102
Golden State Warriors,Oklahoma City Thunder,-1000,+697
Cleveland Cavaliers,Boston Celtics,-714,+532
Milwaukee Bucks,Indiana Pacers,+127,-145
Minnesota Timberwolves,Denver Nuggets,-161,+141
Orlando Magic,Sacramento Kings,-105,-110
Los Angeles Clippers,Oklahoma City Thunder,-312,+261
Phoenix Suns,Portland Trail Blazers,+131,-149
Utah Jazz,Dallas Mavericks,-159,+139
Boston Celtics,Chicago Bulls,-154,+135
Memphis Grizzlies,New Orleans Pelicans,-238,+202
Atlanta Hawks,Los Angeles Lakers,-909,+649
Brooklyn Nets,Detroit Pistons,+154,-175
New York Knicks,Houston Rockets,-111,-103
Charlotte Hornets,Philadelphia 76ers,-1250,+827
Washington Wizards,Toronto Raptors,-105,-110
Portland Trail Blazers,Golden State Warriors,+184,-217
San Antonio Spurs,Utah Jazz,-556,+437
Minnesota Timberwolves,Memphis Grizzlies,-303,+254
New Orleans Pelicans,Milwaukee Bucks,-167,+145
Detroit Pistons,New York Knicks,-175,+154
Miami Heat,Sacramento Kings,-167,+147
Indiana Pacers,Los Angeles Lakers,-455,+359
Philadelphia 76ers,Orlando Magic,+181,-213
Cleveland Cavaliers,Houston Rockets,-526,+420
Los Angeles Clippers,Phoenix Suns,-1111,+742
Atlanta Hawks,Sacramento Kings,-303,+252
Brooklyn Nets,Chicago Bulls,+241,-294
Toronto Raptors,Denver Nuggets,-294,+248
Houston Rockets,Dallas Mavericks,-192,+167
Memphis Grizzlies,Washington Wizards,+138,-159
Oklahoma City Thunder,Los Angeles Lakers,-417,+341
Detroit Pistons,Milwaukee Bucks,-357,+294
Miami Heat,San Antonio Spurs,+224,-270
Phoenix Suns,Golden State Warriors,+627,-909
Los Angeles Clippers,Utah Jazz,-323,+268
Sacramento Kings,Minnesota Timberwolves,-110,-104
Chicago Bulls,Indiana Pacers,-164,+127
Denver Nuggets,Portland Trail Blazers,+102,-116
Milwaukee Bucks,Brooklyn Nets,-400,+285
San Antonio Spurs,New Orleans Pelicans,-2000,+841
Cleveland Cavaliers,Orlando Magic,-833,+598
New York Knicks,Memphis Grizzlies,-147,+127
Charlotte Hornets,Boston Celtics,+127,-147
Philadelphia 76ers,Atlanta Hawks,+303,-370
New Orleans Pelicans,Golden State Warriors,+629,-909
Utah Jazz,Los Angeles Lakers,-455,+363
Dallas Mavericks,Houston Rockets,+112,-130
Miami Heat,Charlotte Hornets,-101,-114
Oklahoma City Thunder,Phoenix Suns,-385,+311
Brooklyn Nets,Indiana Pacers,+200,-238
Detroit Pistons,Orlando Magic,-179,+152
Toronto Raptors,Cleveland Cavaliers,+129,-149
Portland Trail Blazers,Los Angeles Clippers,+121,-139
Sacramento Kings,San Antonio Spurs,+297,-370
Chicago Bulls,Boston Celtics,-114,-102
Atlanta Hawks,Washington Wizards,-179,+156
Los Angeles Lakers,Houston Rockets,+206,-244
Phoenix Suns,Sacramento Kings,-149,+131
Memphis Grizzlies,Minnesota Timberwolves,+104,-119
Milwaukee Bucks,Charlotte Hornets,+100,-118
New Orleans Pelicans,Denver Nuggets,-122,+104
Philadelphia 76ers,Oklahoma City Thunder,+384,-500
Boston Celtics,Brooklyn Nets,-909,+662
Toronto Raptors,Detroit Pistons,-294,+240
Indiana Pacers,Dallas Mavericks,-233,+199
Orlando Magic,Miami Heat,-152,+134
Golden State Warriors,San Antonio Spurs,-400,+326
Portland Trail Blazers,Utah Jazz,-250,+210
Cleveland Cavaliers,New York Knicks,-526,+397
Golden State Warriors,Portland Trail Blazers,-588,+451
Los Angeles Lakers,Phoenix Suns,-147,+125
Denver Nuggets,Dallas Mavericks,-175,+150
San Antonio Spurs,Houston Rockets,-303,+249
Minnesota Timberwolves,Charlotte Hornets,-294,+242
Miami Heat,Philadelphia 76ers,-345,+279
Washington Wizards,Toronto Raptors,-141,+119
Chicago Bulls,Atlanta Hawks,-156,+131
Brooklyn Nets,New York Knicks,+121,-145
Charlotte Hornets,Miami Heat,-222,+181
Orlando Magic,New Orleans Pelicans,-204,+170
Los Angeles Lakers,Golden State Warriors,+375,-526
Utah Jazz,Portland Trail Blazers,-217,+181
Dallas Mavericks,Houston Rockets,-161,+136
Milwaukee Bucks,Indiana Pacers,+145,-172
Minnesota Timberwolves,Memphis Grizzlies,-222,+181
Boston Celtics,New York Knicks,-200,+166
Detroit Pistons,Toronto Raptors,-152,+129
Sacramento Kings,Los Angeles Clippers,+133,-156
Oklahoma City Thunder,Denver Nuggets,-238,+193
Atlanta Hawks,New Orleans Pelicans,-303,+243
Miami Heat,Orlando Magic,-154,+129
Cleveland Cavaliers,Washington Wizards,-250,+200
Utah Jazz,Los Angeles Clippers,-200,+165
Chicago Bulls,Charlotte Hornets,-222,+183
Boston Celtics,Brooklyn Nets,-333,+262
Detroit Pistons,Milwaukee Bucks,-244,+198
Portland Trail Blazers,Denver Nuggets,-238,+193
Oklahoma City Thunder,Minnesota Timberwolves,-263,+215
Orlando Magic,Atlanta Hawks,-227,+184
Los Angeles Lakers,Golden State Warriors,+177,-217
Milwaukee Bucks,Chicago Bulls,-222,+181
Houston Rockets,Memphis Grizzlies,-189,+159
Miami Heat,Minnesota Timberwolves,+204,-250
New York Knicks,Boston Celtics,+123,-145
Philadelphia 76ers,Detroit Pistons,+143,-169
Sacramento Kings,Washington Wizards,-105,-114
Phoenix Suns,Dallas Mavericks,+108,-128
Denver Nuggets,Golden State Warriors,+266,-333
San Antonio Spurs,Miami Heat,-256,+214
Chicago Bulls,Cleveland Cavaliers,-303,+245
Orlando Magic,Indiana Pacers,+141,-167
Los Angeles Clippers,Portland Trail Blazers,-208,+171
Los Angeles Lakers,Sacramento Kings,-200,+166
Cleveland Cavaliers,Toronto Raptors,-200,+166
Oklahoma City Thunder,Memphis Grizzlies,-167,+140
Atlanta Hawks,Detroit Pistons,-233,+191
Brooklyn Nets,Boston Celtics,+177,-217
Washington Wizards,Philadelphia 76ers,-222,+181
Utah Jazz,Phoenix Suns,-208,+170
Minnesota Timberwolves,Denver Nuggets,-217,+177
Indiana Pacers,Milwaukee Bucks,-238,+193
Orlando Magic,San Antonio Spurs,+124,-149
New Orleans Pelicans,Houston Rockets,+204,-250
Los Angeles Lakers,Portland Trail Blazers,+154,-182
Dallas Mavericks,Oklahoma City Thunder,-152,+127
Memphis Grizzlies,Philadelphia 76ers,-222,+179
Miami Heat,Brooklyn Nets,-227,+189
Los Angeles Clippers,Utah Jazz,-294,+238
Atlanta Hawks,Cleveland Cavaliers,-333,+265
Detroit Pistons,San Antonio Spurs,-145,+122
New York Knicks,Washington Wizards,-179,+152
Charlotte Hornets,Minnesota Timberwolves,-185,+154
Los Angeles Lakers,Denver Nuggets,-185,+159
Houston Rockets,New Orleans Pelicans,-208,+171
Miami Heat,Minnesota Timberwolves,+110,-130
Milwaukee Bucks,Dallas Mavericks,-172,+148
San Antonio Spurs,Atlanta Hawks,-196,+166
Chicago Bulls,Indiana Pacers,-192,+164
Cleveland Cavaliers,Philadelphia 76ers,-278,+233
New York Knicks,Brooklyn Nets,-204,+172
Boston Celtics,Charlotte Hornets,-167,+143
Los Angeles Lakers,Denver Nuggets,-159,+136
Portland Trail Blazers,Phoenix Suns,-200,+168
Golden State Warriors,Sacramento Kings,-714,+501
Memphis Grizzlies,Atlanta Hawks,-167,+144
Brooklyn Nets,Detroit Pistons,+152,-179
Charlotte Hornets,Boston Celtics,+160,-189
Indiana Pacers,Chicago Bulls,-179,+152
Philadelphia 76ers,Washington Wizards,+137,-159
Los Angeles Clippers,Toronto Raptors,-147,+125
Phoenix Suns,Utah Jazz,+140,-167
Cleveland Cavaliers,Orlando Magic,-204,+169
Golden State Warriors,Los Angeles Clippers,-244,+198
Los Angeles Lakers,Sacramento Kings,-152,+125
Houston Rockets,New York Knicks,-169,+142
New Orleans Pelicans,Indiana Pacers,-204,+167
Philadelphia 76ers,Boston Celtics,+214,-263
Washington Wizards,Miami Heat,-196,+162
Phoenix Suns,San Antonio Spurs,-238,+192
Portland Trail Blazers,Utah Jazz,-164,+138
Toronto Raptors,Denver Nuggets,-169,+142
Dallas Mavericks,Charlotte Hornets,-169,+143
Chicago Bulls,Milwaukee Bucks,-185,+154
Memphis Grizzlies,Orlando Magic,-196,+163
New Orleans Pelicans,Dallas Mavericks,-179,+154
Toronto Raptors,Golden State Warriors,+158,-185
