Tim Hardaway GSW 26 66 2609 19.7 .534 .265 .314 2.6 8.7 5.6 39.8 2.1 0.3 14.2 24.3  5.9 1.6 7.5 .138  4.5 -1.7 2.8 3.2 
Derek Harper DAL 31 62 2108 15.9 .522 .274 .337 2.0 4.6 3.2 25.7 1.8 0.5 11.2 23.5  2.9 -0.2 2.7 .062  2.6 -3.5 -0.9 0.6 
Ron Harper LAC 29 80 2970 16.1 .523 .155 .332 4.3 11.6 7.9 17.0 2.9 1.6 13.9 22.2  2.3 3.7 6.0 .097  0.9 1.4 2.3 3.3 
Scott Hastings DEN 32 76 670 8.3 .573 .071 .491 6.9 14.8 10.8 6.7 0.9 0.7 17.6 10.0  0.6 0.7 1.3 .091  -2.8 0.0 -2.8 -0.1 
Hersey Hawkins PHI 26 81 2977 18.3 .593 .262 .416 3.3 9.3 6.3 17.1 2.2 0.6 11.5 22.2  6.7 1.9 8.5 .138  3.6 -0.8 2.8 3.6 
Steve Henson ATL 24 53 719 11.3 .534 .440 .220 1.8 6.9 4.3 28.5 2.1 0.1 20.7 14.5  0.8 0.4 1.1 .076  -1.0 -2.7 -3.7 -0.3 
Carl Herrera HOU 26 81 1800 13.1 .580 .005 .396 9.9 18.2 14.3 4.9 1.3 1.2 15.0 15.0  2.1 2.6 4.6 .123  -1.5 0.5 -1.0 0.4 
Rod Higgins SAC 33 69 1425 12.5 .520 .275 .313 5.0 10.3 7.5 11.8 1.7 1.3 10.3 17.5  1.5 1.0 2.5 .085  -0.3 -0.6 -0.9 0.4 
Sean Higgins GSW 24 29 591 9.2 .509 .172 .219 4.3 8.5 6.4 15.7 1.1 0.5 21.4 20.7  -0.4 0.2 -0.1 -0.012  -2.8 -1.9 -4.8 -0.4 
Tyrone Hill GSW 24 74 2070 12.9 .541 .008 .447 13.8 27.0 20.4 4.4 1.0 1.2 13.5 13.5  2.6 2.3 4.9 .112  -1.2 0.0 -1.1 0.4 
Donald Hodge DAL 23 79 1267 8.3 .441 .000 .260 7.3 18.8 12.5 8.8 1.3 1.9 16.8 17.2  -1.3 0.5 -0.9 -0.032  -5.1 -0.4 -5.5 -1.1 
Dave Hoppen NJN 28 2 10 9.0 .532 .000 2.000 10.9 32.9 21.8 0.0 0.0 0.0 0.0 7.9  0.0 0.0 0.0 .089  -5.7 -4.8 -10.6 0.0 
Jeff Hornacek PHI 29 79 2860 18.2 .553 .201 .233 3.2 9.7 6.5 31.6 2.2 0.4 14.0 23.5  4.5 1.8 6.3 .106  3.3 -1.0 2.3 3.1 
Robert Horry HOU 22 79 2330 12.1 .520 .069 .293 5.8 12.8 9.5 11.9 1.7 2.2 16.8 17.5  0.4 3.2 3.6 .075  -2.0 1.9 0.0 1.2 
Byron Houston GSW 23 79 1274 10.6 .513 .022 .597 10.4 17.2 13.8 7.1 1.7 2.1 17.5 15.9  0.5 1.3 1.8 .068  -2.4 0.7 -1.8 0.1 
Brian Howard DAL 25 68 1295 9.7 .482 .017 .227 5.1 13.4 8.8 7.8 2.0 1.7 13.0 16.5  -0.2 0.5 0.3 .011  -3.4 -0.2 -3.7 -0.5 
Stephen Howard UTA 22 49 260 9.8 .447 .000 .570 11.8 14.4 13.1 5.4 2.9 3.0 16.5 23.0  -0.3 0.4 0.1 .018  -5.0 0.7 -4.3 -0.1 
Jay Humphries UTA 30 78 2034 10.5 .482 .114 .197 2.3 5.6 4.0 22.2 2.5 0.3 15.6 17.9  0.0 1.8 1.8 .043  -1.5 -0.4 -1.9 0.0 
Byron Irvin WSB 26 4 45 9.5 .533 .056 .333 4.9 5.1 5.0 7.0 1.1 0.0 16.2 23.3  0.0 0.0 0.0 -0.028  -4.0 -4.3 -8.3 -0.1 
Mike Iuzzolino DAL 25 70 1769 12.7 .561 .301 .312 1.7 7.3 4.3 27.4 1.3 0.2 19.2 15.5  1.8 -0.3 1.5 .041  -0.4 -3.2 -3.6 -0.7 
Jaren Jackson LAC 25 34 350 11.3 .468 .039 .211 5.9 6.4 6.2 13.5 2.6 0.9 10.8 18.4  0.1 0.3 0.4 .061  -2.2 -0.7 -2.9 -0.1 
Jim Jackson DAL 22 28 938 11.0 .451 .157 .197 4.4 10.1 7.0 23.1 2.1 0.8 18.5 27.0  -1.8 0.2 -1.6 -0.081  -1.9 -1.4 -3.3 -0.3 
Mark Jackson LAC 27 82 3117 16.6 .548 .087 .317 4.5 9.3 6.9 31.1 2.1 0.2 17.0 17.1  5.3 2.7 7.9 .122  1.8 -0.1 1.7 2.9 
Henry James TOT 27 10 88 17.1 .537 .255 .510 8.6 5.3 7.0 1.9 1.6 0.0 10.1 32.4  0.1 0.0 0.2 .084  -0.3 -7.2 -7.5 -0.1 
Keith Jennings GSW 24 8 136 18.5 .691 .214 .429 1.6 7.4 4.5 24.6 1.4 0.0 12.3 17.1  0.5 0.1 0.6 .205  3.2 -3.4 -0.2 0.1 
Avery Johnson SAS 27 75 2030 15.8 .556 .016 .357 1.2 6.8 4.1 39.1 2.1 0.5 19.7 15.9  3.3 1.9 5.2 .122  0.1 -1.9 -1.8 0.1 
Buck Johnson WSB 29 73 1287 10.7 .521 .007 .313 6.7 10.4 8.5 10.1 1.4 0.9 13.2 17.5  0.6 0.7 1.2 .046  -2.3 -1.1 -3.4 -0.4 
Dave Johnson POR 22 42 356 8.1 .449 .094 .396 5.4 9.5 7.4 5.3 1.1 0.2 13.8 23.4  -0.4 0.3 -0.1 -0.018  -5.7 -2.9 -8.6 -0.6 
Eddie Johnson SEA 33 82 1869 17.1 .533 .057 .259 7.6 9.4 8.5 11.5 1.0 0.1 10.8 27.9  3.4 1.5 4.8 .124  0.8 -2.9 -2.1 -0.1 
Frank Johnson PHO 34 77 1122 10.8 .481 .038 .244 4.2 7.0 5.6 21.7 2.6 0.4 18.8 15.6  0.3 1.2 1.5 .064  -2.1 -0.2 -2.3 -0.1 
Kevin Johnson PHO 26 49 1643 18.1 .576 .014 .488 2.1 4.9 3.5 32.7 2.5 0.7 18.0 21.0  3.5 1.6 5.1 .148  1.4 -1.4 0.1 0.9 
Larry Johnson CHH 23 82 3323 18.9 .574 .051 .316 9.6 18.0 14.0 15.9 0.8 0.5 12.6 22.4  7.1 2.5 9.6 .139  3.3 0.1 3.4 4.6 
Charles Jones WSB 35 67 1206 7.8 .552 .016 .603 8.0 18.1 12.9 4.3 1.5 3.9 32.3 4.2  0.3 1.3 1.6 .063  -4.1 3.4 -0.7 0.4 
Michael Jordan* CHI 29 78 3067 29.7 .564 .115 .284 4.9 15.1 9.8 25.2 3.7 1.3 8.4 34.7  12.0 5.2 17.2 .270  8.3 1.2 9.5 8.9 
Thomas Jordan PHI 24 4 106 6.9 .454 .000 .415 5.1 14.3 9.7 4.4 1.4 2.8 19.8 24.1  -0.3 0.1 -0.2 -0.100  -8.1 -1.4 -9.5 -0.2 
Adam Keefe ATL 22 82 1549 13.6 .564 .003 .630 11.8 19.5 15.5 7.0 1.8 0.7 17.2 15.5  1.9 1.4 3.3 .102  -1.2 0.1 -1.0 0.4 
Shawn Kemp SEA 23 78 2582 20.4 .547 .004 .480 12.8 25.1 18.8 8.8 2.3 3.8 14.6 24.2  4.0 5.1 9.1 .169  0.7 2.5 3.2 3.4 
Tim Kempton PHO 29 30 167 8.6 .454 .000 .646 8.2 17.6 13.0 14.7 1.2 1.4 20.6 19.2  -0.1 0.2 0.1 .019  -4.6 0.1 -4.5 -0.1 
Steve Kerr TOT 27 52 481 9.4 .505 .213 .197 1.2 8.9 5.3 20.4 1.0 0.1 16.9 14.3  0.2 0.4 0.6 .057  -2.8 -1.7 -4.4 -0.3 
Jerome Kersey POR 30 65 1719 13.7 .475 .044 .285 7.8 18.4 12.9 10.3 2.3 1.5 10.4 19.3  0.6 2.8 3.4 .094  -1.8 1.9 0.1 0.9 
Alec Kessler MIA 26 40 415 11.5 .543 .090 .385 6.8 18.6 12.6 5.2 0.5 1.9 12.8 17.1  0.4 0.4 0.8 .088  -2.9 -1.3 -4.2 -0.2 
Bo Kimble NYK 26 9 55 9.6 .452 .242 .242 6.3 15.7 11.1 16.5 0.9 0.0 14.1 33.4  -0.1 0.1 0.0 -0.025  -3.2 -1.9 -5.0 0.0 
Stan Kimbrough SAC 26 3 15 8.2 .417 .333 .000 0.0 0.0 0.0 9.3 3.2 0.0 0.0 16.3  0.0 0.0 0.0 .027  -3.5 -4.4 -7.9 0.0 
Bernard King* NJN 36 32 430 15.7 .552 .040 .322 8.9 10.5 9.7 6.8 1.3 0.4 9.4 21.8  0.7 0.4 1.2 .134  0.0 -1.9 -1.9 0.0 
Rich King SEA 23 3 12 8.7 .510 .000 .400 9.6 39.6 24.3 11.7 0.0 0.0 33.8 31.1  0.0 0.0 0.0 -0.105  -10.6 -2.2 -12.7 0.0 
Stacey King CHI 26 76 1059 12.8 .518 .018 .359 11.1 11.5 11.3 9.2 1.3 1.3 15.1 18.9  0.9 1.0 1.9 .088  -1.4 -1.0 -2.4 -0.1 
Greg Kite ORL 31 64 640 5.3 .471 .012 .286 12.4 21.1 17.0 2.1 1.0 1.1 27.0 8.7  -0.2 0.9 0.6 .047  -4.6 0.5 -4.1 -0.3 
Joe Kleine BOS 31 78 1129 9.6 .439 .022 .217 11.5 23.1 17.4 4.4 0.8 0.9 11.2 12.7  0.2 1.3 1.5 .064  -3.3 0.0 -3.3 -0.4 
Negele Knight PHO 25 52 888 8.9 .444 .022 .271 3.6 4.4 4.0 21.9 1.2 0.3 17.1 19.9  -0.4 0.5 0.1 .007  -3.8 -2.5 -6.3 -1.0 
Bart Kofoed BOS 28 7 41 14.9 .444 .077 1.077 0.0 2.7 1.4 30.5 2.5 1.5 13.5 23.5  0.0 0.0 0.0 .054  -3.3 -3.7 -7.0 -0.1 
Jon Koncak ATL 29 78 1975 9.2 .476 .030 .187 5.4 19.2 12.0 8.9 1.9 3.2 15.2 7.1  0.8 2.2 3.1 .074  -2.8 3.8 1.0 1.5 
Larry Krystkowiak UTA 28 71 1362 11.7 .524 .002 .346 6.4 16.6 11.7 7.1 1.5 0.6 11.2 17.4  1.1 1.5 2.6 .090  -2.0 0.1 -2.0 0.0 
Christian Laettner MIN 23 81 2823 17.3 .564 .038 .521 7.4 22.7 15.1 13.4 1.9 1.9 17.4 24.9  2.2 2.8 5.0 .085  -0.3 0.6 0.3 1.6 
Bill Laimbeer DET 35 79 1933 14.3 .554 .047 .181 6.0 18.5 12.0 9.7 1.2 1.3 8.7 15.1  3.3 2.1 5.4 .133  -0.6 1.4 0.8 1.4 
Jerome Lane CLE 26 21 149 18.1 .470 .000 .370 19.3 21.4 20.4 16.7 4.1 1.2 10.0 20.8  0.2 0.3 0.5 .155  1.5 2.7 4.2 0.2 
Andrew Lang PHI 26 73 1861 9.3 .481 .014 .325 7.9 17.4 12.7 5.8 1.2 4.5 18.2 11.1  -0.2 2.0 1.7 .045  -4.0 2.8 -1.2 0.4 
Doug Lee NJN 28 5 33 -0.2 .357 .429 .000 0.0 6.6 3.3 19.8 0.0 1.9 30.0 12.7  -0.1 0.0 0.0 -0.067  -7.7 -2.0 -9.7 -0.1 
Tim Legler TOT 26 33 635 13.3 .531 .270 .295 3.9 6.3 5.0 11.4 1.8 0.6 9.3 19.3  0.8 0.0 0.8 .059  0.4 -2.6 -2.2 0.0 
Jim Les SAC 29 73 881 14.7 .584 .595 .193 2.4 9.1 5.6 26.5 2.2 0.5 14.6 15.2  1.7 0.6 2.3 .127  1.8 -2.0 -0.3 0.4 
Reggie Lewis BOS 27 80 3144 17.4 .529 .043 .267 3.2 9.2 6.3 14.3 1.9 1.5 7.8 23.6  5.4 3.0 8.3 .127  1.9 0.5 2.4 3.5 
Marcus Liberty DEN 24 78 1585 12.5 .456 .095 .252 8.7 13.7 11.2 9.7 1.9 0.8 10.3 19.7  0.2 2.0 2.2 .066  -1.8 0.0 -1.9 0.1 
Todd Lichti DEN 26 48 752 12.9 .516 .022 .370 4.9 9.5 7.2 10.2 1.8 0.9 13.2 20.0  0.4 0.8 1.2 .078  -2.2 -0.7 -2.9 -0.2 
Alton Lister GSW 34 20 174 4.3 .472 .000 .310 9.6 18.6 14.1 3.8 0.0 3.2 27.4 15.4  -0.3 0.1 -0.2 -0.043  -6.9 -0.8 -7.7 -0.2 
Brad Lohaus MIL 28 80 1766 13.3 .550 .375 .164 3.8 14.3 9.0 10.8 1.3 2.7 12.4 18.2  1.4 1.3 2.7 .073  -0.5 -0.3 -0.8 0.5 
Grant Long MIA 26 76 2728 14.7 .532 .031 .403 8.1 15.9 11.9 10.5 1.9 0.8 11.8 18.0  3.6 2.9 6.5 .115  0.5 1.3 1.7 2.5 
Luc Longley MIN 24 55 1045 10.7 .491 .000 .253 8.2 19.3 13.8 7.6 2.3 4.7 21.3 17.5  -1.1 1.3 0.2 .007  -4.8 2.3 -2.5 -0.1 
Kevin Lynch CHH 24 40 324 7.6 .568 .017 .644 4.2 7.3 5.8 9.7 1.6 1.1 24.1 12.7  0.0 0.2 0.2 .031  -3.2 -0.3 -3.6 -0.1 
Sam Mack SAS 22 40 267 13.7 .495 .186 .492 8.1 12.3 10.3 8.5 2.6 1.2 13.3 27.3  0.0 0.4 0.3 .060  -2.0 -1.5 -3.4 -0.1 
Don MacLean WSB 23 62 674 14.0 .497 .017 .307 5.4 15.2 10.2 9.6 0.8 0.4 9.3 28.5  0.1 0.3 0.4 .030  -3.2 -4.2 -7.4 -0.9 
Mark Macon DEN 23 48 1141 8.8 .439 .016 .157 3.0 6.5 4.8 15.6 2.9 0.2 15.0 17.1  -0.8 1.3 0.5 .022  -3.3 0.4 -2.9 -0.3 
Rick Mahorn NJN 34 74 1077 10.3 .554 .014 .514 9.4 18.9 14.1 4.2 0.9 1.8 18.1 12.5  0.8 1.5 2.3 .102  -3.0 0.7 -2.3 -0.1 
Dan Majerle PHO 27 82 3199 15.4 .573 .400 .238 4.3 8.9 6.7 13.4 2.1 0.6 9.9 17.3  6.6 3.2 9.8 .147  3.5 0.5 4.0 4.9 
Jeff Malone UTA 31 79 2558 13.7 .538 .007 .230 1.4 6.1 3.9 8.2 0.8 0.1 8.6 24.4  2.4 1.2 3.6 .068  -1.1 -2.6 -3.6 -1.1 
Karl Malone* UTA 29 82 3099 26.2 .612 .014 .579 8.6 24.6 16.9 16.9 2.0 1.8 11.7 28.4  10.4 5.0 15.4 .238  5.4 2.2 7.6 7.6 
Moses Malone* MIL 37 11 104 18.7 .449 .000 .738 24.2 26.9 25.6 9.6 0.5 5.0 15.2 27.1  0.0 0.1 0.1 .069  -3.1 -0.9 -4.0 -0.1 
Danny Manning LAC 26 79 2761 19.6 .565 .022 .351 7.8 13.1 10.4 11.7 1.9 2.3 12.6 27.2  4.7 3.1 7.9 .137  2.0 0.1 2.1 2.9 
Sarunas Marciulionis* GSW 28 30 836 20.4 .618 .046 .649 5.3 7.6 6.5 19.0 2.9 0.1 15.3 24.3  2.3 0.6 3.0 .170  3.2 -0.8 2.4 0.9 
Anthony Mason NYK 26 81 2482 12.9 .549 .000 .464 10.7 17.8 14.3 10.1 0.9 0.5 15.3 15.6  2.7 4.7 7.4 .143  -0.5 2.7 2.1 2.6 
Marlon Maxey MIN 23 43 520 15.8 .578 .006 .414 15.4 22.5 19.0 3.9 1.1 2.2 16.0 20.3  0.5 0.4 0.9 .087  -2.0 -2.5 -4.5 -0.3 
Vernon Maxwell HOU 27 71 2251 13.4 .512 .421 .266 1.6 9.1 5.6 19.6 1.9 0.2 12.7 21.5  1.4 2.5 3.9 .082  0.6 -0.9 -0.2 1.0 
Lee Mayberry MIL 22 82 1503 11.0 .524 .293 .181 2.0 7.1 4.5 25.4 2.0 0.3 17.3 14.0  1.1 0.6 1.8 .056  -1.4 -2.2 -3.6 -0.6 
Travis Mays ATL 24 49 787 10.1 .494 .272 .265 2.7 4.9 3.7 13.2 1.3 0.2 12.9 20.8  0.1 0.2 0.3 .020  -2.0 -3.4 -5.3 -0.7 
Bob McCann MIN 28 79 1536 10.9 .519 .005 .371 7.3 14.8 11.1 7.0 1.7 2.4 14.2 16.1  0.2 1.1 1.3 .041  -3.0 0.1 -2.9 -0.4 
George McCloud IND 25 78 1500 11.2 .496 .345 .194 4.4 10.5 7.5 18.0 1.8 0.5 15.8 19.1  0.4 1.0 1.4 .044  -0.4 -1.1 -1.5 0.2 
Rodney McCray CHI 31 64 1019 7.6 .489 .025 .255 5.8 12.3 8.9 10.1 0.6 1.0 18.9 11.9  0.1 0.8 0.9 .044  -3.6 -0.4 -4.0 -0.5 
Xavier McDaniel BOS 29 82 2215 16.3 .539 .024 .261 8.7 16.2 12.5 11.0 1.6 1.4 14.2 23.6  1.9 2.5 4.4 .096  0.3 0.5 0.9 1.6 
Kevin McHale* BOS 35 71 1656 14.4 .519 .028 .300 6.6 17.8 12.2 6.4 0.5 2.2 11.1 21.7  1.2 1.6 2.8 .082  -1.9 -0.6 -2.5 -0.2 
Derrick McKey SEA 26 77 2439 15.0 .568 .144 .381 5.7 10.0 7.8 11.2 2.2 1.6 14.3 18.3  3.6 3.0 6.6 .130  1.4 1.1 2.5 2.8 
Nate McMillan SEA 28 73 1977 15.1 .527 .142 .292 4.9 13.3 9.0 25.2 4.4 1.1 21.2 14.0  1.9 3.7 5.6 .136  0.9 3.5 4.4 3.2 
Oliver Miller PHO 22 56 1069 12.7 .523 .012 .392 7.5 20.9 14.3 14.3 1.7 5.6 26.5 15.7  -0.4 1.9 1.6 .070  -3.2 4.5 1.3 0.9 
Reggie Miller* IND 27 82 2954 19.4 .617 .351 .407 2.5 7.0 4.8 13.4 2.0 0.6 9.3 22.2  9.6 1.7 11.3 .183  5.4 -1.6 3.8 4.4 
Terry Mills DET 25 81 2183 15.5 .506 .034 .237 8.5 15.7 12.0 8.5 1.0 1.5 10.7 26.0  1.7 2.1 3.8 .084  -1.0 -0.7 -1.7 0.2 
Harold Miner MIA 21 73 1383 14.3 .529 .015 .348 6.0 6.2 6.1 9.3 1.2 0.4 11.5 25.1  1.3 0.7 2.0 .069  -1.1 -2.8 -3.9 -0.7 
Sam Mitchell IND 29 81 1402 11.9 .517 .048 .383 7.4 12.0 9.7 7.7 0.8 0.5 8.3 18.6  2.1 0.7 2.8 .095  -0.9 -2.2 -3.1 -0.4 
Tracy Moore DAL 27 39 510 14.8 .511 .269 .245 4.5 6.7 5.5 15.4 2.0 0.5 10.4 24.6  0.5 0.0 0.5 .046  0.8 -3.5 -2.7 -0.1 
Chris Morris NJN 27 77 2302 17.8 .534 .084 .273 10.7 10.8 10.8 7.2 3.1 1.4 10.5 20.7  3.6 3.6 7.2 .151  1.7 1.6 3.3 3.1 
Isaiah Morris DET 23 25 102 10.6 .468 .000 .070 6.2 6.8 6.5 6.9 1.5 0.6 12.0 28.1  -0.1 0.1 0.0 -0.022  -4.7 -3.2 -7.9 -0.2 
Alonzo Mourning* CHH 22 78 2644 20.8 .586 .003 .567 11.2 21.0 16.4 4.3 0.5 5.8 14.4 25.5  4.8 3.4 8.2 .148  -0.1 0.2 0.2 1.4 
Chris Mullin* GSW 29 46 1902 19.0 .578 .143 .243 2.5 11.2 6.8 14.0 1.7 1.3 11.9 25.1  3.6 1.3 4.9 .122  2.4 -0.7 1.7 1.8 
Eric Murdock MIL 24 79 2437 19.3 .534 .127 .316 4.5 9.0 6.7 38.2 3.6 0.2 16.3 22.4  4.0 2.2 6.1 .121  2.8 -0.4 2.4 2.7 
Tracy Murray POR 21 48 495 11.9 .490 .269 .154 8.6 9.8 9.2 3.5 0.8 0.6 10.0 25.6  0.1 0.4 0.5 .049  -2.1 -4.2 -6.3 -0.5 
Jerrod Mustaf PHO 23 32 336 12.7 .479 .008 .408 9.9 17.5 13.8 4.2 2.0 2.0 12.5 21.5  0.0 0.5 0.5 .065  -3.9 -0.9 -4.8 -0.2 
Dikembe Mutombo* DEN 26 82 3029 17.2 .567 .000 .630 11.9 25.5 18.7 6.8 0.7 5.7 17.8 16.3  3.3 5.5 8.8 .139  -1.0 3.7 2.7 3.6 
Larry Nance CLE 33 77 2753 19.8 .587 .004 .254 8.0 19.3 13.9 12.1 1.0 4.4 9.0 19.1  6.3 4.4 10.7 .187  1.7 2.7 4.4 4.4 
Ed Nealy TOT 32 41 308 8.3 .464 .391 .174 4.4 19.2 11.7 6.1 1.9 0.4 8.6 11.0  0.1 0.3 0.5 .073  -3.0 -0.3 -3.3 -0.1 
Melvin Newbern DET 25 33 311 11.5 .427 .071 .531 6.5 6.7 6.6 26.5 3.8 0.2 18.7 23.6  -0.4 0.4 0.0 .000  -2.7 0.5 -2.2 0.0 
Johnny Newman CHH 29 64 1471 15.5 .597 .084 .449 5.5 4.9 5.2 11.4 1.5 0.7 12.3 20.5  3.1 0.6 3.7 .120  1.6 -1.9 -0.2 0.7 
Ken Norman LAC 28 76 2477 15.7 .530 .039 .226 9.2 16.4 12.8 9.6 1.2 1.5 10.4 19.9  2.7 2.5 5.2 .101  0.3 0.1 0.4 1.5 
Shaquille O'Neal* ORL 20 81 3071 22.9 .584 .002 .553 13.4 27.1 20.6 8.5 1.0 5.7 15.9 27.0  4.5 6.0 10.4 .163  0.9 2.8 3.7 4.4 
Dan O'Sullivan TOT 24 6 17 24.4 .666 .000 .800 12.8 26.6 19.6 8.6 2.9 0.0 0.0 16.9  0.1 0.0 0.1 .341  3.0 -2.5 0.5 0.0 
Charles Oakley NYK 29 82 2230 12.6 .556 .002 .408 14.8 20.3 17.7 8.0 1.9 0.5 19.6 12.3  2.2 5.1 7.3 .157  -0.4 3.9 3.5 3.1 
Alan Ogg TOT 25 6 29 15.7 .440 .000 .308 11.6 28.0 19.7 19.4 1.7 6.7 16.9 26.2  0.0 0.0 0.0 .020  -6.2 0.3 -6.0 0.0 
Hakeem Olajuwon* HOU 30 82 3242 27.3 .577 .005 .356 10.5 25.9 18.7 15.8 2.4 6.5 12.4 28.8  7.9 8.0 15.8 .234  3.0 5.4 8.4 8.5 
Matt Othick SAS 23 4 39 5.9 .680 .800 .400 3.1 2.8 2.9 23.7 1.3 0.0 40.5 11.2  0.0 0.0 0.0 .019  -2.0 -3.4 -5.4 0.0 
Doug Overton WSB 23 45 990 11.8 .510 .040 .251 2.8 9.4 6.0 23.3 1.5 0.4 16.7 18.5  0.1 0.4 0.6 .028  -2.3 -1.7 -4.0 -0.5 
Billy Owens GSW 23 37 1201 16.9 .534 .022 .371 10.0 14.5 12.3 18.0 1.4 1.4 15.6 23.1  1.3 0.9 2.2 .087  1.1 0.4 1.5 1.0 
Robert Pack DEN 23 77 1579 16.4 .545 .013 .513 3.5 7.3 5.4 31.9 2.5 0.4 19.9 23.9  1.4 1.7 3.1 .095  0.1 -1.2 -1.0 0.4 
Gerald Paddio SEA 27 41 307 16.3 .470 .050 .132 6.4 12.8 9.5 16.6 2.3 1.3 8.7 25.3  0.2 0.4 0.6 .096  -0.9 -0.9 -1.8 0.0 
Walter Palmer DAL 24 20 124 12.8 .492 .000 .158 9.6 30.6 19.2 6.9 0.4 2.6 14.1 23.3  -0.1 0.1 0.0 .006  -5.2 -2.6 -7.8 -0.2 
Robert Parish* BOS 39 79 2146 19.2 .565 .000 .302 13.1 25.8 19.5 4.2 1.3 3.1 12.0 20.2  3.4 3.4 6.8 .152  0.0 0.7 0.7 1.5 
John Paxson CHI 32 59 1030 9.3 .509 .176 .086 1.0 4.5 2.7 17.1 1.9 0.1 11.4 11.5  1.1 0.8 1.9 .087  -2.0 -1.9 -3.8 -0.5 
Kenny Payne PHI 26 13 154 14.2 .458 .200 .044 2.8 14.0 8.4 20.8 1.6 0.8 7.1 27.1  -0.1 0.1 0.0 .014  -1.1 -2.6 -3.7 -0.1 
Gary Payton* SEA 24 82 2548 17.0 .529 .035 .204 4.3 8.7 6.4 22.7 3.5 0.6 12.4 19.8  4.2 3.6 7.8 .147  1.9 1.2 3.1 3.3 
Anthony Peeler LAL 23 77 1656 13.9 .553 .186 .325 4.4 8.0 6.2 15.3 1.8 0.5 14.5 21.9  1.7 1.0 2.7 .078  0.3 -1.7 -1.4 0.2 
Will Perdue CHI 27 72 998 14.8 .578 .004 .451 11.5 22.0 16.6 10.0 1.1 3.1 20.1 16.0  1.0 1.5 2.5 .120  -1.6 1.2 -0.4 0.4 
Sam Perkins TOT 31 79 2351 16.5 .555 .089 .382 7.9 17.8 12.8 9.7 1.3 2.2 10.4 18.8  4.3 2.6 6.9 .141  0.6 0.6 1.2 1.9 
Tim Perry PHI 27 81 2104 12.0 .519 .080 .338 8.0 13.1 10.5 8.9 0.9 2.5 14.9 16.6  0.7 1.3 2.0 .046  -2.1 0.3 -1.8 0.1 
Chuck Person MIN 28 78 2985 12.2 .495 .266 .135 4.0 13.4 8.7 19.6 1.1 0.6 14.2 22.9  -1.1 1.1 0.0 .000  -0.3 -1.4 -1.7 0.2 
Drazen Petrovic* NJN 28 70 2660 17.3 .605 .147 .319 1.7 6.1 3.9 15.3 1.8 0.3 13.6 23.6  5.8 2.6 8.4 .152  3.0 -1.0 2.0 2.7 
Bobby Phills CLE 23 31 139 14.2 .500 .061 .305 5.2 8.7 7.0 12.2 3.6 0.9 16.2 35.4  -0.3 0.2 -0.1 -0.027  -4.2 -2.2 -6.4 -0.2 
Ricky Pierce SEA 33 77 2218 19.2 .572 .106 .329 3.0 7.2 5.1 15.5 2.3 0.2 11.5 26.3  5.4 2.3 7.7 .167  2.6 -1.6 1.1 1.7 
Ed Pinckney BOS 29 7 151 10.5 .538 .000 .542 10.6 21.5 16.1 0.8 1.3 2.9 21.2 10.8  0.1 0.2 0.3 .084  -4.0 0.6 -3.3 -0.1 
Scottie Pippen* CHI 27 81 3123 19.2 .510 .070 .264 7.3 16.0 11.5 24.0 2.9 1.6 14.2 23.9  3.8 4.8 8.6 .132  2.0 2.3 4.3 5.0 
Gary Plummer DEN 30 60 737 8.6 .521 .013 .417 7.6 17.3 12.4 7.7 0.9 0.9 22.4 19.2  -0.5 0.9 0.4 .024  -4.7 -0.8 -5.4 -0.6 
Olden Polynice DET 28 67 1299 14.6 .494 .002 .331 14.8 21.1 17.8 3.4 1.2 1.0 9.9 18.0  1.1 1.5 2.6 .095  -2.0 -0.8 -2.8 -0.3 
Terry Porter POR 29 81 2883 17.0 .577 .311 .350 2.1 10.1 6.0 21.7 1.7 0.2 13.5 21.1  5.7 3.1 8.8 .147  2.9 -0.5 2.4 3.2 
Paul Pressey GSW 34 18 268 8.4 .507 .061 .409 3.3 9.6 6.5 14.6 2.0 1.2 22.8 15.4  -0.1 0.2 0.1 .018  -3.7 -0.1 -3.8 -0.1 
Brent Price WSB 24 68 859 9.3 .424 .172 .244 3.6 10.0 6.7 25.0 3.2 0.2 21.6 19.5  -1.4 0.7 -0.6 -0.035  -4.3 -0.6 -4.9 -0.6 
Mark Price CLE 28 75 2380 22.1 .609 .297 .309 1.9 7.6 4.8 38.1 1.9 0.3 14.9 24.5  7.4 2.3 9.8 .197  5.5 -2.3 3.2 3.1 
Anthony Pullard MIL 26 8 37 9.2 .440 .000 .167 6.2 18.9 12.5 8.8 2.7 3.5 20.6 28.2  -0.1 0.0 -0.1 -0.114  -8.7 -0.2 -8.9 -0.1 
Kurt Rambis TOT 34 72 822 11.2 .562 .016 .504 10.0 21.1 15.3 8.4 2.5 1.4 21.0 9.9  0.6 1.1 1.7 .098  -2.2 2.1 -0.1 0.4 
Mark Randall TOT 25 37 248 11.9 .530 .100 .325 11.5 13.1 12.3 6.6 0.8 0.5 15.7 18.8  0.1 0.2 0.3 .061  -2.2 -1.7 -3.9 -0.1 
Blair Rasmussen ATL 30 22 283 4.8 .414 .075 .163 7.6 14.3 10.8 2.4 0.9 2.2 12.3 14.3  -0.2 0.2 0.0 -0.002  -5.7 -1.1 -6.8 -0.3 
