Jimmer Fredette TOT 26 6 18 12.0 .625 .400 1.000 0.0 0.0 0.0 7.7 2.8 0.0 21.7 22.8  0.0 0.0 0.0 .000  -2.3 -5.3 -7.5 0.0 
Channing Frye TOT 32 70 1200 12.9 .586 .677 .101 3.2 18.6 10.9 8.7 1.2 1.9 10.6 15.1  1.6 1.3 3.0 .119  0.5 0.0 0.5 0.7 
Danilo Gallinari DEN 27 53 1839 19.0 .582 .341 .617 3.1 14.0 8.5 11.8 1.1 0.8 8.0 23.0  5.5 0.9 6.3 .165  2.9 -1.8 1.2 1.5 
Langston Galloway NYK 24 82 2033 11.7 .490 .381 .194 2.3 13.0 7.7 15.7 1.9 0.8 8.7 15.6  1.4 1.8 3.3 .077  -0.4 0.1 -0.4 0.8 
Kevin Garnett MIN 39 38 556 12.3 .491 .009 .183 3.2 27.9 15.7 16.4 2.5 1.5 11.4 11.3  0.4 0.7 1.1 .092  -2.5 2.5 0.0 0.3 
Marc Gasol MEM 31 52 1791 17.7 .528 .004 .347 3.5 20.2 11.5 18.9 1.4 3.6 12.7 23.4  1.8 1.9 3.7 .098  -0.7 1.7 1.0 1.3 
Pau Gasol CHI 35 72 2291 21.7 .529 .069 .290 7.3 28.7 18.2 21.7 0.9 4.7 12.8 24.6  3.2 3.9 7.1 .149  0.5 3.5 4.0 3.5 
Rudy Gay SAC 29 70 2379 15.5 .538 .214 .252 4.7 15.9 10.4 8.0 2.0 1.7 11.1 22.4  1.8 2.1 3.8 .078  -0.4 0.1 -0.4 1.0 
Alonzo Gee NOP 28 73 1632 8.4 .572 .235 .259 3.9 13.0 8.3 6.2 1.9 0.7 16.2 9.2  1.0 0.9 1.9 .056  -1.8 1.0 -0.8 0.5 
Paul George IND 25 81 2819 20.9 .557 .391 .364 3.1 18.7 10.9 20.3 2.7 0.8 13.6 30.4  4.4 4.8 9.2 .157  3.5 1.0 4.5 4.6 
Taj Gibson CHI 30 73 1936 15.7 .556 .006 .292 11.4 15.9 13.7 8.3 1.2 2.9 12.1 14.6  3.2 2.2 5.4 .133  -0.1 1.7 1.6 1.7 
Manu Ginobili SAS 38 58 1134 17.8 .573 .411 .257 2.7 11.7 7.3 23.6 3.0 0.8 17.0 23.6  1.5 2.3 3.8 .160  2.3 1.3 3.6 1.6 
Rudy Gobert UTA 23 61 1932 17.5 .582 .000 .799 12.6 27.7 20.2 7.4 1.2 5.9 19.2 14.2  2.6 3.8 6.4 .160  -1.1 4.8 3.7 2.8 
Drew Gooden WAS 34 30 305 7.5 .376 .398 .136 10.1 21.3 15.6 6.0 1.3 2.9 10.6 17.5  -0.4 0.4 0.0 -0.005  -5.1 0.1 -5.0 -0.2 
Archie Goodwin PHO 21 57 1114 11.1 .498 .235 .457 2.6 11.5 6.9 17.2 1.2 1.0 16.5 23.2  -0.4 0.5 0.1 .004  -2.9 -1.7 -4.6 -0.7 
Aaron Gordon ORL 20 78 1863 17.0 .541 .245 .333 9.0 21.3 15.1 10.3 1.6 2.4 9.0 17.3  3.2 2.2 5.4 .139  0.6 1.2 1.8 1.8 
Eric Gordon NOP 27 45 1481 13.5 .565 .533 .226 0.7 6.9 3.7 12.7 1.4 0.8 10.7 20.3  1.7 0.4 2.1 .069  1.6 -2.2 -0.6 0.5 
Marcin Gortat WAS 31 75 2256 19.0 .592 .001 .271 10.8 26.3 18.4 7.5 1.0 3.4 12.4 18.9  4.2 3.1 7.3 .156  -0.5 1.7 1.2 1.8 
Andrew Goudelock HOU 27 8 50 12.4 .506 .450 .200 2.2 2.2 2.2 13.3 5.9 3.3 24.3 24.8  -0.1 0.1 0.0 -0.033  -4.1 0.6 -3.6 0.0 
Jerami Grant PHI 21 77 2066 12.6 .506 .244 .538 5.0 14.3 9.5 10.4 1.3 4.7 12.9 18.0  0.5 1.6 2.1 .050  -2.6 1.3 -1.3 0.4 
Jerian Grant NYK 23 76 1265 11.2 .479 .256 .315 2.0 10.2 6.2 21.8 2.0 0.6 16.3 19.0  -0.2 1.0 0.8 .030  -2.3 -1.1 -3.4 -0.5 
Danny Green SAS 28 79 2062 10.5 .492 .622 .082 2.7 13.6 8.4 9.3 2.0 2.4 11.4 14.6  0.2 4.1 4.2 .099  -0.2 3.0 2.7 2.5 
Draymond Green GSW 25 81 2808 19.3 .587 .315 .402 5.5 23.0 14.7 29.0 2.0 3.0 21.2 18.8  6.0 5.1 11.1 .190  2.0 3.9 5.8 5.5 
Erick Green TOT 24 9 42 12.4 .468 .385 .154 8.4 8.2 8.3 11.0 1.3 0.0 0.0 15.2  0.1 0.0 0.1 .121  0.1 -2.2 -2.0 0.0 
Gerald Green MIA 30 69 1557 10.1 .491 .443 .157 1.9 9.7 5.9 5.6 1.3 0.9 6.8 19.8  0.3 1.4 1.7 .052  -1.2 -1.8 -3.0 -0.4 
JaMychal Green MEM 25 78 1446 14.6 .520 .091 .277 10.5 19.3 14.7 7.7 1.6 2.1 13.0 19.8  1.2 1.4 2.6 .086  -1.6 -0.3 -1.9 0.0 
Jeff Green TOT 29 80 2253 13.0 .510 .258 .267 3.6 13.3 8.3 10.0 1.3 1.5 9.2 20.2  1.3 1.7 3.1 .065  -1.0 -0.7 -1.7 0.2 
Blake Griffin LAC 26 35 1170 22.1 .544 .030 .322 4.8 22.3 13.7 27.2 1.2 1.1 10.8 29.8  2.2 1.6 3.8 .156  1.7 1.6 3.3 1.6 
Jorge Gutierrez CHO 27 12 63 19.1 .694 .182 1.000 0.0 12.3 6.1 40.3 2.4 0.0 27.5 15.6  0.2 0.1 0.3 .201  -0.8 -2.4 -3.2 0.0 
P.J. Hairston TOT 23 66 1313 6.9 .470 .591 .157 2.1 12.8 7.3 4.4 1.2 0.7 8.6 16.4  -0.6 1.1 0.6 .021  -2.7 -1.5 -4.2 -0.7 
Jordan Hamilton NOP 25 11 304 12.4 .499 .388 .181 4.2 18.9 11.3 12.9 1.3 0.8 12.0 20.7  0.0 0.2 0.2 .030  -1.2 -1.0 -2.2 0.0 
Tyler Hansbrough CHO 30 44 343 12.5 .522 .042 .915 12.6 15.8 14.2 3.5 1.8 1.7 10.8 14.7  0.5 0.5 1.0 .134  -2.6 -0.1 -2.7 -0.1 
Tim Hardaway ATL 23 51 864 11.7 .563 .536 .211 0.9 9.8 5.4 8.9 1.2 0.6 7.4 16.2  0.9 1.0 1.9 .105  -0.9 -1.2 -2.1 0.0 
James Harden HOU 26 82 3125 25.3 .598 .406 .518 2.2 15.6 8.8 35.4 2.2 1.4 15.9 32.5  10.7 2.6 13.3 .204  7.1 -0.4 6.7 6.9 
Maurice Harkless POR 22 78 1457 13.3 .541 .341 .270 7.5 13.3 10.4 6.9 1.7 1.9 11.9 15.6  1.6 1.3 2.9 .096  -0.4 0.2 -0.2 0.7 
Justin Harper DET 26 5 35 6.9 .597 .900 .200 0.0 3.2 1.6 0.0 1.4 0.0 15.5 16.0  0.0 0.0 0.0 .039  -1.3 -3.3 -4.6 0.0 
Montrezl Harrell HOU 22 39 379 14.6 .635 .011 .511 7.2 11.7 9.5 7.2 1.4 2.4 13.4 14.5  0.7 0.2 0.9 .118  -1.2 -0.7 -1.9 0.0 
Devin Harris DAL 32 64 1280 13.1 .559 .422 .374 1.5 10.3 5.9 14.5 2.4 0.8 13.2 17.9  1.2 1.3 2.5 .095  -0.1 0.4 0.3 0.7 
Gary Harris DEN 21 76 2439 12.7 .566 .388 .174 2.4 7.7 5.0 9.5 2.0 0.6 10.6 16.5  2.8 1.2 4.0 .079  0.9 -0.7 0.2 1.3 
Joe Harris CLE 24 5 15 3.4 .375 1.000 .000 0.0 22.5 11.3 18.2 0.0 0.0 20.0 15.1  0.0 0.0 0.0 -0.032  -5.0 -1.6 -6.6 0.0 
Tobias Harris TOT 23 76 2513 16.2 .560 .269 .273 4.1 18.6 11.2 10.6 1.3 1.3 9.8 19.3  4.1 2.5 6.6 .126  0.7 0.4 1.0 1.9 
Aaron Harrison CHO 21 21 93 4.3 .371 .526 .632 4.7 13.1 8.8 3.0 3.2 0.0 14.1 13.7  -0.2 0.1 0.0 -0.014  -5.6 0.1 -5.5 -0.1 
Udonis Haslem MIA 35 37 260 9.1 .434 .148 .262 4.5 27.4 16.3 7.6 1.0 0.6 6.8 12.8  0.0 0.4 0.4 .072  -4.6 0.1 -4.5 -0.2 
Spencer Hawes CHO 27 57 1035 12.4 .508 .333 .212 5.3 20.6 12.9 16.3 1.1 2.1 14.8 17.1  0.6 1.4 1.9 .090  -1.9 1.3 -0.6 0.4 
Chuck Hayes HOU 32 2 24 1.6 .694 .000 1.000 0.0 37.0 18.4 11.3 0.0 0.0 51.0 10.5  0.0 0.0 0.0 -0.016  -8.9 -0.6 -9.4 0.0 
Gordon Hayward UTA 25 80 2893 18.3 .559 .341 .397 2.5 13.5 8.0 18.2 1.7 0.8 12.5 25.7  5.5 3.4 8.9 .147  2.6 -0.1 2.5 3.3 
Gerald Henderson POR 28 72 1431 12.9 .526 .257 .276 2.3 13.7 8.0 8.2 1.4 1.0 10.3 20.2  1.0 1.0 2.0 .068  -1.9 -1.4 -3.3 -0.5 
John Henson MIL 25 57 960 18.6 .580 .003 .402 10.4 15.8 13.2 9.0 1.0 9.7 15.7 19.1  1.2 1.1 2.3 .117  -1.5 3.1 1.6 0.9 
Mario Hezonja ORL 20 79 1413 9.4 .541 .459 .129 2.2 11.8 6.9 11.2 1.4 1.0 18.0 16.9  -0.1 1.0 0.9 .029  -1.9 -0.9 -2.8 -0.3 
Roy Hibbert LAL 29 81 1878 11.2 .507 .005 .353 7.3 15.8 11.4 8.0 0.9 4.6 13.8 12.9  1.1 1.0 2.2 .056  -3.1 1.9 -1.3 0.3 
J.J. Hickson TOT 27 35 436 16.8 .514 .006 .665 9.8 24.1 16.8 8.7 1.7 2.6 11.1 22.6  0.3 0.5 0.8 .088  -2.9 -0.1 -3.0 -0.1 
Nene Hilario WAS 33 57 1094 16.8 .564 .008 .482 5.2 21.6 13.2 14.1 2.4 1.9 14.0 21.6  1.1 1.6 2.7 .120  -1.6 1.8 0.2 0.6 
George Hill IND 29 74 2524 13.2 .555 .425 .203 2.5 10.3 6.5 15.5 1.6 0.5 11.1 15.8  3.4 2.8 6.2 .118  1.1 0.5 1.5 2.2 
Jordan Hill IND 28 73 1513 16.4 .534 .002 .228 11.3 21.2 16.3 9.5 1.2 2.0 13.2 20.3  1.6 2.3 3.9 .124  -1.7 0.9 -0.7 0.5 
Solomon Hill IND 24 59 866 12.2 .543 .356 .202 4.9 15.9 10.5 9.6 2.1 1.0 12.7 13.2  0.8 1.3 2.1 .117  -1.3 1.3 0.0 0.4 
Darrun Hilliard DET 22 38 383 10.7 .511 .382 .305 1.4 11.9 6.4 10.9 1.2 0.2 11.3 19.1  0.2 0.3 0.5 .066  -2.0 -1.6 -3.6 -0.2 
Kirk Hinrich TOT 35 46 631 7.2 .504 .481 .124 1.4 10.2 5.9 16.0 1.2 0.2 18.1 11.6  0.1 0.5 0.6 .044  -2.7 -1.0 -3.7 -0.3 
Jrue Holiday NOP 25 65 1831 19.7 .529 .277 .231 1.6 10.5 5.9 37.3 2.4 1.0 14.0 28.9  2.2 1.2 3.4 .089  3.1 -1.3 1.7 1.7 
Justin Holiday TOT 26 53 773 9.4 .489 .461 .162 1.7 10.5 6.2 10.7 2.1 1.8 13.8 16.2  -0.3 0.9 0.6 .040  -2.7 0.3 -2.5 -0.1 
Ryan Hollins TOT 31 37 460 12.3 .636 .000 .532 11.2 13.2 12.1 3.3 0.7 4.2 19.8 11.8  0.6 0.3 1.0 .100  -2.0 0.2 -1.8 0.0 
Rondae Hollis-Jefferson BRK 21 29 615 14.2 .519 .101 .377 7.0 21.4 14.1 10.1 3.2 2.1 13.9 13.5  0.5 0.7 1.2 .094  -1.4 2.6 1.2 0.5 
Richaun Holmes PHI 22 51 702 15.9 .564 .198 .333 9.3 11.7 10.5 8.0 1.3 4.3 11.2 17.9  1.0 0.5 1.5 .103  -1.0 0.0 -0.9 0.2 
Rodney Hood UTA 23 79 2541 14.1 .542 .462 .206 1.8 10.5 6.1 14.4 1.5 0.5 10.5 21.5  3.4 2.5 6.0 .112  1.6 -0.9 0.7 1.7 
Al Horford ATL 29 82 2631 19.4 .565 .244 .123 6.3 18.2 12.4 16.7 1.3 3.6 8.8 20.6  4.9 4.5 9.4 .172  1.5 2.6 4.1 4.1 
Dwight Howard HOU 30 71 2280 18.9 .604 .010 .790 11.4 29.1 20.2 7.0 1.5 4.1 17.0 18.4  3.5 3.1 6.6 .138  -1.1 1.8 0.6 1.5 
Marcelo Huertas LAL 32 53 869 10.4 .488 .265 .126 2.2 9.2 5.6 33.9 1.5 0.6 24.8 16.3  -0.2 0.1 -0.1 -0.006  -3.1 -2.9 -6.0 -0.9 
Josh Huestis OKC 24 5 55 6.7 .509 .500 .333 4.2 15.0 9.9 0.0 0.9 2.8 17.9 13.0  0.0 0.1 0.0 .010  -4.9 -2.5 -7.4 -0.1 
Kris Humphries TOT 30 53 835 13.1 .517 .366 .285 7.5 21.5 14.4 6.6 0.9 2.2 10.3 19.5  0.5 1.1 1.6 .093  -2.2 -0.7 -2.9 -0.2 
R.J. Hunter BOS 22 36 315 7.7 .480 .643 .071 0.7 12.0 6.2 5.9 2.2 1.0 9.8 15.1  -0.1 0.4 0.3 .045  -3.1 -0.4 -3.5 -0.1 
Serge Ibaka OKC 26 78 2500 13.9 .533 .212 .139 6.5 16.2 11.6 3.9 0.8 4.5 10.5 17.6  2.5 3.0 5.5 .105  -1.1 1.0 -0.1 1.2 
Andre Iguodala GSW 32 65 1732 12.2 .565 .418 .226 3.4 12.4 8.2 16.3 2.0 0.8 16.3 12.1  2.3 2.1 4.4 .122  0.3 1.3 1.6 1.6 
Ersan Ilyasova TOT 28 74 1881 14.2 .526 .392 .233 8.1 15.6 11.7 5.6 1.4 1.4 8.9 18.6  2.4 2.0 4.4 .113  0.4 -0.3 0.1 1.0 
Joe Ingles UTA 28 81 1241 10.3 .572 .722 .062 1.8 12.4 7.1 12.1 2.3 0.3 17.9 13.5  0.7 1.6 2.3 .089  -0.3 0.4 0.1 0.7 
Damien Inglis MIL 20 20 156 6.7 .444 .351 .216 1.5 21.1 11.4 9.0 2.0 1.6 21.4 14.9  -0.2 0.2 -0.1 -0.024  -6.1 -0.3 -6.4 -0.2 
Kyrie Irving CLE 23 53 1667 19.9 .540 .298 .217 3.0 7.6 5.3 26.6 1.7 0.9 11.4 29.5  3.2 1.7 5.0 .143  3.0 -1.4 1.6 1.5 
Jarrett Jack BRK 32 32 1027 14.5 .505 .285 .313 1.0 14.1 7.4 35.0 1.7 0.6 18.8 21.7  0.5 0.4 0.9 .043  0.0 -1.4 -1.4 0.2 
Reggie Jackson DET 25 79 2424 19.6 .535 .268 .271 2.5 9.1 5.7 36.3 1.2 0.3 13.8 29.1  4.9 1.9 6.9 .136  3.9 -1.6 2.3 2.6 
LeBron James CLE 31 76 2709 27.5 .588 .199 .347 4.7 18.8 11.8 36.0 2.0 1.5 13.2 31.4  9.6 4.0 13.6 .242  6.9 2.3 9.1 7.6 
Al Jefferson CHO 31 47 1096 18.2 .507 .000 .220 5.6 24.6 15.0 11.8 1.4 3.0 5.8 24.2  1.0 1.8 2.8 .123  -2.3 1.2 -1.1 0.2 
Cory Jefferson PHO 25 8 50 12.7 .446 .045 .273 12.7 22.2 17.4 0.0 0.0 1.6 0.0 21.0  0.0 0.0 0.1 .070  -6.1 -7.7 -13.8 -0.1 
Richard Jefferson CLE 35 74 1326 9.7 .585 .554 .279 1.3 9.6 5.5 6.4 1.3 0.9 10.9 13.4  1.4 1.3 2.7 .099  -0.5 -0.3 -0.8 0.4 
John Jenkins TOT 24 43 480 10.0 .522 .319 .150 1.8 11.3 6.5 11.7 0.8 0.2 13.7 18.1  0.0 0.2 0.2 .022  -3.0 -2.4 -5.4 -0.4 
Brandon Jennings TOT 26 48 868 13.7 .491 .510 .257 2.0 10.4 6.1 29.2 1.7 0.7 14.4 20.0  0.8 0.7 1.5 .082  0.3 -1.7 -1.4 0.1 
Jonas Jerebko BOS 28 78 1176 10.3 .531 .378 .273 6.8 19.4 13.0 7.4 0.8 1.6 14.0 13.5  0.9 1.5 2.4 .097  -2.5 0.4 -2.0 0.0 
Amir Johnson BOS 28 79 1800 16.0 .602 .101 .284 10.3 19.6 14.9 11.4 1.4 3.6 16.4 13.6  3.0 2.9 5.9 .158  -0.2 3.2 3.0 2.3 
Chris Johnson UTA 25 70 857 8.2 .482 .510 .216 3.7 14.3 9.0 8.0 2.0 2.0 15.8 13.6  -0.1 1.2 1.1 .059  -2.7 1.3 -1.4 0.1 
James Johnson TOR 28 57 926 11.4 .532 .275 .283 3.5 11.9 7.8 11.4 1.6 2.9 16.7 15.9  0.3 1.0 1.3 .068  -1.7 1.0 -0.6 0.3 
Joe Johnson TOT 34 81 2703 12.0 .538 .364 .165 2.0 10.2 6.1 18.0 1.1 0.1 14.7 17.9  1.9 0.8 2.7 .048  0.3 -1.6 -1.3 0.4 
Orlando Johnson TOT 26 7 101 3.6 .346 .294 .235 4.2 12.3 8.1 2.7 1.5 2.4 9.6 17.8  -0.2 0.1 -0.2 -0.087  -8.0 -2.4 -10.4 -0.2 
Stanley Johnson DET 19 73 1687 8.7 .460 .342 .170 3.6 16.7 9.9 10.8 1.6 0.5 15.0 19.6  -1.3 1.9 0.6 .018  -3.1 0.5 -2.6 -0.2 
Tyler Johnson MIA 23 36 863 13.8 .579 .292 .263 3.8 10.3 7.2 13.9 1.4 1.2 14.8 16.8  1.2 0.9 2.0 .113  0.4 0.0 0.4 0.5 
Wesley Johnson LAC 28 80 1666 11.0 .513 .600 .089 2.5 13.6 8.1 4.4 2.7 2.6 9.2 16.0  0.0 2.7 2.6 .076  -1.3 1.8 0.5 1.0 
Nikola Jokic DEN 20 80 1733 21.5 .582 .140 .317 11.4 24.7 17.9 18.1 2.3 2.3 13.2 19.9  4.5 2.2 6.7 .185  2.6 2.2 4.8 3.0 
Dahntay Jones CLE 35 1 42 10.3 .464 .143 .000 2.7 10.7 6.7 7.3 1.2 3.9 0.0 15.1  0.0 0.1 0.1 .096  -3.1 0.9 -2.2 0.0 
James Jones CLE 35 48 463 11.6 .580 .732 .183 2.0 10.2 6.1 4.5 1.2 1.8 7.8 16.2  0.7 0.5 1.2 .120  0.3 -1.3 -1.0 0.1 
Terrence Jones HOU 24 50 1044 13.5 .519 .215 .316 6.5 15.9 11.1 6.3 1.1 3.1 10.5 19.3  0.8 0.7 1.5 .068  -2.4 -1.0 -3.4 -0.4 
Tyus Jones MIN 19 37 573 11.2 .450 .340 .250 1.4 8.0 4.8 27.7 2.7 0.4 16.0 16.1  0.0 0.3 0.3 .027  -1.7 -2.0 -3.7 -0.3 
DeAndre Jordan LAC 27 77 2598 20.6 .628 .002 1.219 11.4 32.7 22.2 5.3 1.0 5.4 12.1 15.4  6.0 5.5 11.5 .213  -0.4 3.8 3.4 3.5 
Cory Joseph TOR 24 80 2046 12.4 .512 .188 .297 2.2 9.4 5.9 19.3 1.6 0.8 13.4 17.0  1.8 1.7 3.5 .082  -0.6 -0.4 -1.0 0.5 
Chris Kaman POR 33 16 112 11.1 .496 .093 .070 6.8 16.5 11.6 15.8 0.4 0.7 15.3 20.4  0.0 0.1 0.1 .037  -3.3 -1.9 -5.1 -0.1 
Frank Kaminsky CHO 22 81 1708 12.5 .513 .385 .282 4.4 17.2 10.7 9.0 1.1 2.0 8.9 17.1  1.2 2.1 3.3 .093  -1.6 0.4 -1.2 0.3 
Enes Kanter OKC 23 82 1721 24.0 .626 .029 .349 16.7 24.9 21.0 3.1 0.7 1.5 12.2 23.4  6.0 2.1 8.1 .226  1.3 -3.1 -1.7 0.1 
Sergey Karasev BRK 22 40 399 8.5 .562 .500 .378 2.2 14.3 8.2 12.2 0.8 0.4 20.3 12.1  0.2 0.1 0.3 .031  -2.4 -1.7 -4.2 -0.2 
Sasha Kaun CLE 30 25 95 12.5 .527 .000 .647 14.4 16.5 15.5 4.5 2.2 4.3 24.3 13.7  0.0 0.2 0.2 .096  -3.5 2.7 -0.8 0.0 
Ryan Kelly LAL 24 36 470 10.3 .440 .248 .362 4.6 23.7 13.8 6.9 1.4 1.7 9.4 17.9  -0.3 0.3 0.1 .005  -4.9 -1.1 -6.0 -0.5 
Michael Kidd-Gilchrist CHO 22 7 205 16.9 .603 .115 .475 6.3 17.8 12.0 7.3 0.7 1.2 9.8 18.0  0.4 0.2 0.6 .152  -0.7 -0.7 -1.4 0.0 
Sean Kilpatrick TOT 26 31 616 15.6 .576 .422 .248 2.1 8.2 5.1 8.0 1.0 0.3 9.4 23.8  1.0 0.0 1.0 .076  1.4 -4.4 -3.0 -0.2 
Brandon Knight PHO 24 52 1870 14.7 .522 .392 .204 2.0 9.9 5.9 24.4 1.6 0.9 15.4 26.2  0.7 0.9 1.7 .043  1.2 -1.5 -0.3 0.8 
Kyle Korver ATL 34 80 2401 9.7 .578 .644 .088 0.7 10.9 5.9 9.9 1.2 1.1 13.3 13.7  1.2 2.9 4.1 .082  -0.7 0.5 -0.2 1.1 
Kosta Koufos SAC 26 78 1482 15.1 .540 .000 .234 12.4 18.4 15.4 3.3 1.3 3.8 8.9 15.4  2.1 1.4 3.5 .113  -1.6 0.4 -1.2 0.3 
Jeremy Lamb CHO 23 66 1227 15.9 .529 .355 .173 3.9 18.7 11.2 10.9 1.7 2.0 8.4 22.0  1.0 1.8 2.7 .107  -0.6 0.1 -0.5 0.4 
Carl Landry PHI 32 36 569 22.4 .605 .052 .364 9.1 19.2 14.0 11.1 1.0 1.2 7.1 24.0  1.8 0.3 2.1 .176  1.5 -2.3 -0.7 0.2 
Shane Larkin BRK 23 78 1751 13.3 .515 .215 .213 1.8 9.9 5.8 29.3 2.7 0.6 21.0 17.7  0.5 1.0 1.4 .039  -1.2 -1.0 -2.2 -0.1 
Joffrey Lauvergne DEN 24 59 1041 15.7 .567 .139 .182 8.1 23.1 15.4 9.1 0.6 1.2 11.6 19.5  1.6 0.7 2.3 .105  -0.9 -1.4 -2.3 -0.1 
Zach LaVine MIN 20 82 2294 14.3 .548 .330 .212 1.4 10.1 5.8 18.6 1.5 0.6 12.9 23.5  1.9 0.7 2.6 .054  1.0 -2.4 -1.4 0.4 
Ty Lawson TOT 28 66 1411 9.7 .476 .305 .243 2.0 7.4 4.7 24.6 1.9 0.4 19.5 14.9  0.2 0.7 0.9 .031  -2.7 -2.0 -4.6 -0.9 
Courtney Lee TOT 30 79 2334 11.5 .551 .340 .185 1.4 8.7 4.9 9.1 1.9 1.1 9.4 14.7  2.1 1.7 3.9 .080  -0.5 -0.1 -0.6 0.9 
David Lee TOT 32 55 903 19.6 .568 .003 .278 12.0 24.6 18.3 15.5 1.2 2.5 14.9 21.5  1.7 1.4 3.0 .161  -0.3 1.7 1.4 0.8 
Alex Len PHO 22 78 1821 12.4 .482 .011 .383 10.4 25.4 17.7 8.5 1.0 2.8 16.6 20.4  -0.5 1.8 1.3 .035  -4.4 0.7 -3.6 -0.7 
Kawhi Leonard SAS 24 72 2380 26.0 .616 .267 .306 4.7 18.4 11.8 13.0 2.8 2.3 7.8 25.8  8.3 5.5 13.7 .277  5.5 2.8 8.3 6.2 
Meyers Leonard POR 23 61 1333 11.3 .561 .524 .106 4.1 21.4 12.8 10.6 0.3 1.1 14.5 17.4  1.2 1.0 2.2 .078  -0.5 -1.0 -1.5 0.2 
Jon Leuer PHO 26 67 1255 16.2 .555 .236 .217 6.4 26.3 16.1 9.6 1.5 2.0 12.8 19.8  1.4 1.3 2.7 .103  -1.3 0.3 -1.0 0.3 
Damian Lillard POR 25 75 2676 22.2 .560 .414 .315 1.8 10.4 6.1 33.6 1.2 0.8 12.6 31.3  7.7 1.4 9.2 .165  5.9 -2.2 3.7 3.8 
Jeremy Lin CHO 27 78 2048 13.8 .534 .310 .401 2.2 11.4 6.8 18.6 1.4 1.7 14.9 22.2  1.3 2.3 3.5 .082  -0.9 -0.2 -1.1 0.5 
Shaun Livingston GSW 30 78 1520 13.8 .581 .032 .245 3.2 8.5 6.0 21.0 1.8 1.3 15.7 14.2  2.9 1.7 4.6 .145  -0.6 0.1 -0.5 0.6 
Kevon Looney GSW 19 5 21 18.6 .643 .286 .000 21.8 29.1 25.6 0.0 0.0 0.0 12.5 16.5  0.1 0.0 0.1 .192  -1.2 -8.2 -9.5 0.0 
Brook Lopez BRK 27 73 2457 21.7 .562 .012 .348 9.2 17.2 13.1 10.8 1.2 4.1 11.6 27.3  4.5 1.7 6.2 .121  1.1 0.2 1.3 2.1 
Robin Lopez NYK 27 82 2219 17.6 .574 .002 .243 13.4 16.2 14.8 8.5 0.4 4.4 15.4 17.7  3.7 2.1 5.8 .126  0.1 1.3 1.4 1.9 
Kevin Love CLE 27 77 2424 19.0 .553 .449 .321 7.0 28.4 17.8 12.2 1.2 1.4 11.3 23.4  4.7 3.8 8.5 .169  1.7 0.9 2.5 2.8 
Kyle Lowry TOR 29 77 2851 22.2 .578 .457 .410 2.2 12.3 7.3 29.9 2.9 1.0 13.7 26.1  8.0 3.7 11.6 .196  6.2 0.6 6.8 6.3 
Trey Lyles UTA 20 80 1382 11.6 .517 .294 .188 5.0 20.2 12.6 7.1 1.0 1.1 12.1 17.9  0.6 1.7 2.3 .079  -2.4 -0.4 -2.8 -0.3 
Shelvin Mack TOT 25 52 1058 13.6 .507 .301 .147 1.4 12.5 7.0 30.6 1.7 0.2 17.7 23.3  0.2 1.2 1.3 .061  -0.5 -0.8 -1.2 0.2 
Ian Mahinmi IND 29 71 1816 16.6 .603 .000 .502 8.3 22.1 15.3 8.9 1.8 3.3 15.5 15.7  2.9 3.3 6.2 .163  -0.9 3.3 2.4 2.0 
Devyn Marble ORL 23 28 249 5.2 .368 .451 .338 2.6 14.4 8.5 6.6 2.6 0.3 7.9 15.7  -0.4 0.3 -0.1 -0.026  -4.8 -0.6 -5.5 -0.2 
Boban Marjanovic SAS 27 54 508 27.7 .662 .000 .655 16.9 26.2 21.7 6.6 1.2 3.5 11.5 22.8  2.3 1.2 3.4 .325  2.7 0.9 3.6 0.7 
Kendall Marshall PHI 24 30 400 6.7 .449 .415 .110 0.5 7.3 3.8 28.4 2.0 0.4 25.8 18.3  -0.7 0.1 -0.5 -0.064  -5.5 -3.3 -8.8 -0.7 
Jarell Martin MEM 21 27 380 14.0 .534 .017 .534 11.2 14.7 12.9 6.4 1.1 1.7 11.7 19.2  0.5 0.2 0.8 .100  -1.6 -1.6 -3.2 -0.1 
Kevin Martin TOT 32 55 1095 11.5 .520 .325 .411 1.5 10.0 5.8 8.2 1.2 0.2 9.8 22.6  0.7 0.5 1.2 .054  -1.4 -3.1 -4.5 -0.7 
Wesley Matthews DAL 29 78 2644 10.9 .532 .615 .171 1.1 8.8 4.9 8.9 1.5 0.5 7.8 17.2  1.9 1.8 3.7 .067  0.8 -0.3 0.5 1.6 
O.J. Mayo MIL 28 41 1090 7.7 .474 .505 .125 1.4 9.6 5.5 15.8 2.2 0.6 17.5 17.0  -0.7 0.6 -0.1 -0.005  -2.0 -1.5 -3.5 -0.4 
Luc Mbah a Moute LAC 29 75 1274 7.3 .498 .193 .275 5.2 9.4 7.3 3.3 1.7 1.2 12.8 9.4  0.2 1.3 1.6 .059  -3.0 1.5 -1.6 0.1 
James Michael McAdoo GSW 23 41 262 15.9 .554 .024 .583 13.1 10.9 11.9 9.2 1.8 2.2 13.2 20.1  0.5 0.3 0.8 .146  -0.9 -0.3 -1.1 0.1 
Ray McCallum TOT 24 41 475 9.1 .449 .288 .103 1.9 9.3 5.6 18.5 1.3 1.2 13.6 16.8  -0.2 0.5 0.3 .034  -2.9 -0.8 -3.8 -0.2 
