Devean George DAL 29 60 1283 9.7 .487 .405 .130 5.5 14.3 10.0 4.0 1.9 1.4 11.5 16.1  0.1 1.9 2.1 .078  -1.4 0.8 -0.6 0.4 
Daniel Gibson CLE 20 60 988 9.4 .556 .537 .169 3.2 7.7 5.4 10.7 1.2 0.6 15.1 13.4  0.8 1.2 2.0 .098  -0.9 -0.1 -1.0 0.2 
Manu Ginobili SAS 29 75 2060 24.1 .609 .378 .436 3.6 15.1 9.6 22.6 2.8 1.0 13.4 27.1  6.3 4.3 10.6 .246  5.4 1.8 7.2 4.8 
Gordan Giricek UTA 29 61 1188 11.3 .566 .320 .228 2.5 10.7 6.6 8.5 1.2 0.3 13.2 18.2  1.1 0.8 1.9 .076  -0.4 -1.7 -2.0 0.0 
Andreas Glyniadakis SEA 25 13 81 -3.3 .475 .000 .118 2.9 9.0 5.9 1.8 0.0 0.0 33.5 15.1  -0.2 0.0 -0.2 -0.143  -8.9 -3.2 -12.1 -0.2 
Ryan Gomes BOS 24 73 2275 13.7 .534 .058 .322 6.4 15.2 10.7 9.2 1.1 0.4 11.3 18.5  2.5 1.7 4.2 .089  -0.7 -0.5 -1.2 0.5 
Drew Gooden CLE 25 80 2238 16.5 .508 .008 .254 13.3 22.3 17.7 6.7 1.7 1.0 11.7 20.0  2.4 4.1 6.5 .139  -1.2 1.2 0.0 1.1 
Ben Gordon CHI 23 82 2704 18.2 .572 .280 .329 1.5 9.3 5.4 20.1 1.2 0.5 14.0 29.3  4.7 3.9 8.6 .152  2.6 -1.2 1.4 2.4 
Joey Graham TOR 24 79 1319 12.9 .564 .080 .338 4.9 17.4 11.0 5.4 1.2 0.2 9.9 17.4  1.7 1.3 3.0 .108  -1.8 -0.8 -2.6 -0.2 
Stephen Graham POR 24 14 165 5.4 .512 .275 .225 4.4 11.5 7.9 4.9 1.3 0.5 22.8 16.2  -0.2 0.1 -0.1 -0.027  -4.2 -1.6 -5.8 -0.2 
Danny Granger IND 23 82 2785 13.9 .573 .332 .339 4.6 11.3 7.9 7.0 1.2 1.7 11.9 18.2  3.9 2.6 6.5 .111  0.8 0.0 0.9 2.0 
Gerald Green BOS 21 81 1780 12.0 .521 .349 .215 4.5 9.6 7.0 8.5 1.2 1.0 12.9 23.7  0.4 1.2 1.6 .042  -0.7 -2.3 -3.1 -0.5 
Willie Green PHI 25 74 1842 10.3 .458 .181 .128 2.7 7.5 5.1 11.2 1.6 0.2 10.4 25.7  -1.8 1.1 -0.7 -0.018  -2.9 -2.6 -5.5 -1.6 
Orien Greene IND 24 41 254 6.5 .432 .177 .403 5.4 14.9 10.0 13.6 3.5 1.2 27.7 17.8  -0.6 0.4 -0.2 -0.034  -6.0 2.0 -4.0 -0.1 
Lynn Greer MIL 27 41 432 14.0 .538 .369 .227 0.5 6.9 3.7 19.0 2.0 0.2 10.4 18.1  0.7 0.1 0.7 .083  -0.2 -3.5 -3.8 -0.2 
Adrian Griffin CHI 32 54 585 10.7 .499 .047 .147 7.9 13.4 10.6 15.2 2.8 0.5 21.7 13.3  0.1 1.2 1.3 .103  -2.5 2.8 0.3 0.3 
Eddie Griffin MIN 24 13 92 5.2 .308 .037 .185 9.3 22.8 16.3 6.5 0.0 5.9 17.0 17.8  -0.3 0.1 -0.2 -0.088  -9.7 1.0 -8.7 -0.2 
Mike Hall WAS 22 2 13 3.1 .250 .000 .000 8.6 9.1 8.8 11.0 0.0 0.0 0.0 13.5  0.0 0.0 0.0 -0.073  -5.9 -3.5 -9.4 0.0 
Richard Hamilton DET 28 75 2763 18.1 .551 .110 .344 3.2 8.9 6.1 19.0 1.2 0.4 10.6 25.9  5.7 2.4 8.1 .141  2.3 -1.2 1.1 2.2 
Matt Harpring UTA 30 77 1965 14.7 .564 .059 .471 7.3 14.6 10.9 8.2 1.4 0.5 13.0 20.8  3.1 1.6 4.7 .115  0.0 -0.8 -0.8 0.6 
Al Harrington TOT 26 78 2563 14.8 .540 .271 .223 6.5 15.4 10.9 9.8 1.3 0.7 12.4 23.1  2.0 2.2 4.3 .080  0.3 -1.1 -0.8 0.7 
Junior Harrington MEM 26 29 543 8.9 .483 .190 .336 2.6 12.3 7.5 25.4 2.0 0.7 24.9 17.4  -0.4 0.2 -0.2 -0.015  -2.9 -1.0 -3.9 -0.3 
Othella Harrington CHA 33 26 220 5.0 .510 .000 .393 6.8 13.9 10.2 4.4 0.2 0.3 18.6 16.7  -0.1 0.1 0.0 .003  -5.5 -2.6 -8.1 -0.3 
Devin Harris DAL 23 80 2081 16.0 .574 .084 .440 2.7 8.5 5.7 22.9 2.5 0.8 17.1 19.1  3.7 2.9 6.5 .151  1.0 0.9 1.9 2.1 
David Harrison IND 24 24 190 7.0 .525 .000 .379 5.4 20.5 12.8 5.6 1.4 4.8 27.8 22.1  -0.5 0.3 -0.2 -0.040  -8.1 1.3 -6.8 -0.2 
Jason Hart TOT 28 36 846 12.3 .509 .129 .210 2.0 11.8 6.9 19.8 2.7 0.1 13.4 15.4  0.5 1.0 1.5 .085  -1.0 0.4 -0.6 0.3 
Udonis Haslem MIA 26 79 2483 13.7 .523 .006 .283 9.2 21.6 15.5 6.6 1.1 0.8 12.0 17.5  2.0 3.1 5.1 .099  -2.0 0.3 -1.7 0.2 
Trenton Hassell MIN 27 76 2223 9.7 .529 .056 .208 4.6 8.4 6.5 14.0 0.5 0.9 14.2 11.8  1.8 0.8 2.6 .056  -1.5 -0.2 -1.8 0.1 
Chuck Hayes HOU 23 78 1714 13.9 .587 .000 .266 13.8 21.1 17.5 4.4 2.2 0.8 14.6 11.9  2.9 3.6 6.4 .179  -1.0 2.6 1.6 1.6 
Jarvis Hayes WAS 25 81 1626 10.7 .502 .335 .154 2.9 12.2 7.4 7.7 1.5 0.6 8.8 17.3  1.0 0.5 1.5 .045  -1.3 -2.1 -3.4 -0.6 
Brendan Haywood WAS 27 77 1740 14.2 .571 .000 .592 12.5 19.2 15.8 4.1 1.0 3.9 16.7 13.6  2.2 1.3 3.4 .095  -1.3 0.5 -0.7 0.6 
Luther Head HOU 24 80 2211 13.7 .584 .573 .150 1.6 11.4 6.6 14.8 1.8 0.2 15.5 18.6  2.2 3.4 5.7 .123  0.8 0.7 1.5 2.0 
Alan Henderson PHI 34 38 418 15.7 .679 .000 .701 13.8 16.9 15.4 3.8 1.1 2.2 12.0 11.0  1.1 0.4 1.6 .181  0.6 0.0 0.6 0.3 
Walter Herrmann CHA 27 48 936 16.1 .625 .348 .161 3.4 14.5 8.8 5.0 0.9 0.6 8.3 18.7  1.8 0.6 2.4 .125  1.1 -2.4 -1.3 0.2 
Nene Hilario DEN 24 64 1715 17.8 .611 .002 .548 10.0 19.4 14.7 7.1 1.8 2.5 16.5 19.2  2.9 2.4 5.3 .148  0.0 1.5 1.5 1.5 
Grant Hill* ORL 34 65 2009 16.3 .582 .018 .491 3.3 11.0 7.3 12.3 1.6 1.0 15.2 21.8  2.9 2.3 5.1 .123  0.0 0.1 0.1 1.1 
Kirk Hinrich CHI 26 80 2839 17.0 .559 .318 .268 1.3 9.7 5.5 29.2 1.8 0.6 13.9 21.6  5.5 4.6 10.1 .171  2.7 0.2 2.9 3.5 
Robert Hite MIA 23 12 136 7.4 .391 .383 .200 3.6 10.2 6.9 9.9 1.2 1.2 8.4 24.8  -0.3 0.1 -0.2 -0.055  -4.9 -2.9 -7.9 -0.2 
Julius Hodge TOT 23 9 65 14.0 .545 .000 .333 3.6 10.7 7.1 25.4 3.1 0.0 17.9 11.4  0.1 0.1 0.2 .115  -2.1 -1.2 -3.3 0.0 
Ryan Hollins CHA 22 27 185 8.5 .597 .000 1.111 6.8 13.2 9.9 0.9 1.1 2.9 23.0 17.1  0.0 0.2 0.2 .040  -5.4 -1.5 -6.9 -0.2 
Robert Horry SAS 36 68 1124 11.9 .480 .594 .255 8.2 16.1 12.3 10.1 2.1 2.7 13.6 13.6  0.6 2.4 2.9 .125  -0.5 3.3 2.8 1.4 
Eddie House NJN 28 56 946 15.0 .536 .416 .086 1.8 9.7 5.7 13.1 1.5 0.3 5.8 22.8  1.1 0.8 1.9 .094  0.7 -2.8 -2.1 0.0 
Dwight Howard ORL 21 82 3023 21.1 .619 .002 .763 11.8 28.9 20.5 9.5 1.2 4.2 21.4 22.7  3.9 5.8 9.7 .154  0.5 3.1 3.6 4.3 
Josh Howard DAL 26 70 2455 20.0 .548 .222 .273 6.5 16.6 11.7 9.2 1.8 1.7 9.3 25.2  5.0 3.8 8.8 .173  2.1 0.7 2.8 3.0 
Juwan Howard HOU 33 80 2123 12.8 .517 .000 .283 7.5 17.9 12.7 10.5 0.7 0.3 13.0 18.9  1.7 3.2 4.9 .110  -2.7 0.9 -1.8 0.1 
Troy Hudson MIN 30 34 554 10.8 .483 .410 .164 1.8 8.4 5.2 21.4 1.3 0.3 16.1 20.9  -0.2 0.3 0.1 .005  -1.9 -2.7 -4.7 -0.4 
Larry Hughes CLE 28 70 2596 12.1 .480 .233 .324 1.8 10.4 6.0 16.4 1.8 0.8 12.4 21.7  0.1 3.8 3.9 .073  -1.3 0.8 -0.5 1.0 
Kris Humphries TOR 21 60 670 13.5 .516 .000 .427 13.5 19.3 16.4 4.2 1.1 2.4 12.7 17.4  0.7 0.8 1.5 .107  -2.6 -0.1 -2.7 -0.1 
Lindsey Hunter DET 36 52 745 12.7 .495 .488 .135 1.4 6.1 3.7 20.3 2.5 0.7 11.9 18.7  0.5 0.8 1.3 .085  0.0 -1.4 -1.4 0.1 
Steven Hunter PHI 25 70 1605 12.3 .573 .000 .463 8.6 16.5 12.5 2.6 0.4 3.7 14.2 13.2  1.3 1.5 2.8 .085  -2.4 0.5 -1.9 0.1 
Andre Iguodala PHI 23 76 3062 18.1 .562 .156 .556 3.0 14.0 8.5 23.8 2.6 0.8 17.5 22.6  4.1 3.6 7.7 .120  1.9 1.4 3.4 4.1 
Zydrunas Ilgauskas CLE 31 78 2130 18.0 .527 .001 .242 12.9 20.0 16.4 10.2 1.2 3.6 13.8 21.7  2.6 4.0 6.6 .148  -0.6 2.6 2.0 2.1 
Mile Ilic NJN 22 5 6 -48.6 .000 .000 .000 0.0 19.5 9.8 0.0 0.0 0.0 50.0 46.6  -0.2 0.0 -0.2 -1.264  -46.4 -7.2 -53.6 -0.1 
Didier Ilunga-Mbenga DAL 26 21 79 7.2 .435 .000 .500 4.7 11.9 8.4 10.9 2.0 4.8 20.4 14.5  -0.1 0.1 0.1 .055  -5.1 3.4 -1.6 0.0 
Ersan Ilyasova MIL 19 66 973 12.1 .500 .408 .245 6.9 16.0 11.4 7.8 1.4 1.4 11.3 21.0  0.5 0.5 1.0 .051  -1.1 -2.3 -3.4 -0.4 
Allen Iverson* TOT 31 65 2761 19.6 .540 .150 .465 1.0 6.9 4.0 29.6 2.2 0.3 14.5 29.3  4.0 2.2 6.2 .108  2.2 -1.5 0.8 1.9 
Royal Ivey ATL 25 53 539 9.6 .496 .112 .245 3.3 8.1 5.7 14.1 2.4 0.6 16.4 16.2  0.0 0.4 0.3 .030  -3.1 -1.3 -4.4 -0.3 
Jarrett Jack POR 23 79 2651 14.5 .571 .255 .396 0.8 9.1 4.9 26.2 1.8 0.3 18.4 18.0  3.8 1.0 4.8 .087  1.2 -1.3 -0.1 1.3 
Bobby Jackson NOK 33 56 1330 15.1 .500 .319 .324 3.6 12.1 7.7 17.9 2.0 0.4 11.6 23.0  1.2 1.3 2.5 .088  0.7 -0.6 0.1 0.7 
Luke Jackson TOT 25 13 138 10.3 .511 .395 .209 1.7 6.9 4.3 14.9 1.9 0.6 13.0 18.1  0.0 0.1 0.1 .043  -1.4 -1.7 -3.1 0.0 
Marc Jackson NOK 32 56 1025 11.9 .471 .003 .265 6.8 15.0 10.8 9.6 1.1 0.5 13.0 22.2  -0.2 0.9 0.7 .033  -3.5 -1.1 -4.6 -0.7 
Stephen Jackson TOT 28 75 2479 14.4 .540 .329 .317 2.7 7.5 5.0 18.8 1.7 1.0 14.5 22.1  2.3 1.7 4.1 .079  0.6 -1.2 -0.6 0.9 
Jerome James NYK 31 41 273 5.1 .437 .000 .228 9.2 19.4 14.4 1.8 1.2 4.4 20.9 18.3  -0.5 0.3 -0.2 -0.031  -7.8 -0.4 -8.3 -0.4 
LeBron James CLE 22 78 3190 24.5 .552 .191 .432 3.0 16.6 9.6 29.1 2.1 1.3 11.5 31.0  8.0 5.7 13.7 .206  5.4 2.0 7.4 7.6 
Mike James MIN 31 82 2069 13.3 .528 .306 .262 1.5 7.8 4.7 23.7 1.4 0.3 14.1 20.5  1.8 1.1 2.8 .065  0.0 -2.3 -2.3 -0.2 
Antawn Jamison WAS 30 70 2662 18.4 .545 .333 .270 5.6 19.0 12.1 8.8 1.5 1.0 7.5 22.8  5.2 1.6 6.8 .123  2.4 -1.5 0.9 1.9 
Marko Jaric MIN 28 70 1555 9.6 .510 .262 .271 4.3 9.7 7.1 14.1 2.5 0.8 19.5 13.5  0.1 1.5 1.5 .048  -1.8 1.0 -0.8 0.5 
Sarunas Jasikevicius TOT 30 63 973 12.4 .531 .404 .295 1.7 6.4 4.0 28.3 1.3 0.1 19.8 20.6  0.6 0.5 1.1 .056  -1.0 -3.5 -4.5 -0.6 
Al Jefferson BOS 22 69 2319 19.8 .547 .001 .334 12.0 27.4 19.5 7.2 1.1 3.5 11.8 22.4  3.3 3.3 6.6 .137  -0.5 1.0 0.6 1.5 
Richard Jefferson NJN 26 55 1956 13.8 .555 .218 .490 2.9 11.5 7.2 13.1 0.9 0.3 12.9 22.1  2.0 1.4 3.4 .082  -0.5 -1.3 -1.8 0.1 
Jared Jeffries NYK 25 55 1307 8.6 .473 .097 .330 10.2 11.4 10.8 7.9 1.8 1.8 20.5 10.3  0.1 1.0 1.2 .043  -1.6 2.0 0.3 0.8 
Alexander Johnson MEM 23 59 753 13.2 .588 .000 .698 7.9 20.8 14.4 3.6 1.7 3.5 17.5 16.1  0.7 0.6 1.3 .083  -2.7 0.0 -2.7 -0.1 
Amir Johnson DET 19 8 124 20.6 .600 .091 .424 14.4 21.1 17.7 4.1 2.2 8.1 18.7 18.5  0.2 0.3 0.5 .183  -1.2 3.9 2.7 0.1 
Anthony Johnson TOT 32 67 1301 9.9 .480 .213 .178 2.1 7.3 4.7 24.9 1.4 0.2 17.0 15.8  0.4 0.8 1.2 .045  -1.9 -2.2 -4.1 -0.7 
DerMarr Johnson DEN 26 39 419 6.1 .414 .571 .136 2.7 12.5 7.7 6.0 1.9 2.1 14.2 19.5  -0.7 0.5 -0.3 -0.032  -4.6 -0.6 -5.3 -0.3 
Joe Johnson ATL 25 57 2359 19.5 .558 .274 .276 2.7 9.6 6.1 21.8 1.4 0.4 12.1 28.3  4.1 1.0 5.1 .105  4.0 -2.5 1.6 2.1 
Linton Johnson NOK 26 54 720 14.0 .548 .158 .195 8.2 18.2 13.1 4.0 2.4 2.0 11.6 14.8  0.8 1.0 1.9 .125  -1.5 1.0 -0.4 0.3 
Bobby Jones PHI 23 44 336 9.4 .495 .097 .441 7.9 12.5 10.2 7.8 1.7 0.2 13.9 17.7  0.0 0.3 0.3 .045  -2.8 -1.3 -4.1 -0.2 
Dahntay Jones MEM 26 78 1671 9.6 .542 .026 .377 3.4 7.6 5.5 6.6 1.2 1.0 14.6 17.0  0.7 0.0 0.7 .019  -2.4 -1.8 -4.1 -0.9 
Damon Jones CLE 30 60 1173 10.2 .525 .651 .124 0.9 5.8 3.3 12.7 0.7 0.1 8.8 15.9  1.2 1.1 2.4 .097  0.0 -2.1 -2.1 0.0 
Dwayne Jones CLE 23 4 18 -0.5 .412 .000 6.000 6.3 33.1 19.4 0.0 0.0 0.0 35.5 14.2  -0.1 0.0 0.0 -0.068  -13.3 -4.0 -17.3 -0.1 
Eddie Jones TOT 35 64 1594 12.3 .542 .526 .178 2.3 11.6 7.1 10.9 2.2 0.5 9.4 14.7  1.7 1.4 3.1 .094  0.7 0.0 0.7 1.1 
Fred Jones TOT 27 63 1319 10.0 .501 .355 .316 2.1 8.4 5.2 12.8 1.9 0.9 14.0 16.9  0.2 1.0 1.2 .044  -1.6 -0.3 -1.9 0.0 
James Jones PHO 26 76 1376 10.8 .510 .541 .184 2.9 11.5 7.5 4.5 1.0 2.1 5.6 16.5  1.0 1.2 2.2 .077  -0.6 -0.4 -1.0 0.4 
Jumaine Jones PHO 27 18 138 3.2 .386 .627 .039 5.3 13.7 9.7 1.0 1.8 0.5 11.9 19.2  -0.3 0.1 -0.2 -0.061  -5.2 -2.6 -7.9 -0.2 
Solomon Jones ATL 22 58 666 12.3 .587 .008 .586 8.7 15.9 12.3 2.7 0.9 4.9 13.4 12.8  1.0 0.7 1.6 .117  -2.7 0.2 -2.5 -0.1 
Chris Kaman LAC 24 75 2176 12.9 .502 .002 .344 8.9 23.3 16.2 6.1 1.0 4.1 16.4 19.0  -0.3 3.2 2.9 .063  -3.9 1.4 -2.5 -0.3 
Jason Kapono MIA 25 67 1767 13.8 .613 .373 .131 1.8 10.0 6.0 7.9 1.1 0.1 10.5 17.9  2.9 1.3 4.2 .114  0.9 -1.6 -0.7 0.6 
Viktor Khryapa CHI 24 33 231 9.5 .448 .086 .371 10.0 18.1 14.1 13.9 2.2 0.3 16.4 18.8  -0.1 0.5 0.4 .087  -3.4 1.5 -1.9 0.0 
Jason Kidd* NJN 33 80 2933 19.4 .516 .398 .253 5.5 20.8 13.2 41.4 2.3 0.6 17.4 19.4  5.1 4.1 9.3 .152  3.0 2.0 5.0 5.2 
Tarence Kinsey MEM 22 48 967 13.0 .532 .151 .322 3.6 8.4 6.0 7.0 2.8 0.1 11.7 18.4  0.6 0.3 0.9 .046  -1.0 -1.4 -2.4 -0.1 
Andrei Kirilenko UTA 25 70 2049 14.3 .558 .179 .572 5.2 14.3 9.8 14.5 1.9 5.8 20.5 14.4  1.6 2.9 4.4 .104  -0.5 4.4 4.0 3.1 
Linas Kleiza DEN 22 79 1488 11.1 .561 .466 .285 5.9 14.1 10.1 4.5 0.9 0.7 12.9 17.6  1.6 1.2 2.8 .090  -0.5 -1.7 -2.3 -0.1 
Brevin Knight CHA 31 45 1273 14.3 .487 .050 .353 1.3 9.7 5.3 37.5 2.7 0.2 18.5 18.4  0.7 1.1 1.8 .070  -1.3 -1.0 -2.4 -0.1 
Yaroslav Korolev LAC 19 10 41 8.0 .322 .313 .375 2.9 5.8 4.4 15.4 3.9 0.0 5.1 22.1  -0.1 0.0 0.0 -0.057  -4.8 -2.0 -6.8 -0.1 
Kyle Korver PHI 25 74 2288 14.2 .569 .363 .247 1.6 12.0 6.8 8.0 1.3 0.7 11.1 21.3  2.9 1.7 4.6 .097  0.9 -1.5 -0.5 0.9 
Nenad Krstic NJN 23 26 848 16.9 .566 .003 .375 7.1 17.3 12.2 10.2 0.6 2.2 12.1 23.5  1.1 0.9 1.9 .109  -1.2 -0.3 -1.5 0.1 
Raef LaFrentz POR 30 27 352 8.7 .441 .225 .255 8.7 16.2 12.4 3.7 1.1 2.5 10.3 16.8  -0.1 0.2 0.2 .021  -3.4 -1.1 -4.5 -0.2 
James Lang WAS 23 11 55 6.6 .491 .000 .556 10.2 12.9 11.5 5.2 0.0 4.2 15.2 10.6  0.0 0.0 0.1 .047  -3.5 -0.5 -4.0 0.0 
David Lee NYK 23 58 1731 20.2 .652 .000 .433 13.6 27.6 20.7 10.2 1.5 1.1 16.2 14.9  4.8 2.1 6.9 .191  2.2 1.6 3.8 2.5 
Rashard Lewis SEA 27 60 2348 20.7 .587 .385 .313 4.6 15.7 10.1 10.8 1.5 1.3 9.4 24.4  6.3 1.3 7.6 .155  4.4 -1.1 3.3 3.1 
Randy Livingston SEA 31 4 26 -1.2 .000 .000 .000 4.6 0.0 2.3 20.0 0.0 0.0 25.0 7.0  -0.1 0.0 -0.1 -0.116  -8.1 -3.6 -11.8 -0.1 
Shaun Livingston LAC 21 54 1611 13.7 .503 .036 .258 4.2 9.4 6.8 28.3 1.9 1.4 17.8 17.4  0.9 1.6 2.4 .072  -0.9 0.0 -0.9 0.5 
Kyle Lowry MEM 20 10 175 18.3 .556 .211 .737 8.2 13.0 10.6 27.3 4.1 0.4 19.3 16.1  0.4 0.2 0.5 .148  2.3 1.0 3.3 0.2 
John Lucas III HOU 24 47 383 11.8 .468 .378 .122 2.7 8.1 5.4 15.1 2.3 0.0 8.4 21.8  0.0 0.6 0.6 .081  -1.9 -1.0 -2.9 -0.1 
Tyronn Lue ATL 29 56 1488 14.1 .534 .307 .311 1.5 7.0 4.2 23.9 0.9 0.0 12.5 21.0  2.2 0.3 2.5 .081  0.8 -4.0 -3.2 -0.4 
Mark Madsen MIN 31 56 473 4.5 .547 .000 .674 9.1 12.8 11.0 3.0 1.1 1.6 27.4 7.5  0.0 0.4 0.4 .042  -4.0 0.5 -3.5 -0.2 
Corey Maggette LAC 27 75 2291 18.6 .583 .080 .783 4.7 18.2 11.5 15.9 1.5 0.5 15.6 26.0  4.5 2.5 7.0 .146  0.8 -0.6 0.2 1.3 
Jamaal Magloire POR 28 81 1703 11.5 .527 .000 .613 10.8 25.4 18.0 2.9 0.7 3.1 20.5 17.4  -0.4 1.5 1.1 .032  -4.3 -0.4 -4.7 -1.1 
Renaldo Major GSW 24 1 27 -3.7 .230 .000 .200 0.0 8.3 4.1 0.0 3.6 0.0 8.4 18.7  -0.1 0.0 -0.1 -0.196  -13.0 -2.3 -15.2 -0.1 
Stephon Marbury NYK 29 74 2748 15.3 .539 .362 .405 1.6 7.6 4.6 25.2 1.4 0.3 13.8 21.5  4.8 1.1 5.9 .103  2.2 -2.1 0.1 1.5 
Shawn Marion PHO 28 80 3010 20.8 .594 .235 .232 7.0 22.6 15.2 6.7 2.6 2.8 8.8 19.3  6.7 5.3 12.0 .191  2.4 3.2 5.5 5.7 
Damir Markota MIL 21 30 170 5.0 .449 .308 .212 7.5 14.0 10.7 5.2 0.9 0.5 20.9 19.1  -0.3 0.0 -0.2 -0.070  -5.7 -3.3 -9.0 -0.3 
Sean Marks PHO 31 3 17 6.7 .436 .167 .333 0.0 19.6 10.3 0.0 0.0 4.1 0.0 18.2  0.0 0.0 0.0 .043  -7.7 -3.4 -11.2 0.0 
Donyell Marshall CLE 33 81 1360 15.3 .536 .550 .162 7.2 20.8 13.8 5.7 1.5 2.5 11.3 19.8  1.3 2.6 3.8 .135  -0.2 0.4 0.2 0.8 
Rawle Marshall IND 24 40 361 6.7 .455 .202 .506 2.5 6.9 4.6 5.7 1.7 1.0 14.9 15.9  -0.3 0.3 0.0 .001  -5.1 -0.9 -6.0 -0.4 
Darrick Martin TOR 35 31 220 11.6 .455 .394 .223 1.1 5.4 3.2 31.7 0.7 0.0 10.4 24.3  0.0 0.1 0.1 .031  -0.9 -5.0 -5.9 -0.2 
Kenyon Martin DEN 29 2 63 5.4 .446 .063 .750 10.9 24.7 17.9 2.4 0.0 0.0 19.0 17.9  -0.1 0.1 0.0 -0.036  -7.0 -3.3 -10.2 -0.1 
Kevin Martin SAC 23 80 2818 20.1 .614 .312 .534 2.8 11.6 7.1 10.9 1.8 0.3 9.3 23.2  8.3 1.9 10.2 .173  3.8 -1.4 2.4 3.2 
Desmond Mason NOK 29 75 2575 10.8 .493 .000 .359 5.4 10.1 7.7 7.6 1.1 0.7 15.6 21.9  -1.2 1.8 0.6 .011  -3.0 -0.5 -3.5 -1.0 
Roger Mason WAS 26 62 492 7.2 .443 .570 .089 1.6 9.1 5.3 10.9 1.3 0.9 9.3 18.3  -0.2 0.1 -0.1 -0.005  -2.2 -3.4 -5.6 -0.5 
Jason Maxiell DET 23 67 943 14.4 .518 .000 .523 11.1 12.3 11.7 2.5 1.7 4.9 14.1 18.9  0.3 1.5 1.8 .091  -3.0 1.0 -2.0 0.0 
Sean May CHA 22 35 838 19.1 .551 .009 .341 10.0 23.3 16.5 14.5 1.2 2.2 12.9 23.5  1.3 1.0 2.2 .127  0.1 0.8 0.9 0.6 
Rashad McCants MIN 22 37 554 7.2 .454 .424 .328 3.1 6.9 5.1 10.8 2.5 1.0 16.5 20.3  -0.7 0.5 -0.3 -0.023  -3.4 -1.0 -4.4 -0.3 
Chris McCray MIL 22 5 12 -20.7 .000 .000 .000 0.0 0.0 0.0 0.0 0.0 0.0 40.0 18.8  -0.1 0.0 -0.1 -0.537  -20.6 -4.0 -24.6 -0.1 
Antonio McDyess DET 32 82 1729 18.1 .552 .000 .257 11.3 22.7 17.0 7.2 1.9 2.9 11.1 18.6  2.8 3.2 6.0 .168  -0.4 1.8 1.5 1.5 
Ivan McFarlin PHI 24 11 41 12.2 .466 .077 .538 20.6 11.7 16.1 4.0 0.0 0.0 5.9 19.2  0.1 0.0 0.1 .102  -0.7 -4.8 -5.5 0.0 
Tracy McGrady* HOU 27 71 2539 23.2 .515 .257 .330 2.6 14.5 8.6 37.5 1.9 1.1 11.2 35.0  4.1 4.5 8.6 .163  4.6 1.6 6.2 5.2 
Jeff McInnis CHA 32 38 702 7.7 .423 .044 .177 2.3 8.4 5.2 27.7 1.0 0.0 17.7 15.3  -0.3 0.3 -0.1 -0.004  -4.2 -2.3 -6.5 -0.8 
Aaron McKie LAL 34 10 131 7.5 .647 .000 .000 0.9 15.1 8.0 14.4 1.6 0.0 32.0 8.6  0.0 0.1 0.1 .039  -3.9 -0.4 -4.2 -0.1 
Keith McLeod TOT 27 48 718 10.2 .520 .239 .415 0.6 6.3 3.4 18.7 1.7 0.5 17.1 16.3  0.3 0.4 0.8 .051  -3.0 -2.2 -5.2 -0.6 
Stanislav Medvedenko ATL 27 14 81 13.7 .556 .069 .690 5.9 15.1 10.4 4.4 0.0 1.9 11.7 24.3  0.1 0.0 0.2 .107  -3.3 -4.8 -8.1 -0.1 
Pops Mensah-Bonsu DAL 23 12 71 11.6 .582 .000 1.059 15.6 19.9 17.8 0.0 0.8 0.0 26.5 22.3  -0.1 0.1 0.0 .022  -6.0 -5.7 -11.7 -0.2 
C.J. Miles UTA 19 37 373 2.8 .400 .276 .198 3.6 7.8 5.7 10.0 1.5 0.9 18.2 18.5  -0.7 0.3 -0.5 -0.062  -5.3 -1.4 -6.7 -0.4 
Darko Milicic ORL 21 80 1913 13.8 .492 .002 .420 9.6 18.4 14.1 7.9 1.2 5.9 16.0 18.7  0.0 3.3 3.3 .082  -2.9 3.2 0.4 1.1 
Andre Miller TOT 30 80 2966 16.1 .520 .039 .311 3.9 10.1 7.0 34.3 1.9 0.3 17.7 19.2  3.5 2.4 5.9 .095  0.8 -0.3 0.5 1.9 
Brad Miller SAC 30 63 1783 13.5 .508 .067 .302 5.1 21.7 13.2 20.4 1.1 1.7 16.2 16.8  1.0 1.7 2.7 .072  -1.7 1.6 -0.1 0.8 
Mike Miller MEM 26 70 2740 16.4 .588 .493 .201 2.3 14.2 8.2 18.7 1.0 0.5 14.0 21.1  4.6 0.3 4.8 .085  3.7 -1.6 2.1 2.8 
Paul Millsap UTA 21 82 1472 17.6 .571 .008 .523 15.1 19.8 17.5 6.7 2.4 4.2 16.1 17.8  2.4 2.3 4.7 .153  0.3 2.6 2.9 1.8 
Yao Ming* HOU 26 48 1624 26.5 .601 .002 .504 7.2 24.7 16.0 12.3 0.6 4.5 14.3 33.5  4.0 3.4 7.4 .220  0.4 2.0 2.3 1.8 
Cuttino Mobley LAC 31 78 2841 12.5 .546 .279 .271 2.2 9.0 5.6 11.7 1.7 0.7 12.8 18.4  2.2 2.4 4.6 .078  0.1 -0.5 -0.4 1.1 
Nazr Mohammed DET 29 51 773 16.5 .554 .000 .369 13.7 21.5 17.6 2.0 1.9 4.0 14.3 18.5  0.9 1.5 2.3 .145  -2.3 0.5 -1.8 0.0 
