Lawrence Funderburke CHI 34 2 21 13.1 .549 .000 .833 5.4 10.6 8.0 0.0 0.0 0.0 0.0 17.5  0.0 0.0 0.1 .161  -3.5 -4.7 -8.2 0.0 
Dan Gadzuric MIL 26 81 1783 18.1 .551 .000 .441 17.0 27.4 22.2 2.7 1.4 4.4 13.1 15.8  2.8 2.4 5.2 .140  -0.8 0.8 -0.1 0.9 
Reece Gaines TOT 24 21 187 3.5 .396 .280 .080 0.6 8.0 4.4 5.8 1.4 0.4 11.9 14.6  -0.3 0.1 -0.1 -0.034  -5.8 -1.2 -7.0 -0.2 
Alex Garcia NOH 24 8 146 8.4 .409 .346 .077 5.5 6.8 6.1 22.1 1.5 0.6 13.0 19.7  -0.1 0.1 -0.1 -0.018  -2.5 -2.1 -4.5 -0.1 
Kevin Garnett MIN 28 82 3121 28.2 .567 .018 .404 9.5 30.2 20.3 27.1 2.1 2.6 12.2 27.1  10.1 6.0 16.1 .248  5.3 4.4 9.7 9.3 
Pat Garrity ORL 28 71 955 9.1 .505 .480 .108 2.5 11.9 7.3 4.9 1.0 0.7 8.6 16.0  0.5 0.5 1.1 .054  -1.5 -2.4 -4.0 -0.5 
Pau Gasol MEM 24 56 1790 22.5 .582 .009 .528 8.7 18.7 13.7 14.7 1.1 4.1 13.8 26.2  4.1 2.8 6.8 .184  1.6 2.2 3.8 2.6 
Devean George LAL 27 15 306 10.7 .488 .558 .192 4.8 14.6 9.8 7.5 1.4 0.5 9.6 18.4  0.2 0.1 0.3 .041  -0.7 -2.4 -3.2 -0.1 
Eddie Gill IND 26 73 1021 9.5 .484 .483 .335 1.9 11.0 6.5 13.8 3.2 0.4 17.8 15.8  -0.3 1.4 1.1 .053  -2.2 0.9 -1.3 0.2 
Kendall Gill MIL 36 14 284 12.2 .479 .113 .250 4.5 10.8 7.6 14.9 2.6 1.0 9.2 15.7  0.3 0.2 0.5 .079  -0.7 0.5 -0.2 0.1 
Manu Ginobili SAS 27 74 2193 22.3 .609 .331 .567 4.0 13.6 8.8 23.0 2.9 0.9 15.0 24.3  6.4 4.6 11.0 .240  4.8 2.2 7.0 5.0 
Gordan Giricek UTA 27 81 1660 12.9 .516 .166 .217 1.8 12.1 6.8 15.2 1.5 0.6 11.5 21.7  1.1 0.7 1.8 .053  -0.8 -2.0 -2.8 -0.3 
Dion Glover SAS 26 7 68 14.0 .473 .364 .455 5.2 13.8 9.5 9.5 2.4 3.2 7.0 19.4  0.1 0.1 0.2 .150  -1.4 1.8 0.5 0.0 
Anthony Goldwire TOT 33 33 537 15.1 .575 .588 .228 2.2 10.8 6.4 22.7 1.5 0.0 9.1 14.0  1.3 0.2 1.5 .138  2.4 -2.4 0.0 0.3 
Drew Gooden CLE 23 82 2523 19.7 .548 .030 .329 9.5 26.1 17.6 9.1 1.6 2.2 11.0 21.7  4.7 3.8 8.5 .163  0.2 0.7 0.9 1.8 
Ben Gordon CHI 21 82 2002 14.9 .526 .313 .256 3.1 8.9 6.0 16.3 1.4 0.4 13.7 30.4  0.8 2.7 3.5 .084  0.7 -1.3 -0.6 0.7 
Brian Grant LAL 32 69 1136 10.0 .539 .000 .378 10.1 15.4 12.8 4.7 1.1 1.5 15.0 11.4  1.2 0.4 1.6 .068  -2.2 -0.4 -2.6 -0.2 
Willie Green PHI 23 57 1066 9.6 .457 .248 .296 2.3 11.9 7.0 15.7 1.6 0.4 13.6 23.0  -0.9 1.1 0.1 .007  -3.8 -1.5 -5.3 -0.9 
Adrian Griffin CHI 30 69 667 10.7 .419 .056 .273 8.8 15.7 12.2 12.6 3.3 0.4 14.3 14.1  -0.1 1.4 1.3 .095  -3.2 3.6 0.3 0.4 
Eddie Griffin MIN 22 70 1492 15.9 .474 .391 .149 10.3 23.8 17.3 5.6 0.8 5.7 9.0 19.0  0.8 2.4 3.2 .102  -1.4 1.3 -0.1 0.7 
Tom Gugliotta TOT 35 47 966 9.9 .460 .108 .178 6.6 16.9 11.5 11.0 2.2 1.3 18.0 14.7  -0.4 0.7 0.4 .018  -3.1 0.8 -2.4 -0.1 
Marcus Haislip IND 24 9 106 4.0 .373 .026 .289 5.7 11.1 8.4 5.2 1.0 1.4 12.3 22.1  -0.3 0.1 -0.2 -0.081  -8.1 -1.9 -9.9 -0.2 
Darvin Ham DET 31 47 275 5.6 .454 .000 .838 8.2 6.8 7.5 2.8 1.2 1.9 13.6 10.0  0.0 0.3 0.3 .055  -4.4 0.7 -3.8 -0.1 
Richard Hamilton DET 26 76 2926 16.0 .528 .102 .370 3.0 8.8 5.9 23.5 1.4 0.3 13.9 25.1  3.9 3.5 7.4 .121  0.9 -0.5 0.4 1.8 
Zendon Hamilton MIL 29 16 159 10.4 .480 .000 1.500 13.2 17.9 15.5 5.5 1.7 0.9 18.4 18.6  0.0 0.1 0.1 .038  -3.4 -1.0 -4.4 -0.1 
Ben Handlogten UTA 31 21 297 10.3 .525 .012 .205 9.3 18.0 13.6 7.7 1.3 1.4 16.6 16.8  0.1 0.2 0.3 .041  -2.4 -0.7 -3.1 -0.1 
Anfernee Hardaway NYK 33 37 894 9.0 .480 .192 .177 2.5 9.3 5.8 13.2 1.7 0.3 15.1 16.9  -0.2 0.4 0.2 .009  -2.5 -0.8 -3.3 -0.3 
Matt Harpring UTA 28 78 2584 15.5 .549 .050 .368 9.2 14.0 11.5 9.9 1.5 0.5 11.8 20.1  4.2 1.2 5.5 .102  1.4 -0.7 0.7 1.8 
Al Harrington ATL 24 66 2550 14.4 .508 .075 .356 6.3 15.2 10.5 14.5 1.8 0.5 15.2 23.6  0.6 1.0 1.6 .030  -0.5 -0.8 -1.3 0.4 
Junior Harrington NOH 24 29 550 7.7 .421 .107 .197 2.7 11.2 6.8 19.9 2.5 0.7 17.5 19.8  -0.8 0.5 -0.3 -0.028  -4.8 0.0 -4.8 -0.4 
Othella Harrington CHI 31 70 1271 14.5 .559 .000 .417 9.4 16.3 12.8 8.0 1.0 1.1 14.3 20.6  1.5 2.1 3.6 .135  -1.5 0.7 -0.8 0.4 
Devin Harris DAL 21 76 1173 14.7 .530 .358 .281 2.7 6.9 4.9 22.5 3.4 1.2 16.6 18.8  1.1 1.6 2.7 .111  0.9 0.3 1.1 0.9 
Lucious Harris CLE 34 73 1128 9.0 .475 .217 .231 4.0 8.8 6.3 6.7 1.3 0.4 8.1 14.4  0.6 0.7 1.3 .055  -2.5 -1.6 -4.1 -0.6 
David Harrison IND 22 43 760 12.9 .589 .000 .495 7.7 13.4 10.6 3.2 1.2 5.5 19.1 17.5  0.3 1.1 1.4 .090  -3.2 1.9 -1.3 0.1 
Jason Hart CHA 26 74 1887 16.9 .534 .166 .349 1.0 11.8 6.1 32.0 2.7 0.6 13.4 17.9  3.1 1.7 4.8 .121  1.2 -0.4 0.8 1.3 
Donnell Harvey NJN 24 3 16 35.2 1.064 .000 2.000 14.8 38.1 26.3 11.0 3.4 5.1 21.0 14.0  0.1 0.0 0.2 .484  5.4 4.8 10.2 0.0 
Udonis Haslem MIA 24 80 2675 15.5 .588 .006 .351 10.9 20.4 15.8 6.3 1.2 1.1 13.2 14.9  5.2 4.0 9.2 .165  0.6 1.3 1.8 2.6 
Trenton Hassell MIN 25 82 2068 9.3 .515 .023 .240 4.6 7.4 6.0 9.4 0.8 1.0 10.9 13.2  1.7 1.0 2.7 .063  -1.6 -0.2 -1.8 0.1 
Jarvis Hayes WAS 23 54 1560 11.1 .475 .232 .223 2.9 13.9 8.2 9.3 1.6 0.4 9.6 18.0  0.6 1.1 1.7 .051  -2.1 -1.2 -3.3 -0.5 
Brendan Haywood WAS 25 68 1865 16.5 .588 .000 .611 11.8 16.4 14.0 4.9 1.4 4.5 15.1 14.9  3.2 2.0 5.2 .134  -0.5 1.5 1.0 1.4 
Alan Henderson DAL 32 78 1203 12.4 .539 .009 .345 15.6 16.8 16.2 2.6 1.2 2.3 16.2 11.3  1.5 1.5 3.1 .122  -0.9 0.6 -0.3 0.5 
Nene Hilario DEN 22 55 1317 15.6 .551 .005 .549 9.2 19.2 14.2 10.3 1.9 2.7 16.4 19.4  1.2 2.1 3.2 .118  -1.2 1.8 0.6 0.9 
Grant Hill* ORL 32 67 2338 20.0 .565 .013 .336 3.7 11.4 7.6 17.1 2.1 0.9 12.1 24.8  4.7 1.9 6.6 .136  2.0 -0.4 1.6 2.1 
Kirk Hinrich CHI 24 77 2800 15.3 .495 .364 .193 1.3 10.8 6.1 31.5 2.3 0.6 12.6 22.3  2.5 4.7 7.2 .124  1.9 1.3 3.3 3.7 
Fred Hoiberg MIN 32 76 1272 16.7 .664 .511 .359 3.0 12.8 8.1 10.1 2.1 0.8 5.7 12.7  3.9 1.3 5.2 .196  3.0 0.2 3.2 1.7 
Robert Horry SAS 34 75 1396 14.9 .533 .368 .291 7.6 14.8 11.2 9.2 2.6 3.1 14.0 16.4  1.4 3.1 4.6 .157  -0.1 3.6 3.5 1.9 
Eddie House TOT 26 68 891 15.8 .525 .265 .074 2.0 8.6 5.2 17.9 2.6 0.5 8.5 20.6  1.2 0.6 1.8 .097  0.6 -1.9 -1.3 0.2 
Allan Houston NYK 33 20 532 12.5 .529 .390 .210 0.9 4.2 2.5 13.4 0.8 0.3 8.6 21.0  0.7 0.0 0.7 .064  0.5 -4.0 -3.5 -0.2 
Dwight Howard ORL 19 82 2670 17.2 .571 .003 .610 12.2 22.2 17.3 4.4 1.5 3.6 16.1 16.7  3.8 3.5 7.3 .131  -0.5 1.5 1.0 2.0 
Josh Howard DAL 24 76 2446 15.8 .535 .145 .293 7.9 14.1 11.1 7.2 2.5 1.5 12.0 18.6  3.0 3.4 6.4 .126  0.8 1.7 2.5 2.8 
Juwan Howard HOU 31 61 1624 13.0 .494 .002 .213 9.3 15.4 12.4 10.2 1.1 0.2 11.8 19.5  1.0 2.2 3.2 .094  -1.8 0.6 -1.2 0.3 
Troy Hudson MIN 28 79 1729 12.1 .491 .389 .136 1.3 5.4 3.5 26.5 0.8 0.2 13.8 21.9  0.7 0.6 1.3 .036  -0.2 -3.8 -4.0 -0.9 
Larry Hughes WAS 26 61 2358 21.6 .523 .192 .417 3.4 15.2 9.1 21.9 3.8 0.6 10.6 26.6  4.6 3.1 7.7 .157  3.1 1.0 4.1 3.6 
Ryan Humphrey MEM 25 35 317 10.2 .428 .019 .359 19.0 13.9 16.5 3.3 1.7 0.2 16.2 21.2  -0.3 0.4 0.1 .013  -4.3 -2.1 -6.4 -0.4 
Kris Humphries UTA 19 67 873 9.5 .419 .021 .352 10.1 18.1 14.0 8.5 1.6 1.7 13.6 20.2  -1.0 0.7 -0.3 -0.019  -4.3 -0.7 -5.0 -0.7 
Brandon Hunter ORL 24 31 224 12.2 .527 .000 .534 12.7 21.7 17.3 2.2 0.9 2.2 19.6 21.9  -0.1 0.2 0.2 .036  -5.0 -3.1 -8.1 -0.3 
Lindsey Hunter DET 34 76 1144 9.6 .435 .278 .192 3.9 8.6 6.3 18.3 3.3 0.9 17.2 16.2  -0.6 2.0 1.4 .058  -2.8 1.6 -1.3 0.2 
Steven Hunter PHO 23 76 1046 14.7 .596 .005 .741 10.5 12.6 11.6 1.7 0.2 6.4 13.1 14.0  1.7 1.0 2.6 .121  -1.5 1.0 -0.5 0.4 
Andre Iguodala PHI 21 82 2686 13.5 .580 .260 .385 3.7 15.9 9.7 14.3 2.6 1.4 17.9 12.8  2.7 4.0 6.6 .118  -0.6 2.9 2.3 2.9 
Zydrunas Ilgauskas CLE 29 78 2615 19.5 .550 .007 .514 13.2 17.2 15.2 6.6 1.1 4.7 13.7 24.1  4.8 3.3 8.1 .149  0.3 0.7 1.0 2.0 
Didier Ilunga-Mbenga DAL 24 15 58 3.8 .476 .000 .286 5.9 9.4 7.7 0.0 0.0 6.4 24.1 16.0  -0.1 0.1 0.0 -0.029  -8.1 -0.7 -8.8 -0.1 
Allen Iverson* PHI 29 75 3174 23.2 .532 .186 .432 1.8 8.9 5.3 37.6 2.9 0.2 13.7 35.0  5.3 3.7 9.0 .136  4.8 -0.5 4.3 5.0 
Royal Ivey ATL 23 62 809 8.9 .484 .045 .338 2.6 9.9 6.0 20.0 2.5 0.7 20.3 15.8  -0.2 0.4 0.2 .009  -3.8 -1.3 -5.0 -0.6 
Bobby Jackson SAC 31 25 536 18.0 .537 .376 .227 4.8 12.9 8.9 18.2 1.3 0.3 9.1 25.6  1.1 0.3 1.4 .126  2.7 -2.9 -0.2 0.2 
Jermaine Jackson NYK 28 21 230 8.0 .542 .061 .394 1.5 10.3 5.9 15.5 1.6 0.3 20.5 9.7  0.1 0.1 0.2 .046  -3.2 -0.5 -3.7 -0.1 
Jim Jackson TOT 34 64 1987 10.9 .553 .507 .100 1.9 12.7 7.5 14.1 0.9 0.2 15.9 16.5  1.4 1.8 3.2 .077  0.3 0.0 0.3 1.1 
Luke Jackson CLE 23 10 43 16.3 .489 .222 .222 5.4 11.2 8.2 13.4 0.0 0.0 6.3 33.3  0.1 0.0 0.1 .085  0.0 -6.7 -6.7 -0.1 
Marc Jackson PHI 30 81 1976 15.9 .548 .003 .477 10.4 12.8 11.6 7.2 0.8 0.7 12.9 22.7  2.9 1.7 4.6 .111  -1.4 -1.7 -3.1 -0.6 
Stephen Jackson IND 26 51 1806 15.9 .518 .349 .280 3.0 13.4 8.3 13.5 2.0 0.6 11.8 27.7  1.0 2.1 3.1 .082  1.0 -0.6 0.4 1.1 
Casey Jacobsen TOT 23 84 1798 10.3 .555 .434 .471 2.2 8.5 5.3 9.9 1.0 0.3 12.6 14.2  2.0 0.7 2.7 .071  -0.7 -1.3 -2.0 0.0 
Jerome James SEA 29 80 1330 10.0 .533 .006 .190 7.5 14.7 11.1 2.4 0.9 6.5 19.2 15.9  0.0 1.3 1.2 .044  -3.7 1.9 -1.8 0.1 
LeBron James CLE 20 80 3388 25.7 .554 .183 .378 3.8 17.0 10.2 32.9 2.8 1.1 11.8 29.7  9.7 4.6 14.3 .203  6.9 1.5 8.3 8.8 
Mike James TOT 29 74 1859 16.6 .534 .345 .193 2.2 10.8 6.6 25.2 1.9 0.2 11.5 22.8  2.8 1.5 4.3 .110  2.6 -1.3 1.3 1.6 
Antawn Jamison WAS 28 68 2605 16.9 .506 .175 .249 6.7 16.1 11.2 10.7 1.1 0.5 8.2 24.1  3.8 1.7 5.4 .100  0.6 -1.8 -1.2 0.5 
Marko Jaric LAC 26 50 1656 13.9 .500 .330 .179 1.5 9.9 5.8 29.7 2.7 0.8 16.6 16.5  1.1 1.7 2.8 .080  0.7 -0.1 0.6 1.1 
Al Jefferson BOS 20 71 1051 16.6 .554 .008 .366 13.5 21.0 17.3 3.9 1.1 3.9 13.3 21.2  1.3 1.4 2.7 .123  -1.7 -0.9 -2.7 -0.2 
Richard Jefferson NJN 24 33 1355 16.6 .537 .158 .477 4.3 17.2 10.7 19.0 1.3 1.0 16.2 28.2  0.6 1.8 2.4 .086  -0.1 0.3 0.1 0.7 
Jared Jeffries WAS 23 77 2007 11.2 .513 .118 .399 8.2 12.9 10.5 11.6 1.7 1.3 18.3 13.6  1.1 1.5 2.6 .063  -1.4 0.7 -0.7 0.7 
Horace Jenkins DET 30 15 104 10.2 .414 .200 .289 3.4 6.7 5.1 15.2 2.6 0.7 12.1 26.1  -0.1 0.2 0.0 .006  -4.5 -1.6 -6.1 -0.1 
Britton Johnsen IND 25 6 87 0.4 .273 .182 .000 7.0 6.7 6.9 7.6 0.6 0.0 12.0 13.8  -0.2 0.0 -0.2 -0.087  -6.7 -1.4 -8.0 -0.1 
Anthony Johnson IND 30 63 1747 14.3 .526 .237 .248 2.2 9.9 6.1 31.2 1.9 0.7 16.0 16.5  2.2 1.8 4.0 .110  0.4 -0.3 0.1 0.9 
DerMarr Johnson DEN 24 71 1232 14.0 .605 .399 .272 4.0 10.0 7.1 9.8 1.8 1.1 13.5 17.4  1.9 1.3 3.2 .123  1.0 -0.7 0.3 0.7 
Ervin Johnson MIN 37 46 410 8.3 .562 .019 .463 12.5 18.7 15.7 2.1 0.9 2.3 21.7 9.4  0.3 0.5 0.8 .091  -3.2 0.1 -3.0 -0.1 
Joe Johnson PHO 23 82 3240 15.1 .556 .314 .153 4.2 9.5 7.0 13.2 1.2 0.5 10.5 19.0  5.8 1.7 7.6 .112  2.5 -0.2 2.3 3.5 
Linton Johnson SAS 24 2 15 -3.4 .000 .500 .000 0.0 23.4 11.7 0.0 3.6 0.0 33.3 9.3  -0.1 0.0 0.0 -0.122  -13.4 1.9 -11.5 0.0 
Dahntay Jones MEM 24 52 649 9.6 .534 .316 .337 2.0 10.7 6.4 5.5 1.1 1.3 11.7 18.0  0.2 0.6 0.9 .066  -2.6 -1.2 -3.8 -0.3 
Damon Jones MIA 28 82 2576 15.5 .625 .718 .118 0.7 9.5 5.2 21.0 0.9 0.1 11.4 15.6  6.5 2.3 8.7 .162  4.1 -1.7 2.5 2.9 
Eddie Jones MIA 33 80 2839 13.6 .556 .466 .263 1.6 14.5 8.3 11.5 1.6 1.0 9.8 16.6  4.2 3.8 8.0 .135  1.5 0.9 2.4 3.1 
Fred Jones IND 25 77 2268 13.3 .551 .354 .320 1.8 10.8 6.4 15.7 1.5 1.0 13.4 18.0  2.6 2.2 4.8 .102  0.3 0.1 0.5 1.4 
James Jones IND 24 75 1330 10.5 .537 .522 .195 3.6 11.9 7.8 7.4 1.3 1.6 11.1 14.0  1.1 1.4 2.5 .090  -0.8 0.2 -0.6 0.5 
Jumaine Jones LAL 25 76 1830 13.1 .556 .537 .154 6.6 17.8 12.3 5.8 1.3 1.0 8.6 14.0  2.8 0.8 3.7 .097  0.7 -1.0 -0.4 0.8 
Mark Jones ORL 29 10 116 4.4 .325 .129 .323 5.9 6.7 6.3 7.5 2.2 1.2 7.8 14.5  -0.2 0.1 -0.1 -0.033  -4.9 -0.5 -5.4 -0.1 
Chris Kaman LAC 22 63 1632 13.1 .522 .002 .244 10.2 20.5 15.6 7.7 0.9 3.1 17.3 18.8  0.2 1.9 2.1 .061  -2.3 0.8 -1.5 0.2 
Jason Kapono CHA 23 81 1491 11.8 .486 .289 .127 2.3 10.7 6.3 7.3 1.4 0.3 6.1 22.4  0.6 0.7 1.3 .043  -1.1 -2.9 -3.9 -0.7 
Mario Kasun ORL 24 45 356 12.0 .505 .010 .439 16.6 23.6 20.1 3.5 1.1 2.6 18.2 17.5  0.1 0.4 0.6 .076  -3.4 -1.3 -4.7 -0.2 
Viktor Khryapa POR 22 32 523 9.0 .474 .089 .339 6.4 17.0 11.9 7.6 2.0 2.4 18.8 15.4  -0.3 0.6 0.3 .024  -4.3 1.0 -3.3 -0.2 
Jason Kidd* NJN 31 66 2435 19.5 .506 .419 .225 4.6 19.8 12.1 40.6 2.7 0.3 15.1 21.3  3.1 4.2 7.2 .143  3.6 2.0 5.6 4.6 
Andrei Kirilenko UTA 23 41 1349 24.4 .599 .183 .617 8.0 15.7 11.7 17.4 2.7 8.5 14.4 21.3  3.5 2.0 5.5 .197  3.8 5.3 9.1 3.8 
Kerry Kittles LAC 30 11 243 10.0 .446 .288 .137 0.5 14.9 7.9 13.4 1.8 0.9 8.3 16.1  0.0 0.2 0.2 .040  -2.5 -0.4 -2.9 -0.1 
Brandin Knight HOU 23 1 3 -1.2 .000 .000 .000 0.0 0.0 0.0 46.5 0.0 0.0 0.0 15.7  0.0 0.0 0.0 -0.205  -14.4 -11.1 -25.5 0.0 
Brevin Knight CHA 29 66 1944 18.0 .495 .034 .334 1.2 9.3 5.0 49.3 3.5 0.2 17.9 18.7  2.6 1.9 4.5 .110  0.8 -1.4 -0.7 0.7 
Kyle Korver PHI 23 82 2667 12.8 .588 .735 .126 1.7 14.5 8.0 11.0 2.0 1.0 11.7 15.1  3.3 3.3 6.6 .119  1.5 0.8 2.3 2.9 
Nenad Krstic NJN 21 75 1965 13.4 .547 .004 .447 9.7 14.9 12.3 7.1 0.9 2.6 14.1 19.0  1.9 2.5 4.4 .108  -2.1 0.5 -1.6 0.2 
Toni Kukoc MIL 36 53 1099 12.8 .523 .453 .238 3.3 13.9 8.5 22.3 1.9 0.9 18.5 14.4  0.8 0.7 1.5 .066  0.2 0.2 0.4 0.7 
Ibo Kutluay SEA 30 5 12 -12.9 .000 .000 .000 0.0 10.2 5.1 0.0 0.0 0.0 66.7 11.6  -0.1 0.0 -0.1 -0.348  -15.8 -1.3 -17.1 0.0 
Christian Laettner MIA 35 49 739 16.3 .619 .038 .321 5.9 14.4 10.3 8.8 2.3 1.5 12.1 15.1  1.5 1.2 2.7 .174  0.3 1.3 1.6 0.7 
Raef LaFrentz BOS 28 80 2196 17.3 .587 .327 .215 8.4 20.8 14.7 7.3 1.0 3.4 8.5 16.9  4.9 2.6 7.5 .165  1.9 0.6 2.5 2.5 
Maciej Lampe TOT 19 37 380 7.3 .406 .030 .167 7.2 19.8 13.4 5.1 0.7 1.4 10.7 18.9  -0.5 0.3 -0.1 -0.016  -6.9 -2.0 -8.9 -0.7 
Voshon Lenard DEN 31 3 54 15.1 .491 .462 .308 0.0 12.7 6.4 19.0 1.0 0.0 6.3 26.0  0.0 0.0 0.1 .082  0.6 -4.1 -3.5 0.0 
Rashard Lewis SEA 25 71 2697 19.4 .571 .375 .246 5.0 12.6 8.8 6.5 1.5 1.8 8.8 24.0  6.9 1.5 8.4 .150  3.8 -1.0 2.8 3.3 
Randy Livingston UTA 29 17 227 13.3 .538 .154 .327 1.6 5.1 3.3 32.1 2.9 0.7 19.1 14.9  0.3 0.1 0.4 .092  -0.9 -2.8 -3.7 -0.1 
Shaun Livingston LAC 19 30 814 10.4 .461 .009 .274 3.3 9.6 6.6 29.9 2.1 1.0 23.7 18.0  -0.6 0.7 0.1 .008  -2.8 -0.3 -3.1 -0.2 
Raul Lopez UTA 24 31 518 12.9 .538 .333 .244 1.6 7.9 4.7 39.3 2.3 0.5 23.9 17.5  0.4 0.3 0.7 .066  -0.2 -3.3 -3.5 -0.2 
Tyronn Lue TOT 27 70 2007 14.1 .542 .237 .252 0.8 8.1 4.3 27.4 0.9 0.0 12.6 18.7  3.4 0.3 3.7 .088  0.6 -3.5 -2.8 -0.4 
George Lynch NOH 34 44 933 7.9 .412 .196 .122 6.7 15.7 11.0 15.5 1.9 1.0 22.3 12.8  -0.9 0.9 0.0 .000  -4.3 1.6 -2.6 -0.1 
Mark Madsen MIN 29 41 601 6.9 .526 .000 .606 12.5 11.8 12.2 4.2 0.6 1.7 22.3 8.3  0.4 0.4 0.8 .065  -2.2 0.6 -1.6 0.1 
Corey Maggette LAC 25 66 2436 19.9 .574 .170 .666 3.6 15.5 9.7 16.6 1.5 0.2 13.3 27.9  6.0 2.2 8.1 .160  2.9 -1.2 1.7 2.2 
Jamaal Magloire NOH 26 23 703 12.9 .480 .000 .542 12.8 22.1 17.3 7.6 0.6 2.6 17.3 22.5  -0.4 0.7 0.3 .019  -3.9 0.0 -3.9 -0.3 
Stephon Marbury NYK 27 82 3281 21.9 .575 .248 .420 1.8 7.1 4.4 36.0 2.0 0.1 13.1 24.8  10.4 1.3 11.7 .171  5.6 -2.2 3.4 4.4 
Shawn Marion PHO 26 81 3146 21.7 .556 .265 .213 8.4 22.0 15.5 7.5 2.6 2.5 8.1 21.3  7.3 5.2 12.5 .191  2.7 2.2 4.9 5.5 
Sean Marks SAS 29 23 244 8.7 .412 .038 .350 8.6 18.2 13.4 5.2 0.7 3.3 13.2 20.3  -0.3 0.5 0.2 .038  -6.6 0.7 -5.9 -0.2 
Donyell Marshall TOR 31 65 1645 19.9 .591 .613 .154 6.4 23.3 14.7 8.4 1.8 2.0 6.2 18.7  4.1 1.9 6.0 .176  3.8 0.2 3.9 2.5 
Darrick Martin LAC 33 11 190 7.2 .392 .360 .160 2.0 4.3 3.2 22.8 1.7 0.0 10.1 14.5  0.0 0.1 0.1 .015  -2.5 -3.1 -5.6 -0.2 
Kenyon Martin DEN 27 70 2272 17.5 .521 .013 .340 7.4 18.4 13.0 13.0 2.3 2.6 12.5 23.4  1.7 3.6 5.3 .111  -0.5 2.1 1.6 2.1 
Kevin Martin SAC 21 45 455 8.7 .464 .214 .470 7.1 7.1 7.1 6.8 1.8 0.5 14.5 16.1  -0.1 0.2 0.1 .016  -3.2 -1.7 -5.0 -0.3 
Desmond Mason MIL 27 80 2893 14.8 .526 .007 .486 3.4 9.3 6.3 12.8 1.1 0.7 11.1 23.2  3.6 0.7 4.3 .071  -0.1 -1.3 -1.4 0.4 
Tony Massenburg SAS 37 61 699 8.5 .467 .000 .346 9.0 18.3 13.6 3.2 1.4 2.1 16.0 16.6  -0.3 1.4 1.1 .078  -5.4 1.1 -4.3 -0.4 
Walter McCarty TOT 30 72 906 8.2 .525 .660 .123 3.8 13.0 8.6 6.0 1.4 1.2 12.7 13.9  0.3 0.8 1.1 .058  -0.9 -0.9 -1.8 0.0 
Jelani McCoy ATL 27 10 88 6.2 .493 .000 .385 8.8 19.5 13.9 0.0 1.8 7.0 28.3 10.8  -0.1 0.1 0.0 -0.001  -7.9 0.2 -7.7 -0.1 
Antonio McDyess DET 30 77 1797 17.2 .542 .002 .321 11.6 19.7 15.7 7.3 1.4 2.2 12.0 20.3  2.5 3.3 5.7 .154  -0.8 1.0 0.2 1.0 
Tracy McGrady* HOU 25 78 3182 22.9 .526 .262 .336 2.7 14.8 8.9 28.6 2.3 1.3 9.5 31.2  6.5 5.4 12.0 .180  4.9 1.9 6.8 7.0 
Jeff McInnis CLE 30 76 2651 12.4 .495 .289 .175 1.4 5.7 3.5 24.1 1.1 0.0 10.6 18.8  3.0 1.1 4.1 .074  0.4 -3.0 -2.5 -0.4 
Aaron McKie PHI 32 68 1118 8.4 .510 .437 .113 2.0 15.5 8.7 13.4 2.2 1.2 17.2 7.1  0.5 1.5 2.0 .085  -3.1 2.2 -0.9 0.3 
Keith McLeod UTA 25 53 1382 10.4 .440 .176 .358 1.7 8.6 5.1 27.9 2.5 0.7 17.3 19.0  -0.5 0.8 0.3 .009  -1.9 -1.2 -3.1 -0.4 
Stanislav Medvedenko LAL 25 43 423 11.9 .490 .006 .179 8.3 12.7 10.5 5.4 1.1 0.3 7.2 19.4  0.4 0.1 0.5 .053  -2.8 -3.4 -6.2 -0.4 
Ron Mercer NJN 28 18 390 9.4 .422 .019 .063 2.7 9.7 6.2 9.8 2.2 0.4 7.9 21.2  -0.5 0.5 -0.1 -0.007  -5.3 -0.8 -6.2 -0.4 
Chris Mihm LAL 25 75 1870 15.7 .552 .004 .467 12.0 18.3 15.1 4.6 0.4 4.2 14.2 18.8  2.5 1.0 3.6 .092  -1.7 -0.5 -2.2 -0.1 
Darius Miles POR 23 63 1699 15.5 .511 .033 .308 5.0 14.9 10.2 14.2 2.4 3.3 16.6 25.7  -0.7 2.0 1.3 .036  -2.3 1.2 -1.1 0.4 
Darko Milicic DET 19 37 254 4.7 .387 .000 .316 1.4 18.3 9.9 4.5 0.4 5.1 15.6 19.0  -0.6 0.4 -0.2 -0.031  -10.1 0.9 -9.1 -0.5 
Andre Miller DEN 28 82 2852 16.5 .541 .044 .337 4.1 9.6 6.8 32.2 2.2 0.2 17.6 19.5  4.1 2.9 7.0 .119  1.2 -0.2 1.0 2.2 
Anthony Miller ATL 33 2 9 16.9 .667 .000 .000 0.0 13.6 6.5 21.4 5.8 0.0 25.0 19.9  0.0 0.0 0.0 .091  -1.3 0.4 -0.8 0.0 
Brad Miller SAC 28 56 2089 20.7 .596 .031 .471 7.4 20.4 13.9 16.1 1.7 2.3 10.0 17.4  6.3 2.3 8.6 .198  2.5 2.0 4.5 3.4 
Mike Miller MEM 24 76 2278 16.7 .614 .422 .196 1.9 13.8 7.9 17.8 1.3 0.8 13.2 19.8  4.5 2.6 7.0 .148  3.0 0.0 3.0 2.9 
