Jimmy Oliver TOR 27 4 43 4.7 .396 .462 .154 2.6 11.2 6.8 3.6 2.5 0.0 17.8 17.6  -0.1 0.0 -0.1 -0.067  -6.8 -2.4 -9.2 -0.1 
Greg Ostertag UTA 23 77 1818 15.3 .561 .010 .502 13.1 24.9 19.4 2.2 0.7 7.0 12.9 14.6  2.6 3.3 5.9 .156  -1.7 2.4 0.7 1.2 
Bo Outlaw LAC 25 82 2195 16.3 .602 .019 .556 8.9 15.4 12.1 11.3 2.3 5.1 17.1 12.7  3.2 2.8 6.1 .133  0.4 4.2 4.6 3.6 
Doug Overton PHI 27 61 634 13.2 .514 .211 .253 3.0 8.8 5.8 25.2 1.9 0.0 15.6 16.7  0.7 0.1 0.9 .065  -1.4 -3.2 -4.6 -0.4 
Billy Owens SAC 27 66 1995 13.6 .514 .113 .227 7.8 15.2 11.5 15.5 1.6 0.9 15.9 18.8  1.2 1.7 2.8 .069  -0.6 0.3 -0.2 0.9 
Ray Owes GSW 24 57 592 11.1 .442 .028 .256 12.8 19.9 16.3 4.0 1.3 2.6 10.3 16.8  0.1 0.4 0.4 .036  -4.0 -1.5 -5.5 -0.5 
Robert Pack TOT 27 54 1782 15.0 .482 .162 .351 1.7 7.7 4.6 43.0 2.8 0.3 21.3 24.9  0.0 1.1 1.1 .029  -0.4 -2.3 -2.7 -0.3 
Robert Parish* CHI 43 43 406 14.3 .514 .000 .217 11.9 12.9 12.4 8.2 0.8 3.5 15.2 20.3  0.3 0.6 0.9 .101  -2.5 0.2 -2.3 0.0 
Cherokee Parks MIN 24 76 961 12.7 .535 .005 .376 10.3 13.7 12.0 5.6 2.3 3.8 12.0 12.7  1.0 1.2 2.2 .112  -1.8 1.8 0.0 0.5 
Gary Payton* SEA 28 82 3213 21.8 .545 .256 .240 4.0 10.2 7.1 33.8 3.3 0.3 11.6 26.4  8.2 4.7 12.9 .193  5.1 0.5 5.6 6.2 
Anthony Peeler VAN 27 72 2291 13.8 .487 .339 .132 2.7 9.9 6.3 20.8 2.5 0.6 12.8 24.9  -0.3 0.8 0.6 .012  0.1 -1.9 -1.9 0.1 
Will Perdue SAS 31 65 1918 16.7 .582 .000 .417 15.2 25.1 19.9 3.3 0.9 4.2 15.2 13.9  2.9 1.5 4.4 .110  -0.9 0.4 -0.5 0.7 
Sam Perkins SEA 35 81 1976 17.0 .584 .467 .346 4.5 13.8 9.2 8.5 1.9 2.1 9.2 19.4  4.4 2.7 7.1 .173  1.8 -0.1 1.8 1.9 
Elliot Perry MIL 27 82 1595 15.2 .557 .299 .231 1.8 7.6 4.8 25.1 3.3 0.1 18.0 17.9  1.8 1.4 3.2 .096  0.7 -1.0 -0.3 0.7 
Wesley Person PHO 25 80 2326 15.9 .567 .458 .126 3.4 11.2 7.3 8.6 1.9 0.6 7.4 19.9  3.7 1.5 5.2 .108  2.4 -1.1 1.2 1.9 
Bobby Phills CLE 27 69 2375 13.9 .514 .282 .227 3.4 10.1 6.7 18.1 2.8 0.8 13.8 20.6  1.3 3.7 5.0 .101  -0.1 1.3 1.2 1.9 
Eric Piatkowski LAC 26 65 747 18.2 .579 .403 .282 7.4 9.1 8.2 12.2 2.3 1.0 12.1 22.8  1.7 0.6 2.3 .146  2.9 -1.9 1.0 0.6 
Ricky Pierce TOT 37 60 1250 16.4 .583 .191 .312 3.5 7.8 5.7 11.5 1.2 0.5 10.7 23.2  2.5 0.3 2.7 .105  0.8 -3.1 -2.3 -0.1 
Ed Pinckney MIA 33 27 273 11.4 .611 .000 .581 11.1 17.1 14.1 3.5 1.6 2.6 26.0 12.6  0.2 0.5 0.7 .121  -3.6 2.1 -1.5 0.0 
Scottie Pippen* CHI 31 82 3095 21.3 .554 .310 .213 5.9 13.3 9.7 24.3 2.7 1.1 12.5 24.6  7.8 5.2 13.1 .203  4.9 1.7 6.6 6.7 
Olden Polynice SAC 32 82 2893 13.1 .476 .006 .260 10.9 20.4 15.6 10.2 0.8 2.1 13.4 19.3  0.6 2.7 3.3 .055  -2.1 0.6 -1.5 0.4 
Terry Porter MIN 33 82 1568 14.5 .544 .445 .370 2.4 10.9 6.6 30.2 1.8 0.5 19.7 19.0  1.5 1.2 2.7 .082  0.3 -2.1 -1.8 0.1 
Vitaly Potapenko CLE 21 80 1238 9.5 .486 .005 .296 10.9 12.0 11.4 6.1 1.2 2.5 18.6 23.7  -1.2 1.7 0.5 .020  -5.4 -0.4 -5.9 -1.2 
Brent Price HOU 28 25 390 12.0 .551 .505 .200 3.1 5.4 4.3 25.6 2.3 0.0 21.9 17.1  0.4 0.4 0.7 .092  -0.8 -1.8 -2.6 -0.1 
Mark Price GSW 32 70 1876 16.5 .597 .480 .290 2.3 9.1 5.7 29.8 1.9 0.1 19.5 19.6  3.7 0.3 4.0 .102  2.7 -2.8 -0.1 0.9 
Dino Radja* BOS 29 25 874 12.6 .471 .003 .209 5.4 23.8 13.9 9.2 1.3 4.1 15.9 21.6  -0.9 0.7 -0.2 -0.010  -5.0 0.8 -4.2 -0.5 
Theo Ratliff DET 23 76 1292 15.9 .566 .000 .344 10.7 13.9 12.3 1.8 1.3 7.1 12.6 17.0  1.8 2.1 3.9 .144  -2.3 2.0 -0.2 0.6 
Eldridge Recasner ATL 29 71 1207 11.5 .539 .400 .166 3.5 7.7 5.7 13.3 1.7 0.3 14.8 17.2  1.2 1.3 2.5 .099  -0.9 -1.0 -1.9 0.0 
Bryant Reeves VAN 23 75 2777 14.4 .523 .011 .300 7.2 18.5 12.8 10.8 0.6 1.8 13.1 22.3  1.4 1.0 2.4 .042  -1.8 -1.2 -3.0 -0.7 
Khalid Reeves TOT 24 63 1432 11.1 .508 .483 .185 2.5 6.9 4.6 25.6 1.2 0.5 17.5 18.7  0.9 0.3 1.2 .041  -0.3 -3.2 -3.5 -0.5 
Don Reid DET 23 47 462 11.1 .523 .009 .286 9.9 17.1 13.6 5.1 2.0 2.7 15.4 16.0  0.3 0.8 1.0 .109  -3.1 1.2 -1.9 0.0 
Shawn Respert TOT 24 41 495 11.5 .551 .410 .281 3.3 6.1 4.7 13.1 2.1 0.3 16.1 16.9  0.5 0.2 0.7 .068  -1.1 -2.3 -3.3 -0.2 
Glen Rice CHH 29 79 3362 19.7 .605 .291 .354 2.5 8.8 5.7 8.8 1.2 0.6 9.2 26.9  9.6 1.2 10.8 .154  4.1 -2.8 1.2 2.7 
Pooh Richardson LAC 30 59 1065 11.8 .455 .372 .125 2.6 8.3 5.4 25.3 2.7 0.4 14.6 17.8  0.1 0.8 1.0 .043  -0.9 -1.3 -2.2 -0.1 
Mitch Richmond* SAC 31 81 3125 21.6 .578 .302 .337 2.2 9.8 6.0 20.6 2.0 0.6 11.6 29.4  8.7 2.1 10.8 .166  5.2 -1.9 3.3 4.2 
Isaiah Rider POR 25 76 2563 13.8 .557 .261 .266 4.5 9.4 7.0 13.4 0.9 0.6 16.2 23.0  2.6 2.4 5.0 .093  0.4 -1.0 -0.5 1.0 
Fred Roberts DAL 36 12 40 12.8 .520 .000 .933 5.7 23.6 14.5 0.0 0.0 2.0 19.1 30.1  0.0 0.0 0.0 -0.015  -10.7 -7.8 -18.5 -0.2 
Stanley Roberts LAC 26 18 378 14.1 .485 .000 .432 7.1 21.5 14.0 4.1 1.1 4.8 11.5 23.5  0.0 0.5 0.5 .060  -4.9 -0.5 -5.4 -0.3 
Chris Robinson VAN 22 41 681 9.4 .486 .489 .143 3.9 8.3 6.1 15.6 2.2 1.0 14.9 15.5  0.0 0.2 0.2 .017  -1.8 -1.7 -3.5 -0.3 
Clifford Robinson POR 30 81 3077 13.1 .519 .336 .296 3.6 8.7 6.2 13.9 1.7 1.7 12.7 19.8  2.9 3.7 6.6 .103  0.6 0.8 1.4 2.7 
David Robinson* SAS 31 6 147 31.0 .559 .000 .722 15.0 27.0 20.8 11.5 2.2 3.3 7.8 32.6  0.5 0.2 0.7 .227  3.2 -1.1 2.0 0.2 
Glenn Robinson MIL 24 80 3114 17.5 .528 .125 .253 5.1 14.6 9.9 14.8 1.8 1.6 14.4 27.8  2.0 2.7 4.7 .072  0.3 0.0 0.3 1.8 
James Robinson MIN 26 69 1309 12.7 .537 .554 .237 2.2 7.9 5.1 16.2 1.2 0.5 11.5 21.0  1.3 0.6 1.9 .071  1.1 -3.3 -2.3 -0.1 
Rumeal Robinson TOT 30 54 508 10.5 .491 .341 .213 1.4 9.3 5.4 22.6 2.5 0.3 19.3 19.7  -0.1 0.6 0.5 .046  -2.7 -1.3 -4.0 -0.3 
Dennis Rodman* CHI 35 55 1947 13.9 .479 .066 .308 18.9 32.2 25.6 11.4 0.9 0.7 25.5 10.0  2.0 4.0 6.0 .148  -0.1 3.4 3.2 2.6 
Lou Roe GSW 24 17 107 3.0 .355 .229 .396 7.8 7.8 7.8 9.0 1.5 0.7 16.3 28.0  -0.4 0.0 -0.4 -0.187  -8.0 -4.4 -12.4 -0.3 
Carlos Rogers TOR 25 56 1397 17.0 .575 .163 .421 9.8 15.9 12.7 4.6 1.6 3.9 10.0 17.0  2.6 1.4 4.0 .138  -0.1 0.2 0.1 0.7 
Rodney Rogers LAC 25 81 2480 14.2 .530 .204 .326 6.2 13.4 9.7 15.3 1.9 1.9 17.9 22.2  0.7 2.2 2.9 .056  -0.2 0.6 0.4 1.5 
Roy Rogers VAN 23 82 1848 12.6 .518 .002 .195 8.6 15.7 12.1 4.3 0.6 6.7 14.1 15.3  0.3 1.1 1.4 .037  -4.1 1.1 -3.0 -0.5 
Sean Rooks LAL 27 69 735 13.4 .547 .005 .703 8.8 16.5 12.7 8.9 1.2 3.9 17.4 17.9  0.7 1.1 1.8 .115  -3.0 1.2 -1.7 0.0 
Jalen Rose IND 24 66 1188 13.8 .541 .191 .414 2.8 9.3 6.1 22.9 2.6 1.2 19.4 21.5  0.6 1.5 2.1 .086  -0.5 0.5 0.0 0.6 
Malik Rose CHH 22 54 525 13.7 .515 .016 .484 16.7 21.0 18.9 9.6 2.9 2.4 20.9 17.6  0.3 0.8 1.1 .100  -1.5 1.8 0.3 0.3 
Donald Royal TOT 30 62 858 9.1 .552 .014 .801 7.3 14.1 10.7 4.3 1.4 1.0 19.2 12.9  0.6 0.4 1.0 .054  -3.3 -1.0 -4.2 -0.5 
Clifford Rozier TOT 24 42 737 14.5 .471 .011 .351 15.7 21.6 18.6 6.8 1.7 4.8 12.6 14.0  0.6 1.0 1.6 .102  -2.4 2.0 -0.4 0.3 
Bryon Russell UTA 26 81 2525 13.7 .600 .426 .394 4.2 11.8 8.2 7.3 2.7 0.9 11.4 15.1  3.9 3.4 7.4 .140  2.4 1.5 3.9 3.8 
Arvydas Sabonis* POR 32 69 1762 21.8 .592 .201 .436 7.9 28.3 18.4 14.6 1.9 3.7 16.1 23.9  3.7 3.9 7.5 .205  1.3 3.1 4.5 2.9 
Kevin Salvadori SAC 26 23 154 8.3 .452 .000 .545 4.5 14.5 9.5 9.6 0.7 6.4 22.7 15.4  -0.2 0.2 0.0 -0.007  -7.0 1.9 -5.1 -0.1 
Jason Sasser TOT 23 8 69 5.8 .413 .130 .000 1.7 12.6 6.9 5.0 2.4 0.0 8.0 16.8  -0.1 0.0 0.0 -0.032  -5.7 -2.4 -8.1 -0.1 
Danny Schayes ORL 37 45 540 9.3 .465 .008 .433 8.7 18.7 13.6 4.1 1.5 2.3 15.9 14.5  -0.1 0.7 0.6 .055  -5.3 0.5 -4.8 -0.4 
Steve Scheffler SEA 29 7 29 7.2 .825 .000 .286 4.2 8.3 6.2 0.0 0.0 0.0 38.8 20.3  0.0 0.0 0.0 -0.056  -6.2 -5.3 -11.4 -0.1 
Dwayne Schintzius LAC 28 15 116 8.1 .430 .056 .222 8.7 13.6 11.1 5.4 0.5 6.1 15.0 17.9  -0.1 0.1 0.0 .002  -5.8 0.5 -5.3 -0.1 
Detlef Schrempf SEA 34 61 2192 18.3 .592 .222 .436 4.8 16.9 10.9 20.4 1.5 0.6 14.8 21.1  5.1 2.9 8.0 .174  2.3 0.5 2.8 2.7 
Brent Scott IND 25 16 55 7.0 .484 .000 .353 6.6 12.8 9.8 9.6 1.0 1.5 16.9 19.9  0.0 0.1 0.0 .019  -4.6 -0.6 -5.2 0.0 
Byron Scott LAL 35 79 1440 13.5 .590 .496 .398 1.7 7.6 4.7 10.7 1.7 0.8 10.6 15.5  2.8 1.3 4.1 .137  0.7 -1.1 -0.4 0.6 
Dennis Scott ORL 28 66 2166 12.4 .519 .498 .135 2.1 9.1 5.5 11.1 1.9 0.7 9.3 18.6  2.0 1.8 3.8 .084  0.6 -0.6 0.0 1.1 
James Scott MIA 24 8 32 -4.1 .056 .500 .250 3.8 18.2 11.1 13.2 3.4 0.0 18.4 16.0  -0.2 0.1 -0.1 -0.187  -11.6 2.5 -9.1 -0.1 
Shawnelle Scott CLE 24 16 50 18.7 .480 .000 .688 20.5 21.2 20.8 0.0 0.0 5.4 0.0 20.8  0.1 0.1 0.2 .170  -4.2 -5.5 -9.7 -0.1 
Malik Sealy LAC 26 80 2456 13.7 .504 .236 .308 2.7 8.8 5.7 11.2 2.7 1.4 12.6 22.3  1.1 2.1 3.2 .063  -0.8 -0.1 -0.9 0.7 
Rony Seikaly ORL 31 74 2615 18.3 .567 .003 .551 12.0 19.6 15.7 6.5 1.0 3.2 16.2 23.7  3.5 3.3 6.8 .125  -0.8 0.5 -0.3 1.2 
Brian Shaw ORL 30 77 1867 10.4 .478 .376 .271 2.9 9.5 6.1 27.8 1.9 1.1 22.7 18.5  -0.6 1.7 1.1 .029  -2.2 -0.6 -2.8 -0.4 
Lionel Simmons SAC 28 41 521 9.4 .442 .221 .353 6.6 16.7 11.6 16.4 0.8 1.9 17.8 16.5  -0.1 0.4 0.3 .028  -3.7 -0.3 -4.0 -0.3 
Dickey Simpkins CHI 24 48 395 6.5 .411 .043 .430 10.5 15.8 13.2 10.4 0.7 1.0 24.0 16.4  -0.5 0.5 0.1 .006  -5.6 0.1 -5.5 -0.3 
Reggie Slater TOR 26 26 406 17.8 .558 .013 .503 11.2 16.3 13.7 9.8 1.2 1.2 13.7 23.3  0.5 0.3 0.8 .095  -0.9 -2.2 -3.1 -0.1 
Charles Smith SAS 31 19 329 10.6 .461 .012 .310 6.3 17.7 11.8 6.9 2.2 5.3 18.7 16.6  -0.3 0.3 0.0 .003  -5.3 2.2 -3.1 -0.1 
Joe Smith GSW 21 80 3086 16.0 .512 .036 .292 10.0 16.1 13.1 7.2 1.3 2.1 11.6 23.8  3.1 1.3 4.4 .068  -0.9 -1.0 -1.9 0.1 
Kenny Smith TOT 31 48 765 12.3 .580 .565 .188 0.6 6.0 3.3 25.2 1.3 0.0 21.5 19.4  0.6 0.1 0.6 .039  -0.3 -4.2 -4.5 -0.5 
Michael Smith SAC 24 81 2526 13.3 .545 .000 .688 11.7 23.9 17.7 11.2 1.7 1.8 21.0 11.0  2.2 3.2 5.4 .102  -0.9 2.8 1.9 2.5 
Steve Smith ATL 27 72 2818 17.4 .548 .339 .343 3.9 6.1 5.0 20.2 1.2 0.6 11.8 25.0  6.5 2.6 9.1 .154  2.8 -1.6 1.3 2.3 
Stevin Smith DAL 25 8 60 3.3 .380 .333 .056 3.8 15.7 9.7 10.9 0.9 0.0 17.8 17.2  -0.1 0.0 -0.1 -0.072  -6.7 -1.9 -8.6 -0.1 
Tony Smith CHH 28 69 1291 9.4 .477 .294 .175 3.7 5.1 4.4 17.9 2.0 1.1 16.7 15.9  0.0 0.6 0.6 .024  -1.9 -1.3 -3.1 -0.4 
Rik Smits IND 30 52 1518 18.3 .535 .011 .296 8.4 19.8 14.2 9.2 0.8 3.2 13.2 29.1  1.2 2.1 3.3 .105  -1.2 0.2 -1.1 0.4 
Eric Snow SEA 23 67 775 12.5 .515 .091 .402 2.7 8.2 5.5 31.0 2.5 0.3 19.9 14.2  1.0 0.9 1.9 .117  -2.0 -1.4 -3.4 -0.3 
Elmore Spencer SEA 27 1 5 -7.3 .000 .000 .000 0.0 0.0 0.0 0.0 10.6 0.0 50.0 18.3  -0.1 0.0 0.0 -0.366  -17.2 7.2 -10.1 0.0 
Felton Spencer TOT 29 73 1558 9.2 .524 .000 .567 11.9 19.8 15.8 2.1 1.1 2.5 19.9 12.7  0.4 0.9 1.3 .040  -3.4 -0.6 -4.0 -0.8 
Latrell Sprewell GSW 26 80 3353 19.7 .570 .287 .405 2.1 10.9 6.5 27.0 2.1 1.0 15.9 26.9  7.0 1.1 8.1 .115  3.8 -1.2 2.6 3.9 
Jerry Stackhouse PHI 22 81 3166 14.1 .524 .261 .510 5.2 6.4 5.8 13.5 1.5 1.4 16.5 25.6  1.9 0.2 2.1 .032  0.2 -2.2 -2.0 0.0 
John Starks NYK 31 77 2042 15.9 .555 .475 .263 2.2 9.6 6.0 19.5 2.3 0.4 14.2 25.1  2.5 3.3 5.8 .136  2.2 -0.4 1.8 2.0 
Matt Steigenga CHI 26 2 12 7.0 .307 .500 .500 0.0 27.8 14.1 22.3 4.4 6.3 29.1 25.6  -0.1 0.0 0.0 -0.126  -10.2 6.2 -4.0 0.0 
Joe Stephens HOU 24 2 9 3.0 .300 .600 .000 27.1 12.3 19.3 0.0 17.5 0.0 37.5 40.5  -0.1 0.0 -0.1 -0.308  -12.5 5.1 -7.4 0.0 
Larry Stewart SEA 28 70 982 10.8 .512 .147 .369 9.3 11.8 10.5 8.2 1.7 2.0 17.7 16.6  0.3 1.2 1.6 .076  -2.6 0.4 -2.2 0.0 
Bryant Stith DEN 26 52 1788 14.4 .548 .302 .388 4.8 9.0 6.9 12.5 1.7 0.8 12.5 20.2  2.5 0.5 3.0 .080  1.1 -1.0 0.2 1.0 
John Stockton* UTA 34 82 2896 22.1 .656 .237 .428 2.1 7.4 4.9 46.0 3.1 0.4 21.6 18.4  10.0 3.6 13.6 .226  5.1 -1.2 3.9 4.3 
Damon Stoudamire TOR 23 81 3311 18.1 .516 .353 .285 3.0 8.9 5.8 38.2 2.0 0.3 15.4 25.3  5.8 1.8 7.6 .110  3.4 -2.1 1.3 2.8 
Erick Strickland DAL 23 28 759 11.0 .510 .359 .313 3.2 10.7 6.9 15.6 1.9 0.5 18.5 21.6  -0.2 0.5 0.3 .017  -1.7 -0.9 -2.6 -0.1 
Mark Strickland MIA 26 31 153 11.1 .448 .017 .350 12.6 16.0 14.3 1.2 1.4 5.1 17.8 25.9  -0.3 0.3 0.0 -0.003  -8.7 -0.8 -9.5 -0.3 
Rod Strickland WSB 30 82 2997 19.7 .533 .070 .450 3.8 9.2 6.5 38.1 2.5 0.3 16.9 23.9  5.5 3.3 8.8 .141  2.2 -0.3 1.9 2.9 
Derek Strong ORL 28 82 2004 13.6 .513 .022 .372 9.9 20.7 15.2 6.2 1.3 0.8 13.0 18.0  1.7 2.4 4.1 .099  -2.6 -0.3 -2.8 -0.4 
Bob Sura CLE 23 82 2269 14.8 .519 .279 .543 4.3 13.5 8.8 30.2 2.3 1.3 19.9 20.0  1.6 3.7 5.2 .111  -0.2 1.4 1.1 1.8 
Brett Szabo BOS 28 70 662 8.8 .517 .008 .504 9.0 20.5 14.3 3.7 1.2 3.6 21.7 12.2  0.0 0.5 0.4 .031  -5.3 -0.1 -5.4 -0.6 
Zan Tabak TOR 26 13 218 12.5 .501 .000 .408 10.4 16.1 13.2 11.0 1.5 4.0 20.0 21.5  -0.1 0.2 0.1 .032  -4.1 0.5 -3.6 -0.1 
Carl Thomas CLE 27 19 77 8.5 .430 .500 .042 5.0 17.2 11.0 18.4 1.5 1.2 19.7 19.8  -0.1 0.1 0.0 .004  -4.4 -0.2 -4.6 -0.1 
Kurt Thomas MIA 24 18 374 9.5 .451 .010 .438 10.0 23.7 17.0 4.0 1.7 1.9 16.6 18.9  -0.3 0.8 0.5 .070  -6.2 1.2 -4.9 -0.3 
Brooks Thompson TOT 26 67 1055 13.6 .526 .601 .094 2.0 8.3 5.2 29.3 2.7 0.1 17.1 21.6  0.6 0.5 1.1 .051  1.5 -2.6 -1.1 0.2 
LaSalle Thompson TOT 35 26 140 -0.5 .231 .000 .316 5.9 21.9 14.0 2.0 1.1 2.9 29.4 9.9  -0.4 0.2 -0.3 -0.086  -10.9 -0.2 -11.1 -0.3 
Otis Thorpe DET 34 79 2661 16.1 .563 .003 .385 10.8 18.1 14.5 9.0 1.3 0.5 13.6 19.8  4.5 3.4 7.9 .142  0.4 0.5 0.9 1.9 
Sedale Threatt HOU 35 21 334 8.5 .451 .270 .108 1.8 6.3 4.2 17.6 2.4 0.7 14.4 12.3  0.1 0.4 0.4 .061  -3.3 0.1 -3.1 -0.1 
Wayman Tisdale PHO 32 53 778 8.8 .441 .000 .129 5.3 12.7 9.0 4.4 0.5 2.0 8.4 24.8  -1.0 0.4 -0.6 -0.037  -6.4 -3.1 -9.5 -1.5 
Keith Tower MIL 26 5 72 0.6 .304 .000 1.000 3.4 11.8 7.6 2.0 1.5 1.0 14.8 8.7  -0.1 0.1 -0.1 -0.054  -6.8 0.1 -6.7 -0.1 
Gary Trent POR 22 82 1918 16.8 .569 .016 .340 9.9 16.3 13.2 8.0 1.3 1.4 14.3 21.2  2.9 2.6 5.5 .139  -0.4 0.1 -0.3 0.8 
Nick Van Exel LAL 25 79 2937 16.0 .518 .435 .186 1.7 7.0 4.4 37.5 1.3 0.3 15.4 21.0  5.0 2.2 7.2 .118  2.3 -2.6 -0.3 1.2 
David Vaughn ORL 23 35 298 10.3 .475 .000 .417 13.4 24.2 18.7 3.8 1.5 3.9 25.4 17.7  -0.4 0.5 0.1 .019  -6.8 0.8 -6.0 -0.3 
Loy Vaught LAC 28 82 2838 16.6 .522 .011 .176 8.8 25.4 16.8 6.9 1.6 0.7 10.5 20.5  2.9 3.4 6.3 .106  -1.1 -0.2 -1.3 0.5 
Stojko Vrankovic MIN 33 53 766 10.1 .583 .000 .266 8.9 17.0 13.0 2.9 0.7 6.6 25.1 12.4  -0.1 0.9 0.9 .055  -4.6 2.0 -2.6 -0.1 
Antoine Walker BOS 20 82 2970 15.5 .474 .117 .270 10.4 19.0 14.4 15.3 1.8 1.3 13.2 25.2  0.0 1.7 1.7 .027  -0.7 -0.3 -1.0 0.8 
Samaki Walker DAL 20 43 602 12.2 .487 .005 .396 8.9 19.6 14.2 4.9 1.3 2.9 15.1 19.7  -0.2 0.7 0.5 .037  -5.1 -0.3 -5.4 -0.5 
Ben Wallace WSB 22 34 197 6.0 .347 .000 .435 15.1 19.3 17.2 1.4 2.1 4.2 24.7 16.6  -0.6 0.3 -0.2 -0.052  -8.6 0.5 -8.1 -0.3 
John Wallace NYK 22 68 787 13.0 .571 .017 .466 8.1 15.3 11.8 8.2 1.4 2.6 21.1 21.1  0.1 1.4 1.6 .095  -3.5 1.1 -2.4 -0.1 
Rasheed Wallace POR 22 62 1892 18.4 .588 .048 .389 7.9 18.1 13.1 7.1 1.3 2.4 12.5 21.7  3.5 2.9 6.4 .163  0.3 0.7 1.0 1.5 
Rex Walters PHI 26 59 1041 13.0 .571 .455 .191 2.1 9.2 5.6 17.6 1.4 0.2 14.8 16.8  1.5 0.1 1.6 .073  0.2 -3.2 -2.9 -0.2 
Charlie Ward NYK 26 79 1763 11.1 .522 .457 .371 3.2 11.5 7.5 28.4 2.5 0.7 27.3 14.1  0.6 3.1 3.6 .099  -1.3 1.4 0.1 0.9 
Jamie Watson TOT 24 23 340 10.4 .493 .167 .222 6.3 10.1 8.3 15.2 3.5 1.0 23.3 14.0  -0.1 0.4 0.3 .046  -2.4 1.8 -0.6 0.1 
Clarence Weatherspoon PHI 26 82 2949 14.2 .537 .007 .344 7.9 17.4 12.5 7.6 1.3 2.1 12.8 15.3  3.4 1.6 5.0 .081  -1.1 0.4 -0.7 1.0 
Chris Webber WSB 23 72 2806 21.8 .554 .129 .268 10.1 20.8 15.5 19.9 2.3 3.7 15.0 24.6  4.3 5.0 9.3 .159  2.9 3.7 6.6 6.1 
Bill Wennington CHI 33 61 783 11.2 .538 .008 .224 6.7 11.8 9.3 7.7 0.7 1.1 10.6 16.6  1.1 0.9 2.0 .124  -1.9 -0.9 -2.8 -0.2 
Robert Werdann NJN 26 6 31 8.7 .541 .000 .429 9.9 11.1 10.5 0.0 3.4 2.4 19.4 14.2  0.0 0.0 0.0 .077  -4.7 -1.5 -6.2 0.0 
David Wesley BOS 26 74 2991 16.5 .563 .294 .296 2.4 8.2 5.1 29.1 2.7 0.3 16.1 18.8  5.0 1.1 6.1 .097  2.4 -1.5 0.9 2.2 
Doug West MIN 29 68 1920 8.5 .505 .093 .194 2.3 6.8 4.6 9.4 1.7 0.9 11.2 14.1  0.5 1.2 1.7 .042  -2.3 -0.4 -2.7 -0.4 
Mark West CLE 36 70 959 9.9 .555 .000 .311 9.2 16.1 12.6 3.4 0.7 5.2 20.3 13.4  0.1 1.5 1.6 .081  -4.7 2.1 -2.6 -0.2 
Ennis Whatley POR 34 3 22 5.1 .500 .000 .000 0.0 15.7 8.1 20.5 0.0 0.0 20.0 10.2  0.0 0.0 0.0 .063  -4.9 -1.3 -6.2 0.0 
Donald Whiteside TOR 27 27 259 7.6 .479 .655 .273 0.9 4.7 2.7 21.0 2.3 0.0 21.6 13.6  0.0 0.1 0.1 .020  -3.2 -3.5 -6.7 -0.3 
Chris Whitney WSB 25 82 1117 15.2 .566 .494 .342 1.4 9.4 5.4 23.8 2.3 0.3 15.2 18.0  2.0 1.2 3.2 .137  1.0 -1.7 -0.7 0.4 
Dominique Wilkins* SAS 37 63 1945 19.6 .517 .251 .367 10.1 14.9 12.4 11.9 1.1 1.3 10.9 29.7  3.1 0.3 3.4 .083  2.2 -2.8 -0.6 0.7 
Gerald Wilkins ORL 33 80 2202 11.2 .503 .267 .250 3.1 6.2 4.6 13.8 1.3 0.4 12.7 20.2  0.9 1.2 2.1 .046  -1.3 -1.8 -3.1 -0.6 
Aaron Williams TOT 25 33 563 16.4 .599 .007 .331 12.6 16.9 14.7 4.7 1.5 3.9 15.9 16.6  0.7 0.4 1.1 .098  -1.7 -0.4 -2.0 0.0 
Buck Williams NYK 36 74 1496 13.9 .574 .003 .549 13.8 17.9 15.9 5.8 1.4 2.1 16.3 14.9  2.1 2.8 4.8 .155  -0.9 1.9 1.0 1.1 
Eric Williams BOS 24 72 2435 13.3 .533 .010 .532 5.5 10.4 7.8 8.6 1.5 0.4 12.1 20.3  2.5 0.3 2.9 .056  -1.3 -1.9 -3.2 -0.7 
Herb Williams NYK 38 21 184 7.0 .408 .022 .087 6.1 13.9 10.1 4.3 1.2 2.2 9.5 13.2  -0.1 0.3 0.2 .051  -5.7 1.1 -4.6 -0.1 
Hot Rod Williams PHO 34 68 2137 13.8 .538 .005 .476 9.8 20.8 15.4 6.7 1.6 3.1 11.6 12.0  2.8 2.5 5.3 .119  -0.8 2.9 2.1 2.2 
Jayson Williams NJN 28 41 1432 15.0 .443 .007 .339 17.3 25.0 20.9 5.9 0.9 1.9 11.7 20.9  0.4 1.3 1.7 .057  -2.1 -0.9 -3.0 -0.4 
Jerome Williams DET 23 33 177 12.6 .419 .000 .333 15.8 19.3 17.6 6.6 4.2 0.5 18.2 20.0  -0.2 0.4 0.2 .049  -4.3 1.4 -2.9 0.0 
Lorenzo Williams WSB 27 19 264 8.0 .660 .000 .226 12.6 17.9 15.3 2.1 1.2 2.3 34.6 8.9  0.1 0.3 0.4 .074  -3.2 0.6 -2.6 0.0 
Monty Williams SAS 25 65 1345 15.6 .543 .002 .404 8.4 10.0 9.2 12.5 2.2 3.1 17.6 22.8  0.6 0.6 1.2 .042  -1.1 0.1 -1.0 0.3 
Reggie Williams TOT 32 13 200 9.2 .468 .447 .158 2.6 15.0 8.6 8.2 2.1 1.5 12.9 20.1  -0.1 0.2 0.1 .024  -2.9 -1.3 -4.2 -0.1 
