Terry Tyler SAC 31 74 1185 12.4 .471 .017 .157 7.9 14.3 11.1 6.6 1.7 2.2 9.0 16.3  0.4 0.8 1.2 .049  -2.5 -0.1 -2.6 -0.2 
Darnell Valentine LAC 28 79 1636 13.5 .474 .062 .255 2.3 8.0 5.1 34.9 3.6 0.3 20.0 18.4  -0.5 2.0 1.5 .043  -2.3 -0.1 -2.4 -0.1 
Kiki Vandeweghe POR 29 37 1038 19.8 .587 .104 .325 3.7 7.6 5.7 10.4 0.9 0.4 7.0 26.0  3.1 0.7 3.8 .176  2.9 -3.1 -0.2 0.5 
Jay Vincent DEN 28 73 1755 15.6 .518 .004 .300 4.6 14.3 9.2 11.7 1.2 0.8 11.2 27.1  0.9 1.9 2.8 .076  -1.4 -1.6 -3.0 -0.5 
Sam Vincent TOT 24 72 1501 15.1 .536 .046 .362 2.6 8.9 5.8 34.6 1.8 0.6 20.3 18.7  1.8 1.5 3.3 .106  -0.4 -1.2 -1.6 0.1 
Danny Vranes PHI 29 57 772 7.0 .444 .025 .289 6.7 10.9 8.8 6.3 1.7 2.6 15.5 8.8  -0.1 0.6 0.6 .035  -3.3 1.7 -1.6 0.1 
Mark Wade GSW 22 11 123 4.5 .184 .100 .200 2.6 11.2 6.8 32.5 2.7 0.5 37.4 11.4  -0.4 0.1 -0.3 -0.110  -8.3 -0.7 -8.9 -0.2 
Milt Wagner LAL 24 40 380 10.4 .476 .068 .197 1.3 6.8 4.2 21.7 0.8 0.6 12.1 20.0  0.1 0.2 0.4 .046  -3.1 -3.2 -6.3 -0.4 
Granville Waiters CHI 27 22 114 4.2 .301 .034 .069 9.1 19.0 14.1 1.1 0.9 7.9 16.7 13.5  -0.3 0.2 0.0 -0.021  -9.4 2.3 -7.1 -0.1 
Darrell Walker WSB 26 52 940 10.6 .460 .021 .361 5.1 10.1 7.5 14.7 3.2 0.6 17.0 17.8  -0.4 1.2 0.8 .041  -2.3 1.5 -0.8 0.3 
Kenny Walker NYK 23 82 2139 12.3 .512 .001 .245 10.0 10.9 10.4 5.8 1.4 1.7 9.3 16.9  2.5 2.3 4.7 .106  -0.5 0.6 0.1 1.1 
Jamie Waller NJN 23 9 91 7.1 .438 .050 .450 11.1 5.3 8.3 5.2 2.1 0.7 18.7 27.3  -0.2 0.1 -0.2 -0.097  -5.8 -3.0 -8.9 -0.2 
Chris Washburn TOT 22 37 260 10.9 .475 .000 .383 11.8 20.3 16.0 3.2 0.9 1.9 15.2 17.8  -0.1 0.3 0.2 .035  -4.3 -1.7 -6.0 -0.3 
Duane Washington NJN 23 15 156 16.1 .531 .095 .476 3.6 13.1 8.2 31.3 3.7 0.0 15.1 16.2  0.3 0.2 0.4 .138  0.1 0.2 0.3 0.1 
Kermit Washington GSW 36 6 56 12.9 .538 .000 .143 17.4 20.4 18.9 0.0 3.4 4.2 21.2 13.7  0.0 0.1 0.1 .082  -4.3 -1.2 -5.5 0.0 
Pearl Washington NJN 24 68 1379 13.1 .502 .090 .346 4.4 5.6 5.0 23.6 3.2 0.2 18.3 23.6  -0.5 1.2 0.7 .025  -1.1 -1.0 -2.1 0.0 
Spud Webb ATL 24 82 1347 14.8 .533 .047 .326 1.3 10.8 6.0 34.3 2.3 0.5 22.2 18.5  0.9 1.4 2.3 .082  -0.7 -0.7 -1.3 0.2 
Chris Welp PHI 24 10 132 12.4 .617 .000 .581 9.6 11.5 10.6 5.6 1.9 2.3 18.8 15.3  0.2 0.1 0.3 .099  -0.9 0.1 -0.8 0.0 
Bill Wennington DAL 24 30 125 16.6 .549 .041 .388 12.4 21.4 17.0 4.8 2.0 4.1 13.6 22.0  0.2 0.2 0.4 .146  -1.5 0.1 -1.4 0.0 
Mark West TOT 27 83 2098 13.1 .574 .002 .497 9.2 19.5 14.4 5.0 1.1 4.1 19.9 17.4  0.4 2.7 3.1 .071  -2.5 1.4 -1.1 0.5 
Ennis Whatley ATL 25 5 24 9.6 .511 .000 .444 0.0 18.7 9.3 11.8 4.2 0.0 27.1 25.9  -0.1 0.0 0.0 -0.046  -6.7 1.1 -5.6 0.0 
Clinton Wheeler IND 28 59 513 12.0 .507 .000 .258 4.1 4.5 4.3 26.7 3.4 0.2 26.1 16.4  -0.2 0.6 0.4 .039  -2.9 -0.4 -3.4 -0.2 
Eric White LAC 22 17 352 15.2 .597 .008 .460 9.0 9.7 9.4 4.1 0.9 0.5 12.3 19.6  0.6 0.2 0.8 .115  -0.9 -2.1 -3.0 -0.1 
Tony White TOT 22 49 581 9.4 .478 .024 .217 2.2 3.8 3.0 15.0 1.6 0.2 14.7 22.3  -0.4 0.1 -0.3 -0.025  -3.9 -3.6 -7.5 -0.8 
Jerome Whitehead GSW 31 72 1221 10.8 .514 .000 .228 9.7 19.8 14.6 4.4 1.2 1.0 11.0 14.8  0.9 0.7 1.6 .062  -2.7 -1.3 -4.0 -0.6 
Dominique Wilkins* ATL 28 78 2948 23.7 .534 .066 .335 7.9 11.0 9.5 13.5 1.7 1.0 8.9 35.2  7.0 2.8 9.8 .160  4.4 -1.5 2.9 3.7 
Gerald Wilkins NYK 24 81 2703 13.7 .493 .097 .184 4.4 7.2 5.7 19.1 1.6 0.5 12.9 24.7  1.1 2.3 3.4 .061  0.1 -0.8 -0.7 0.9 
Buck Williams NJN 27 70 2637 18.2 .603 .001 .623 12.6 24.4 18.3 6.5 1.3 1.0 15.1 20.0  4.8 2.8 7.6 .138  1.1 0.1 1.3 2.2 
Herb Williams IND 29 75 1966 12.0 .463 .008 .234 6.5 19.6 13.1 7.0 0.9 4.4 12.8 19.9  -1.1 2.9 1.8 .044  -4.1 1.9 -2.2 -0.1 
Hot Rod Williams CLE 25 77 2106 15.8 .536 .002 .421 9.1 18.9 14.1 7.1 1.4 4.1 11.7 18.0  2.4 3.3 5.7 .130  -1.1 2.1 1.1 1.6 
John Williams WSB 21 82 2428 14.9 .512 .042 .281 5.8 14.7 10.2 14.3 2.4 0.8 12.4 19.8  1.9 3.1 5.0 .098  0.4 1.6 2.0 2.5 
Kevin Williams SEA 26 80 1084 12.0 .498 .016 .271 6.2 7.0 6.6 12.5 2.7 0.4 11.9 21.2  0.8 1.1 1.9 .084  -1.0 -0.8 -1.8 0.0 
Reggie Williams LAC 23 35 857 7.6 .400 .136 .155 6.6 8.1 7.3 10.8 1.6 1.4 12.1 24.6  -1.8 0.7 -1.1 -0.061  -4.5 -0.9 -5.4 -0.7 
Kevin Willis ATL 25 75 2091 14.0 .548 .003 .357 12.4 16.7 14.5 1.9 1.6 1.2 14.8 18.8  1.7 2.5 4.2 .095  -0.6 -0.6 -1.2 0.4 
Nikita Wilson POR 23 15 54 2.3 .371 .000 .261 4.0 18.0 11.0 7.0 0.0 0.0 16.3 22.4  -0.2 0.0 -0.1 -0.099  -9.6 -3.5 -13.0 -0.2 
Ricky Wilson TOT 23 24 420 10.0 .490 .236 .364 0.5 6.5 3.5 20.0 2.6 0.4 16.4 14.5  0.1 0.2 0.3 .032  -2.3 -1.9 -4.2 -0.2 
David Wingate PHI 24 61 1419 8.5 .452 .073 .242 3.6 4.7 4.1 12.8 1.7 0.9 14.7 21.1  -1.1 0.6 -0.5 -0.018  -3.4 -1.8 -5.2 -1.1 
Rickie Winslow MIL 23 7 45 -3.4 .252 .077 .154 7.5 10.0 8.8 5.7 1.1 0.0 22.4 16.7  -0.2 0.0 -0.2 -0.165  -9.7 -1.2 -11.0 -0.1 
Randy Wittman ATL 28 82 2412 11.6 .498 .000 .113 1.8 6.1 3.9 17.5 1.0 0.5 9.0 15.8  2.2 1.3 3.5 .070  -0.5 -0.9 -1.3 0.4 
Joe Wolf LAC 23 42 1137 7.6 .447 .045 .162 4.6 13.2 8.7 12.6 1.6 0.8 17.5 15.5  -1.1 1.1 0.1 .002  -4.5 1.2 -3.3 -0.4 
Leon Wood TOT 25 52 909 15.4 .562 .407 .317 2.0 4.8 3.4 24.7 1.3 0.1 9.9 17.2  2.1 0.0 2.2 .114  2.4 -4.3 -1.9 0.0 
Mike Woodson LAC 29 80 2534 14.7 .509 .062 .270 2.6 5.5 4.0 18.5 2.0 0.6 11.6 25.7  1.1 2.0 3.1 .058  -0.2 -1.4 -1.6 0.3 
Orlando Woolridge NJN 28 19 622 14.5 .513 .008 .526 5.6 11.6 8.5 18.0 1.0 1.9 13.6 23.9  0.4 0.4 0.8 .061  -0.7 -0.5 -1.2 0.1 
James Worthy* LAL 26 75 2655 18.2 .571 .014 .262 5.8 10.0 8.0 16.2 1.3 1.2 10.7 22.8  5.5 2.4 7.9 .143  2.2 -0.2 2.0 2.7 
Brad Wright DEN 25 2 7 -24.7 .200 .000 .000 0.0 15.6 7.5 0.0 0.0 0.0 28.6 39.0  -0.1 0.0 -0.1 -0.677  -28.0 -8.5 -36.5 -0.1 
Danny Young SEA 25 77 949 13.3 .503 .353 .243 2.1 6.9 4.4 28.8 2.6 0.1 13.3 11.8  1.6 0.8 2.4 .122  -0.1 -1.7 -1.8 0.0 
Phil Zevenbergen SAS 23 8 58 13.7 .538 .000 .074 7.4 16.9 12.1 7.6 2.4 0.9 12.5 21.7  0.0 0.0 0.0 .041  -2.0 -2.0 -4.0 0.0 
