Devean George LAL 28 71 1542 11.3 .484 .376 .202 6.3 14.6 10.5 6.9 2.3 1.7 10.4 15.3  0.7 2.0 2.6 .082  -1.5 0.7 -0.8 0.5 
Eddie Gill IND 27 41 122 9.9 .408 .511 .511 0.0 13.8 7.1 15.8 4.8 0.6 14.0 24.5  -0.2 0.3 0.1 .020  -3.9 1.3 -2.5 0.0 
Manu Ginobili SAS 28 65 1813 22.4 .593 .324 .538 2.8 12.0 7.5 22.2 3.0 1.0 12.8 25.0  5.1 3.7 8.8 .234  4.3 1.7 6.0 3.7 
Gordan Giricek UTA 28 37 956 8.7 .482 .154 .149 1.9 7.0 4.4 12.8 0.9 0.3 13.4 22.8  -0.6 0.4 -0.2 -0.010  -3.0 -3.3 -6.3 -1.0 
Anthony Goldwire LAC 34 3 22 -5.5 .143 .286 .000 0.0 5.1 2.6 12.8 0.0 0.0 12.5 16.8  -0.1 0.0 -0.1 -0.245  -11.7 -3.8 -15.5 -0.1 
Ryan Gomes BOS 23 61 1376 14.0 .548 .025 .420 9.3 16.9 13.2 6.8 1.3 0.3 11.6 15.9  1.9 1.2 3.1 .108  -1.1 -0.8 -1.9 0.1 
Drew Gooden CLE 24 79 2174 17.6 .552 .005 .396 12.8 23.5 18.1 4.4 1.3 1.7 12.2 18.6  3.6 2.9 6.6 .145  -0.9 0.1 -0.8 0.7 
Ben Gordon CHI 22 80 2482 14.5 .531 .332 .233 2.0 8.1 5.1 17.3 1.6 0.2 12.4 26.3  1.8 2.6 4.4 .086  1.2 -1.0 0.2 1.4 
Joey Graham TOR 23 80 1581 10.2 .564 .210 .321 4.2 15.1 9.4 6.0 1.2 0.6 16.3 16.5  1.0 0.3 1.3 .038  -1.8 -1.7 -3.5 -0.6 
Stephen Graham TOT 23 22 175 6.9 .479 .185 .278 3.4 14.8 9.1 6.9 1.5 0.9 17.7 19.6  -0.2 0.2 0.0 .009  -5.5 -0.9 -6.4 -0.2 
Danny Granger IND 22 78 1765 14.7 .540 .195 .310 8.8 16.0 12.5 8.8 1.8 2.6 12.8 16.4  2.1 3.0 5.1 .139  -0.5 2.6 2.1 1.9 
Brian Grant PHO 33 21 248 6.6 .445 .000 .123 5.0 20.1 12.8 3.8 1.0 0.8 9.3 13.6  -0.1 0.3 0.2 .041  -5.6 -0.3 -5.9 -0.2 
Devin Green LAL 23 27 135 4.7 .336 .071 .750 8.7 12.2 10.5 7.3 1.2 0.0 11.8 14.3  -0.2 0.1 -0.1 -0.018  -6.1 -1.6 -7.7 -0.2 
Gerald Green BOS 20 32 374 13.1 .541 .145 .268 3.3 9.9 6.7 8.5 1.8 0.8 12.5 21.7  0.2 0.3 0.5 .064  -2.3 -2.3 -4.5 -0.2 
Willie Green PHI 24 10 153 8.6 .513 .288 .076 0.8 10.7 5.7 5.7 0.7 0.0 15.0 23.9  -0.2 0.0 -0.1 -0.038  -4.5 -4.8 -9.3 -0.3 
Orien Greene BOS 23 80 1235 6.4 .449 .158 .269 3.7 10.4 7.2 15.8 3.2 0.6 27.8 14.6  -1.8 1.4 -0.3 -0.013  -4.6 1.1 -3.4 -0.4 
Adrian Griffin DAL 31 52 1245 11.6 .521 .010 .260 7.4 14.4 11.0 10.8 2.2 0.6 14.6 10.0  1.4 1.5 2.9 .113  0.2 2.2 2.3 1.4 
Eddie Griffin MIN 23 70 1359 12.2 .397 .222 .200 9.7 24.3 17.2 4.7 0.5 8.2 9.7 15.6  -1.0 2.6 1.5 .055  -5.2 3.2 -2.0 0.0 
Anthony Grundy ATL 26 12 108 16.6 .589 .395 .368 1.1 18.3 9.5 14.7 3.4 0.0 16.9 22.4  0.1 0.1 0.2 .095  0.1 -1.8 -1.7 0.0 
Richard Hamilton DET 27 80 2825 18.2 .553 .091 .229 3.5 7.3 5.4 18.6 1.0 0.4 10.6 27.4  5.3 2.4 7.6 .130  1.9 -1.8 0.2 1.5 
Zendon Hamilton TOT 30 12 49 17.6 .593 .000 1.286 7.2 19.5 13.3 0.0 4.3 0.0 21.5 26.3  0.0 0.1 0.1 .098  -5.9 -3.7 -9.6 -0.1 
Anfernee Hardaway NYK 34 4 72 2.0 .336 .071 .143 0.0 17.1 8.4 17.0 1.5 0.0 28.7 13.1  -0.2 0.0 -0.2 -0.101  -7.5 -0.3 -7.8 -0.1 
Matt Harpring UTA 29 71 1944 16.3 .542 .058 .462 9.8 13.2 11.5 9.6 1.7 0.6 11.8 22.0  3.1 1.6 4.7 .115  0.6 -1.2 -0.6 0.7 
Al Harrington ATL 25 76 2782 16.0 .513 .157 .287 5.5 17.4 11.3 15.8 1.6 0.4 12.4 25.6  2.6 1.2 3.8 .065  0.5 -1.6 -1.1 0.6 
Othella Harrington CHI 32 72 824 11.1 .530 .000 .451 7.6 13.9 10.7 8.0 0.4 1.2 15.7 21.2  0.2 0.9 1.1 .063  -3.6 -0.8 -4.4 -0.5 
Devin Harris DAL 22 56 1275 17.4 .544 .052 .583 2.5 9.2 5.9 23.4 2.3 1.0 14.2 21.7  2.3 1.4 3.7 .139  1.0 -0.4 0.6 0.8 
David Harrison IND 23 67 1034 11.8 .519 .000 .592 9.7 18.4 14.2 2.4 1.2 4.2 17.6 20.2  -0.4 1.9 1.5 .068  -5.1 0.9 -4.2 -0.6 
Jason Hart SAC 27 66 818 7.1 .444 .140 .253 1.7 8.3 5.1 13.4 2.0 0.4 14.9 16.2  -0.7 0.8 0.1 .006  -4.8 -0.7 -5.6 -0.7 
Udonis Haslem MIA 25 81 2491 13.7 .558 .003 .337 8.2 21.2 15.0 5.9 1.1 0.5 10.5 14.1  3.9 3.1 7.0 .134  -0.8 0.8 0.0 1.3 
Trenton Hassell MIN 26 77 2514 9.5 .512 .037 .286 4.0 6.2 5.2 13.2 0.9 0.9 15.2 15.4  0.7 1.6 2.3 .044  -2.0 -0.3 -2.3 -0.2 
Chuck Hayes HOU 22 40 535 18.0 .589 .010 .429 14.9 24.1 19.6 4.6 2.6 2.1 8.8 12.2  1.2 1.1 2.4 .212  -0.5 2.3 1.8 0.5 
Jarvis Hayes WAS 24 21 516 12.2 .499 .257 .164 4.2 13.2 8.6 8.7 1.6 0.2 10.1 18.8  0.3 0.4 0.7 .065  -1.1 -1.3 -2.5 -0.1 
Brendan Haywood WAS 26 79 1879 13.8 .542 .000 .519 12.0 17.0 14.5 3.9 0.8 4.3 15.5 14.9  2.0 1.9 3.9 .099  -1.7 1.1 -0.6 0.6 
Luther Head HOU 23 80 2310 11.2 .517 .497 .195 1.7 11.6 6.8 16.2 2.1 0.3 14.8 16.6  0.5 2.9 3.5 .072  -0.6 0.8 0.2 1.3 
Alan Henderson CLE 33 51 531 12.2 .564 .000 .538 13.3 17.3 15.3 2.9 0.9 1.7 16.3 11.7  0.7 0.6 1.3 .116  -2.2 -0.3 -2.4 -0.1 
Nene Hilario DEN 23 1 3 -54.4 .000 .000 .000 0.0 0.0 0.0 0.0 0.0 0.0 66.7 44.8  -0.1 0.0 -0.1 -1.312  -43.9 -3.8 -47.7 0.0 
Grant Hill* ORL 33 21 613 19.0 .552 .033 .420 3.1 12.7 8.1 14.6 2.1 0.8 10.8 24.9  1.1 0.6 1.7 .130  0.7 -0.7 0.0 0.3 
Kirk Hinrich CHI 25 81 2955 15.5 .528 .316 .291 1.1 10.0 5.6 28.9 1.6 0.6 13.4 21.4  4.1 3.5 7.6 .124  1.8 0.2 1.9 2.9 
Julius Hodge DEN 22 14 33 4.2 .393 .000 .615 17.9 7.0 12.4 29.3 3.1 0.0 32.6 33.3  -0.2 0.0 -0.2 -0.219  -6.9 0.0 -6.9 0.0 
Randy Holcomb CHI 26 4 11 8.2 1.000 .000 .000 10.5 0.0 5.2 0.0 0.0 0.0 0.0 4.1  0.0 0.0 0.0 .150  0.7 -2.5 -1.8 0.0 
Robert Horry SAS 35 63 1182 13.5 .499 .493 .233 7.3 16.7 12.1 10.1 2.0 3.1 11.3 14.7  1.0 2.5 3.6 .145  -0.2 3.4 3.2 1.5 
Eddie House PHO 27 81 1421 15.2 .512 .416 .054 1.2 8.9 5.2 16.4 1.5 0.6 8.9 26.9  0.5 1.1 1.6 .054  0.3 -2.7 -2.4 -0.1 
Dwight Howard ORL 20 82 3021 19.3 .565 .002 .679 12.1 29.2 20.9 7.2 1.2 3.0 15.9 21.3  4.2 4.4 8.6 .137  -0.2 1.4 1.2 2.5 
Josh Howard DAL 25 59 1915 19.3 .536 .085 .359 7.9 15.3 11.7 10.4 1.9 1.0 8.4 22.9  4.4 2.3 6.7 .168  2.2 0.1 2.3 2.0 
Juwan Howard HOU 32 80 2537 12.5 .499 .005 .222 7.9 16.7 12.4 8.4 1.1 0.3 12.4 20.2  0.6 3.0 3.7 .069  -2.6 0.3 -2.3 -0.2 
Troy Hudson MIN 29 36 800 12.2 .480 .303 .156 1.2 5.3 3.3 23.3 0.8 0.4 10.1 23.5  0.3 0.4 0.7 .042  -0.7 -3.9 -4.6 -0.5 
Larry Hughes CLE 27 36 1281 14.0 .504 .162 .412 2.4 12.6 7.4 17.5 2.2 1.3 15.2 23.6  0.3 1.5 1.8 .067  -1.1 0.8 -0.3 0.6 
Kris Humphries UTA 20 62 619 10.3 .406 .025 .320 10.9 20.0 15.4 8.6 2.0 2.2 11.8 19.7  -0.6 0.8 0.2 .019  -4.7 -0.1 -4.8 -0.4 
Lindsey Hunter DET 35 30 353 10.5 .427 .430 .040 3.3 10.2 6.7 27.1 3.0 0.2 16.4 16.4  0.0 0.5 0.5 .066  -1.7 0.0 -1.7 0.0 
Steven Hunter PHI 24 69 1312 13.9 .598 .000 .474 9.8 14.4 12.1 2.1 0.5 4.4 15.4 14.4  1.5 1.0 2.5 .090  -2.4 -0.5 -2.9 -0.3 
Andre Iguodala PHI 22 82 3086 14.8 .598 .230 .507 4.4 13.8 9.1 12.9 2.3 0.5 15.4 14.7  4.9 2.6 7.5 .116  1.2 0.9 2.1 3.2 
Zydrunas Ilgauskas CLE 30 78 2283 21.9 .576 .006 .427 12.6 18.1 15.3 7.4 0.9 4.6 12.8 24.6  5.6 3.1 8.7 .184  0.8 1.0 1.8 2.2 
Didier Ilunga-Mbenga DAL 25 43 237 13.4 .538 .017 .333 9.8 18.4 14.2 1.4 1.4 8.1 18.9 16.7  0.0 0.4 0.5 .092  -4.2 2.0 -2.2 0.0 
Allen Iverson* PHI 30 72 3103 25.9 .543 .122 .455 1.7 7.1 4.4 34.9 2.3 0.2 10.2 35.8  8.8 1.8 10.6 .165  6.0 -2.5 3.5 4.3 
Royal Ivey ATL 24 73 978 8.4 .467 .038 .125 3.7 8.2 5.9 12.2 1.3 0.5 7.6 14.0  0.6 0.0 0.7 .034  -2.7 -2.5 -5.1 -0.8 
Jarrett Jack POR 22 79 1599 12.3 .528 .178 .374 1.3 10.8 6.0 23.2 1.4 0.1 17.0 17.8  1.1 0.1 1.2 .035  -1.2 -2.4 -3.6 -0.7 
Bobby Jackson MEM 32 71 1775 14.6 .497 .444 .195 3.0 12.1 7.6 20.7 1.9 0.0 11.1 25.0  1.0 2.5 3.5 .095  1.1 -1.0 0.1 0.9 
Jermaine Jackson MIL 29 30 202 8.2 .544 .154 .538 4.6 11.4 7.9 17.8 1.0 0.4 28.8 10.2  0.1 0.1 0.2 .047  -3.5 -0.6 -4.1 -0.1 
Jim Jackson TOT 35 40 512 3.0 .365 .463 .081 2.4 14.0 8.3 9.1 1.2 0.8 17.4 17.6  -1.3 0.5 -0.8 -0.078  -6.4 -0.6 -7.0 -0.6 
Luke Jackson CLE 24 36 315 7.9 .482 .424 .388 6.0 9.1 7.5 12.4 1.9 0.5 23.8 19.2  -0.3 0.3 0.0 -0.003  -3.3 -0.9 -4.2 -0.2 
Marc Jackson TOT 31 64 1027 12.5 .512 .005 .222 9.7 15.4 12.5 7.9 0.7 0.6 13.8 21.5  0.3 0.9 1.2 .057  -2.9 -1.5 -4.4 -0.6 
Stephen Jackson IND 27 81 2910 13.6 .512 .295 .297 2.0 10.1 6.2 14.2 1.9 1.1 13.5 24.0  0.5 3.9 4.4 .073  -0.5 0.7 0.2 1.6 
Jerome James NYK 30 45 406 6.3 .494 .000 .331 11.6 15.7 13.6 5.2 0.4 4.6 26.9 21.2  -0.7 0.2 -0.5 -0.062  -6.0 -0.5 -6.5 -0.5 
LeBron James CLE 21 79 3361 28.1 .568 .208 .447 2.6 17.1 9.8 32.8 2.0 1.5 10.7 33.6  12.0 4.3 16.3 .232  7.9 1.4 9.3 9.5 
Mike James TOR 30 79 2925 19.8 .583 .311 .275 1.8 9.5 5.5 28.2 1.3 0.1 13.0 25.0  7.7 -0.1 7.6 .125  4.8 -2.9 1.9 2.9 
Antawn Jamison WAS 29 82 3288 17.7 .518 .250 .199 5.7 21.8 13.5 8.7 1.4 0.3 7.8 23.9  4.9 3.2 8.2 .119  1.0 -1.0 0.0 1.6 
Marko Jaric MIN 27 75 2102 11.7 .468 .235 .244 3.5 9.6 6.7 22.5 2.8 0.8 16.8 17.0  -0.3 2.6 2.3 .053  -1.3 1.0 -0.3 0.9 
Sarunas Jasikevicius IND 29 75 1557 12.9 .561 .550 .310 1.5 9.6 5.7 24.4 1.4 0.2 19.2 18.0  1.6 1.7 3.3 .103  0.3 -0.9 -0.6 0.6 
Al Jefferson BOS 21 59 1062 16.2 .530 .011 .354 11.4 22.6 17.2 5.0 1.5 3.3 12.4 21.6  0.9 1.5 2.3 .105  -2.6 -0.4 -3.1 -0.3 
Richard Jefferson NJN 25 78 3059 18.9 .603 .187 .577 3.6 17.1 10.2 18.0 1.0 0.5 12.1 22.1  7.6 4.1 11.7 .184  2.3 0.7 3.0 3.9 
Jared Jeffries WAS 24 77 1951 11.6 .500 .120 .405 9.5 13.2 11.3 11.6 1.5 2.0 16.8 13.4  1.4 1.7 3.1 .076  -0.7 1.5 0.8 1.4 
Amir Johnson DET 18 3 39 20.3 .850 .300 .400 9.0 3.1 6.1 13.4 0.0 3.7 25.4 19.2  0.1 0.0 0.2 .208  3.8 -1.4 2.5 0.0 
Anthony Johnson IND 31 75 1981 14.2 .520 .257 .234 1.9 7.7 4.9 28.6 1.7 0.8 14.7 18.3  2.2 2.3 4.5 .108  0.0 -0.3 -0.3 0.9 
DerMarr Johnson DEN 25 58 924 11.7 .545 .523 .137 2.4 9.6 6.1 9.5 1.4 2.1 12.4 17.9  0.5 0.8 1.3 .070  -0.4 -0.8 -1.2 0.2 
Ervin Johnson MIL 38 18 81 3.1 .419 .000 .118 7.2 28.4 17.6 3.7 0.6 2.0 21.9 12.9  -0.1 0.1 0.0 -0.010  -8.1 -0.2 -8.3 -0.1 
Joe Johnson ATL 24 82 3340 17.9 .537 .258 .237 3.4 8.8 6.0 29.1 1.6 0.7 14.8 24.6  5.5 0.4 6.0 .086  3.0 -2.4 0.7 2.2 
Linton Johnson TOT 25 36 524 10.1 .476 .242 .181 8.9 19.1 13.8 4.5 1.2 1.9 14.8 16.8  -0.2 0.6 0.4 .036  -3.4 -0.3 -3.7 -0.2 
Dahntay Jones MEM 25 71 967 8.0 .462 .080 .354 2.5 10.4 6.5 7.0 2.2 1.2 14.1 17.8  -0.9 1.5 0.6 .029  -5.3 0.4 -4.8 -0.7 
Damon Jones CLE 29 82 2089 9.3 .538 .756 .102 0.8 6.8 3.8 12.6 0.9 0.0 9.7 12.6  2.2 1.1 3.4 .077  0.6 -1.6 -1.1 0.5 
Dwayne Jones BOS 22 14 87 9.2 .445 .000 1.300 14.4 28.7 21.7 3.3 0.6 2.6 16.0 9.9  0.0 0.1 0.1 .081  -4.8 -0.3 -5.1 -0.1 
Eddie Jones MEM 34 75 2437 14.7 .542 .518 .298 1.8 12.0 6.9 12.7 3.0 0.9 10.2 18.1  3.0 4.2 7.2 .141  1.5 1.5 3.0 3.1 
Fred Jones IND 26 68 1837 11.0 .517 .335 .286 1.2 9.3 5.3 14.5 1.6 0.8 14.5 18.7  0.4 2.2 2.6 .069  -1.4 0.3 -1.1 0.4 
James Jones PHO 25 75 1772 13.2 .551 .491 .208 2.8 12.8 7.9 4.5 1.1 1.9 5.2 16.9  2.3 1.7 4.0 .110  0.1 -0.5 -0.3 0.7 
Jumaine Jones CHA 26 76 2089 12.1 .506 .455 .164 5.5 16.1 10.4 5.0 1.7 0.8 8.6 18.3  1.2 1.8 3.0 .068  -0.4 -0.8 -1.2 0.4 
Chris Kaman LAC 23 78 2560 15.0 .570 .003 .357 8.9 24.5 17.0 5.0 0.9 3.2 17.7 17.9  1.8 4.3 6.1 .114  -2.1 1.7 -0.4 1.0 
Jason Kapono MIA 24 51 665 9.0 .540 .299 .186 2.2 10.0 6.3 8.6 0.6 0.3 9.5 14.7  0.7 0.5 1.2 .085  -1.6 -1.7 -3.3 -0.2 
Mario Kasun ORL 25 28 213 8.9 .506 .000 .333 14.3 20.3 17.4 2.4 0.5 1.1 15.9 20.9  0.1 0.2 0.3 .059  -4.1 -3.7 -7.8 -0.3 
Viktor Khryapa POR 23 69 1492 11.5 .516 .088 .325 9.1 15.8 12.4 9.8 1.8 1.5 17.7 15.1  0.6 0.7 1.3 .042  -1.5 0.4 -1.0 0.4 
Jason Kidd* NJN 32 80 2975 19.2 .526 .436 .270 3.3 19.8 11.4 39.0 2.7 0.8 15.9 19.1  4.5 5.6 10.1 .163  2.7 2.7 5.5 5.6 
Andrei Kirilenko UTA 24 69 2604 20.7 .556 .160 .678 7.4 18.4 12.9 20.5 2.1 7.0 17.6 20.5  3.6 4.3 7.9 .145  1.5 4.9 6.4 5.5 
Linas Kleiza DEN 21 61 519 13.2 .510 .075 .468 8.7 17.4 13.1 4.6 1.0 1.9 7.1 19.4  0.6 0.6 1.2 .111  -2.5 -1.7 -4.3 -0.3 
Brevin Knight CHA 30 69 2351 17.3 .478 .017 .407 1.6 9.9 5.5 42.3 3.4 0.1 15.3 20.3  2.5 2.5 4.9 .101  0.4 -0.2 0.2 1.3 
Yaroslav Korolev LAC 18 24 127 4.8 .392 .233 .333 4.8 7.0 5.9 10.3 1.2 0.0 14.9 14.7  -0.1 0.1 0.0 -0.013  -4.8 -1.5 -6.3 -0.1 
Kyle Korver PHI 24 82 2563 12.3 .577 .576 .156 1.2 11.1 6.2 10.2 1.3 0.8 10.8 16.2  3.2 1.3 4.6 .086  1.2 -1.4 -0.2 1.1 
Nenad Krstic NJN 22 80 2469 14.4 .541 .005 .301 8.5 15.9 12.2 6.8 0.7 2.1 11.8 21.6  2.0 3.4 5.4 .105  -2.2 0.3 -1.9 0.1 
Toni Kukoc MIL 37 65 1018 11.9 .491 .493 .188 3.0 14.7 8.8 21.5 1.7 1.3 17.0 17.4  0.2 0.9 1.1 .053  -1.0 0.0 -1.1 0.2 
Raef LaFrentz BOS 29 82 2033 12.0 .546 .518 .136 4.9 19.1 12.2 9.0 0.7 2.7 10.0 14.7  2.2 2.0 4.3 .101  0.0 0.3 0.3 1.2 
Maciej Lampe TOT 20 6 28 -4.4 .168 .000 .182 16.9 21.3 19.0 10.0 0.0 0.0 20.2 25.2  -0.2 0.0 -0.2 -0.332  -15.4 -5.2 -20.6 -0.1 
David Lee NYK 22 67 1129 15.4 .607 .000 .535 11.6 21.1 16.3 6.5 1.4 1.5 15.2 13.5  2.0 0.8 2.7 .116  0.2 0.2 0.4 0.7 
Voshon Lenard TOT 32 26 458 10.9 .467 .408 .162 1.3 10.8 6.1 15.6 2.4 0.7 13.2 23.7  -0.5 0.3 -0.1 -0.013  -1.8 -2.0 -3.7 -0.2 
Rashard Lewis SEA 26 78 2876 20.0 .585 .321 .372 4.6 11.9 8.2 10.7 1.9 1.3 9.5 23.1  8.2 0.1 8.3 .138  4.3 -1.8 2.5 3.3 
Randy Livingston CHI 30 5 22 -3.0 .000 .000 .000 5.2 15.6 10.4 6.0 2.3 0.0 33.3 6.2  -0.1 0.0 0.0 -0.045  -9.0 3.6 -5.3 0.0 
Shaun Livingston LAC 20 61 1525 10.2 .460 .023 .221 3.3 10.4 7.0 27.2 1.6 1.6 22.5 15.0  -0.5 1.8 1.3 .041  -2.9 0.8 -2.1 0.0 
John Lucas III HOU 23 13 107 7.7 .417 .250 .000 2.2 3.2 2.7 20.3 2.5 0.0 16.3 19.2  -0.2 0.1 -0.1 -0.027  -4.9 -2.0 -7.0 -0.1 
Tyronn Lue ATL 28 51 1234 15.5 .585 .304 .330 1.2 6.9 4.0 21.7 1.1 0.2 13.5 20.4  2.8 -0.1 2.7 .104  1.6 -4.4 -2.8 -0.3 
Arvydas Macijauskas NOK 26 19 135 8.3 .462 .293 .366 2.6 6.3 4.4 6.1 2.8 0.0 14.4 19.2  -0.1 0.1 0.0 -0.001  -3.8 -1.5 -5.3 -0.1 
Mark Madsen MIN 30 62 676 5.3 .427 .106 .712 9.1 15.7 12.5 2.4 1.8 1.9 23.1 7.9  -0.3 0.9 0.6 .043  -4.9 1.5 -3.4 -0.2 
Corey Maggette LAC 26 32 943 18.9 .584 .189 .683 3.6 16.6 10.4 12.1 1.1 0.3 13.8 27.7  1.9 1.1 3.0 .154  1.1 -1.5 -0.4 0.4 
Jamaal Magloire MIL 27 82 2465 11.1 .494 .000 .541 10.4 27.4 18.8 3.6 0.6 2.6 17.9 17.2  -0.8 2.9 2.0 .039  -4.7 0.4 -4.3 -1.4 
Stephon Marbury NYK 28 60 2193 16.4 .532 .134 .421 1.4 8.4 4.9 31.7 1.5 0.1 14.6 22.2  3.5 0.3 3.9 .084  2.0 -2.3 -0.3 0.9 
Shawn Marion PHO 27 81 3263 23.6 .591 .212 .218 8.7 23.6 16.3 6.8 2.5 2.9 7.7 22.3  8.6 5.9 14.6 .214  2.9 2.3 5.3 5.9 
Sean Marks SAS 30 25 181 17.9 .531 .042 .169 8.0 19.8 14.0 7.0 1.5 2.8 8.4 22.0  0.2 0.4 0.6 .156  -2.1 0.7 -1.4 0.0 
Donyell Marshall CLE 32 81 2077 13.4 .517 .589 .183 5.9 22.3 14.0 4.8 1.5 1.5 11.0 18.2  1.4 2.8 4.2 .097  -0.4 -0.3 -0.7 0.7 
Rawle Marshall DAL 23 23 241 10.1 .488 .050 .483 4.1 11.3 7.7 6.5 1.8 2.2 17.1 17.0  -0.1 0.3 0.2 .043  -3.7 0.2 -3.5 -0.1 
Darrick Martin TOR 34 40 339 11.5 .474 .412 .247 0.7 6.8 3.6 25.7 2.6 0.0 12.2 16.7  0.3 0.1 0.4 .052  -0.9 -3.4 -4.3 -0.2 
Kenyon Martin DEN 28 56 1546 16.7 .533 .037 .283 7.1 19.4 13.3 8.8 1.4 2.5 9.6 21.6  1.8 2.0 3.8 .117  -0.8 0.6 -0.2 0.7 
Kevin Martin SAC 22 72 1913 14.8 .604 .328 .407 3.6 12.3 8.0 8.3 1.5 0.3 11.2 17.4  3.6 1.9 5.5 .137  0.8 -0.7 0.1 1.0 
Desmond Mason NOK 28 70 2102 9.2 .460 .009 .438 3.5 13.6 8.4 5.4 1.1 0.7 12.1 20.8  -1.7 1.4 -0.2 -0.005  -4.5 -1.0 -5.5 -1.8 
Jason Maxiell DET 22 26 159 8.0 .414 .000 .778 8.9 12.1 10.5 3.1 1.4 2.3 13.2 24.9  -0.4 0.2 -0.2 -0.054  -7.7 -2.1 -9.8 -0.3 
Sean May CHA 21 23 398 15.3 .474 .029 .374 11.5 20.9 15.9 9.7 2.2 2.3 14.2 25.9  -0.1 0.5 0.4 .047  -3.1 0.3 -2.8 -0.1 
Rashad McCants MIN 21 79 1362 12.6 .539 .336 .198 2.6 9.8 6.3 8.4 1.7 1.2 12.9 23.3  0.2 1.4 1.6 .058  -1.1 -1.8 -2.9 -0.3 
Walter McCarty LAC 31 36 353 5.9 .407 .455 .212 5.2 16.7 11.2 9.8 1.2 1.1 14.9 16.7  -0.5 0.5 0.0 -0.001  -4.0 -0.3 -4.3 -0.2 
Antonio McDyess DET 31 82 1733 15.5 .520 .004 .218 10.6 19.4 15.0 8.8 1.5 2.0 11.0 18.9  1.9 2.8 4.6 .128  -1.2 1.2 0.0 0.9 
Tracy McGrady* HOU 26 47 1745 21.9 .494 .231 .336 3.1 17.2 10.3 28.8 1.8 1.9 9.4 35.0  1.4 2.7 4.1 .112  3.4 1.3 4.8 3.0 
Jeff McInnis NJN 31 28 486 9.2 .478 .112 .203 2.6 9.5 6.0 18.7 1.2 0.3 15.7 17.9  -0.2 0.6 0.3 .031  -4.3 -0.8 -5.0 -0.4 
Aaron McKie LAL 33 14 121 6.1 .272 .167 .167 2.9 16.5 9.7 12.5 2.2 0.0 13.4 5.6  0.0 0.1 0.1 .041  -5.2 1.5 -3.7 -0.1 
Keith McLeod UTA 26 66 1232 8.6 .464 .241 .391 1.1 6.7 3.8 20.7 1.9 0.6 16.0 17.8  -0.2 0.8 0.6 .024  -3.0 -2.3 -5.3 -1.0 
Stanislav Medvedenko LAL 26 2 6 11.0 .500 .000 .000 0.0 0.0 0.0 28.4 0.0 0.0 0.0 15.2  0.0 0.0 0.0 .114  -3.7 -10.2 -13.8 0.0 
Chris Mihm LAL 26 59 1541 15.3 .552 .000 .438 10.5 18.0 14.2 6.6 0.5 3.6 13.2 18.7  2.2 1.7 4.0 .124  -1.6 0.2 -1.4 0.2 
Aaron Miles GSW 22 19 118 6.0 .405 .000 .222 0.0 13.6 6.6 29.5 1.7 0.6 35.8 11.6  -0.2 0.1 0.0 -0.015  -7.7 -0.5 -8.2 -0.2 
C.J. Miles UTA 18 23 203 13.8 .456 .263 .316 10.7 12.0 11.3 14.3 1.9 0.8 9.4 21.8  0.1 0.2 0.3 .076  -0.2 -1.8 -2.1 0.0 
Darius Miles POR 24 40 1286 12.5 .480 .020 .320 2.2 15.0 8.5 10.8 1.8 2.3 14.5 25.1  -1.6 0.6 -1.0 -0.037  -3.7 -0.5 -4.2 -0.7 
Darko Milicic TOT 20 55 767 15.2 .520 .009 .214 7.2 16.8 12.1 9.2 1.0 7.8 16.6 19.0  0.0 1.1 1.2 .073  -3.1 3.4 0.3 0.4 
Andre Miller DEN 29 82 2937 16.4 .532 .031 .486 3.7 10.2 7.0 36.2 1.8 0.5 19.5 20.0  3.6 2.6 6.2 .101  0.7 -0.2 0.5 1.8 
Brad Miller SAC 29 79 2923 17.5 .576 .100 .385 4.9 19.5 12.3 21.5 1.1 1.6 14.9 18.9  5.5 3.6 9.1 .150  1.1 1.7 2.8 3.5 
Mike Miller MEM 25 74 2268 17.2 .595 .446 .276 2.3 18.8 10.6 16.5 1.3 1.0 14.1 21.3  3.9 3.5 7.4 .157  2.1 0.5 2.6 2.6 
Yao Ming* HOU 25 57 1949 25.6 .592 .001 .439 9.1 25.6 17.5 9.8 0.8 3.9 12.0 29.9  5.0 3.5 8.6 .211  1.3 1.1 2.4 2.2 
Cuttino Mobley LAC 30 79 2979 13.1 .519 .243 .271 2.0 10.9 6.6 13.1 1.6 0.9 11.4 19.8  1.9 3.4 5.3 .086  0.0 0.4 0.3 1.8 
Nazr Mohammed SAS 28 80 1389 15.0 .560 .000 .382 14.2 21.2 17.8 4.7 0.8 2.5 17.1 18.3  1.7 2.8 4.5 .156  -2.0 1.0 -1.0 0.4 
Sergei Monia TOT 22 26 343 6.3 .413 .391 .161 3.8 14.6 9.1 8.9 1.1 1.1 11.4 14.5  -0.3 0.1 -0.2 -0.025  -3.7 -1.5 -5.1 -0.3 
Mikki Moore SEA 30 47 583 8.6 .509 .016 .500 9.0 18.1 13.5 6.8 0.6 2.0 20.9 14.7  0.1 0.0 0.1 .006  -3.4 -1.4 -4.8 -0.4 
Terence Morris ORL 27 22 192 5.1 .348 .041 .061 4.0 20.0 12.2 3.2 1.7 2.1 12.2 14.1  -0.4 0.2 -0.1 -0.031  -7.4 0.2 -7.2 -0.3 
