James Ennis MIA 24 62 1051 11.5 .541 .385 .381 6.0 14.0 10.1 7.2 1.3 1.4 11.9 14.6  1.2 0.8 1.9 .088  -0.9 -0.6 -1.5 0.1 
Tyler Ennis TOT 20 33 411 7.3 .411 .299 .049 1.9 7.7 4.8 27.3 2.2 1.0 22.2 20.6  -0.8 0.5 -0.3 -0.040  -5.2 -1.5 -6.7 -0.5 
Jeremy Evans UTA 27 38 266 20.5 .636 .086 .500 11.3 19.4 15.4 7.9 2.2 3.6 6.6 13.1  0.9 0.4 1.3 .241  1.5 2.0 3.5 0.4 
Reggie Evans SAC 34 47 764 11.7 .490 .015 .708 14.9 29.0 22.2 6.1 1.4 0.5 20.0 13.0  0.4 0.8 1.2 .074  -2.7 0.0 -2.7 -0.1 
Tyreke Evans NOP 25 79 2690 17.7 .508 .195 .250 3.5 14.1 8.8 32.7 2.0 1.0 16.0 26.1  2.4 2.2 4.6 .082  1.7 0.1 1.9 2.6 
Dante Exum UTA 19 82 1817 5.7 .457 .635 .077 1.7 6.6 4.2 16.6 1.2 0.6 21.5 13.8  -1.1 1.0 -0.1 -0.003  -2.6 -1.3 -3.8 -0.8 
Festus Ezeli GSW 25 46 504 16.2 .580 .000 .561 13.3 19.7 16.6 2.5 0.7 6.2 15.6 17.7  0.8 0.9 1.7 .159  -3.0 1.2 -1.8 0.0 
Kenneth Faried DEN 25 75 2086 18.4 .548 .011 .391 12.1 22.9 17.3 7.1 1.5 2.1 12.0 20.3  3.5 2.1 5.6 .130  -0.2 0.9 0.8 1.4 
Jordan Farmar LAC 28 36 529 9.9 .513 .614 .070 1.7 7.1 4.5 18.0 1.9 0.8 16.4 16.6  0.2 0.4 0.6 .053  -0.7 -1.3 -2.0 0.0 
Derrick Favors UTA 23 74 2280 21.8 .558 .007 .362 10.0 20.7 15.4 9.4 1.4 4.3 10.2 23.8  5.0 3.3 8.3 .175  0.8 1.7 2.4 2.6 
Raymond Felton DAL 30 29 281 12.4 .480 .321 .142 0.8 9.4 5.1 21.9 2.0 1.2 13.8 20.7  0.0 0.2 0.2 .039  -1.8 -1.3 -3.0 -0.1 
Landry Fields TOR 26 26 216 10.8 .527 .049 .146 5.3 8.5 6.9 10.1 2.6 0.0 15.5 10.8  0.2 0.1 0.3 .072  -1.5 0.1 -1.5 0.0 
Evan Fournier ORL 22 58 1661 12.4 .546 .391 .256 1.9 8.7 5.2 11.5 1.2 0.1 11.4 19.7  1.5 0.6 2.1 .059  0.2 -2.3 -2.1 -0.1 
Randy Foye DEN 31 50 1087 11.0 .510 .654 .137 0.9 7.8 4.2 17.0 1.6 0.8 12.3 19.3  0.6 0.4 1.0 .045  0.7 -1.8 -1.1 0.2 
Jamaal Franklin DEN 23 3 13 4.9 .750 1.000 .000 8.0 8.6 8.3 32.8 0.0 6.0 60.0 16.6  0.0 0.0 0.0 -0.063  -4.8 -0.3 -5.1 0.0 
Tim Frazier TOT 24 11 239 8.1 .406 .279 .344 2.6 10.2 6.3 39.4 1.7 0.0 26.2 17.5  -0.3 0.2 -0.1 -0.017  -4.9 -2.4 -7.3 -0.3 
Jimmer Fredette NOP 25 50 509 9.8 .479 .289 .271 1.8 7.1 4.5 17.2 1.5 0.3 15.1 19.6  0.0 0.2 0.2 .021  -2.6 -2.9 -5.5 -0.4 
Joel Freeland POR 27 48 617 12.2 .522 .000 .166 11.0 21.9 16.6 3.8 0.7 2.7 12.4 13.4  0.6 0.9 1.6 .122  -3.0 1.2 -1.8 0.0 
Channing Frye ORL 31 75 1870 9.5 .546 .710 .072 1.6 16.4 8.9 7.4 1.3 1.7 13.4 14.1  0.7 1.4 2.1 .053  -0.9 0.0 -0.9 0.5 
Danilo Gallinari DEN 26 59 1426 16.8 .563 .530 .336 2.3 14.7 8.3 9.4 1.6 1.1 8.0 21.5  3.0 1.0 3.9 .132  2.3 -1.1 1.3 1.2 
Langston Galloway NYK 23 45 1457 12.3 .489 .344 .153 2.9 12.5 7.5 17.6 1.9 0.7 10.1 19.2  0.7 0.6 1.3 .043  0.0 -1.1 -1.1 0.3 
Francisco Garcia HOU 33 14 200 3.6 .347 .714 .063 1.7 7.7 4.7 11.0 2.2 1.9 13.4 16.2  -0.4 0.2 -0.2 -0.044  -5.0 -0.2 -5.3 -0.2 
Kevin Garnett TOT 38 47 952 15.2 .496 .023 .147 5.7 31.1 18.3 13.1 2.5 1.4 12.4 17.8  0.4 1.5 1.9 .096  -2.6 2.4 -0.2 0.4 
Marc Gasol MEM 30 81 2687 21.7 .558 .016 .410 4.9 21.8 13.4 19.7 1.4 4.0 12.2 24.6  5.5 4.7 10.2 .182  1.3 3.5 4.8 4.6 
Pau Gasol CHI 34 78 2681 22.7 .550 .023 .317 9.2 27.6 18.6 14.4 0.5 4.0 10.7 24.7  6.0 4.4 10.4 .187  0.7 2.1 2.8 3.2 
Rudy Gay SAC 28 68 2408 19.7 .556 .197 .352 4.8 13.7 9.4 19.0 1.5 1.3 12.4 27.0  4.8 1.3 6.1 .122  2.8 -0.7 2.1 2.5 
Alonzo Gee TOT 27 54 662 13.0 .548 .188 .414 5.9 9.5 7.7 5.8 2.7 0.8 13.0 16.7  0.6 0.6 1.2 .086  -1.3 0.3 -1.0 0.2 
Paul George IND 24 6 91 13.0 .492 .449 .224 4.9 21.7 13.4 11.8 2.8 0.9 18.2 32.8  -0.2 0.2 0.0 -0.008  -2.7 -0.7 -3.3 0.0 
Taj Gibson CHI 29 62 1692 16.1 .545 .000 .364 10.7 14.6 12.7 6.9 1.1 3.2 11.6 17.6  2.7 2.1 4.8 .137  -0.6 1.1 0.6 1.1 
Manu Ginobili SAS 37 70 1587 16.2 .544 .438 .346 2.0 12.8 7.5 28.6 2.2 0.9 18.5 23.9  1.4 2.3 3.7 .111  1.4 0.3 1.7 1.5 
Rudy Gobert UTA 22 82 2158 21.6 .627 .005 .639 14.3 27.2 20.7 8.2 1.6 7.0 16.9 14.0  5.0 4.3 9.3 .206  0.7 5.1 5.8 4.3 
Drew Gooden WAS 33 51 864 11.9 .469 .214 .159 9.6 19.3 14.5 8.6 1.2 0.8 8.7 17.0  0.5 1.2 1.7 .094  -1.8 0.2 -1.6 0.1 
Archie Goodwin PHO 20 41 535 11.2 .486 .204 .413 5.5 9.7 7.6 12.6 1.7 1.3 16.8 23.4  -0.2 0.4 0.2 .014  -3.3 -1.2 -4.5 -0.3 
Aaron Gordon ORL 19 47 797 11.4 .517 .231 .293 6.4 17.8 12.0 6.3 1.3 2.2 13.9 15.5  0.3 0.7 1.0 .060  -2.8 0.0 -2.8 -0.2 
Ben Gordon ORL 31 56 790 10.6 .538 .329 .227 0.8 8.3 4.5 10.3 0.9 0.1 14.5 21.8  0.1 0.2 0.3 .015  -2.5 -3.6 -6.1 -0.8 
Drew Gordon PHI 24 9 71 3.7 .428 .158 .105 10.2 17.7 13.7 4.8 0.7 0.0 28.7 17.1  -0.2 0.1 -0.1 -0.093  -9.0 -2.3 -11.3 -0.2 
Eric Gordon NOP 26 61 2018 12.7 .544 .454 .192 1.6 7.4 4.5 17.6 1.3 0.5 14.0 19.8  2.2 0.7 2.9 .069  1.4 -2.0 -0.6 0.7 
Marcin Gortat WAS 30 82 2453 18.2 .587 .004 .226 8.5 24.1 16.5 6.5 1.0 3.6 10.5 17.6  4.4 4.2 8.6 .168  -0.4 2.3 1.8 2.4 
Danny Granger MIA 31 30 613 8.6 .527 .519 .228 4.0 11.5 7.8 4.4 1.1 0.8 11.9 15.5  0.2 0.3 0.6 .046  -1.5 -1.8 -3.2 -0.2 
Jerami Grant PHI 20 65 1377 8.7 .470 .443 .548 3.7 12.3 7.8 9.4 1.5 4.0 16.3 16.5  -0.9 1.4 0.5 .019  -4.3 1.0 -3.3 -0.5 
Danny Green SAS 27 81 2312 16.5 .596 .619 .172 2.7 13.9 8.4 10.3 2.2 2.8 10.5 17.5  4.0 3.9 7.8 .163  2.8 2.2 5.0 4.1 
Draymond Green GSW 24 79 2490 16.4 .540 .430 .261 5.1 22.4 14.0 16.1 2.4 2.9 13.5 17.2  3.3 5.2 8.5 .163  1.0 4.0 5.0 4.4 
Erick Green DEN 23 43 410 8.9 .436 .290 .074 1.8 6.6 4.1 15.1 1.5 0.0 7.7 19.1  -0.1 0.1 0.0 .000  -2.7 -2.7 -5.4 -0.3 
Gerald Green PHO 29 74 1446 15.4 .532 .497 .154 2.5 11.7 7.0 10.9 1.4 0.6 11.1 28.4  1.0 1.0 1.9 .065  0.8 -3.3 -2.4 -0.2 
JaMychal Green TOT 24 24 164 14.9 .603 .128 .213 13.3 18.0 15.7 4.0 1.6 2.4 21.4 18.3  0.1 0.3 0.4 .119  -2.0 -0.1 -2.1 0.0 
Jeff Green TOT 28 78 2454 14.4 .534 .302 .297 2.9 12.1 7.5 8.8 1.1 1.1 9.0 21.9  2.7 2.4 5.2 .101  0.1 -0.8 -0.7 0.8 
Willie Green ORL 33 52 951 7.9 .477 .395 .111 1.6 7.9 4.7 10.9 1.4 0.4 13.0 17.6  -0.4 0.4 -0.1 -0.003  -2.8 -2.1 -4.9 -0.7 
Blake Griffin LAC 25 67 2356 22.8 .551 .022 .373 6.1 17.9 12.1 26.2 1.4 1.2 10.2 28.4  6.6 2.4 9.0 .183  3.1 1.0 4.1 3.6 
Jorge Gutierrez TOT 26 20 175 11.0 .567 .073 .317 3.3 12.9 8.1 19.6 1.8 0.0 20.4 15.2  0.1 0.2 0.3 .088  -2.5 -0.6 -3.1 0.0 
P.J. Hairston CHO 22 45 687 9.0 .446 .606 .134 3.4 11.5 7.4 5.1 1.6 1.5 7.2 20.4  -0.5 0.8 0.3 .022  -2.2 -1.3 -3.5 -0.3 
Jordan Hamilton LAC 24 14 122 8.3 .543 .600 .000 1.9 12.7 7.4 8.2 0.8 0.0 10.3 14.4  0.1 0.1 0.1 .059  -1.1 -2.1 -3.2 0.0 
Justin Hamilton TOT 24 41 712 14.6 .551 .174 .264 9.3 12.7 11.0 8.1 2.0 3.4 11.6 14.2  1.0 0.5 1.5 .102  -0.1 0.9 0.7 0.5 
Tyler Hansbrough TOR 29 74 1058 13.3 .597 .042 .842 11.6 17.3 14.4 2.8 1.5 1.1 8.1 10.5  2.6 0.9 3.4 .156  0.1 -0.5 -0.5 0.4 
Tim Hardaway NYK 22 70 1681 12.1 .512 .494 .218 0.8 10.2 5.4 13.5 0.6 0.7 9.5 23.8  0.8 0.0 0.8 .023  0.1 -4.2 -4.1 -0.9 
James Harden HOU 25 81 2981 26.7 .605 .378 .561 2.8 14.2 8.5 34.6 2.6 1.6 14.9 31.3  12.2 4.2 16.4 .265  7.4 1.0 8.4 7.8 
Maurice Harkless ORL 21 45 674 8.4 .449 .354 .259 6.3 11.6 8.9 5.4 2.4 1.1 13.3 13.7  -0.3 0.6 0.3 .021  -3.1 0.2 -2.9 -0.1 
Devin Harris DAL 31 76 1685 14.8 .559 .508 .309 0.8 8.0 4.4 20.4 2.3 0.7 12.5 18.0  2.9 1.3 4.2 .120  1.9 -0.8 1.2 1.3 
Gary Harris DEN 20 55 719 4.9 .395 .475 .217 3.0 6.7 4.8 5.9 2.7 0.8 13.8 16.6  -1.2 0.5 -0.7 -0.046  -4.2 -0.1 -4.3 -0.4 
Joe Harris CLE 23 51 493 5.6 .537 .700 .125 1.7 7.8 4.8 7.7 0.7 0.3 17.6 14.1  0.0 0.2 0.2 .018  -2.0 -2.5 -4.5 -0.3 
Tobias Harris ORL 22 68 2369 16.7 .551 .252 .258 3.4 17.3 10.3 8.8 1.5 1.2 9.8 22.5  3.0 1.8 4.8 .098  0.4 -0.7 -0.3 1.0 
Udonis Haslem MIA 34 62 995 10.6 .488 .042 .268 8.8 22.1 15.6 7.4 1.1 1.1 13.3 14.6  0.4 1.0 1.4 .066  -3.3 -0.1 -3.4 -0.4 
Spencer Hawes LAC 26 73 1274 9.8 .478 .424 .164 2.7 19.7 11.4 10.0 1.0 3.4 12.1 17.9  -0.3 1.5 1.2 .044  -2.9 1.0 -1.9 0.0 
Chuck Hayes TOR 31 29 255 10.4 .492 .000 .239 8.1 14.9 11.5 11.3 2.0 1.3 13.6 10.4  0.3 0.2 0.5 .091  -1.5 1.1 -0.4 0.1 
Gordon Hayward UTA 24 76 2618 20.2 .567 .304 .425 2.4 14.0 8.2 21.7 2.2 0.9 13.8 26.2  5.8 2.9 8.7 .159  3.3 0.1 3.4 3.6 
Brendan Haywood CLE 35 22 119 9.1 .490 .000 .433 5.9 21.9 14.0 2.5 0.9 6.6 21.9 17.3  -0.2 0.2 0.0 .008  -7.9 1.3 -6.6 -0.1 
Gerald Henderson CHO 27 80 2315 13.2 .514 .161 .256 1.7 11.6 6.5 15.6 1.1 0.7 10.5 20.7  1.3 2.3 3.6 .074  -1.2 -0.4 -1.5 0.3 
Xavier Henry LAL 23 9 86 4.9 .424 .000 1.846 2.5 2.7 2.6 4.8 1.8 0.0 11.3 13.7  -0.1 0.0 -0.1 -0.030  -5.5 -2.4 -7.9 -0.1 
John Henson MIL 24 67 1228 18.0 .578 .000 .396 11.7 17.4 14.5 7.8 1.2 9.3 17.6 18.1  1.3 2.4 3.6 .142  -1.9 4.6 2.7 1.5 
Roy Hibbert IND 28 76 1926 15.4 .501 .003 .287 9.0 21.9 15.5 7.4 0.5 5.1 11.8 21.3  1.0 3.2 4.2 .105  -3.1 2.1 -1.0 0.5 
J.J. Hickson DEN 26 73 1411 14.3 .504 .004 .438 11.1 24.0 17.3 6.5 1.3 1.9 14.9 19.7  0.5 1.4 1.8 .062  -3.1 0.4 -2.7 -0.3 
Nene Hilario WAS 32 67 1693 14.3 .534 .008 .336 5.7 17.0 11.5 12.0 2.0 1.0 15.2 21.8  0.5 2.5 3.0 .086  -1.9 1.3 -0.6 0.6 
George Hill IND 28 43 1267 21.5 .579 .361 .267 2.2 13.3 7.8 31.4 1.8 0.9 10.3 23.8  3.7 1.6 5.4 .203  5.4 0.2 5.6 2.4 
Jordan Hill LAL 27 70 1874 16.2 .494 .014 .216 9.9 23.4 16.4 9.5 0.9 2.3 11.1 22.7  1.1 1.1 2.2 .055  -2.0 -0.6 -2.6 -0.3 
Solomon Hill IND 23 82 2381 10.2 .507 .328 .304 3.3 11.2 7.3 11.9 1.4 0.6 13.8 15.9  0.9 2.6 3.5 .072  -1.1 0.8 -0.3 1.0 
Kirk Hinrich CHI 34 66 1610 6.8 .468 .441 .131 1.4 6.6 4.1 13.8 1.5 0.6 15.3 13.3  -0.3 1.3 1.0 .030  -2.3 -0.6 -2.8 -0.3 
Jrue Holiday NOP 24 40 1303 18.8 .522 .253 .142 2.8 9.0 5.9 34.9 2.5 1.3 13.8 23.1  2.3 1.1 3.4 .124  3.0 -0.7 2.3 1.4 
Justin Holiday GSW 25 59 657 12.1 .498 .464 .191 2.0 9.7 6.0 10.1 3.0 1.4 10.2 18.8  0.2 1.0 1.3 .092  -1.4 0.5 -1.0 0.2 
Ryan Hollins SAC 30 46 441 13.1 .648 .000 .659 9.6 16.6 13.2 5.0 0.7 3.4 19.1 13.1  0.7 0.3 1.0 .104  -1.4 0.0 -1.4 0.1 
Rodney Hood UTA 22 50 1064 12.3 .529 .455 .214 1.0 11.7 6.4 13.2 1.5 0.9 9.9 19.6  1.3 0.9 2.2 .098  0.2 -1.3 -1.1 0.2 
Al Horford ATL 28 76 2318 21.4 .563 .037 .146 6.7 19.8 13.4 18.6 1.5 3.5 8.9 22.2  5.1 3.6 8.7 .179  1.3 2.5 3.8 3.4 
Dwight Howard HOU 29 41 1223 19.2 .596 .005 .641 10.0 28.9 19.5 7.3 1.1 3.4 17.5 23.3  1.4 2.2 3.6 .140  -2.4 1.2 -1.2 0.3 
Lester Hudson LAC 30 5 56 16.0 .571 .429 .286 2.1 13.8 8.0 12.6 5.4 1.5 16.0 15.1  0.1 0.1 0.2 .141  0.0 3.3 3.3 0.1 
Robbie Hummel MIN 25 45 742 9.7 .536 .297 .169 4.6 16.4 10.3 5.6 1.1 1.0 8.9 12.1  0.7 0.1 0.8 .050  -1.8 -1.6 -3.5 -0.3 
Kris Humphries WAS 29 64 1345 15.4 .512 .016 .262 10.1 24.4 17.4 6.7 1.3 1.5 8.5 18.3  1.6 2.1 3.8 .134  -2.0 0.7 -1.3 0.2 
Serge Ibaka OKC 25 64 2116 16.6 .549 .261 .140 7.0 18.1 12.6 4.2 0.7 5.8 10.4 18.9  2.9 2.7 5.6 .127  -0.5 1.3 0.8 1.5 
Andre Iguodala GSW 31 77 2069 12.3 .553 .427 .230 2.4 10.8 6.7 14.6 2.1 0.9 13.9 13.3  2.3 2.8 5.1 .117  0.1 1.5 1.6 1.9 
Ersan Ilyasova MIL 27 58 1319 16.8 .554 .341 .192 7.0 17.0 12.0 7.4 1.4 1.2 6.9 22.1  2.3 1.7 4.0 .146  1.2 -1.4 -0.2 0.6 
Joe Ingles UTA 27 79 1673 9.6 .533 .571 .113 1.5 10.5 6.0 16.8 2.3 0.5 20.9 12.9  0.5 1.6 2.2 .062  -1.1 0.3 -0.8 0.5 
Kyrie Irving CLE 22 75 2730 21.5 .583 .306 .296 2.3 7.5 5.0 25.0 2.2 0.6 11.8 26.2  8.4 2.0 10.4 .183  4.7 -1.4 3.3 3.7 
Jarrett Jack BRK 31 80 2241 14.6 .522 .179 .278 1.0 11.3 6.1 27.3 1.7 0.5 17.2 22.6  1.1 1.4 2.6 .055  -0.5 -1.0 -1.5 0.3 
Reggie Jackson TOT 24 77 2268 17.2 .511 .242 .219 2.6 12.9 7.8 34.8 1.4 0.3 14.6 24.6  3.3 1.7 4.9 .104  1.9 -1.2 0.8 1.6 
Bernard James DAL 29 16 158 16.0 .593 .000 .852 12.5 14.6 13.5 3.4 0.6 7.7 13.9 12.2  0.4 0.2 0.5 .165  -1.3 2.9 1.6 0.1 
LeBron James CLE 30 69 2493 25.9 .577 .265 .413 2.4 16.6 9.6 38.6 2.3 1.6 15.3 32.3  7.4 2.9 10.4 .199  6.2 1.2 7.4 5.9 
Al Jefferson CHO 30 65 1992 19.7 .500 .005 .163 5.3 25.5 15.1 11.6 1.2 3.3 5.9 26.3  1.3 3.4 4.7 .113  -1.3 1.6 0.2 1.1 
Cory Jefferson BRK 24 50 531 13.2 .480 .090 .323 10.0 20.6 15.3 4.8 1.0 3.2 9.5 18.1  0.2 0.6 0.8 .071  -3.3 -0.4 -3.7 -0.2 
Richard Jefferson DAL 34 74 1244 11.3 .577 .478 .352 2.2 14.0 8.1 7.0 1.3 0.7 12.2 15.3  1.4 0.9 2.3 .088  -0.2 -0.5 -0.7 0.4 
John Jenkins ATL 23 24 297 15.9 .629 .525 .192 0.8 13.8 7.5 7.0 1.7 0.0 6.9 17.8  0.6 0.3 0.9 .147  1.1 -2.1 -0.9 0.1 
Brandon Jennings DET 25 41 1173 19.7 .522 .389 .263 1.9 8.0 4.8 39.9 1.9 0.3 12.9 26.3  2.6 0.7 3.3 .136  4.3 -2.5 1.8 1.1 
Jonas Jerebko TOT 27 75 1230 15.0 .549 .369 .174 8.0 17.2 12.5 9.0 1.9 1.1 9.7 16.2  2.0 1.4 3.5 .135  0.5 0.4 0.9 0.9 
Grant Jerrett TOT 21 8 51 1.5 .303 .577 .038 4.4 15.2 9.9 9.6 2.1 3.1 10.2 25.4  -0.2 0.1 -0.1 -0.128  -6.8 -1.5 -8.4 -0.1 
Amir Johnson TOR 27 75 1979 15.4 .603 .089 .249 9.3 17.3 13.3 9.4 1.1 2.4 16.0 15.7  3.5 1.6 5.1 .124  0.8 1.0 1.8 1.9 
Chris Johnson TOT 24 29 526 10.2 .515 .617 .104 1.7 10.2 5.9 4.6 2.6 1.1 8.5 15.0  0.2 0.6 0.8 .074  -1.6 -0.6 -2.2 0.0 
James Johnson TOR 27 70 1370 17.9 .617 .126 .252 5.1 16.5 10.8 11.4 2.0 4.1 15.0 17.4  2.5 1.6 4.1 .143  0.6 2.0 2.7 1.6 
Joe Johnson BRK 33 80 2791 14.1 .523 .329 .172 2.1 13.3 7.7 17.1 1.1 0.4 11.1 20.3  2.6 1.5 4.1 .070  0.9 -0.7 0.2 1.5 
Nick Johnson HOU 22 28 262 4.8 .430 .280 .333 5.5 10.9 8.2 6.3 1.3 0.9 18.1 17.4  -0.4 0.2 -0.1 -0.020  -6.1 -1.2 -7.3 -0.3 
Tyler Johnson MIA 22 32 603 12.0 .506 .287 .281 2.9 13.1 8.1 11.3 2.9 1.3 13.8 17.0  0.1 0.7 0.8 .060  -1.8 0.7 -1.1 0.1 
Wesley Johnson LAL 27 76 2245 11.1 .509 .375 .162 3.2 12.9 7.8 8.6 1.3 1.6 10.5 16.4  1.0 0.7 1.7 .037  -0.9 -0.6 -1.5 0.3 
Dahntay Jones LAC 34 33 123 1.9 .406 .190 .524 0.9 9.0 5.0 2.1 1.2 0.0 3.7 9.8  0.0 0.1 0.0 .013  -5.2 -1.3 -6.4 -0.1 
James Jones CLE 34 57 669 11.1 .565 .871 .229 1.6 9.0 5.3 5.4 1.0 0.9 5.5 15.8  1.2 0.4 1.5 .110  1.4 -2.8 -1.4 0.1 
Perry Jones OKC 23 43 631 6.9 .459 .326 .201 1.0 11.7 6.5 4.2 1.4 1.0 10.7 15.3  -0.3 0.5 0.2 .015  -4.2 -1.2 -5.4 -0.5 
Terrence Jones HOU 23 33 889 18.3 .567 .124 .314 9.7 17.6 13.7 6.9 1.0 5.2 9.8 18.4  1.7 1.3 3.0 .160  -0.6 1.9 1.3 0.7 
DeAndre Jordan LAC 26 82 2820 21.0 .638 .007 .882 16.2 32.4 24.5 3.2 1.5 5.4 12.8 13.6  7.4 5.4 12.8 .217  0.9 3.2 4.1 4.3 
Jerome Jordan BRK 28 44 383 16.8 .609 .000 .468 15.3 15.5 15.4 5.3 1.1 3.1 16.3 16.1  0.9 0.3 1.2 .156  -0.2 0.0 -0.2 0.2 
Cory Joseph SAS 23 79 1444 15.5 .564 .107 .348 3.5 11.4 7.5 19.7 1.6 0.9 12.4 17.0  2.7 1.8 4.5 .149  0.2 0.5 0.7 1.0 
Chris Kaman POR 32 74 1398 17.3 .537 .000 .186 11.6 25.2 18.5 7.8 0.7 2.8 15.4 22.5  1.1 2.2 3.3 .112  -2.5 1.1 -1.4 0.2 
Enes Kanter TOT 22 75 2135 20.3 .564 .048 .252 14.6 20.5 17.6 4.8 0.9 1.1 12.3 24.7  4.3 2.1 6.4 .145  0.2 -2.3 -2.1 -0.1 
Sergey Karasev BRK 21 33 555 10.5 .508 .403 .284 4.5 8.9 6.7 12.3 2.1 0.1 13.7 14.4  0.3 0.4 0.7 .061  -0.7 -0.5 -1.2 0.1 
Ryan Kelly LAL 23 52 1233 8.6 .473 .434 .307 1.1 12.4 6.5 10.9 1.2 1.6 9.5 14.0  0.4 0.3 0.7 .027  -2.1 -0.8 -2.8 -0.3 
Michael Kidd-Gilchrist CHO 21 55 1587 15.1 .519 .000 .444 7.4 21.9 14.4 8.2 1.0 1.9 9.9 18.4  1.6 2.2 3.8 .114  -2.2 1.3 -0.8 0.5 
Sean Kilpatrick MIN 25 4 72 10.0 .506 .650 .200 1.5 8.2 4.8 8.5 2.1 0.0 8.4 14.6  0.1 0.0 0.1 .033  -0.7 -3.0 -3.8 0.0 
Andrei Kirilenko BRK 33 7 36 2.8 .222 .000 .800 6.2 18.6 12.5 3.6 1.4 0.0 12.9 9.8  -0.1 0.0 0.0 -0.058  -8.1 -0.2 -8.3 -0.1 
Alex Kirk CLE 23 5 14 8.5 .410 .000 .500 8.3 0.0 4.1 10.1 0.0 0.0 0.0 15.7  0.0 0.0 0.0 .061  -3.0 -4.3 -7.4 0.0 
Brandon Knight TOT 23 63 2035 17.1 .543 .361 .251 1.6 12.0 6.8 27.4 2.3 0.4 16.1 25.9  2.0 2.5 4.5 .106  1.7 -0.7 1.1 1.6 
Kyle Korver ATL 33 75 2418 14.8 .699 .748 .197 0.7 13.3 7.2 12.1 1.1 1.5 14.1 14.4  5.0 2.4 7.5 .148  3.1 0.2 3.3 3.3 
Kosta Koufos MEM 25 81 1348 14.2 .530 .000 .237 10.3 25.8 18.1 4.3 1.1 3.9 14.9 15.8  0.8 2.5 3.3 .118  -3.4 1.9 -1.5 0.2 
Ognjen Kuzmic GSW 24 16 72 12.9 .727 .000 .333 10.8 14.5 12.7 11.1 1.4 1.0 26.7 11.3  0.2 0.1 0.3 .171  -0.3 1.0 0.8 0.1 
Jeremy Lamb OKC 22 47 633 14.9 .538 .444 .220 1.4 16.5 9.1 10.9 1.7 0.7 9.0 20.5  1.0 0.7 1.6 .123  0.0 -1.6 -1.6 0.1 
Carl Landry SAC 31 70 1192 14.9 .578 .000 .407 9.8 15.5 12.8 3.6 0.6 1.1 11.0 18.1  2.3 0.5 2.8 .112  -1.0 -2.6 -3.6 -0.5 
Shane Larkin NYK 22 76 1865 10.9 .504 .269 .181 1.7 9.4 5.4 19.4 2.6 0.4 15.1 13.6  0.8 0.9 1.7 .045  -1.6 -0.7 -2.4 -0.2 
Joffrey Lauvergne DEN 23 24 268 10.5 .459 .180 .315 10.5 20.9 15.5 7.5 1.5 2.9 17.8 19.9  -0.2 0.3 0.1 .012  -4.2 0.7 -3.6 -0.1 
Zach LaVine MIN 19 77 1902 11.3 .515 .247 .261 1.6 11.6 6.4 24.0 1.4 0.4 20.4 22.0  -0.7 0.0 -0.7 -0.018  -1.7 -2.7 -4.5 -1.2 
Ty Lawson DEN 27 75 2665 18.5 .526 .221 .392 1.6 8.1 4.7 43.0 1.7 0.3 14.6 20.6  6.0 1.0 7.0 .126  2.7 -2.1 0.5 1.7 
Ricky Ledo TOT 22 17 244 6.3 .426 .281 .229 7.4 9.7 8.5 13.0 1.3 0.3 19.7 24.8  -0.6 0.0 -0.6 -0.112  -4.9 -3.0 -7.9 -0.4 
Courtney Lee MEM 29 77 2354 11.5 .555 .348 .201 1.0 7.6 4.3 9.8 1.7 0.4 10.0 15.2  2.5 2.4 4.8 .099  0.3 0.2 0.5 1.5 
David Lee GSW 31 49 904 17.8 .541 .006 .332 10.0 20.3 15.3 13.7 1.7 2.1 12.0 19.6  1.6 1.6 3.2 .168  -0.6 2.0 1.4 0.8 
Malcolm Lee PHI 24 1 2 -19.7 .000 .000 .000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.8  0.0 0.0 0.0 -0.527  -21.9 -6.7 -28.5 0.0 
Alex Len PHO 21 69 1518 13.5 .542 .008 .295 10.2 22.7 16.4 3.1 1.1 5.3 15.7 13.7  1.2 2.1 3.4 .107  -3.3 2.3 -1.0 0.4 
Kawhi Leonard SAS 23 64 2033 22.0 .567 .234 .307 4.8 20.6 12.9 13.0 3.7 1.8 9.4 23.0  4.2 4.4 8.6 .204  2.6 3.5 6.1 4.1 
Meyers Leonard POR 22 55 847 14.8 .631 .457 .131 5.9 25.3 15.8 5.8 0.6 1.2 13.1 15.8  1.6 1.2 2.8 .158  0.1 0.0 0.2 0.5 
Jon Leuer MEM 25 63 824 11.9 .478 .106 .216 7.0 21.7 14.3 8.8 1.1 0.9 10.5 18.6  0.2 1.2 1.3 .078  -3.1 0.0 -3.1 -0.2 
Damian Lillard POR 24 82 2925 20.7 .560 .421 .293 1.8 11.8 6.9 29.0 1.7 0.5 12.6 26.9  7.3 3.3 10.6 .174  5.0 0.0 5.1 5.2 
Jeremy Lin LAL 26 74 1907 15.6 .539 .269 .410 1.4 10.2 5.7 28.6 2.2 1.4 17.7 21.9  1.8 0.8 2.7 .068  0.5 -1.3 -0.8 0.6 
Shaun Livingston GSW 29 78 1468 12.9 .529 .005 .230 3.3 10.0 6.7 24.2 1.6 1.0 19.0 15.9  1.5 1.8 3.3 .107  -2.1 0.4 -1.7 0.1 
