Lawrence Funderburke SAC 31 56 722 13.8 .490 .012 .229 11.5 17.7 14.6 6.6 0.8 1.7 10.9 18.2  0.6 1.0 1.6 .105  -2.3 -0.4 -2.8 -0.1 
Kevin Garnett MIN 25 81 3175 23.8 .536 .083 .320 9.0 26.5 17.8 22.4 1.6 2.9 12.5 26.0  7.9 4.9 12.8 .194  3.6 3.1 6.7 7.0 
Dean Garrett TOT 35 34 183 6.3 .320 .000 .055 10.0 25.4 17.8 3.9 2.0 4.0 15.1 16.1  -0.4 0.3 -0.1 -0.024  -7.8 1.1 -6.7 -0.2 
Pat Garrity ORL 25 80 2406 12.3 .553 .516 .095 3.6 12.2 7.8 6.4 1.3 0.8 7.8 16.1  3.4 1.7 5.1 .101  1.2 -1.1 0.1 1.3 
Pau Gasol MEM 21 82 3007 19.5 .566 .005 .448 8.8 18.2 13.5 13.8 0.7 3.9 15.0 22.6  4.8 2.8 7.6 .121  0.7 1.5 2.2 3.2 
Chris Gatling MIA 34 54 809 13.4 .501 .027 .399 10.3 19.3 14.9 5.7 1.2 1.0 14.4 23.7  0.1 1.3 1.4 .081  -3.5 -1.0 -4.6 -0.5 
Matt Geiger PHI 32 4 36 -1.6 .169 .000 .250 9.6 9.4 9.5 0.0 0.0 4.2 18.4 13.8  -0.1 0.0 -0.1 -0.145  -12.1 -1.6 -13.7 -0.1 
Devean George LAL 24 82 1759 12.6 .502 .340 .241 4.9 14.0 9.5 9.4 2.1 1.7 10.2 16.4  1.6 2.6 4.2 .113  -0.4 1.1 0.7 1.2 
Eddie Gill MEM 23 23 384 9.2 .531 .239 .424 2.0 6.1 4.1 20.6 1.5 0.5 23.7 16.9  0.0 0.1 0.1 .011  -3.5 -2.3 -5.8 -0.4 
Kendall Gill MIA 33 65 1410 7.6 .414 .104 .147 2.4 12.7 7.6 12.1 1.7 0.4 10.9 17.1  -1.3 2.0 0.7 .023  -4.4 0.7 -3.7 -0.6 
Dion Glover ATL 23 55 1156 13.1 .491 .200 .226 3.5 13.2 8.3 12.8 2.0 0.9 13.2 22.6  0.0 0.9 0.9 .037  -1.8 -1.0 -2.8 -0.2 
Steve Goodrich NJN 25 9 50 -0.9 .230 .000 .200 2.2 9.0 5.6 13.8 1.0 2.9 21.6 12.4  -0.1 0.1 -0.1 -0.078  -9.5 1.0 -8.6 -0.1 
Brian Grant MIA 29 72 2256 12.7 .508 .003 .195 8.8 20.9 14.9 10.5 1.2 1.1 15.6 16.6  1.1 3.7 4.8 .103  -1.9 2.2 0.3 1.3 
Horace Grant ORL 36 76 2210 13.9 .539 .000 .216 8.0 16.4 12.2 7.1 1.3 1.6 8.3 12.5  3.6 2.0 5.6 .122  -0.6 1.0 0.4 1.3 
Adrian Griffin DAL 27 58 1383 14.2 .545 .150 .136 5.6 12.7 9.2 11.3 2.8 0.6 9.9 13.8  2.3 1.2 3.5 .121  1.1 1.3 2.4 1.5 
Eddie Griffin HOU 19 73 1896 13.8 .456 .410 .129 7.0 18.2 12.5 4.8 0.5 4.8 6.3 18.4  1.0 1.4 2.4 .061  -1.6 -0.3 -2.0 0.0 
Tom Gugliotta PHO 32 44 1129 9.7 .449 .030 .123 5.8 16.4 11.1 10.2 1.8 1.9 16.1 15.0  -0.4 1.4 0.9 .040  -3.6 2.1 -1.5 0.1 
A.J. Guyton CHI 23 45 607 11.8 .477 .504 .111 2.3 6.3 4.2 23.6 0.9 0.9 12.6 22.2  0.0 0.0 0.1 .006  -0.3 -4.4 -4.7 -0.4 
Darvin Ham MIL 28 70 1208 9.7 .571 .033 .583 9.1 10.1 9.7 9.1 1.1 2.2 23.8 13.5  0.7 0.6 1.2 .050  -2.1 0.0 -2.1 0.0 
Richard Hamilton WAS 23 63 2203 16.9 .511 .039 .311 3.8 7.6 5.7 14.6 0.9 0.5 9.7 28.6  3.4 0.6 4.0 .087  1.0 -2.8 -1.8 0.1 
Tang Hamilton MIA 23 9 98 10.9 .514 .053 .053 7.2 14.2 10.7 8.5 2.2 0.0 9.3 10.4  0.1 0.2 0.2 .120  -2.2 1.4 -0.8 0.0 
Zendon Hamilton DEN 26 54 848 13.5 .499 .000 .739 14.1 20.2 17.0 2.7 1.3 1.6 15.6 20.3  0.4 0.6 1.1 .061  -3.6 -2.3 -5.9 -0.8 
Anfernee Hardaway PHO 30 80 2462 13.9 .472 .089 .209 4.4 11.7 8.0 21.1 2.6 0.9 15.7 21.9  0.1 2.8 2.9 .056  -1.2 1.1 0.0 1.2 
Tim Hardaway TOT 35 68 1601 13.6 .492 .571 .156 1.0 7.7 4.3 27.0 1.9 0.4 14.3 21.8  1.2 0.6 1.8 .053  1.5 -2.9 -1.5 0.2 
Matt Harpring PHI 25 81 2541 14.1 .512 .082 .265 9.2 16.3 12.8 7.5 1.5 0.2 12.0 19.1  2.6 3.6 6.1 .115  -0.6 0.1 -0.6 0.9 
Al Harrington IND 21 44 1313 14.3 .526 .006 .298 8.5 15.1 11.9 7.3 1.6 1.1 12.5 21.6  1.2 1.4 2.6 .094  -1.0 -0.2 -1.2 0.3 
Othella Harrington NYK 28 77 1563 13.0 .567 .004 .382 9.3 16.6 12.9 4.2 1.0 1.7 15.3 18.5  1.6 1.4 3.0 .092  -2.1 -0.5 -2.6 -0.3 
Lucious Harris NJN 31 74 1553 15.7 .556 .220 .294 3.5 11.5 7.5 12.3 1.8 0.3 9.1 19.3  3.0 2.1 5.1 .157  0.7 -0.6 0.1 0.8 
Jason Hart SAS 23 10 92 13.5 .601 .105 .316 5.2 10.9 8.1 20.9 4.1 0.8 27.0 15.0  0.1 0.2 0.3 .142  -0.8 2.7 1.9 0.1 
Antonio Harvey SEA 31 5 47 7.8 .349 .000 .167 12.8 9.9 11.3 15.1 1.1 4.8 18.9 15.7  0.0 0.0 0.0 -0.007  -4.5 1.5 -3.0 0.0 
Donnell Harvey TOT 21 47 841 14.1 .526 .000 .415 10.4 20.5 15.3 7.2 1.3 2.1 11.4 15.4  1.1 0.7 1.8 .105  -1.4 0.4 -1.0 0.2 
Trenton Hassell CHI 22 78 2237 10.4 .502 .263 .182 3.3 10.2 6.7 13.0 1.3 1.5 13.0 16.0  0.6 0.9 1.5 .033  -1.4 -0.6 -2.0 0.0 
Kirk Haston CHH 22 15 77 4.0 .306 .077 .205 7.4 22.2 14.8 11.0 0.0 0.9 6.6 27.0  -0.3 0.1 -0.2 -0.116  -8.6 -3.5 -12.1 -0.2 
Brendan Haywood WAS 22 62 1266 13.7 .540 .000 .724 13.0 16.6 14.8 3.5 0.9 5.3 14.6 12.4  1.7 1.4 3.1 .116  -1.3 1.9 0.6 0.8 
Alan Henderson ATL 29 26 422 13.4 .527 .009 .388 8.4 17.9 13.1 4.4 1.4 2.6 13.4 16.8  0.3 0.4 0.7 .074  -3.0 -0.3 -3.3 -0.1 
Cedric Henderson GSW 26 12 70 14.4 .528 .129 .226 1.5 3.1 2.3 10.5 4.4 1.9 19.0 25.3  -0.1 0.1 0.0 .003  -2.9 -1.6 -4.5 0.0 
Grant Hill* ORL 29 14 512 16.7 .510 .010 .410 6.3 21.1 13.6 20.3 0.8 0.5 13.8 23.4  0.7 0.5 1.2 .108  -0.5 -0.2 -0.8 0.2 
Tyrone Hill CLE 33 26 810 10.1 .460 .005 .566 11.6 28.0 19.9 4.3 1.1 1.2 17.4 15.6  -0.1 0.7 0.6 .036  -4.0 -0.5 -4.5 -0.5 
Fred Hoiberg CHI 29 79 1408 12.2 .519 .316 .323 1.5 16.4 8.7 15.5 2.3 0.3 8.8 11.9  1.6 1.1 2.7 .092  -1.4 0.1 -1.3 0.3 
Robert Horry LAL 31 81 2140 14.5 .528 .441 .300 6.8 17.8 12.3 15.3 1.9 3.0 14.5 12.8  3.3 3.6 6.9 .154  0.9 3.2 4.1 3.3 
Eddie House MIA 23 64 1230 11.6 .471 .300 .094 1.6 8.8 5.2 18.8 1.9 0.3 12.8 24.3  -0.7 1.6 0.9 .036  -1.5 -1.3 -2.7 -0.2 
Allan Houston NYK 30 77 2914 15.2 .540 .266 .261 1.5 8.6 5.0 12.6 1.0 0.3 10.5 25.9  3.6 1.1 4.7 .077  1.5 -2.1 -0.7 1.0 
Juwan Howard TOT 28 81 2635 15.8 .513 .002 .341 9.4 16.7 13.0 10.8 0.9 1.3 11.6 22.3  3.5 1.5 4.9 .090  -0.1 -0.5 -0.6 0.9 
Troy Hudson ORL 25 81 1854 15.3 .526 .229 .247 1.8 7.0 4.4 23.4 1.6 0.2 15.3 25.8  1.5 0.9 2.5 .064  0.0 -3.1 -3.1 -0.5 
Larry Hughes GSW 23 73 2049 15.4 .484 .115 .320 4.2 8.7 6.4 26.1 2.8 0.8 15.6 22.5  1.4 1.1 2.4 .057  0.5 -0.9 -0.4 0.8 
Lindsey Hunter LAL 31 82 1616 9.4 .466 .424 .082 1.2 7.0 4.1 11.7 2.1 0.8 9.8 15.6  0.2 1.7 2.0 .059  -1.5 -0.4 -1.9 0.0 
Steven Hunter ORL 20 53 516 12.9 .502 .000 .639 8.6 12.4 10.5 1.5 0.5 5.8 7.8 17.7  0.5 0.5 1.0 .094  -4.0 -0.9 -4.9 -0.4 
Zydrunas Ilgauskas CLE 26 62 1329 17.4 .501 .009 .487 12.1 17.3 14.8 9.4 0.7 4.6 12.0 27.0  1.5 1.0 2.5 .089  -1.3 -0.9 -2.2 -0.1 
Allen Iverson* PHI 26 60 2622 21.9 .489 .161 .351 1.9 9.6 5.8 27.6 3.5 0.4 11.0 37.8  2.6 4.3 6.9 .126  3.7 0.2 3.8 3.9 
Bobby Jackson SAC 28 81 1750 17.3 .537 .290 .244 5.1 10.1 7.7 14.7 2.1 0.4 10.0 23.1  3.2 2.2 5.4 .148  2.0 -0.7 1.3 1.5 
Jaren Jackson ORL 34 9 144 7.2 .503 .541 .108 0.8 12.5 6.6 8.2 1.8 0.0 17.1 14.5  -0.1 0.1 0.0 .015  -3.0 -1.3 -4.4 -0.1 
Jermaine Jackson TOR 25 24 280 12.3 .542 .048 .571 1.2 10.2 5.5 30.5 1.7 0.3 21.0 10.8  0.4 0.2 0.6 .110  -2.7 -1.9 -4.6 -0.2 
Jim Jackson MIA 31 55 1825 11.3 .511 .151 .162 3.5 15.0 9.3 13.4 1.3 0.6 15.5 17.8  0.3 2.5 2.8 .073  -1.7 1.3 -0.4 0.7 
Marc Jackson TOT 27 39 495 11.1 .467 .006 .488 10.9 18.2 14.6 4.3 1.2 0.9 13.1 20.3  0.2 0.4 0.6 .059  -3.7 -2.5 -6.2 -0.5 
Mark Jackson NYK 36 82 2367 16.3 .536 .329 .186 2.7 12.4 7.6 42.5 1.7 0.0 19.0 15.6  4.4 1.7 6.0 .123  1.6 -1.2 0.4 1.4 
Stephen Jackson SAS 23 23 227 7.9 .452 .396 .187 1.6 11.3 6.6 8.3 3.5 0.9 18.9 24.9  -0.5 0.4 -0.1 -0.024  -4.7 0.2 -4.5 -0.1 
Jerome James SEA 26 56 949 11.9 .498 .000 .220 11.3 17.5 14.4 3.9 1.4 6.9 19.8 18.3  -0.4 1.3 0.9 .045  -4.4 2.1 -2.2 -0.1 
Mike James MIA 26 15 119 9.4 .456 .488 .163 2.0 11.7 6.9 27.7 2.8 0.6 22.0 23.7  -0.2 0.2 0.0 .004  -2.6 -0.3 -2.9 0.0 
Tim James PHI 25 9 41 4.8 .384 .000 .462 14.0 5.5 9.7 4.1 0.0 1.9 16.1 20.8  -0.1 0.0 -0.1 -0.064  -6.5 -2.9 -9.4 -0.1 
Antawn Jamison GSW 25 82 3033 17.1 .516 .153 .320 7.3 12.5 9.8 9.6 1.2 1.0 9.3 24.0  5.6 0.8 6.4 .101  1.8 -2.0 -0.2 1.4 
Harold Jamison LAC 25 25 176 13.9 .544 .000 .349 15.6 9.5 12.5 5.5 1.5 0.4 10.8 14.3  0.4 0.1 0.5 .126  0.5 -1.6 -1.0 0.0 
Richard Jefferson NJN 21 79 1917 13.4 .524 .095 .448 4.9 12.2 8.6 11.7 1.7 1.8 13.1 19.1  1.8 2.9 4.7 .117  -1.3 0.9 -0.4 0.8 
Anthony Johnson NJN 27 34 366 11.8 .465 .133 .278 3.0 5.9 4.4 19.7 4.4 0.2 16.5 14.8  0.0 0.7 0.7 .092  -2.5 1.0 -1.4 0.1 
Avery Johnson TOT 36 68 1352 16.6 .531 .012 .377 1.1 4.8 2.9 36.0 1.6 0.5 13.1 19.2  2.8 0.2 3.0 .106  0.1 -4.2 -4.2 -0.7 
DerMarr Johnson ATL 21 72 1727 11.3 .513 .457 .194 3.9 12.5 8.2 7.7 1.9 2.4 14.8 18.0  0.2 1.5 1.7 .048  -1.1 0.2 -0.9 0.5 
Ervin Johnson MIL 34 81 1660 8.6 .468 .005 .342 10.4 21.5 16.2 2.3 1.2 3.6 19.0 7.7  0.5 1.9 2.3 .067  -3.9 1.4 -2.5 -0.2 
Joe Johnson TOT 20 77 1916 11.8 .478 .223 .091 4.3 10.8 7.5 15.0 1.6 0.8 10.5 16.0  1.1 1.9 3.0 .075  -1.4 0.3 -1.1 0.4 
Alvin Jones PHI 23 23 126 6.2 .451 .000 1.000 11.8 20.5 16.2 3.7 1.3 5.4 27.6 14.5  -0.2 0.3 0.1 .034  -6.9 2.4 -4.5 -0.1 
Damon Jones DET 25 67 1083 11.2 .548 .655 .208 1.4 9.7 5.6 20.9 1.1 0.1 16.4 16.1  1.1 0.8 1.9 .084  0.1 -2.4 -2.3 -0.1 
Eddie Jones MIA 30 81 3156 17.5 .546 .319 .296 2.3 11.6 7.0 15.4 2.0 1.9 9.9 22.7  5.6 5.0 10.5 .160  2.8 1.4 4.2 4.9 
Jumaine Jones CLE 22 81 2142 13.2 .501 .263 .106 6.9 19.8 13.4 8.9 1.9 1.6 10.5 16.1  1.5 1.8 3.3 .074  -0.4 0.4 0.0 1.1 
Popeye Jones WAS 31 79 1920 14.4 .490 .022 .256 14.0 21.1 17.5 10.5 1.4 0.7 13.5 15.7  2.4 1.9 4.3 .107  0.0 0.7 0.8 1.3 
Michael Jordan* WAS 38 60 2093 20.7 .468 .040 .252 2.7 16.3 9.4 30.8 2.2 0.9 9.9 36.0  1.2 2.1 3.3 .075  2.3 0.1 2.4 2.4 
Shawn Kemp POR 32 75 1232 12.1 .489 .010 .322 8.5 19.1 13.7 6.9 1.9 2.0 14.8 20.2  0.3 1.6 1.9 .074  -3.5 0.2 -3.3 -0.4 
Steve Kerr POR 36 65 775 12.3 .573 .304 .184 0.9 8.3 4.6 13.0 0.9 0.1 9.3 15.2  1.5 0.4 1.8 .114  -0.4 -2.6 -3.0 -0.2 
Jason Kidd* NJN 28 82 3056 19.1 .484 .320 .217 4.7 17.2 10.9 42.5 3.0 0.5 18.7 22.5  3.1 5.8 8.9 .140  2.8 2.2 5.1 5.4 
Andrei Kirilenko UTA 20 82 2151 18.8 .553 .158 .586 8.3 14.2 11.2 7.4 2.9 5.9 11.9 19.0  4.0 3.3 7.3 .164  0.8 3.0 3.8 3.2 
Kerry Kittles NJN 27 82 2601 16.1 .542 .257 .183 2.9 9.0 5.9 13.9 2.6 0.9 9.7 19.4  3.8 3.9 7.7 .141  1.5 0.7 2.1 2.7 
Brevin Knight MEM 26 53 1151 14.9 .482 .024 .344 1.1 9.5 5.3 43.9 3.6 0.4 22.4 19.6  0.2 1.2 1.4 .058  -2.1 -1.2 -3.3 -0.4 
Travis Knight NYK 27 49 429 5.3 .401 .000 .186 13.0 15.1 14.1 3.0 1.4 1.7 18.1 16.2  -0.5 0.4 -0.1 -0.015  -6.0 -0.5 -6.5 -0.5 
Toni Kukoc ATL 33 59 1494 14.4 .511 .339 .304 3.3 13.4 8.3 23.7 1.7 0.8 16.5 20.7  0.9 1.0 2.0 .063  0.3 -0.7 -0.4 0.6 
Christian Laettner WAS 32 57 1441 13.7 .511 .028 .210 5.9 18.5 12.1 16.7 2.3 1.3 17.7 15.4  0.9 1.6 2.6 .086  -0.9 2.1 1.2 1.2 
Raef LaFrentz TOT 25 78 2455 17.9 .533 .291 .164 7.9 19.1 13.3 6.2 1.2 6.3 8.7 19.8  3.6 2.7 6.4 .125  0.7 1.9 2.6 2.8 
Trajan Langdon CLE 25 44 477 13.5 .533 .420 .261 3.2 10.3 6.8 21.1 1.4 0.8 16.9 22.7  0.4 0.1 0.6 .055  0.3 -3.1 -2.8 -0.1 
Dan Langhi HOU 24 34 434 8.5 .412 .032 .088 5.7 12.0 8.8 5.4 1.0 0.8 6.5 14.8  -0.1 0.1 0.0 .001  -4.5 -1.8 -6.3 -0.5 
Rusty LaRue UTA 28 33 542 10.0 .482 .270 .189 2.4 8.5 5.4 22.3 1.7 1.0 17.7 20.2  0.0 0.3 0.3 .027  -2.0 -2.2 -4.2 -0.3 
Voshon Lenard DEN 28 71 1665 14.5 .495 .312 .156 2.5 10.4 6.3 14.3 1.9 1.1 10.0 24.5  0.9 0.8 1.7 .049  0.3 -1.9 -1.7 0.1 
Quincy Lewis UTA 24 36 490 7.0 .474 .126 .140 2.4 8.2 5.3 12.4 2.5 1.5 17.4 16.9  -0.3 0.4 0.1 .012  -3.6 -0.4 -4.1 -0.3 
Rashard Lewis SEA 22 71 2585 18.5 .564 .325 .206 6.5 16.1 11.4 7.8 2.2 1.2 8.4 20.8  5.9 2.7 8.6 .160  2.9 -0.1 2.9 3.2 
Randy Livingston SEA 26 13 176 12.0 .348 .148 .204 6.2 10.5 8.4 21.0 2.8 0.9 3.3 16.1  0.1 0.2 0.2 .065  -1.9 0.1 -1.8 0.0 
Art Long SEA 29 63 989 10.7 .506 .000 .348 13.0 16.9 15.0 6.2 1.2 2.1 18.3 16.2  0.4 0.9 1.4 .066  -2.5 -0.1 -2.6 -0.1 
Grant Long MEM 35 66 1868 7.7 .475 .044 .319 1.9 11.9 6.9 11.5 1.8 0.4 19.0 13.2  -1.0 1.2 0.2 .004  -4.3 0.6 -3.7 -0.8 
Felipe Lopez MIN 27 67 581 7.8 .469 .212 .353 5.8 10.0 8.0 9.6 1.6 0.1 16.7 16.8  -0.1 0.4 0.3 .027  -2.8 -1.4 -4.2 -0.3 
Tyronn Lue WAS 24 71 1458 13.7 .507 .271 .121 1.1 8.7 4.9 28.5 1.8 0.0 14.9 20.4  1.3 0.8 2.0 .067  0.5 -2.5 -2.0 0.0 
George Lynch CHH 31 45 893 9.0 .399 .030 .202 9.0 14.8 11.9 9.3 2.4 1.1 16.0 13.1  -0.5 1.2 0.7 .038  -3.4 2.0 -1.4 0.1 
Todd MacCulloch NJN 26 62 1502 17.7 .562 .000 .353 11.7 16.6 14.1 8.6 0.8 4.3 10.9 18.0  3.1 2.5 5.6 .179  0.2 1.8 2.0 1.5 
Sam Mack MIA 31 12 159 3.1 .384 .571 .143 1.5 8.8 5.1 4.1 1.7 0.5 11.8 17.7  -0.3 0.2 -0.1 -0.035  -5.2 -1.2 -6.4 -0.2 
Mark Madsen LAL 26 59 650 12.7 .492 .014 .370 15.3 12.3 13.7 9.7 1.3 1.4 11.5 13.2  1.2 0.8 1.9 .142  -0.1 0.6 0.6 0.4 
Corey Maggette LAC 22 63 1615 14.3 .560 .262 .474 3.8 12.3 8.1 11.5 1.4 0.8 15.3 21.1  2.3 1.0 3.3 .099  0.5 -1.2 -0.6 0.6 
Jamaal Magloire CHH 23 82 1549 18.8 .624 .002 .804 11.3 22.7 17.0 3.4 0.9 4.0 17.4 20.0  3.4 2.4 5.7 .177  -1.2 -0.2 -1.3 0.3 
Dan Majerle PHO 36 65 1180 10.3 .490 .813 .135 2.6 14.4 8.4 10.9 2.1 0.9 10.3 12.9  0.8 1.3 2.1 .087  -0.2 0.5 0.4 0.7 
Karl Malone* UTA 38 80 3040 21.1 .532 .018 .457 5.6 21.7 13.6 21.8 2.7 1.5 13.5 28.8  5.5 4.3 9.8 .155  2.0 1.7 3.7 4.4 
Danny Manning DAL 35 41 552 11.7 .505 .047 .221 5.1 16.5 10.9 8.0 2.0 2.7 13.3 15.4  0.3 0.6 0.8 .070  -2.5 1.2 -1.2 0.1 
Stephon Marbury PHO 24 82 3187 18.1 .519 .176 .320 2.6 6.9 4.7 35.7 1.3 0.3 15.0 26.6  5.4 1.7 7.1 .107  2.9 -2.1 0.8 2.2 
Shawn Marion PHO 23 81 3109 19.8 .518 .087 .162 7.6 21.8 14.6 9.1 2.5 2.0 8.8 23.6  4.7 5.1 9.8 .151  0.9 1.7 2.6 3.6 
Sean Marks MIA 26 21 319 9.3 .466 .000 .386 7.0 20.4 13.7 4.3 0.9 2.4 15.6 18.2  -0.2 0.5 0.3 .044  -6.0 0.4 -5.6 -0.3 
Donny Marshall NJN 29 20 118 7.7 .406 .138 .621 7.6 12.4 10.0 6.1 1.3 0.0 5.1 14.8  0.0 0.1 0.2 .076  -3.9 -1.4 -5.3 -0.1 
Donyell Marshall UTA 28 58 1750 19.2 .565 .064 .342 10.8 19.7 15.2 10.9 1.5 3.0 14.0 22.8  3.0 2.1 5.0 .138  1.3 0.6 1.9 1.7 
Darrick Martin DAL 30 3 22 -11.2 .046 .200 .200 0.0 5.0 2.5 16.9 4.7 0.0 8.4 24.4  -0.2 0.0 -0.2 -0.427  -15.2 -1.7 -16.9 -0.1 
Kenyon Martin NJN 24 73 2504 14.5 .503 .070 .278 5.0 12.4 8.7 13.0 1.9 3.5 13.7 22.4  0.6 4.2 4.9 .093  -1.3 2.2 0.9 1.8 
Jamal Mashburn CHH 29 40 1601 16.9 .505 .151 .324 2.2 15.0 8.6 19.7 1.5 0.3 11.5 27.4  1.8 1.6 3.4 .101  1.0 -0.7 0.3 0.9 
Anthony Mason MIL 35 82 3143 12.9 .544 .002 .353 4.8 18.3 11.9 16.6 1.0 0.5 15.2 12.7  4.4 2.0 6.4 .097  -0.5 0.8 0.3 1.8 
Desmond Mason SEA 24 75 2420 13.4 .533 .077 .308 4.6 12.4 8.6 6.7 1.5 0.8 10.6 18.8  3.0 1.6 4.7 .093  -0.9 -0.7 -1.6 0.3 
Tony Massenburg MEM 34 73 1247 11.4 .503 .003 .335 9.0 20.0 14.5 3.5 1.3 1.7 14.0 17.0  0.3 1.2 1.5 .059  -4.4 -0.9 -5.3 -1.0 
Walter McCarty BOS 27 56 718 11.5 .563 .550 .106 4.8 15.0 9.8 9.4 1.3 0.8 10.5 13.3  0.9 0.9 1.8 .122  -0.9 -0.2 -1.1 0.2 
Amal McCaskill SAS 28 27 153 10.2 .430 .000 .531 12.4 14.5 13.5 4.3 2.1 4.6 18.8 22.6  -0.3 0.3 0.0 .010  -6.2 1.4 -4.8 -0.1 
George McCloud DEN 34 69 1830 9.8 .466 .385 .283 4.0 12.1 7.8 17.9 1.7 0.8 18.2 19.4  -0.7 0.8 0.1 .003  -1.6 -0.7 -2.3 -0.1 
Jelani McCoy LAL 24 21 104 9.5 .530 .000 .381 8.6 17.8 13.3 9.9 0.0 3.4 24.6 14.0  0.0 0.1 0.1 .050  -4.3 0.8 -3.5 0.0 
Antonio McDyess DEN 27 10 236 21.0 .631 .000 .440 8.3 18.8 13.3 13.8 2.3 2.5 18.3 20.8  0.5 0.2 0.8 .155  0.8 1.2 2.1 0.2 
Tracy McGrady* ORL 22 76 2912 25.1 .532 .178 .350 5.7 17.3 11.5 25.8 2.1 1.8 9.4 31.1  8.1 3.4 11.5 .189  5.2 0.8 6.0 5.9 
Jeff McInnis LAC 27 81 3030 13.8 .486 .209 .195 1.7 6.2 4.0 27.6 1.1 0.1 10.8 20.3  4.4 0.8 5.1 .081  1.2 -2.6 -1.5 0.4 
Derrick McKey PHI 35 41 784 8.8 .464 .098 .115 7.0 11.3 9.2 8.9 2.8 0.4 14.7 8.8  0.3 1.2 1.6 .096  -2.1 2.5 0.4 0.5 
Aaron McKie PHI 29 48 1471 15.8 .540 .261 .249 2.0 12.7 7.4 21.7 2.1 0.7 14.6 19.8  1.8 2.1 3.9 .128  0.9 0.5 1.4 1.3 
Stanislav Medvedenko LAL 22 71 729 15.6 .500 .013 .204 13.0 10.9 12.0 9.9 2.1 1.1 11.3 23.0  0.9 0.9 1.8 .118  -0.4 -0.7 -1.1 0.2 
Ron Mercer TOT 25 53 1716 10.2 .439 .079 .152 3.3 8.8 6.0 14.2 1.0 0.6 9.5 24.8  -1.5 0.4 -1.1 -0.032  -2.7 -2.4 -5.1 -1.3 
Chris Mihm CLE 22 74 1659 10.0 .470 .013 .340 9.5 18.2 13.9 2.4 0.6 3.9 13.8 19.4  -0.5 1.1 0.7 .019  -4.7 -1.4 -6.1 -1.7 
Darius Miles LAC 20 82 2227 14.4 .516 .030 .397 5.6 17.3 11.5 13.5 1.7 3.2 17.5 18.5  0.8 2.6 3.4 .074  -1.6 2.1 0.5 1.4 
Andre Miller CLE 25 81 3023 21.8 .538 .083 .428 4.2 10.4 7.4 49.8 2.2 0.8 16.5 22.6  8.7 1.5 10.3 .163  4.7 -1.3 3.4 4.1 
Brad Miller TOT 25 76 2263 20.1 .572 .010 .523 12.7 18.9 15.8 12.0 1.8 1.3 11.3 20.6  6.0 2.3 8.3 .176  2.4 0.5 2.9 2.8 
Mike Miller ORL 21 63 2123 15.0 .542 .378 .226 2.6 11.9 7.2 15.2 1.1 0.8 10.9 20.9  3.1 1.3 4.5 .101  1.6 -1.4 0.2 1.2 
Reggie Miller* IND 36 79 2889 16.5 .617 .485 .356 0.9 7.5 4.3 14.7 1.6 0.2 10.2 18.5  7.7 1.9 9.5 .159  4.2 -1.3 2.9 3.6 
Chris Mills GSW 32 66 1237 12.3 .516 .297 .251 4.3 12.4 8.2 9.5 1.3 0.7 10.6 18.0  1.6 0.3 1.9 .074  -0.4 -2.2 -2.6 -0.2 
Sam Mitchell MIN 38 74 726 9.4 .491 .154 .216 2.9 10.1 6.5 9.3 0.9 0.4 9.5 17.1  0.5 0.4 0.9 .058  -2.4 -2.3 -4.6 -0.5 
Cuttino Mobley HOU 26 74 3116 16.7 .537 .278 .231 2.3 8.8 5.5 11.6 1.9 0.8 10.7 24.9  4.6 1.1 5.7 .087  2.2 -1.5 0.7 2.1 
Nazr Mohammed ATL 24 82 2168 14.0 .490 .001 .311 12.7 21.6 17.1 2.6 1.5 2.1 12.7 19.4  0.9 2.4 3.3 .072  -3.0 -1.0 -4.1 -1.1 
Jerome Moiso CHH 23 15 76 5.9 .400 .000 .000 6.0 31.5 18.8 8.4 2.1 1.9 28.6 16.8  -0.2 0.2 -0.1 -0.040  -9.0 1.9 -7.1 -0.1 
Eric Montross TOR 30 49 655 5.8 .398 .008 .235 6.1 18.8 12.3 3.7 1.0 2.6 14.7 11.9  -0.6 0.8 0.2 .015  -6.4 0.7 -5.6 -0.6 
Mikki Moore DET 26 30 217 14.9 .545 .033 .426 12.0 16.7 14.4 8.6 1.7 2.9 16.2 18.8  0.3 0.3 0.6 .133  -1.9 0.5 -1.4 0.0 
Terence Morris HOU 23 68 1110 9.5 .423 .270 .097 7.8 14.0 10.9 9.5 1.0 1.7 13.0 14.5  -0.2 0.4 0.2 .009  -2.9 -0.4 -3.4 -0.4 
Hanno Mottola ATL 25 82 1371 8.4 .474 .034 .198 6.7 15.6 11.2 6.0 0.8 1.0 14.4 16.1  -0.3 0.8 0.5 .019  -4.1 -1.1 -5.3 -1.1 
Alonzo Mourning* MIA 31 75 2455 18.9 .558 .003 .498 8.7 21.3 15.0 6.8 0.6 5.8 14.7 24.1  2.6 4.8 7.4 .145  -1.3 2.5 1.1 1.9 
Troy Murphy GSW 21 82 1448 10.3 .488 .021 .369 7.1 17.0 11.9 7.6 1.3 1.0 14.6 16.7  0.7 0.7 1.4 .046  -2.9 -1.1 -4.1 -0.8 
Lamond Murray CLE 28 71 2312 16.7 .534 .241 .267 4.2 14.7 9.5 12.2 1.6 1.3 11.3 24.7  2.9 1.3 4.1 .086  1.3 -1.4 -0.1 1.1 
