Kevin Garnett BOS 31 71 2328 25.3 .588 .011 .339 7.3 25.1 16.8 19.9 2.3 3.1 10.8 25.5  6.6 6.2 12.9 .265  2.7 4.7 7.4 5.5 
Pat Garrity ORL 31 31 284 3.2 .401 .463 .063 3.8 13.6 8.9 6.8 1.1 0.3 17.1 16.0  -0.5 0.3 -0.2 -0.038  -5.4 -0.6 -6.0 -0.3 
Pau Gasol TOT 27 66 2351 21.6 .594 .018 .407 7.4 18.7 13.1 15.2 0.6 3.0 10.6 22.1  6.4 2.1 8.4 .172  2.0 0.9 2.9 2.9 
Rudy Gay MEM 21 81 3000 17.4 .546 .286 .233 5.2 13.5 9.3 9.3 1.9 1.9 11.3 25.0  2.9 2.1 5.0 .080  1.3 -0.5 0.8 2.1 
Mickael Gelabale SEA 24 39 465 10.5 .509 .236 .115 3.8 9.8 6.8 11.1 1.1 1.4 14.1 17.9  0.0 0.2 0.2 .021  -2.6 -1.0 -3.6 -0.2 
Devean George DAL 30 53 821 7.0 .437 .329 .164 4.1 14.9 9.6 6.3 1.2 1.2 9.8 14.0  -0.3 1.0 0.7 .039  -3.2 0.3 -2.9 -0.2 
Daniel Gibson CLE 21 58 1765 11.7 .592 .576 .226 1.9 6.9 4.3 13.1 1.4 0.6 12.9 15.1  2.7 1.4 4.1 .111  1.0 -1.1 0.0 0.9 
Eddie Gill TOT 29 14 154 10.9 .543 .484 .290 0.8 15.8 8.3 22.1 2.4 1.0 20.5 13.0  0.1 0.2 0.2 .077  -2.5 0.0 -2.6 0.0 
Manu Ginobili SAS 30 74 2299 24.3 .612 .395 .449 3.3 14.7 9.1 26.4 2.6 1.1 14.5 28.7  6.6 4.5 11.1 .232  6.1 1.9 8.1 5.9 
Gordan Giricek TOT 30 56 831 9.8 .518 .328 .086 2.4 10.8 6.7 11.0 1.5 0.4 14.2 19.7  -0.1 0.6 0.5 .029  -1.9 -1.6 -3.5 -0.3 
Ryan Gomes MIN 25 82 2434 15.7 .539 .209 .267 6.1 16.8 11.3 9.6 1.4 0.3 9.1 19.5  3.6 1.2 4.8 .096  0.7 -1.0 -0.3 1.1 
Drew Gooden TOT 26 69 2122 13.8 .495 .008 .291 9.1 23.0 15.8 6.5 1.2 2.0 12.8 20.3  0.5 2.8 3.3 .074  -3.4 0.3 -3.1 -0.6 
Ben Gordon CHI 24 72 2291 16.4 .558 .324 .274 1.9 9.2 5.4 16.9 1.2 0.3 11.1 26.0  3.6 1.4 5.1 .106  2.4 -2.5 -0.1 1.1 
Marcin Gortat ORL 23 6 41 19.8 .491 .000 .176 23.5 21.6 22.5 8.4 1.3 1.8 9.8 22.7  0.1 0.1 0.1 .158  -0.3 -0.6 -0.8 0.0 
Joey Graham TOR 25 38 331 10.3 .520 .027 .398 6.4 17.7 12.0 7.0 0.5 0.0 14.8 22.2  0.0 0.3 0.3 .040  -4.3 -2.3 -6.6 -0.4 
Stephen Graham IND 25 22 128 21.9 .669 .241 .276 3.3 15.6 9.3 13.5 1.5 0.6 13.3 25.4  0.3 0.1 0.4 .167  2.0 -2.4 -0.4 0.1 
Danny Granger IND 24 80 2876 16.7 .571 .351 .314 3.4 15.2 9.2 9.6 1.6 2.2 11.1 23.2  4.1 3.2 7.3 .122  1.3 0.2 1.4 2.5 
Aaron Gray CHI 23 61 613 13.9 .529 .005 .485 12.5 18.7 15.5 11.4 1.8 2.0 18.7 22.0  0.1 0.8 0.8 .066  -2.4 0.4 -2.0 0.0 
Gerald Green TOT 22 30 362 8.7 .453 .258 .272 4.1 16.9 10.2 12.5 1.2 0.9 15.9 25.1  -0.5 0.2 -0.4 -0.048  -4.5 -2.4 -6.9 -0.4 
Jeff Green SEA 21 80 2253 9.8 .491 .101 .318 4.9 13.4 9.2 8.2 1.0 1.6 15.6 19.4  -1.3 1.5 0.2 .003  -3.3 0.1 -3.2 -0.7 
Taurean Green TOT 21 17 74 7.0 .446 .440 .480 0.0 14.9 7.6 22.3 1.4 0.0 22.9 24.3  -0.2 0.1 -0.1 -0.066  -5.7 -2.5 -8.2 -0.1 
Willie Green PHI 26 74 1970 12.8 .492 .206 .170 1.9 9.1 5.5 13.2 1.5 0.9 10.4 23.9  0.4 1.6 2.1 .050  -1.3 -1.5 -2.8 -0.4 
Orien Greene SAC 25 7 61 -3.3 .273 .091 .000 0.0 11.4 5.8 6.8 2.5 1.3 38.9 13.2  -0.3 0.1 -0.2 -0.180  -10.8 1.0 -9.8 -0.1 
Adrian Griffin TOT 33 35 307 8.7 .406 .000 .118 10.0 11.4 10.7 13.4 2.8 0.5 20.8 14.5  -0.3 0.3 0.0 .001  -4.2 1.2 -3.0 -0.1 
Richard Hamilton DET 29 72 2424 18.2 .552 .137 .215 3.7 7.9 5.8 22.3 1.7 0.3 10.5 24.5  4.8 2.9 7.7 .152  2.9 -0.4 2.5 2.8 
Anfernee Hardaway MIA 36 16 325 9.0 .469 .317 .150 1.1 12.0 6.5 16.8 3.1 0.2 16.9 11.2  -0.1 0.3 0.2 .036  -3.5 0.8 -2.7 -0.1 
Matt Harpring UTA 31 76 1374 14.1 .551 .021 .432 8.6 12.7 10.7 9.0 1.7 0.8 14.4 21.5  1.4 1.4 2.8 .096  -0.8 -0.7 -1.5 0.2 
Al Harrington GSW 27 81 2190 15.6 .547 .442 .206 5.0 16.9 10.7 8.9 1.6 0.5 8.2 21.1  3.7 1.7 5.4 .118  1.6 -1.6 -0.1 1.1 
Othella Harrington CHA 34 22 166 5.8 .469 .000 .381 7.6 21.6 14.5 3.8 0.3 1.8 18.3 16.6  -0.2 0.1 0.0 -0.010  -7.2 -1.8 -9.0 -0.3 
Devin Harris TOT 24 64 2022 17.5 .573 .241 .434 1.6 8.2 5.0 31.1 2.4 0.4 16.3 22.6  3.6 1.9 5.6 .132  2.2 -1.2 1.0 1.6 
Mike Harris HOU 24 17 159 17.1 .519 .037 .241 17.3 21.0 19.2 3.2 2.0 1.4 13.1 19.7  0.1 0.3 0.5 .143  -2.5 -0.3 -2.8 0.0 
David Harrison IND 25 55 702 8.6 .539 .000 .565 6.5 11.9 9.1 3.0 1.4 6.3 21.5 16.7  -0.5 0.9 0.4 .030  -5.7 2.2 -3.6 -0.3 
Jason Hart UTA 29 57 606 8.0 .413 .172 .250 1.0 10.0 5.5 19.3 2.5 0.4 12.3 16.8  -0.2 0.7 0.4 .033  -3.6 -0.6 -4.2 -0.3 
Udonis Haslem MIA 27 49 1805 12.7 .517 .000 .280 7.0 22.7 14.7 6.5 1.1 0.8 10.5 16.7  1.0 1.5 2.5 .067  -2.8 0.2 -2.7 -0.3 
Trenton Hassell TOT 28 63 773 4.2 .441 .067 .074 3.0 9.3 6.2 7.9 0.9 0.3 13.6 9.7  -0.2 0.5 0.2 .015  -4.5 -0.2 -4.7 -0.5 
Spencer Hawes SAC 19 71 931 11.6 .486 .066 .182 8.8 20.1 14.6 7.7 0.8 3.3 14.0 19.2  -0.2 0.8 0.6 .033  -3.9 -0.5 -4.4 -0.6 
Chuck Hayes HOU 24 79 1575 11.2 .512 .014 .109 9.6 20.8 15.3 8.4 2.9 2.0 21.1 8.5  0.8 3.7 4.4 .136  -2.5 5.4 2.8 1.9 
Jarvis Hayes DET 26 82 1287 13.0 .520 .385 .119 3.2 13.3 8.3 8.1 2.0 0.4 8.1 21.1  1.0 1.9 2.9 .108  -0.1 -0.7 -0.8 0.4 
Brendan Haywood WAS 28 80 2228 18.3 .582 .000 .491 14.0 16.4 15.2 5.2 0.7 5.0 12.9 17.3  4.9 1.9 6.8 .146  0.5 0.9 1.4 1.9 
Luther Head HOU 25 73 1379 13.6 .543 .472 .170 1.5 9.4 5.5 16.4 1.7 0.5 12.0 19.3  1.5 2.0 3.5 .121  0.1 -0.3 -0.2 0.6 
Walter Herrmann TOT 28 45 373 13.2 .494 .444 .174 6.9 16.1 11.5 8.0 1.0 0.2 7.2 20.8  0.3 0.4 0.7 .086  -0.7 -2.8 -3.5 -0.1 
Nene Hilario DEN 25 16 266 11.1 .459 .014 .690 12.4 22.8 17.7 7.8 1.6 3.7 18.5 18.1  -0.1 0.4 0.3 .052  -4.6 1.6 -3.0 -0.1 
Grant Hill* PHO 35 70 2222 15.7 .576 .146 .275 4.1 13.1 9.0 13.1 1.5 1.6 10.7 18.0  3.8 2.1 5.9 .127  0.9 0.9 1.9 2.2 
Kirk Hinrich CHI 27 75 2380 13.1 .501 .301 .178 1.3 10.6 5.8 30.9 1.9 0.6 15.4 18.9  1.5 2.1 3.6 .072  0.1 -0.9 -0.8 0.7 
Ryan Hollins CHA 23 60 532 11.4 .565 .000 .872 11.4 11.7 11.6 4.0 1.0 4.3 16.1 13.3  0.6 0.4 1.1 .096  -2.7 0.6 -2.2 0.0 
Al Horford ATL 21 81 2540 14.7 .539 .007 .317 11.4 24.5 18.0 7.9 1.2 2.2 15.3 16.0  2.4 3.0 5.5 .103  -1.3 1.1 -0.2 1.2 
Robert Horry SAS 37 45 583 9.6 .426 .588 .235 7.2 14.8 11.0 11.9 1.9 2.5 14.3 12.6  -0.1 1.1 1.1 .088  -2.3 3.2 0.9 0.4 
Eddie House BOS 29 78 1480 13.0 .534 .561 .068 1.6 11.2 6.7 16.9 2.1 0.6 12.2 19.6  1.1 2.8 3.9 .127  0.5 0.3 0.8 1.1 
Dwight Howard ORL 22 82 3088 22.9 .619 .004 .921 10.9 31.6 21.7 6.1 1.2 4.2 16.1 24.2  6.4 6.4 12.9 .200  -0.2 2.5 2.2 3.3 
Josh Howard DAL 27 76 2757 18.3 .534 .168 .308 5.2 16.7 11.2 10.6 1.1 0.9 7.5 25.9  4.8 3.2 8.0 .140  1.3 -0.5 0.8 1.9 
Juwan Howard DAL 34 50 353 4.1 .406 .000 .219 7.1 19.0 13.3 6.9 0.8 0.4 19.5 11.5  -0.3 0.4 0.1 .016  -5.4 0.5 -4.9 -0.3 
Troy Hudson GSW 31 9 93 5.2 .416 .387 .194 0.0 8.4 4.0 12.7 1.6 0.0 17.2 18.4  -0.2 0.0 -0.1 -0.062  -5.7 -2.9 -8.7 -0.2 
Larry Hughes TOT 29 68 2020 11.9 .468 .242 .235 2.1 11.1 6.5 15.1 2.6 0.7 11.6 22.2  -0.5 2.3 1.8 .042  -1.9 -0.2 -2.1 -0.1 
Kris Humphries TOR 22 70 925 15.7 .512 .006 .372 11.4 21.8 16.6 4.9 1.4 2.5 10.8 22.1  0.6 1.3 1.8 .096  -2.8 -0.3 -3.2 -0.3 
Lindsey Hunter DET 37 24 215 8.8 .427 .406 .141 2.2 5.0 3.6 23.3 3.3 0.7 16.1 17.7  -0.1 0.3 0.2 .048  -2.4 -0.3 -2.7 0.0 
Steven Hunter DEN 26 19 120 8.6 .530 .000 .714 9.2 16.8 13.1 0.0 0.0 3.6 16.0 15.5  0.0 0.1 0.1 .043  -6.6 -3.8 -10.4 -0.3 
Andre Iguodala PHI 24 82 3242 19.0 .543 .240 .396 3.1 13.4 8.2 20.3 2.8 1.2 12.5 23.8  5.3 4.4 9.6 .143  2.9 1.5 4.3 5.2 
Zydrunas Ilgauskas CLE 32 73 2222 18.7 .522 .001 .276 13.1 22.2 17.5 8.5 0.8 4.3 12.0 22.9  2.9 3.2 6.1 .131  -1.3 1.2 -0.1 1.1 
Didier Ilunga-Mbenga TOT 27 42 326 9.4 .465 .000 .143 9.4 14.7 12.1 4.3 1.1 5.8 11.8 13.5  0.0 0.4 0.4 .066  -4.3 1.7 -2.6 0.0 
Allen Iverson* DEN 32 82 3424 20.9 .567 .177 .512 1.5 6.1 3.8 27.4 2.2 0.2 11.4 26.7  8.9 2.8 11.6 .163  3.5 -1.9 1.6 3.1 
Royal Ivey MIL 26 75 1437 8.8 .487 .283 .310 3.0 6.8 4.8 16.9 1.6 0.4 14.9 15.8  0.4 0.2 0.5 .018  -2.0 -2.4 -4.4 -0.9 
Jarrett Jack POR 24 82 2229 13.0 .558 .306 .400 1.6 10.7 6.2 22.7 1.5 0.0 19.6 19.3  1.6 1.5 3.2 .069  -0.2 -0.6 -0.8 0.7 
Bobby Jackson TOT 34 72 1389 13.5 .510 .447 .160 2.7 12.4 7.5 15.9 1.7 0.3 9.8 20.0  1.3 1.7 3.0 .105  0.3 -0.4 -0.1 0.7 
Luke Jackson MIA 26 14 228 9.1 .438 .375 .288 3.6 13.9 8.7 12.6 1.9 0.0 9.1 20.6  -0.2 0.2 0.0 -0.004  -3.1 -1.9 -5.0 -0.2 
Stephen Jackson GSW 29 73 2855 14.9 .536 .416 .307 2.4 9.8 6.0 15.2 1.6 0.7 12.6 23.1  3.2 1.4 4.6 .077  1.5 -1.4 0.1 1.5 
Casey Jacobsen MEM 26 53 547 4.5 .437 .626 .148 2.4 11.0 6.7 5.2 0.5 0.1 11.6 11.3  -0.3 0.0 -0.3 -0.023  -3.8 -2.2 -6.1 -0.6 
Jerome James NYK 32 2 5 45.3 1.064 .000 2.000 0.0 70.6 34.2 0.0 0.0 0.0 0.0 16.9  0.1 0.0 0.1 .613  1.9 -9.5 -7.6 0.0 
LeBron James CLE 23 75 3027 29.1 .568 .219 .470 4.9 17.8 11.1 37.3 2.4 2.1 11.4 33.5  10.7 4.6 15.2 .242  9.0 2.3 11.2 10.1 
Mike James TOT 32 54 720 8.6 .437 .334 .166 2.2 8.7 5.5 13.4 1.6 0.2 10.4 22.1  -0.5 0.9 0.3 .023  -3.4 -1.4 -4.8 -0.5 
Antawn Jamison WAS 31 79 3061 20.3 .525 .250 .309 8.0 23.3 15.4 7.2 1.9 0.9 6.6 25.9  6.0 3.2 9.2 .144  1.8 -1.4 0.3 1.8 
Marko Jaric MIN 29 75 2189 12.1 .518 .241 .309 2.0 10.1 5.9 21.0 2.3 1.2 17.6 15.0  1.1 1.3 2.4 .053  -0.9 0.3 -0.6 0.8 
Al Jefferson MIN 23 82 2919 22.7 .535 .003 .273 11.9 24.7 18.1 7.5 1.3 3.2 9.4 27.5  4.8 2.9 7.7 .127  0.6 -0.3 0.3 1.7 
Richard Jefferson NJN 27 82 3200 17.4 .571 .160 .511 3.4 9.0 6.2 15.0 1.2 0.5 10.9 26.1  6.1 1.5 7.6 .114  2.0 -2.0 0.0 1.6 
Jared Jeffries NYK 26 73 1325 7.9 .433 .093 .344 9.8 11.1 10.4 7.5 1.4 1.3 17.1 12.7  -0.5 0.6 0.1 .002  -3.3 0.4 -2.8 -0.3 
Yi Jianlian MIL 20 66 1647 11.3 .485 .040 .279 7.3 17.7 12.3 5.3 1.1 2.7 13.4 18.4  -0.1 0.9 0.7 .022  -3.9 -0.7 -4.6 -1.1 
Alexander Johnson MIA 24 43 549 8.9 .554 .000 .664 6.9 13.7 10.3 4.0 1.3 1.5 20.6 17.6  -0.1 0.4 0.2 .019  -5.2 -1.2 -6.4 -0.6 
Amir Johnson DET 20 62 764 17.5 .584 .000 .333 13.5 23.2 18.4 5.9 1.7 8.5 17.1 14.1  1.1 1.9 3.0 .190  -1.4 5.7 4.3 1.2 
Anthony Johnson TOT 33 69 1531 11.2 .517 .262 .121 1.7 8.7 5.2 26.3 1.8 0.4 18.3 13.5  1.1 0.9 2.0 .061  -1.3 -1.7 -3.0 -0.4 
DerMarr Johnson SAS 27 5 28 17.3 .571 .643 .143 0.0 4.2 2.1 7.2 1.9 0.0 0.0 25.5  0.0 0.0 0.1 .143  3.9 -4.3 -0.4 0.0 
Joe Johnson ATL 26 82 3343 17.3 .535 .297 .253 2.9 9.9 6.4 25.5 1.3 0.4 11.8 25.6  5.3 1.7 7.0 .100  3.1 -1.9 1.1 2.7 
Linton Johnson TOT 27 8 63 8.2 .528 .158 .105 9.8 15.2 12.6 9.2 0.0 1.0 20.1 18.0  0.0 0.0 0.0 .024  -3.1 -1.8 -5.0 0.0 
Bobby Jones TOT 24 47 531 9.9 .548 .379 .364 6.2 13.3 9.8 7.9 1.4 0.4 14.7 15.9  0.4 0.4 0.8 .070  -1.7 -1.5 -3.1 -0.2 
Dahntay Jones SAC 27 25 206 13.5 .537 .113 .962 4.1 15.7 10.0 8.9 2.0 2.3 11.7 18.5  0.2 0.2 0.4 .096  -2.5 -0.5 -3.0 -0.1 
Damon Jones CLE 31 67 1336 11.3 .582 .760 .077 0.4 5.9 3.1 15.1 0.8 0.1 8.8 14.0  2.4 0.7 3.0 .108  0.9 -3.1 -2.2 -0.1 
Dwayne Jones CLE 24 56 472 11.1 .538 .021 1.234 16.2 17.7 16.9 3.1 1.1 4.2 19.0 8.6  0.5 0.7 1.2 .121  -2.9 1.6 -1.2 0.1 
Eddie Jones DAL 36 47 922 7.6 .473 .644 .078 2.3 13.8 8.3 10.8 1.5 0.6 13.5 10.9  0.1 1.0 1.1 .058  -1.3 1.1 -0.3 0.4 
Fred Jones NYK 28 70 1757 10.9 .546 .444 .292 1.9 9.4 5.5 14.7 1.4 0.8 13.8 14.4  1.7 0.6 2.2 .061  -0.3 -0.9 -1.2 0.4 
James Jones POR 27 58 1276 13.6 .625 .627 .300 4.0 10.8 7.4 4.3 1.0 0.9 7.0 14.8  2.9 0.8 3.7 .139  2.2 -1.0 1.2 1.0 
Solomon Jones ATL 23 35 145 6.8 .451 .067 .667 15.3 18.4 16.9 0.0 1.1 2.6 22.1 15.6  -0.1 0.1 0.0 .000  -7.3 -4.3 -11.5 -0.3 
Chris Kaman LAC 25 56 2083 17.5 .538 .006 .379 9.5 30.0 19.7 9.3 0.8 5.6 16.7 21.7  0.4 3.2 3.6 .083  -2.9 3.2 0.4 1.2 
Jason Kapono TOR 26 81 1530 10.8 .561 .237 .086 2.4 6.9 4.6 6.7 1.2 0.1 10.1 17.7  1.0 0.9 1.9 .060  -0.8 -1.5 -2.3 -0.1 
Coby Karl LAL 24 17 71 15.8 .493 .500 .385 4.9 16.5 10.9 18.3 2.8 2.0 14.1 22.0  0.0 0.1 0.2 .106  -0.5 0.4 -0.1 0.0 
Viktor Khryapa CHI 25 9 105 9.7 .431 .032 .452 6.2 15.6 10.7 11.9 2.9 0.0 13.9 18.2  -0.1 0.1 0.0 .020  -4.5 0.3 -4.2 -0.1 
Jason Kidd* TOT 34 80 2906 16.7 .499 .393 .208 3.8 20.0 12.0 44.0 2.5 0.7 23.5 17.9  2.0 3.8 5.9 .097  1.2 1.6 2.8 3.5 
Tarence Kinsey MEM 23 11 96 10.3 .492 .184 .158 3.5 10.6 7.0 3.4 1.6 0.0 6.9 20.2  0.0 0.0 0.0 .020  -3.5 -3.7 -7.2 -0.1 
Andrei Kirilenko UTA 26 72 2217 17.2 .603 .213 .472 6.7 11.9 9.3 18.2 2.0 4.0 17.6 16.1  4.3 2.8 7.1 .154  2.4 3.0 5.4 4.1 
Linas Kleiza DEN 23 79 1889 14.4 .585 .420 .323 5.4 13.5 9.5 7.5 1.1 0.7 10.6 18.9  3.1 1.6 4.7 .119  1.1 -1.7 -0.6 0.7 
Brevin Knight LAC 32 74 1674 11.4 .453 .018 .208 1.0 8.8 4.9 31.1 3.1 0.5 16.0 12.2  0.5 1.6 2.1 .060  -3.0 -0.1 -3.0 -0.4 
Kyle Korver TOT 26 75 1732 12.8 .585 .515 .226 1.5 10.5 6.0 8.8 1.3 1.4 10.6 18.3  2.7 1.5 4.2 .116  1.3 -1.2 0.1 0.9 
Nenad Krstic NJN 24 45 812 8.5 .451 .007 .230 5.0 23.6 14.3 5.8 0.6 1.6 11.0 20.9  -0.9 0.7 -0.1 -0.007  -6.9 -1.7 -8.5 -1.3 
Raef LaFrentz POR 31 39 291 10.4 .469 .066 .311 11.4 15.7 13.6 3.2 2.3 4.5 12.6 12.9  0.1 0.4 0.5 .085  -3.4 2.7 -0.7 0.1 
Carl Landry HOU 24 42 711 21.4 .641 .005 .498 15.5 17.3 16.4 5.2 1.3 0.7 8.9 18.8  2.5 1.2 3.7 .251  2.1 -0.3 1.8 0.7 
Keith Langford SAS 24 2 10 -2.4 .250 .000 .000 0.0 23.3 11.8 0.0 0.0 0.0 0.0 19.2  0.0 0.0 0.0 -0.142  -14.9 -5.1 -19.9 0.0 
Stephane Lasme TOT 25 16 303 11.7 .488 .000 .451 10.1 10.8 10.5 1.6 2.3 5.8 15.0 15.6  -0.1 0.3 0.3 .041  -4.8 1.9 -2.8 -0.1 
Acie Law ATL 23 56 865 7.7 .455 .143 .203 1.6 6.0 3.8 20.4 1.8 0.0 17.8 16.5  -0.5 0.4 -0.1 -0.007  -4.1 -2.6 -6.7 -1.0 
David Lee NYK 24 81 2356 18.0 .606 .003 .383 11.3 24.1 17.5 6.7 1.2 1.0 11.8 15.6  5.6 1.8 7.4 .151  0.6 0.2 0.8 1.7 
Rashard Lewis ORL 28 81 3076 16.7 .591 .487 .229 3.8 12.2 8.2 10.5 1.7 0.9 10.1 20.7  6.1 3.7 9.8 .153  3.4 0.6 4.0 4.6 
Kyle Lowry MEM 21 82 2089 14.3 .531 .236 .588 2.2 11.3 6.7 21.8 2.2 0.8 14.6 18.6  2.1 1.3 3.4 .078  -0.2 -0.4 -0.6 0.8 
Tyronn Lue TOT 30 50 736 11.9 .543 .340 .126 1.4 7.0 4.3 16.8 0.8 0.1 9.2 18.2  1.0 0.3 1.2 .080  -0.2 -3.6 -3.8 -0.3 
Mark Madsen MIN 32 20 151 0.2 .185 .000 .632 13.4 15.8 14.6 3.5 1.0 1.1 27.0 9.9  -0.4 0.1 -0.3 -0.102  -7.8 -0.1 -7.9 -0.2 
Corey Maggette LAC 28 70 2502 19.3 .595 .203 .681 3.6 14.7 9.1 14.3 1.5 0.2 13.0 27.6  5.1 1.8 6.9 .133  2.7 -1.3 1.4 2.1 
Jamaal Magloire TOT 29 31 286 1.4 .377 .000 .800 7.7 28.3 18.0 3.7 0.2 2.7 28.7 16.8  -1.0 0.3 -0.6 -0.109  -11.5 -0.7 -12.2 -0.7 
Ian Mahinmi SAS 21 6 23 35.3 .658 .000 .750 0.0 25.3 12.8 9.0 0.0 13.2 11.1 37.4  0.1 0.1 0.2 .372  -0.9 3.3 2.3 0.0 
Stephon Marbury NYK 30 24 805 13.8 .527 .279 .438 2.3 6.1 4.2 23.1 1.4 0.2 13.2 20.3  1.0 0.1 1.1 .066  0.8 -2.5 -1.7 0.1 
Shawn Marion TOT 29 63 2315 19.2 .570 .252 .191 7.1 23.9 16.0 9.4 2.7 2.5 9.2 18.5  3.5 3.9 7.4 .153  1.6 2.9 4.5 3.8 
Sean Marks PHO 32 19 130 16.1 .574 .093 .442 8.5 21.7 15.6 4.5 1.1 5.0 13.5 20.4  0.1 0.2 0.3 .121  -2.9 0.2 -2.6 0.0 
Donyell Marshall TOT 34 26 340 9.8 .455 .541 .224 7.8 17.2 12.4 4.4 0.9 3.6 12.2 16.0  -0.1 0.4 0.3 .042  -3.3 -0.2 -3.5 -0.1 
Darrick Martin TOR 36 17 141 5.8 .296 .372 .140 2.5 3.4 2.9 20.6 2.3 0.0 2.1 15.6  -0.2 0.1 -0.1 -0.021  -3.8 -2.1 -5.9 -0.1 
Kenyon Martin DEN 30 71 2159 14.7 .553 .016 .303 5.4 17.5 11.6 6.3 2.0 2.8 10.3 17.4  2.0 3.0 5.0 .111  -1.5 1.6 0.1 1.1 
Kevin Martin SAC 24 61 2216 21.0 .618 .291 .632 2.6 11.8 7.3 10.1 1.4 0.2 10.1 26.2  7.4 1.1 8.4 .183  3.9 -2.8 1.1 1.7 
Desmond Mason MIL 30 59 1702 12.3 .519 .000 .363 5.0 13.1 8.8 11.3 1.2 1.4 13.0 16.8  1.0 0.5 1.5 .041  -2.0 -0.6 -2.6 -0.2 
Roger Mason WAS 27 80 1708 13.8 .573 .545 .118 1.1 8.0 4.5 13.2 1.3 0.9 9.9 18.9  2.8 0.6 3.4 .096  1.9 -2.7 -0.8 0.5 
Jason Maxiell DET 24 82 1768 16.7 .576 .002 .605 11.9 17.4 14.6 4.2 0.7 4.2 11.2 17.0  3.4 2.9 6.3 .171  -0.5 1.5 1.0 1.4 
Rashad McCants MIN 23 75 2020 14.6 .550 .370 .164 2.8 9.2 5.9 14.1 1.7 0.7 14.5 26.4  0.9 0.8 1.7 .040  1.4 -2.4 -1.1 0.5 
Jelani McCoy DEN 30 6 33 2.6 .798 .000 2.000 3.3 19.3 11.5 0.0 0.0 10.8 68.0 7.6  -0.1 0.1 0.0 -0.036  -10.0 3.1 -6.9 0.0 
Antonio McDyess DET 33 78 2285 14.1 .511 .003 .260 10.6 24.3 17.4 6.2 1.5 1.8 10.1 15.3  2.4 4.3 6.7 .141  -1.3 2.4 1.1 1.8 
Tracy McGrady* HOU 28 66 2440 18.4 .487 .226 .274 2.0 13.5 7.8 29.6 1.5 0.9 9.8 30.4  2.0 3.8 5.8 .115  1.7 0.7 2.4 2.7 
Dominic McGuire WAS 22 70 695 6.6 .397 .058 .311 8.7 14.9 11.7 8.3 1.5 3.1 25.5 10.4  -0.6 0.6 0.0 -0.003  -4.8 1.8 -3.1 -0.2 
Jeff McInnis CHA 33 54 1410 6.5 .461 .076 .120 1.3 6.6 3.9 23.4 0.9 0.2 22.5 11.0  -0.2 0.3 0.1 .002  -4.1 -1.9 -6.1 -1.4 
Josh McRoberts POR 20 8 28 20.3 .600 .100 .000 8.4 33.5 21.0 13.7 2.0 0.0 16.7 20.3  0.0 0.0 0.1 .131  -1.0 0.8 -0.3 0.0 
Chris Mihm LAL 28 23 278 7.7 .384 .000 .284 11.7 18.8 15.4 6.6 0.7 3.6 13.7 19.6  -0.4 0.4 0.0 -0.004  -6.5 0.1 -6.4 -0.3 
C.J. Miles UTA 20 60 689 14.2 .574 .326 .220 2.9 10.9 6.9 11.5 2.4 0.9 9.4 18.6  1.1 0.8 1.9 .134  1.1 -0.7 0.4 0.4 
Darko Milicic MEM 22 70 1663 11.0 .456 .002 .242 8.5 20.2 14.3 5.4 1.0 5.0 15.4 17.5  -1.4 1.6 0.2 .006  -5.1 1.6 -3.5 -0.6 
Andre Miller PHI 31 82 3016 18.4 .537 .029 .288 3.7 9.1 6.4 32.0 1.8 0.2 13.7 22.6  5.7 2.6 8.3 .131  2.3 -0.6 1.7 2.9 
Brad Miller SAC 31 72 2513 16.8 .558 .124 .424 8.0 23.7 16.0 16.6 1.4 2.3 16.0 18.3  3.8 2.7 6.5 .125  0.7 1.9 2.6 2.9 
Mike Miller MEM 27 70 2474 16.1 .625 .436 .257 2.3 19.0 10.6 16.0 0.7 0.5 16.6 19.8  3.9 1.1 5.0 .098  2.2 -0.8 1.4 2.1 
Paul Millsap UTA 22 82 1702 16.1 .548 .008 .456 12.1 20.8 16.5 7.0 2.2 3.5 12.6 18.1  2.5 2.7 5.2 .148  -0.2 2.1 1.9 1.7 
Yao Ming* HOU 27 55 2044 22.5 .587 .002 .477 9.6 22.9 16.4 11.5 0.6 4.0 15.1 27.1  4.2 4.1 8.3 .196  0.4 2.6 2.9 2.6 
Cuttino Mobley LAC 32 77 2702 11.5 .514 .221 .229 2.1 9.7 5.9 13.1 1.5 0.9 11.4 18.5  0.4 1.7 2.1 .037  -1.3 -0.2 -1.5 0.4 
Nazr Mohammed TOT 30 82 1650 15.8 .533 .002 .309 13.5 21.1 17.3 7.6 1.4 2.8 14.4 19.5  1.3 2.0 3.4 .098  -1.6 0.7 -0.9 0.5 
Jamario Moon TOR 27 78 2166 15.0 .540 .212 .148 5.0 21.6 13.2 6.2 2.0 4.0 7.7 14.4  2.1 3.6 5.7 .126  -0.8 3.5 2.8 2.6 
Mikki Moore SAC 32 82 2385 11.5 .613 .004 .372 8.1 16.2 12.2 5.4 0.7 1.5 16.2 12.7  3.2 1.4 4.6 .092  -0.7 -0.1 -0.8 0.7 
Randolph Morris NYK 22 18 181 4.3 .396 .000 .500 7.3 16.2 11.6 1.8 1.2 0.9 11.3 19.8  -0.3 0.1 -0.2 -0.061  -7.7 -3.1 -10.8 -0.4 
